property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-6.422430038452148,-3.6488771438598633,-6.657115251287109,-3.414191931024903,0.23468521283496013,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-6.19883394241333,-4.519123077392578,-6.43351915524829,-4.284437864557618,0.23468521283496013,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-5.939901828765869,-7.018345832824707,-6.174587041600829,-6.783660619989747,0.23468521283496013,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-6.015705108642578,-6.240243911743164,-6.250390321477538,-6.005558698908204,0.23468521283496013,No,False
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-5.953205108642578,-6.304893970489502,-6.187890321477538,-6.070208757654542,0.23468521283496013,No,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-4.12116813659668,-3.060314893722534,-4.35585334943164,-2.825629680887574,0.23468521283496013,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-5.554893970489502,-6.245082378387451,-5.789579183324462,-6.010397165552491,0.23468521283496013,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,0,-5.152042388916016,-6.497195243835449,-5.386727601750976,-6.262510031000489,0.23468521283496013,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-5.682582378387451,-7.5598649978637695,-5.917267591222411,-7.325179785028809,0.23468521283496013,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-5.241385459899902,-6.9626336097717285,-5.4760706727348625,-6.727948396936768,0.23468521283496013,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-3.9156477451324463,-6.267519474029541,-4.150332957967406,-6.032834261194581,0.23468521283496013,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-5.490243911743164,-5.025850296020508,-5.724929124578124,-4.791165083185548,0.23468521283496013,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-3.495379686355591,-6.246822357177734,-3.730064899190551,-6.012137144342774,0.23468521283496013,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-4.277296543121338,-4.060024261474609,-4.511981755956298,-3.8253390486396492,0.23468521283496013,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-4.304893970489502,-4.7751336097717285,-4.539579183324462,-4.540448396936768,0.23468521283496013,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-4.674990653991699,-6.082353591918945,-4.909675866826659,-5.847668379083985,0.23468521283496013,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-4.476754665374756,-6.577210903167725,-4.711439878209716,-6.3425256903327645,0.23468521283496013,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-3.448432207107544,-3.918935775756836,-3.683117419942504,-3.684250562921876,0.23468521283496013,Yes,False
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-4.94883394241333,-6.705845832824707,-5.18351915524829,-6.471160619989747,0.23468521283496013,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-4.495921611785889,-4.747815132141113,-4.730606824620849,-4.513129919306153,0.23468521283496013,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-4.733965873718262,-7.676452159881592,-4.968651086553222,-7.441766947046632,0.23468521283496013,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-4.275850296020508,-3.3086681365966797,-4.510535508855468,-3.0739829237617196,0.23468521283496013,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-4.9652605056762695,-7.528995513916016,-5.19994571851123,-7.2943103010810555,0.23468521283496013,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-5.147363185882568,-6.557582378387451,-5.3820483987175285,-6.322897165552491,0.23468521283496013,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-4.460903167724609,-3.886733055114746,-4.6955883805595695,-3.652047842279786,0.23468521283496013,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-3.839796781539917,-5.9652605056762695,-4.074481994374877,-5.730575292841309,0.23468521283496013,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-4.145540237426758,-3.8678531646728516,-4.380225450261718,-3.6331679518378914,0.23468521283496013,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-3.7281625270843506,-4.996554374694824,-3.9628477399193107,-4.761869161859864,0.23468521283496013,Yes,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-4.177743911743164,-6.494429588317871,-4.412429124578124,-6.259744375482911,0.23468521283496013,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-4.5431904792785645,-4.203205108642578,-4.777875692113525,-3.968519895807618,0.23468521283496013,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-6.583685874938965,-6.838983535766602,-6.818371087773925,-6.604298322931641,0.23468521283496013,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-3.6673262119293213,-3.247195243835449,-3.9020114247642814,-3.012510031000489,0.23468521283496013,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-4.944775581359863,-7.07383394241333,-5.179460794194823,-6.83914872957837,0.23468521283496013,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-4.028696060180664,-4.060797691345215,-4.263381273015624,-3.8261124785102547,0.23468521283496013,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-3.9795336723327637,-6.058899879455566,-4.214218885167724,-5.824214666620606,0.23468521283496013,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-5.153169631958008,-7.591993808746338,-5.387854844792968,-7.357308595911378,0.23468521283496013,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-5.07383394241333,-5.457353591918945,-5.30851915524829,-5.222668379083985,0.23468521283496013,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-5.738952159881592,-8.431571006774902,-5.973637372716552,-8.196885793939941,0.23468521283496013,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-5.990243911743164,-6.1815714836120605,-6.224929124578124,-5.9468862707771,0.23468521283496013,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-4.953205108642578,-7.179893970489502,-5.187890321477538,-6.945208757654542,0.23468521283496013,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-4.526176929473877,-6.277535915374756,-4.760862142308837,-6.042850702539796,0.23468521283496013,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-4.8065714836120605,-6.839796543121338,-5.041256696447021,-6.605111330286378,0.23468521283496013,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-4.30866813659668,-6.6527605056762695,-4.54335334943164,-6.418075292841309,0.23468521283496013,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-4.4663543701171875,-4.911199569702148,-4.701039582952148,-4.676514356867188,0.23468521283496013,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-4.277535915374756,-5.966631889343262,-4.512221128209716,-5.731946676508302,0.23468521283496013,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-4.745921611785889,-7.060315132141113,-4.980606824620849,-6.825629919306153,0.23468521283496013,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-5.962240695953369,-3.591031312942505,-6.196925908788329,-3.3563461001075447,0.23468521283496013,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-5.085903167724609,-6.277535915374756,-5.3205883805595695,-6.042850702539796,0.23468521283496013,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-4.528531551361084,-7.529380798339844,-4.763216764196044,-7.294695585504884,0.23468521283496013,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-5.0565714836120605,-7.966031551361084,-5.291256696447021,-7.731346338526124,0.23468521283496013,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-4.709292888641357,-5.869429588317871,-4.9439781014763176,-5.634744375482911,0.23468521283496013,Yes,False
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-5.961822032928467,-9.30969524383545,-6.196507245763427,-9.075010031000488,0.23468521283496013,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-4.351754665374756,-6.984930038452148,-4.586439878209716,-6.750244825617188,0.23468521283496013,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-4.158651828765869,-5.7306904792785645,-4.393337041600829,-5.496005266443604,0.23468521283496013,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-4.049990653991699,-4.180353164672852,-4.284675866826659,-3.9456679518378914,0.23468521283496013,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-4.996399879455566,-4.372673988342285,-5.2310850922905265,-4.137988775507325,0.23468521283496013,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-5.055784702301025,-3.9341177940368652,-5.2904699151359855,-3.699432581201905,0.23468521283496013,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-5.552743911743164,-6.399740695953369,-5.787429124578124,-6.165055483118409,0.23468521283496013,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-4.887529373168945,-6.085399627685547,-5.1222145860039054,-5.850714414850587,0.23468521283496013,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-5.845249652862549,-7.080019474029541,-6.079934865697509,-6.845334261194581,0.23468521283496013,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-4.265705108642578,-5.42574405670166,-4.500390321477538,-5.1910588438667,0.23468521283496013,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-4.955845832824707,-6.555353164672852,-5.190531045659667,-6.320667951837891,0.23468521283496013,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-4.364618301391602,-6.023877143859863,-4.599303514226562,-5.789191931024903,0.23468521283496013,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-4.715669631958008,-5.716880798339844,-4.950354844792968,-5.482195585504884,0.23468521283496013,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-5.214542388916016,-5.622815132141113,-5.449227601750976,-5.388129919306153,0.23468521283496013,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-5.330845832824707,-6.870082378387451,-5.565531045659667,-6.635397165552491,0.23468521283496013,Yes,True
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-5.968360900878906,-6.926452159881592,-6.203046113713866,-6.691766947046632,0.23468521283496013,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-5.827210903167725,-6.428885459899902,-6.061896116002685,-6.194200247064942,0.23468521283496013,Yes,False
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-5.715669631958008,-6.935688018798828,-5.950354844792968,-6.701002805963868,0.23468521283496013,Yes,True
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-6.287773609161377,-6.679893970489502,-6.522458821996337,-6.445208757654542,0.23468521283496013,No,False
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-5.34220027923584,-6.562012195587158,-5.5768854920708,-6.327326982752198,0.23468521283496013,Yes,False
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-5.900850296020508,-9.310173988342285,-6.135535508855468,-9.075488775507324,0.23468521283496013,Yes,True
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-6.654131889343262,-8.624143600463867,-6.888817102178222,-8.389458387628906,0.23468521283496013,Yes,False
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-2.795091152191162,-5.52970027923584,-3.0297763650261222,-5.29501506640088,0.23468521283496013,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-3.8723649978637695,-4.779131889343262,-4.10705021069873,-4.544446676508302,0.23468521283496013,Yes,False
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-4.0876336097717285,-5.8404717445373535,-4.322318822606689,-5.605786531702393,0.23468521283496013,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-3.510932207107544,-6.370921611785889,-3.745617419942504,-6.1362363989509285,0.23468521283496013,Yes,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-5.835903167724609,-6.7777605056762695,-6.0705883805595695,-6.543075292841309,0.23468521283496013,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-5.703205108642578,-5.774740695953369,-5.937890321477538,-5.540055483118409,0.23468521283496013,No,True
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,0,-5.491385459899902,-7.714542388916016,-5.7260706727348625,-7.4798571760810555,0.23468521283496013,Yes,True
can be rolled,a cape,'',Can a cape be rolled?,No,random,0,-5.87037992477417,-6.9973649978637695,-6.10506513760913,-6.762679785028809,0.23468521283496013,Yes,False
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,0,-4.995659351348877,-7.466350555419922,-5.230344564183837,-7.231665342584962,0.23468521283496013,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,0,-4.059117794036865,-4.466760158538818,-4.293803006871825,-4.232074945703858,0.23468521283496013,No,True
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,0,-5.088983535766602,-3.9348649978637695,-5.323668748601562,-3.7001797850288094,0.23468521283496013,No,True
