property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be grated,a drill,'',Can a drill be grated?,No,random,-5.717293739318848,-6.21821403503418,-9.223699569702148,-6.845249652862549,3.506405830383301,0.6270356178283691,Yes,False
can be grown,lemon,'',Can lemon be grown?,Yes,random,-4.150850296020508,-6.15504264831543,-9.223699569702148,-6.845249652862549,5.072849273681641,0.6902070045471191,Yes,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-4.1238298416137695,-7.624446868896484,-9.223699569702148,-6.845249652862549,5.099869728088379,-0.7791972160339355,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-3.5444376468658447,-7.029793739318848,-9.223699569702148,-6.845249652862549,5.679261922836304,-0.18454408645629883,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-4.559322357177734,-8.061588287353516,-9.223699569702148,-6.845249652862549,4.664377212524414,-1.2163386344909668,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-4.717293739318848,-7.217615604400635,-9.223699569702148,-6.845249652862549,4.506405830383301,-0.37236595153808594,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-5.678885459899902,-8.680784225463867,-9.223699569702148,-6.845249652862549,3.544814109802246,-1.8355345726013184,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-6.241385459899902,-6.745921611785889,-9.223699569702148,-6.845249652862549,2.982314109802246,0.09932804107666016,Yes,False
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-3.2636661529541016,-4.2488298416137695,-9.223699569702148,-6.845249652862549,5.960033416748047,2.5964198112487793,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-5.278850555419922,-8.060797691345215,-9.223699569702148,-6.845249652862549,3.9448490142822266,-1.215548038482666,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-4.9322662353515625,-7.935571193695068,-9.223699569702148,-6.845249652862549,4.291433334350586,-1.0903215408325195,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-5.493284702301025,-7.245921611785889,-9.223699569702148,-6.845249652862549,3.730414867401123,-0.40067195892333984,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-6.491385459899902,-6.996822357177734,-9.223699569702148,-6.845249652862549,2.732314109802246,-0.15157270431518555,Yes,False
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-5.467809677124023,-4.7184038162231445,-9.223699569702148,-6.845249652862549,3.755889892578125,2.1268458366394043,Yes,False
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-5.090669631958008,-9.123071670532227,-9.223699569702148,-6.845249652862549,4.133029937744141,-2.2778220176696777,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-5.060997486114502,-8.061588287353516,-9.223699569702148,-6.845249652862549,4.1627020835876465,-1.2163386344909668,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-5.9029717445373535,-7.40470027923584,-9.223699569702148,-6.845249652862549,3.320727825164795,-0.559450626373291,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-6.4988298416137695,-6.4992899894714355,-9.223699569702148,-6.845249652862549,2.724869728088379,0.3459596633911133,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,-5.123071193695068,-6.874088764190674,-9.223699569702148,-6.845249652862549,4.10062837600708,-0.028839111328125,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,-4.685024261474609,-8.93599796295166,-9.223699569702148,-6.845249652862549,4.538675308227539,-2.0907483100891113,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-4.902296543121338,-7.654380798339844,-9.223699569702148,-6.845249652862549,4.3214030265808105,-0.8091311454772949,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-5.122524261474609,-7.874446868896484,-9.223699569702148,-6.845249652862549,4.101175308227539,-1.0291972160339355,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-4.653169631958008,-8.685571670532227,-9.223699569702148,-6.845249652862549,4.570529937744141,-1.8403220176696777,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-7.401176929473877,-8.18502426147461,-9.223699569702148,-6.845249652862549,1.8225226402282715,-1.3397746086120605,Yes,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-4.746822357177734,-7.748497486114502,-9.223699569702148,-6.845249652862549,4.476877212524414,-0.9032478332519531,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-4.966880798339844,-4.21786642074585,-9.223699569702148,-6.845249652862549,4.256818771362305,2.627383232116699,Yes,False
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-5.496822357177734,-6.749088764190674,-9.223699569702148,-6.845249652862549,3.726877212524414,0.096160888671875,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-5.248071193695068,-7.7492899894714355,-9.223699569702148,-6.845249652862549,3.97562837600708,-0.9040403366088867,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-5.4322662353515625,-8.684322357177734,-9.223699569702148,-6.845249652862549,3.791433334350586,-1.8390727043151855,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-5.185024261474609,-5.4367899894714355,-9.223699569702148,-6.845249652862549,4.038675308227539,1.4084596633911133,Yes,False
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-5.649322032928467,-8.623071670532227,-9.223699569702148,-6.845249652862549,3.5743775367736816,-1.7778220176696777,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-4.997524261474609,-4.9992899894714355,-9.223699569702148,-6.845249652862549,4.226175308227539,1.8459596633911133,Yes,False
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-5.1197662353515625,-9.37092113494873,-9.223699569702148,-6.845249652862549,4.103933334350586,-2.5256714820861816,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-5.873071193695068,-4.8742899894714355,-9.223699569702148,-6.845249652862549,3.35062837600708,1.9709596633911133,Yes,False
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-5.055784702301025,-8.31002426147461,-9.223699569702148,-6.845249652862549,4.167914867401123,-1.4647746086120605,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-5.435997486114502,-6.437069416046143,-9.223699569702148,-6.845249652862549,3.7877020835876465,0.40818023681640625,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-4.686946868896484,-4.687296390533447,-9.223699569702148,-6.845249652862549,4.536752700805664,2.1579532623291016,Yes,False
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-4.274322032928467,-7.9988298416137695,-9.223699569702148,-6.845249652862549,4.949377536773682,-1.1535801887512207,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-7.274322032928467,-6.52970027923584,-9.223699569702148,-6.845249652862549,1.9493775367736816,0.315549373626709,Yes,False
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-5.965669631958008,-6.46786642074585,-9.223699569702148,-6.845249652862549,3.2580299377441406,0.3773832321166992,Yes,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-3.7319376468658447,-7.7488298416137695,-9.223699569702148,-6.845249652862549,5.491761922836304,-0.9035801887512207,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-5.996822357177734,-4.249088764190674,-9.223699569702148,-6.845249652862549,3.226877212524414,2.596160888671875,Yes,False
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-7.458040237426758,-7.715669631958008,-9.223699569702148,-6.845249652862549,1.7656593322753906,-0.870419979095459,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-6.928885459899902,-6.935997486114502,-9.223699569702148,-6.845249652862549,2.294814109802246,-0.09074783325195312,Yes,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-7.6197662353515625,-10.87092113494873,-9.223699569702148,-6.845249652862549,1.603933334350586,-4.025671482086182,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-5.310571193695068,-2.7964510917663574,-9.223699569702148,-6.845249652862549,3.91312837600708,4.048798561096191,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-4.652296543121338,-8.18599796295166,-9.223699569702148,-6.845249652862549,4.5714030265808105,-1.3407483100891113,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-6.245921611785889,-10.248071670532227,-9.223699569702148,-6.845249652862549,2.9777779579162598,-3.4028220176696777,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-5.748497486114502,-6.249088764190674,-9.223699569702148,-6.845249652862549,3.4752020835876465,0.596160888671875,Yes,False
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-4.934322357177734,-7.936588764190674,-9.223699569702148,-6.845249652862549,4.289377212524414,-1.091339111328125,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-7.028169631958008,-7.278850555419922,-9.223699569702148,-6.845249652862549,2.1955299377441406,-0.43360090255737305,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-4.433421611785889,-8.18599796295166,-9.223699569702148,-6.845249652862549,4.79027795791626,-1.3407483100891113,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-5.088350296020508,-8.31099796295166,-9.223699569702148,-6.845249652862549,4.135349273681641,-1.4657483100891113,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-4.1529717445373535,-6.905517578125,-9.223699569702148,-6.845249652862549,5.070727825164795,-0.06026792526245117,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-3.0136661529541016,-6.999446868896484,-9.223699569702148,-6.845249652862549,6.210033416748047,-0.15419721603393555,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-3.9675426483154297,-3.7185401916503906,-9.223699569702148,-6.845249652862549,5.256156921386719,3.126709461212158,Yes,False
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-5.120921611785889,-6.373071193695068,-9.223699569702148,-6.845249652862549,4.10277795791626,0.47217845916748047,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-4.403696060180664,-8.124290466308594,-9.223699569702148,-6.845249652862549,4.820003509521484,-1.279040813446045,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-3.998497724533081,-6.749569416046143,-9.223699569702148,-6.845249652862549,5.225201845169067,0.09568023681640625,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-4.902042388916016,-8.373071670532227,-9.223699569702148,-6.845249652862549,4.321657180786133,-1.5278220176696777,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-5.183421611785889,-8.43502426147461,-9.223699569702148,-6.845249652862549,4.04027795791626,-1.5897746086120605,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-4.279260158538818,-8.999088287353516,-9.223699569702148,-6.845249652862549,4.94443941116333,-2.153838634490967,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-5.27970027923584,-7.030517578125,-9.223699569702148,-6.845249652862549,3.9439992904663086,-0.18526792526245117,Yes,False
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-4.308421611785889,-8.309322357177734,-9.223699569702148,-6.845249652862549,4.91527795791626,-1.4640727043151855,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-4.652042388916016,-8.87252426147461,-9.223699569702148,-6.845249652862549,4.571657180786133,-2.0272746086120605,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-4.683421611785889,-6.685571193695068,-9.223699569702148,-6.845249652862549,4.54027795791626,0.15967845916748047,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-4.778850555419922,-5.53036642074585,-9.223699569702148,-6.845249652862549,4.444849014282227,1.3148832321166992,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-4.873497486114502,-4.374738693237305,-9.223699569702148,-6.845249652862549,4.3502020835876465,2.470510959625244,Yes,False
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-5.964542388916016,-5.966760158538818,-9.223699569702148,-6.845249652862549,3.259157180786133,0.8784894943237305,Yes,False
can be oily,a wallet,'',Can a wallet be oily?,No,random,-6.466760158538818,-8.436588287353516,-9.223699569702148,-6.845249652862549,2.75693941116333,-1.5913386344909668,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-5.2779717445373535,-7.02970027923584,-9.223699569702148,-6.845249652862549,3.945727825164795,-0.18445062637329102,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-7.711822032928467,-10.435688018798828,-9.223699569702148,-6.845249652862549,1.5118775367736816,-3.5904383659362793,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-9.619071006774902,-10.123071670532227,-9.223699569702148,-6.845249652862549,-0.3953714370727539,-3.2778220176696777,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-6.122524261474609,-8.62382984161377,-9.223699569702148,-6.845249652862549,3.101175308227539,-1.7785801887512207,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-4.620921611785889,-7.123497486114502,-9.223699569702148,-6.845249652862549,4.60277795791626,-0.2782478332519531,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,-3.966195821762085,-5.71754264831543,-9.223699569702148,-6.845249652862549,5.2575037479400635,1.1277070045471191,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,-4.872524261474609,-5.8738298416137695,-9.223699569702148,-6.845249652862549,4.351175308227539,0.9714198112487793,Yes,False
