property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be grown,lemon,'',Can lemon be grown?,Yes,random,-2.883004665374756,-5.383711814880371,-9.739618301391602,-7.455845832824707,6.856613636016846,2.072134017944336,Yes,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-2.9288854598999023,-5.178885459899902,-9.739618301391602,-7.455845832824707,6.810732841491699,2.2769603729248047,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-2.9699902534484863,-4.960399627685547,-9.739618301391602,-7.455845832824707,6.769628047943115,2.49544620513916,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-3.970249652862549,-5.987490653991699,-9.739618301391602,-7.455845832824707,5.769368648529053,1.4683551788330078,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-3.8413543701171875,-4.733965873718262,-9.739618301391602,-7.455845832824707,5.898263931274414,2.7218799591064453,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-3.8675637245178223,-3.789254665374756,-9.739618301391602,-7.455845832824707,5.872054576873779,3.666591167449951,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-3.5287911891937256,-4.289254665374756,-9.739618301391602,-7.455845832824707,6.210827112197876,3.166591167449951,Yes,False
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-3.360413074493408,-3.6262402534484863,-9.739618301391602,-7.455845832824707,6.379205226898193,3.8296055793762207,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-4.1693501472473145,-6.173336505889893,-9.739618301391602,-7.455845832824707,5.570268154144287,1.2825093269348145,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-4.5443501472473145,-7.048336505889893,-9.739618301391602,-7.455845832824707,5.195268154144287,0.40750932693481445,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-3.5552358627319336,-5.700029373168945,-9.739618301391602,-7.455845832824707,6.184382438659668,1.7558164596557617,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-4.789254665374756,-4.051452159881592,-9.739618301391602,-7.455845832824707,4.950363636016846,3.4043936729431152,Yes,False
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-3.3072662353515625,-2.8100242614746094,-9.739618301391602,-7.455845832824707,6.432352066040039,4.645821571350098,Yes,False
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-4.6255693435668945,-5.5100626945495605,-9.739618301391602,-7.455845832824707,5.114048957824707,1.9457831382751465,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-4.138912677764893,-4.166958332061768,-9.739618301391602,-7.455845832824707,5.600705623626709,3.2888875007629395,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-3.863250970840454,-4.258711814880371,-9.739618301391602,-7.455845832824707,5.8763673305511475,3.197134017944336,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-4.708040237426758,-3.980830669403076,-9.739618301391602,-7.455845832824707,5.031578063964844,3.475015163421631,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,-4.555708408355713,-3.936840295791626,-9.739618301391602,-7.455845832824707,5.183909893035889,3.519005537033081,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,-3.4545865058898926,-5.088983535766602,-9.739618301391602,-7.455845832824707,6.285031795501709,2.3668622970581055,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-4.095249652862549,-5.110836505889893,-9.739618301391602,-7.455845832824707,5.644368648529053,2.3450093269348145,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-3.9839658737182617,-5.863952159881592,-9.739618301391602,-7.455845832824707,5.75565242767334,1.5918936729431152,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-3.3207459449768066,-4.581623077392578,-9.739618301391602,-7.455845832824707,6.418872356414795,2.874222755432129,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-4.107662677764893,-4.251499652862549,-9.739618301391602,-7.455845832824707,5.631955623626709,3.204346179962158,Yes,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-2.842773199081421,-3.8703982830047607,-9.739618301391602,-7.455845832824707,6.896845102310181,3.5854475498199463,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-2.8697662353515625,-3.1218223571777344,-9.739618301391602,-7.455845832824707,6.869852066040039,4.334023475646973,Yes,False
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-4.733610153198242,-5.6538543701171875,-9.739618301391602,-7.455845832824707,5.006008148193359,1.8019914627075195,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-4.351367950439453,-6.380748748779297,-9.739618301391602,-7.455845832824707,5.388250350952148,1.0750970840454102,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-4.714776039123535,-5.076412677764893,-9.739618301391602,-7.455845832824707,5.024842262268066,2.3794331550598145,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-4.3225626945495605,-3.3359034061431885,-9.739618301391602,-7.455845832824707,5.417055606842041,4.1199424266815186,Yes,False
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-4.000532150268555,-5.657749652862549,-9.739618301391602,-7.455845832824707,5.739086151123047,1.7980961799621582,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-3.7163543701171875,-4.3568501472473145,-9.739618301391602,-7.455845832824707,6.023263931274414,3.0989956855773926,Yes,False
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-3.3821256160736084,-6.0267229080200195,-9.739618301391602,-7.455845832824707,6.357492685317993,1.4291229248046875,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-3.754404306411743,-2.5103089809417725,-9.739618301391602,-7.455845832824707,5.985213994979858,4.945536851882935,Yes,False
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-3.577711582183838,-5.345249652862549,-9.739618301391602,-7.455845832824707,6.161906719207764,2.110596179962158,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-4.607662677764893,-5.3755693435668945,-9.739618301391602,-7.455845832824707,5.131955623626709,2.0802764892578125,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-4.149740695953369,-2.7941136360168457,-9.739618301391602,-7.455845832824707,5.589877605438232,4.661732196807861,Yes,False
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-3.678652048110962,-5.196211814880371,-9.739618301391602,-7.455845832824707,6.06096625328064,2.259634017944336,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-4.924990653991699,-4.1822662353515625,-9.739618301391602,-7.455845832824707,4.814627647399902,3.2735795974731445,Yes,False
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-3.6537911891937256,-4.907749652862549,-9.739618301391602,-7.455845832824707,6.085827112197876,2.548096179962158,Yes,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-3.288867712020874,-5.193248748779297,-9.739618301391602,-7.455845832824707,6.4507505893707275,2.26259708404541,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-4.519500732421875,-3.934691905975342,-9.739618301391602,-7.455845832824707,5.220117568969727,3.5211539268493652,Yes,False
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-4.513912677764893,-4.541958332061768,-9.739618301391602,-7.455845832824707,5.225705623626709,2.9138875007629395,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-4.195504665374756,-3.7098634243011475,-9.739618301391602,-7.455845832824707,5.544113636016846,3.7459824085235596,Yes,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-5.678021430969238,-6.459171772003174,-9.739618301391602,-7.455845832824707,4.061596870422363,0.9966740608215332,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-3.5895423889160156,-3.091195821762085,-9.739618301391602,-7.455845832824707,6.150075912475586,4.364650011062622,Yes,False
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-3.175750970840454,-5.5791401863098145,-9.739618301391602,-7.455845832824707,6.5638673305511475,1.8767056465148926,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-4.188032150268555,-4.973699569702148,-9.739618301391602,-7.455845832824707,5.551586151123047,2.4821462631225586,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-4.726367950439453,-4.746554374694824,-9.739618301391602,-7.455845832824707,5.013250350952148,2.709291458129883,Yes,False
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-4.070117950439453,-5.598699569702148,-9.739618301391602,-7.455845832824707,5.669500350952148,1.8571462631225586,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-4.746554374694824,-4.632275581359863,-9.739618301391602,-7.455845832824707,4.993063926696777,2.8235702514648438,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-3.063999652862549,-5.201153755187988,-9.739618301391602,-7.455845832824707,6.675618648529053,2.2546920776367188,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-3.8264126777648926,-5.229458332061768,-9.739618301391602,-7.455845832824707,5.913205623626709,2.2263875007629395,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-3.8050637245178223,-4.854458332061768,-9.739618301391602,-7.455845832824707,5.934554576873779,2.6013875007629395,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-3.976367712020874,-5.754126071929932,-9.739618301391602,-7.455845832824707,5.7632505893707275,1.7017197608947754,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-4.171110153198242,-4.961958408355713,-9.739618301391602,-7.455845832824707,5.568508148193359,2.493887424468994,Yes,False
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-3.3725411891937256,-4.13633394241333,-9.739618301391602,-7.455845832824707,6.367077112197876,3.319511890411377,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-3.519500970840454,-5.411199569702148,-9.739618301391602,-7.455845832824707,6.2201173305511475,2.0446462631225586,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-3.8857080936431885,-3.8984034061431885,-9.739618301391602,-7.455845832824707,5.853910207748413,3.5574424266815186,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-3.438032388687134,-5.211958408355713,-9.739618301391602,-7.455845832824707,6.301585912704468,2.243887424468994,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-4.007617950439453,-5.782749652862549,-9.739618301391602,-7.455845832824707,5.732000350952148,1.6730961799621582,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-3.1332459449768066,-6.002401828765869,-9.739618301391602,-7.455845832824707,6.606372356414795,1.453444004058838,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-2.9422476291656494,-4.709863185882568,-9.739618301391602,-7.455845832824707,6.797370672225952,2.7459826469421387,Yes,False
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-4.4017229080200195,-6.041958332061768,-9.739618301391602,-7.455845832824707,5.337895393371582,1.4138875007629395,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-3.9826626777648926,-6.2600626945495605,-9.739618301391602,-7.455845832824707,5.756955623626709,1.1957831382751465,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-4.095249652862549,-6.095249652862549,-9.739618301391602,-7.455845832824707,5.644368648529053,1.3605961799621582,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-4.1693501472473145,-4.676452159881592,-9.739618301391602,-7.455845832824707,5.570268154144287,2.7793936729431152,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-4.438999652862549,-3.9522109031677246,-9.739618301391602,-7.455845832824707,5.300618648529053,3.5036349296569824,Yes,False
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-4.039254665374756,-4.046465873718262,-9.739618301391602,-7.455845832824707,5.700363636016846,3.4093799591064453,Yes,False
can be oily,a wallet,'',Can a wallet be oily?,No,random,-4.508711814880371,-5.017519474029541,-9.739618301391602,-7.455845832824707,5.2309064865112305,2.438326358795166,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-3.684691905975342,-5.173336505889893,-9.739618301391602,-7.455845832824707,6.05492639541626,2.2825093269348145,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-4.263912677764893,-6.532749652862549,-9.739618301391602,-7.455845832824707,5.475705623626709,0.9230961799621582,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-6.449954986572266,-6.5005693435668945,-9.739618301391602,-7.455845832824707,3.289663314819336,0.9552764892578125,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-3.751499652862549,-5.513653755187988,-9.739618301391602,-7.455845832824707,5.988118648529053,1.9421920776367188,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-3.1068501472473145,-4.618284702301025,-9.739618301391602,-7.455845832824707,6.632768154144287,2.8375611305236816,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,-2.7114858627319336,-4.115243911743164,-9.739618301391602,-7.455845832824707,7.028132438659668,3.340601921081543,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,-4.1350626945495605,-4.019853591918945,-9.739618301391602,-7.455845832824707,5.604555606842041,3.4359922409057617,Yes,False
