property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,-5.200029373168945,-7.4541401863098145,-7.6527605056762695,-6.527042388916016,2.452731132507324,-0.9270977973937988,Yes,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,-5.461822032928467,-7.213350296020508,-7.6527605056762695,-6.527042388916016,2.1909384727478027,-0.6863079071044922,Yes,False
can be grated,a drill,'',Can a drill be grated?,No,random,-4.247524261474609,-5.247524261474609,-7.6527605056762695,-6.527042388916016,3.40523624420166,1.2795181274414062,Yes,False
can be grown,lemon,'',Can lemon be grown?,Yes,random,-3.8608365058898926,-5.860836505889893,-7.6527605056762695,-6.527042388916016,3.791923999786377,0.666205883026123,Yes,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-3.8569376468658447,-5.842293739318848,-7.6527605056762695,-6.527042388916016,3.795822858810425,0.684748649597168,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-4.4322662353515625,-6.1822662353515625,-7.6527605056762695,-6.527042388916016,3.220494270324707,0.3447761535644531,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-6.150850296020508,-7.6529717445373535,-7.6527605056762695,-6.527042388916016,1.5019102096557617,-1.125929355621338,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-4.652042388916016,-5.652042388916016,-7.6527605056762695,-6.527042388916016,3.000718116760254,0.875,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-4.647899627685547,-5.899740695953369,-7.6527605056762695,-6.527042388916016,3.0048608779907227,0.6273016929626465,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-4.430784702301025,-5.680784702301025,-7.6527605056762695,-6.527042388916016,3.221975803375244,0.8462576866149902,Yes,False
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-3.7447662353515625,-4.495921611785889,-7.6527605056762695,-6.527042388916016,3.907994270324707,2.031120777130127,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-5.901176929473877,-6.899740695953369,-7.6527605056762695,-6.527042388916016,1.7515835762023926,-0.3726983070373535,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-6.894853591918945,-8.366385459899902,-7.6527605056762695,-6.527042388916016,0.7579069137573242,-1.8393430709838867,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-4.485836505889893,-5.988952159881592,-7.6527605056762695,-6.527042388916016,3.166923999786377,0.5380902290344238,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-5.426452159881592,-5.678885459899902,-7.6527605056762695,-6.527042388916016,2.2263083457946777,0.8481569290161133,Yes,False
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-4.591350555419922,-5.090669631958008,-7.6527605056762695,-6.527042388916016,3.0614099502563477,1.4363727569580078,Yes,False
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-5.488952159881592,-6.993284702301025,-7.6527605056762695,-6.527042388916016,2.1638083457946777,-0.46624231338500977,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-4.7447662353515625,-6.745921611785889,-7.6527605056762695,-6.527042388916016,2.907994270324707,-0.21887922286987305,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-5.463350296020508,-6.4654717445373535,-7.6527605056762695,-6.527042388916016,2.1894102096557617,0.06157064437866211,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-5.248071193695068,-5.498497486114502,-7.6527605056762695,-6.527042388916016,2.404689311981201,1.0285449028015137,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,-5.399740695953369,-6.401176929473877,-7.6527605056762695,-6.527042388916016,2.2530198097229004,0.12586545944213867,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,-4.026176929473877,-6.028850555419922,-7.6527605056762695,-6.527042388916016,3.6265835762023926,0.49819183349609375,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-4.1822662353515625,-5.684322357177734,-7.6527605056762695,-6.527042388916016,3.470494270324707,0.8427200317382812,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-4.805784702301025,-6.559322357177734,-7.6527605056762695,-6.527042388916016,2.846975803375244,-0.03227996826171875,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-3.6843223571777344,-6.433421611785889,-7.6527605056762695,-6.527042388916016,3.968438148498535,0.09362077713012695,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-5.551452159881592,-6.303885459899902,-7.6527605056762695,-6.527042388916016,2.1013083457946777,0.22315692901611328,Yes,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-3.9152634143829346,-5.180784702301025,-7.6527605056762695,-6.527042388916016,3.737497091293335,1.3462576866149902,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-3.482896089553833,-4.498497486114502,-7.6527605056762695,-6.527042388916016,4.1698644161224365,2.0285449028015137,Yes,False
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-4.246822357177734,-4.748071193695068,-7.6527605056762695,-6.527042388916016,3.405938148498535,1.7789711952209473,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-5.801452159881592,-6.8072662353515625,-7.6527605056762695,-6.527042388916016,1.8513083457946777,-0.2802238464355469,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-4.488952159881592,-6.493284702301025,-7.6527605056762695,-6.527042388916016,3.1638083457946777,0.033757686614990234,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-3.9803595542907715,-4.498071193695068,-7.6527605056762695,-6.527042388916016,3.672400951385498,2.0289711952209473,Yes,False
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-4.113952159881592,-6.118284702301025,-7.6527605056762695,-6.527042388916016,3.5388083457946777,0.40875768661499023,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-3.9959216117858887,-4.748497486114502,-7.6527605056762695,-6.527042388916016,3.656838893890381,1.7785449028015137,Yes,False
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-3.8762402534484863,-6.144853591918945,-7.6527605056762695,-6.527042388916016,3.776520252227783,0.3821887969970703,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-3.4980714321136475,-4.498497486114502,-7.6527605056762695,-6.527042388916016,4.154689073562622,2.0285449028015137,Yes,False
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-4.053885459899902,-6.0572662353515625,-7.6527605056762695,-6.527042388916016,3.598875045776367,0.4697761535644531,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-3.887397289276123,-5.623497486114502,-7.6527605056762695,-6.527042388916016,3.7653632164001465,0.9035449028015137,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-3.1238298416137695,-4.874446868896484,-7.6527605056762695,-6.527042388916016,4.5289306640625,1.6525955200195312,Yes,False
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-2.6850242614746094,-5.435997486114502,-7.6527605056762695,-6.527042388916016,4.96773624420166,1.0910449028015137,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-6.053885459899902,-6.3072662353515625,-7.6527605056762695,-6.527042388916016,1.5988750457763672,0.21977615356445312,Yes,False
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-3.388110399246216,-5.123497486114502,-7.6527605056762695,-6.527042388916016,4.264650106430054,1.4035449028015137,Yes,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-2.9959216117858887,-5.995921611785889,-7.6527605056762695,-6.527042388916016,4.656838893890381,0.531120777130127,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-4.493284702301025,-4.745921611785889,-7.6527605056762695,-6.527042388916016,3.159475803375244,1.781120777130127,Yes,False
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-5.825029373168945,-6.582353591918945,-7.6527605056762695,-6.527042388916016,1.8277311325073242,-0.05531120300292969,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-5.705019474029541,-6.210399627685547,-7.6527605056762695,-6.527042388916016,1.9477410316467285,0.31664276123046875,Yes,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-7.360836505889893,-8.61083698272705,-7.6527605056762695,-6.527042388916016,0.29192399978637695,-2.083794593811035,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-3.6850242614746094,-4.185997486114502,-7.6527605056762695,-6.527042388916016,3.96773624420166,2.3410449028015137,Yes,False
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-3.819375514984131,-5.838350296020508,-7.6527605056762695,-6.527042388916016,3.8333849906921387,0.6886920928955078,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-3.263110399246216,-5.529260158538818,-7.6527605056762695,-6.527042388916016,4.389650106430054,0.9977822303771973,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-3.8569376468658447,-5.373497486114502,-7.6527605056762695,-6.527042388916016,3.795822858810425,1.1535449028015137,Yes,False
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-3.7614824771881104,-5.996822357177734,-7.6527605056762695,-6.527042388916016,3.891278028488159,0.5302200317382812,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-6.275850296020508,-6.525850296020508,-7.6527605056762695,-6.527042388916016,1.3769102096557617,0.0011920928955078125,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-4.650850296020508,-6.402042388916016,-7.6527605056762695,-6.527042388916016,3.0019102096557617,0.125,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-4.551452159881592,-5.805784702301025,-7.6527605056762695,-6.527042388916016,3.1013083457946777,0.7212576866149902,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-3.7277634143829346,-5.496822357177734,-7.6527605056762695,-6.527042388916016,3.924997091293335,1.0302200317382812,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-2.7928595542907715,-5.059322357177734,-7.6527605056762695,-6.527042388916016,4.859900951385498,1.4677200317382812,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-2.670396089553833,-4.936588764190674,-7.6527605056762695,-6.527042388916016,4.9823644161224365,1.5904536247253418,Yes,False
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-4.368284702301025,-4.8697662353515625,-7.6527605056762695,-6.527042388916016,3.284475803375244,1.6572761535644531,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-3.4478089809417725,-6.1822662353515625,-7.6527605056762695,-6.527042388916016,4.204951524734497,0.3447761535644531,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-2.545396089553833,-5.03036642074585,-7.6527605056762695,-6.527042388916016,5.1073644161224365,1.496675968170166,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-3.2459216117858887,-6.247524261474609,-7.6527605056762695,-6.527042388916016,4.406838893890381,0.27951812744140625,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-4.551452159881592,-6.801452159881592,-7.6527605056762695,-6.527042388916016,3.1013083457946777,-0.27440977096557617,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-3.699897289276123,-6.9654717445373535,-7.6527605056762695,-6.527042388916016,3.9528632164001465,-0.4384293556213379,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-3.9668805599212646,-5.467293739318848,-7.6527605056762695,-6.527042388916016,3.685879945755005,1.059748649597168,Yes,False
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-4.961822032928467,-6.959863185882568,-7.6527605056762695,-6.527042388916016,2.6909384727478027,-0.43282079696655273,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-3.3072662353515625,-5.808421611785889,-7.6527605056762695,-6.527042388916016,4.345494270324707,0.718620777130127,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-5.3291401863098145,-6.582353591918945,-7.6527605056762695,-6.527042388916016,2.323620319366455,-0.05531120300292969,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-4.184322357177734,-4.4363298416137695,-7.6527605056762695,-6.527042388916016,3.468438148498535,2.090712547302246,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-2.6855714321136475,-5.186588764190674,-7.6527605056762695,-6.527042388916016,4.967189073562622,1.3404536247253418,Yes,False
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-5.491385459899902,-5.7447662353515625,-7.6527605056762695,-6.527042388916016,2.161375045776367,0.7822761535644531,Yes,False
can be oily,a wallet,'',Can a wallet be oily?,No,random,-4.746822357177734,-5.997524261474609,-7.6527605056762695,-6.527042388916016,2.905938148498535,0.5295181274414062,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-4.028169631958008,-6.028850555419922,-7.6527605056762695,-6.527042388916016,3.6245908737182617,0.49819183349609375,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-6.613952159881592,-7.6197662353515625,-7.6527605056762695,-6.527042388916016,1.0388083457946777,-1.0927238464355469,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-8.67645263671875,-8.92645263671875,-7.6527605056762695,-6.527042388916016,-1.0236921310424805,-2.3994102478027344,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-4.371822357177734,-6.622524261474609,-7.6527605056762695,-6.527042388916016,3.280938148498535,-0.09548187255859375,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-3.6182847023010254,-5.8697662353515625,-7.6527605056762695,-6.527042388916016,4.034475803375244,0.6572761535644531,Yes,True
