property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be found on driveways,a caravan,'',Can a caravan be found on driveways?,Yes,random,20.0,4,-3.6239964962005615,-5.185805320739746,0.6260996818542477,-0.000985132796423649,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be found on farms,a pig,'',Can a pig be found on farms?,Yes,random,20.0,4,-3.5182223320007324,-5.788814544677734,0.7318738460540768,-0.6039943567344119,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be found on farms,a shrimp,'',Can a shrimp be found on farms?,No,random,20.0,0,-3.6304478645324707,-5.915094375610352,0.6317114373048147,-0.7234587215241932,-4.262159301837285,-5.191635654086158,Yes,False,True,False
can be found on furry animals,a flea,'',Can a flea be found on furry animals?,Yes,random,20.0,4,-3.4673776626586914,-6.568816661834717,0.7827185153961178,-1.3839964738913944,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be found on lakes,a bench,'',Can a bench be found on lakes?,No,random,20.0,4,-3.898411512374878,-5.8064351081848145,0.3516846656799313,-0.621614920241492,-4.250096178054809,-5.1848201879433224,Yes,False,True,False
can be found on land,a buffalo,'',Can a buffalo be found on land?,Yes,random,20.0,0,-3.60723876953125,-5.424951553344727,0.6549205323060354,-0.23331589925856822,-4.262159301837285,-5.191635654086158,Yes,True,True,True
can be found on legs,sweet potato,'',Can sweet potato be found on legs?,No,random,20.0,2,-3.9612205028533936,-5.546773433685303,0.2961129556099573,-0.34459640781084655,-4.257333458463351,-5.202177025874456,Yes,False,True,False
can be found on plants,a cricket,'',Can a cricket be found on plants?,Yes,random,20.0,2,-3.628143310546875,-5.543215751647949,0.6291901479164759,-0.34103872577349303,-4.257333458463351,-5.202177025874456,Yes,True,True,True
can be found on ponds,a goose,'',Can a goose be found on ponds?,Yes,random,20.0,2,-3.5414605140686035,-5.600749492645264,0.7158729443947474,-0.3985724667708075,-4.257333458463351,-5.202177025874456,Yes,True,True,True
can be found on ponds,a hoe,'',Can a hoe be found on ponds?,No,random,20.0,2,-3.946983575820923,-5.276266098022461,0.310349882642428,-0.07408907214800475,-4.257333458463351,-5.202177025874456,Yes,False,True,False
can be found on rivers,a cake,'',Can a cake be found on rivers?,No,random,20.0,2,-4.111191749572754,-4.8512420654296875,0.14614170889059697,0.3509349604447687,-4.257333458463351,-5.202177025874456,Yes,False,False,True
can be found on tables,a bottle,'',Can a bottle be found on tables?,Yes,random,20.0,3,-3.707736015319824,-5.580650806427002,0.5474313154107051,-0.39059548746971817,-4.255167330730529,-5.190055318957284,Yes,True,True,True
can be found on tables,a porcupine,'',Can a porcupine be found on tables?,No,random,20.0,0,-4.078128814697266,-5.46383810043335,0.1840304871400198,-0.27220244634719126,-4.262159301837285,-5.191635654086158,Yes,False,True,False
can be found underground,milk,'',Can milk be found underground?,No,random,20.0,1,-3.9040586948394775,-5.71965217590332,0.3596232886825286,-0.5516309326603297,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be found underwater,a strainer,'',Can a strainer be found underwater?,No,random,20.0,1,-4.089817047119141,-6.412853717803955,0.1738649364028655,-1.2448324745609645,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be fried,a wren,'',Can a wren be fried?,No,random,20.0,3,-3.515251636505127,-4.916860103607178,0.7399156942254024,0.27319521535010605,-4.255167330730529,-5.190055318957284,Yes,False,True,False
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,20.0,0,-3.0609726905822754,-6.68416166305542,1.20118661125501,-1.4925260089692616,-4.262159301837285,-5.191635654086158,Yes,True,True,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,20.0,1,-3.588545560836792,-5.797220230102539,0.6751364226852141,-0.6291989868595484,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be grated,a drill,'',Can a drill be grated?,No,random,20.0,3,-4.183767795562744,-5.9649224281311035,0.07139953516778519,-0.7748671091738197,-4.255167330730529,-5.190055318957284,Yes,False,True,False
can be grown,lemon,'',Can lemon be grown?,Yes,random,20.0,4,-3.363662004470825,-6.569029808044434,0.886434173583984,-1.3842096201011111,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,20.0,4,-3.825788974761963,-6.379612922668457,0.4243072032928463,-1.1947927347251346,-4.250096178054809,-5.1848201879433224,Yes,False,True,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,20.0,3,-3.7062833309173584,-6.492681980133057,0.5488839998131709,-1.3026266611757729,-4.255167330730529,-5.190055318957284,Yes,True,True,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,20.0,1,-3.8562920093536377,-6.038989067077637,0.4073899741683684,-0.8709678238346461,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,20.0,1,-4.203110694885254,-5.392810344696045,0.06057128863675221,-0.2247891014530543,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,20.0,1,-3.904778003692627,-5.459394454956055,0.35890397982937916,-0.2913732117130641,-4.263681983522006,-5.168021243242991,Yes,True,True,True
can be high definition,peach,'',Can peach be high definition?,No,random,20.0,1,-5.070265293121338,-5.740960121154785,-0.8065833095993318,-0.5729388779117945,-4.263681983522006,-5.168021243242991,Yes,False,False,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,20.0,1,-4.343523025512695,-5.446597099304199,-0.0798410419906892,-0.2785758560612086,-4.263681983522006,-5.168021243242991,Yes,True,True,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,20.0,1,-3.198309898376465,-7.280688285827637,1.0653720851455413,-2.112667042584646,-4.263681983522006,-5.168021243242991,Yes,True,True,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,20.0,2,-4.253225803375244,-6.730546951293945,0.004107655088106732,-1.5283699254194891,-4.257333458463351,-5.202177025874456,Yes,False,True,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,20.0,1,-4.130915641784668,-6.334115505218506,0.13276634173733814,-1.1660942619755152,-4.263681983522006,-5.168021243242991,Yes,True,True,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,20.0,4,-4.356044769287109,-4.559471130371094,-0.10594859123230016,0.6253490575722287,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,20.0,1,-4.680625915527344,-5.7460737228393555,-0.41694393200533764,-0.5780524795963649,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,20.0,2,-5.049924850463867,-6.849386692047119,-0.7925913920005163,-1.647209666172663,-4.257333458463351,-5.202177025874456,Yes,True,True,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,20.0,2,-4.666733264923096,-6.094104766845703,-0.40939980645974483,-0.8919277409712469,-4.257333458463351,-5.202177025874456,Yes,True,True,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,20.0,1,-4.967423915863037,-6.326206684112549,-0.703741932341031,-1.1581854408695582,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,20.0,1,-3.7407824993133545,-4.934945106506348,0.5228994842086516,0.23307613673664296,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be locked,a spear,'',Can a spear be locked?,No,random,20.0,1,-4.317129611968994,-5.838932991027832,-0.05344762844698803,-0.6709117477848414,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be long,a boat,'',Can a boat be long?,Yes,random,20.0,1,-4.431267261505127,-5.906115531921387,-0.16758527798312084,-0.7380942886783961,-4.263681983522006,-5.168021243242991,Yes,True,True,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,20.0,1,-4.127779960632324,-5.660037994384766,0.1359020228896819,-0.492016751141775,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,20.0,3,-3.835878610610962,-5.6248040199279785,0.4192887201195674,-0.43474870097069473,-4.255167330730529,-5.190055318957284,Yes,False,True,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,20.0,0,-4.180929660797119,-6.223724842071533,0.08122964104016628,-1.0320891879853749,-4.262159301837285,-5.191635654086158,Yes,True,True,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,20.0,2,-4.527647495269775,-6.083014011383057,-0.2703140368064245,-0.8808369855086005,-4.257333458463351,-5.202177025874456,Yes,False,True,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,20.0,4,-4.2565226554870605,-6.781485080718994,-0.006426477432251332,-1.5966648927756717,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,20.0,2,-4.107942581176758,-4.518413543701172,0.14939087728659306,0.6837634821732843,-4.257333458463351,-5.202177025874456,Yes,False,False,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,20.0,3,-3.8932950496673584,-5.651628494262695,0.36187228106317093,-0.46157317530541153,-4.255167330730529,-5.190055318957284,Yes,True,True,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,20.0,0,-4.00175142288208,-7.1928391456604,0.26040787895520534,-2.001203491574242,-4.262159301837285,-5.191635654086158,Yes,False,True,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,20.0,1,-4.320866584777832,-7.0671539306640625,-0.05718460125582592,-1.8991326874210719,-4.263681983522006,-5.168021243242991,Yes,True,True,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,20.0,3,-3.630446195602417,-4.308376789093018,0.6247211351281123,0.8816785298642662,-4.255167330730529,-5.190055318957284,Yes,False,False,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,20.0,4,-4.090151309967041,-6.977363586425781,0.1599448680877682,-1.7925433984824588,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,20.0,2,-4.390181541442871,-5.261844158172607,-0.13284808297952022,-0.05966713229815124,-4.257333458463351,-5.202177025874456,Yes,False,False,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,20.0,0,-2.9264345169067383,-6.169681549072266,1.3357247849305471,-0.9780458949861073,-4.262159301837285,-5.191635654086158,Yes,True,True,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,20.0,1,-4.1095733642578125,-3.9255926609039307,0.1541086192641936,1.24242858233906,-4.263681983522006,-5.168021243242991,No,True,False,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,20.0,4,-3.4363982677459717,-6.247277736663818,0.8136979103088375,-1.062457548720496,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,20.0,0,-3.627908706665039,-5.279109477996826,0.6342505951722464,-0.08747382391066783,-4.262159301837285,-5.191635654086158,Yes,False,True,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,20.0,3,-4.267529010772705,-4.627029895782471,-0.012361680042175749,0.5630254231748131,-4.255167330730529,-5.190055318957284,Yes,False,False,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,20.0,4,-3.250556707382202,-6.016571998596191,0.9995394706726071,-0.831751810652869,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,20.0,0,-4.240286827087402,-4.845902919769287,0.021872474749883075,0.34573273431687124,-4.262159301837285,-5.191635654086158,Yes,False,False,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,20.0,2,-4.19804573059082,-6.4766154289245605,0.05928772787253056,-1.2744384030501044,-4.257333458463351,-5.202177025874456,Yes,False,True,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,20.0,3,-4.177873134613037,-5.97382116317749,0.07729419611749222,-0.7837658442202065,-4.255167330730529,-5.190055318957284,Yes,True,True,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,20.0,4,-4.628138542175293,-5.122836112976074,-0.37804236412048375,0.061984074967248226,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,20.0,4,-4.483550548553467,-5.838361740112305,-0.23345437049865758,-0.6535415521689822,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,20.0,2,-3.725681781768799,-4.302637577056885,0.531651676694552,0.8995394488175714,-4.257333458463351,-5.202177025874456,Yes,False,False,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,20.0,0,-4.729595184326172,-5.782526016235352,-0.46743588248888646,-0.5908903621491932,-4.262159301837285,-5.191635654086158,Yes,True,True,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,20.0,0,-3.9767019748687744,-4.757694244384766,0.285457326968511,0.4339414097013927,-4.262159301837285,-5.191635654086158,Yes,False,False,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,20.0,4,-2.9843366146087646,-6.2015557289123535,1.2657595634460446,-1.016735540969031,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,20.0,1,-3.9448323249816895,-5.619392395019531,0.31884965854031666,-0.45137115177654064,-4.263681983522006,-5.168021243242991,Yes,True,True,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,20.0,2,-4.321846961975098,-5.15304708480835,-0.06451350351174678,0.049129941066106575,-4.257333458463351,-5.202177025874456,Yes,False,False,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,20.0,0,-3.531430721282959,-6.49444580078125,0.7307285805543264,-1.3028101466950917,-4.262159301837285,-5.191635654086158,Yes,True,True,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,20.0,1,-4.601545810699463,-5.659179210662842,-0.3378638271774568,-0.4911579674198512,-4.263681983522006,-5.168021243242991,Yes,False,True,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,20.0,0,-3.6311001777648926,-5.637864112854004,0.6310591240723928,-0.44622845876784556,-4.262159301837285,-5.191635654086158,Yes,False,True,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,20.0,1,-3.3154823780059814,-6.270677089691162,0.9481996055160247,-1.1026558464481715,-4.263681983522006,-5.168021243242991,Yes,True,True,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,20.0,4,-3.552503824234009,-6.447910308837891,0.6975923538208004,-1.2630901208945682,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,20.0,2,-3.644011974334717,-6.921919345855713,0.6133214841286341,-1.7197423199812567,-4.257333458463351,-5.202177025874456,Yes,True,True,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,20.0,1,-4.185658931732178,-6.331117630004883,0.07802305178982838,-1.1630963867618922,-4.263681983522006,-5.168021243242991,Yes,False,True,False
