property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.761000394821167,-0.761334240436554,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-1.5619113445281982,-0.3141170144081116,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-1.8509875535964966,-0.22718995809555054,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.8116437196731567,-0.6870694160461426,No,False
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.9169870615005493,-0.5424902439117432,No,False
can be shaved,a clock,'',Can a clock be shaved?,No,random,-1.960405707359314,-0.20766550302505493,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-0.9211310744285583,-0.5464510917663574,No,False
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-1.3507260084152222,-0.3472371995449066,No,True
can be skimmed,beer,'',Can beer be skimmed?,No,random,-1.8587183952331543,-0.23502105474472046,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.8664377331733704,-0.61676025390625,No,False
can be skinny,a heart,'',Can a heart be skinny?,No,random,-2.139988660812378,-0.1470598727464676,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-1.100824236869812,-0.47811970114707947,No,False
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-1.63205087184906,-0.2593570649623871,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-1.0067716836929321,-0.5073206424713135,No,False
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-1.6554200649261475,-0.284696102142334,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-2.0615885257720947,-0.19091641902923584,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-1.0146992206573486,-0.5151876211166382,No,False
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.33137211203575134,-1.3355720043182373,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-1.5382260084152222,-0.28671500086784363,No,False
can be stacked,a dog,'',Can a dog be stacked?,No,random,-1.8510223627090454,-0.22625474631786346,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.8858523368835449,-0.6362249851226807,No,False
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-1.6398574113845825,-0.26323530077934265,No,False
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.6086074709892273,-0.8589510917663574,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-1.5696810483932495,-0.31995266675949097,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.9720835089683533,-0.5974021553993225,No,False
can be swung,a finger,'',Can a finger be swung?,No,random,-1.4445970058441162,-0.3198784291744232,No,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-1.5540257692337036,-0.302333801984787,No,True
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-1.7335830926895142,-0.2348998636007309,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-1.350869059562683,-0.3511417806148529,No,True
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-1.952447533607483,-0.202738955616951,No,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.5578866004943848,-0.9332152009010315,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.8039377331733704,-0.6792860627174377,No,False
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-0.9013773202896118,-0.6518099308013916,No,True
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-1.3740885257720947,-0.3706371486186981,No,True
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-1.5462183952331543,-0.2945484519004822,No,True
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-1.452447533607483,-0.32383424043655396,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.799934983253479,-0.6752678155899048,No,False
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-1.460060954093933,-0.3374054431915283,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-1.5462183952331543,-0.29647669196128845,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.5108523368835449,-1.0151293277740479,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-1.749244213104248,-0.24853599071502686,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.25091832876205444,-1.6245120763778687,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-2.5149474143981934,-0.1373104602098465,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-1.374290108680725,-0.3725893497467041,No,True
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.5109542012214661,-1.0152140855789185,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.6280466318130493,-0.8784739971160889,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-1.9523574113845825,-0.20173797011375427,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-1.9446403980255127,-0.1939532309770584,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-0.8703410029411316,-0.6206907629966736,No,True
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.6202924847602844,-0.8706371784210205,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-1.0302797555923462,-0.5268422365188599,No,True
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-1.7650270462036133,-0.2671913802623749,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.8702924847602844,-0.6206907629966736,No,False
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.8625795841217041,-0.6129055619239807,No,False
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-1.100824236869812,-0.4722101390361786,No,False
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-1.3821810483932495,-0.3804524838924408,No,True
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-1.967970371246338,-0.2153908908367157,No,False
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-2.0617902278900146,-0.19387434422969818,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-1.834944248199463,-0.20746079087257385,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.6241437196731567,-0.8745954632759094,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.2707360088825226,-1.5230485200881958,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.3701857924461365,-1.2417861223220825,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-1.2647552490234375,-0.39011359214782715,No,False
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.34099408984184265,-1.3433057069778442,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-1.960163950920105,-0.21250076591968536,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-2.155470371246338,-0.15194077789783478,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.6787248849868774,-0.8042032718658447,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-1.3899039030075073,-0.39021405577659607,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.4777033030986786,-1.101213812828064,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.328923761844635,-1.3275270462036133,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-1.1864006519317627,-0.4329696595668793,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-0.9681036472320557,-0.5934039950370789,No,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.6592966318130493,-0.7846508026123047,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.9445017576217651,-0.5698784589767456,No,False
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.7452924847602844,-0.7456648349761963,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-1.5459775924682617,-0.29439523816108704,No,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-1.2803665399551392,-0.4097101390361786,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-1.7413893938064575,-0.24563716351985931,No,True
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.7217966318130493,-0.7221814393997192,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-2.0617902278900146,-0.18416698276996613,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-2.046131134033203,-0.17730793356895447,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-1.6554200649261475,-0.27685773372650146,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.9014357924461365,-0.6518726348876953,No,False
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-1.655517578125,-0.2788533866405487,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-1.7336310148239136,-0.23104818165302277,No,False
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-2.264988660812378,-0.13826176524162292,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.5849128365516663,-0.9604378938674927,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-1.936833143234253,-0.18904778361320496,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-1.1788378953933716,-0.42715150117874146,No,False
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-0.9327924847602844,-0.5581648349761963,No,False
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-1.749333143234253,-0.24861927330493927,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-2.061744213104248,-0.18416698276996613,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-1.460163950920105,-0.3374054431915283,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.6708582043647766,-0.7962955832481384,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-1.3585830926895142,-0.35892364382743835,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-2.0462183952331543,-0.17150087654590607,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-1.561744213104248,-0.31402167677879333,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.7336310744285583,-0.7340008616447449,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-1.0227547883987427,-0.5191436409950256,No,True
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-1.1632767915725708,-0.41559407114982605,No,False
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-1.343061923980713,-0.3453103005886078,No,False
can be worn,a rose,'',Can a rose be worn?,No,random,-1.2570970058441162,-0.38240477442741394,No,True
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-1.3037830591201782,-0.42728039622306824,No,True
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.6906476616859436,-0.8160000443458557,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-1.2021992206573486,-0.45064523816108704,No,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-1.4757767915725708,-0.34916242957115173,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.7960830330848694,-0.6713945865631104,No,False
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-1.2571403980255127,-0.38633424043655396,No,False
can beat,a heart,'',Can a heart beat?,Yes,random,-0.4482964873313904,-1.0698504447937012,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-1.3740297555923462,-0.3763253390789032,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.46624496579170227,-1.0934630632400513,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-1.8665257692337036,-0.24083419144153595,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-1.0928096771240234,-0.4721508026123047,No,False
can bite,a revolver,'',Can a revolver bite?,No,random,-2.608531951904297,-0.1050330176949501,No,True
