property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-1.237743854522705,-7.215669631958008,-11.956162452697754,-12.107324600219727,10.718418598175049,4.891654968261719,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-1.2643409967422485,-7.772363185882568,-11.956162452697754,-12.107324600219727,10.691821455955505,4.334961414337158,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-2.083685874938965,-4.771792888641357,-11.956162452697754,-12.107324600219727,9.872476577758789,7.335531711578369,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-1.9203035831451416,-1.922371745109558,-11.956162452697754,-12.107324600219727,10.035858869552612,10.184952855110168,No,True
can be high definition,a television,'',Can a television be high definition?,Yes,random,-1.555235743522644,-5.5166401863098145,-11.956162452697754,-12.107324600219727,10.40092670917511,6.590684413909912,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-1.9889522790908813,-2.057426929473877,-11.956162452697754,-12.107324600219727,9.967210173606873,10.04989767074585,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-0.42344343662261963,-4.646185874938965,-11.956162452697754,-12.107324600219727,11.532719016075134,7.461138725280762,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-1.0948227643966675,-6.420440196990967,-11.956162452697754,-12.107324600219727,10.861339688301086,5.68688440322876,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-1.9783532619476318,-4.5876336097717285,-11.956162452697754,-12.107324600219727,9.977809190750122,7.519690990447998,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-2.5804390907287598,-3.8038854598999023,-11.956162452697754,-12.107324600219727,9.375723361968994,8.303439140319824,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-4.041958332061768,-1.3425776958465576,-11.956162452697754,-12.107324600219727,7.914204120635986,10.764746904373169,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-3.350893497467041,-1.4260022640228271,-11.956162452697754,-12.107324600219727,8.605268955230713,10.6813223361969,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-1.0341064929962158,-3.6048262119293213,-11.956162452697754,-12.107324600219727,10.922055959701538,8.502498388290405,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-1.2771716117858887,-3.4033563137054443,-11.956162452697754,-12.107324600219727,10.678990840911865,8.703968286514282,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-1.8283904790878296,-2.869429588317871,-11.956162452697754,-12.107324600219727,10.127771973609924,9.237895011901855,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-3.090035915374756,-3.685688018798828,-11.956162452697754,-12.107324600219727,8.866126537322998,8.421636581420898,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,-1.4684046506881714,-3.682879686355591,-11.956162452697754,-12.107324600219727,10.487757802009583,8.424444913864136,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,-1.6854804754257202,-4.776483535766602,-11.956162452697754,-12.107324600219727,10.270681977272034,7.330841064453125,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-1.9152634143829346,-2.418330669403076,-11.956162452697754,-12.107324600219727,10.04089903831482,9.68899393081665,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-2.0246822834014893,-4.240832328796387,-11.956162452697754,-12.107324600219727,9.931480169296265,7.86649227142334,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-0.7076678276062012,-4.764710903167725,-11.956162452697754,-12.107324600219727,11.248494625091553,7.342613697052002,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-1.7503819465637207,-1.8764533996582031,-11.956162452697754,-12.107324600219727,10.205780506134033,10.230871200561523,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-0.997753918170929,-5.640705108642578,-11.956162452697754,-12.107324600219727,10.958408534526825,6.466619491577148,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-2.4449033737182617,-1.4807183742523193,-11.956162452697754,-12.107324600219727,9.511259078979492,10.626606225967407,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-2.3408563137054443,-3.5918805599212646,-11.956162452697754,-12.107324600219727,9.61530613899231,8.515444040298462,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-1.331493854522705,-3.2621893882751465,-11.956162452697754,-12.107324600219727,10.624668598175049,8.84513521194458,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-0.9800276160240173,-5.556190013885498,-11.956162452697754,-12.107324600219727,10.976134836673737,6.5511345863342285,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-2.7728993892669678,-1.9255125522613525,-11.956162452697754,-12.107324600219727,9.183263063430786,10.181812047958374,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-0.38522934913635254,-7.578205108642578,-11.956162452697754,-12.107324600219727,11.570933103561401,4.529119491577148,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-1.5941319465637207,-2.588003158569336,-11.956162452697754,-12.107324600219727,10.362030506134033,9.51932144165039,Yes,False
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-0.8934677839279175,-7.9475626945495605,-11.956162452697754,-12.107324600219727,11.062694668769836,4.159761905670166,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-4.273403167724609,-1.7606302499771118,-11.956162452697754,-12.107324600219727,7.6827592849731445,10.346694350242615,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-0.9314167499542236,-6.665647506713867,-11.956162452697754,-12.107324600219727,11.02474570274353,5.441677093505859,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-1.9892903566360474,-3.6815714836120605,-11.956162452697754,-12.107324600219727,9.966872096061707,8.425753116607666,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-3.293102502822876,-1.5209810733795166,-11.956162452697754,-12.107324600219727,8.663059949874878,10.58634352684021,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-1.1094552278518677,-6.146185874938965,-11.956162452697754,-12.107324600219727,10.846707224845886,5.961138725280762,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-3.5978002548217773,-2.1023385524749756,-11.956162452697754,-12.107324600219727,8.358362197875977,10.004986047744751,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-2.2906627655029297,-2.1981301307678223,-11.956162452697754,-12.107324600219727,9.665499687194824,9.909194469451904,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-0.8686901926994324,-7.745082378387451,-11.956162452697754,-12.107324600219727,11.087472259998322,4.362242221832275,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-3.779003858566284,-2.1027634143829346,-11.956162452697754,-12.107324600219727,8.17715859413147,10.004561185836792,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-2.1484034061431885,-3.088350534439087,-11.956162452697754,-12.107324600219727,9.807759046554565,9.01897406578064,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-2.9163906574249268,-2.386733055114746,-11.956162452697754,-12.107324600219727,9.039771795272827,9.72059154510498,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-1.5735247135162354,-6.083040237426758,-11.956162452697754,-12.107324600219727,10.382637739181519,6.024284362792969,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-3.711822271347046,-1.5044037103652954,-11.956162452697754,-12.107324600219727,8.244340181350708,10.602920889854431,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-1.2038494348526,-6.330019474029541,-11.956162452697754,-12.107324600219727,10.752313017845154,5.7773051261901855,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-0.7199651598930359,-3.5074033737182617,-11.956162452697754,-12.107324600219727,11.236197292804718,8.599921226501465,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-3.8608365058898926,-2.490244150161743,-11.956162452697754,-12.107324600219727,8.095325946807861,9.617080450057983,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-0.8492816686630249,-6.172430038452148,-11.956162452697754,-12.107324600219727,11.106880784034729,5.934894561767578,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-0.9938837289810181,-3.556929588317871,-11.956162452697754,-12.107324600219727,10.962278723716736,8.550395011901855,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-1.9797747135162354,-3.3323535919189453,-11.956162452697754,-12.107324600219727,9.976387739181519,8.774971008300781,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-0.8639463782310486,-7.63633394241333,-11.956162452697754,-12.107324600219727,11.092216074466705,4.4709906578063965,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-0.7866775393486023,-7.3568501472473145,-11.956162452697754,-12.107324600219727,11.169484913349152,4.750474452972412,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-0.7204295992851257,-8.486688613891602,-11.956162452697754,-12.107324600219727,11.235732853412628,3.620635986328125,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-2.021494150161743,-2.519493818283081,-11.956162452697754,-12.107324600219727,9.93466830253601,9.587830781936646,Yes,False
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-0.9253730177879333,-5.923336505889893,-11.956162452697754,-12.107324600219727,11.03078943490982,6.183988094329834,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-1.7436901330947876,-2.588676929473877,-11.956162452697754,-12.107324600219727,10.212472319602966,9.51864767074585,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-2.0420336723327637,-3.1053595542907715,-11.956162452697754,-12.107324600219727,9.91412878036499,9.001965045928955,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-0.7426251769065857,-4.862490653991699,-11.956162452697754,-12.107324600219727,11.213537275791168,7.244833946228027,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-0.8110883831977844,-5.957353591918945,-11.956162452697754,-12.107324600219727,11.14507406949997,6.149971008300781,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-0.5256796479225159,-5.9940714836120605,-11.956162452697754,-12.107324600219727,11.430482804775238,6.113253116607666,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-3.080845832824707,-3.2411134243011475,-11.956162452697754,-12.107324600219727,8.875316619873047,8.866211175918579,Yes,False
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-0.8580909967422485,-5.208040237426758,-11.956162452697754,-12.107324600219727,11.098071455955505,6.899284362792969,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-1.311896800994873,-5.713003158569336,-11.956162452697754,-12.107324600219727,10.64426565170288,6.394321441650391,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-0.6354721188545227,-5.588003158569336,-11.956162452697754,-12.107324600219727,11.320690333843231,6.519321441650391,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-2.0563838481903076,-3.4645423889160156,-11.956162452697754,-12.107324600219727,9.899778604507446,8.642782211303711,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-2.5848634243011475,-1.8271195888519287,-11.956162452697754,-12.107324600219727,9.371299028396606,10.280205011367798,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-2.525503158569336,-2.4341177940368652,-11.956162452697754,-12.107324600219727,9.430659294128418,9.673206806182861,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,-2.302744150161743,-3.0575826168060303,-11.956162452697754,-12.107324600219727,9.65341830253601,9.049741983413696,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-1.5544053316116333,-5.023877143859863,-11.956162452697754,-12.107324600219727,10.40175712108612,7.083447456359863,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-0.5949651598930359,-4.458685874938965,-11.956162452697754,-12.107324600219727,11.361197292804718,7.648638725280762,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-3.5699033737182617,-3.698715925216675,-11.956162452697754,-12.107324600219727,8.386259078979492,8.408608675003052,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-1.7084810733795166,-5.21720027923584,-11.956162452697754,-12.107324600219727,10.247681379318237,6.890124320983887,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-0.8362154960632324,-2.9645423889160156,-11.956162452697754,-12.107324600219727,11.119946956634521,9.142782211303711,Yes,True
