property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be grown,lemon,'',Can lemon be grown?,Yes,random,-2.206623077392578,-4.240832328796387,-8.374619483947754,-7.187296390533447,6.167996406555176,2.9464640617370605,Yes,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-1.971803903579712,-4.0443501472473145,-8.374619483947754,-7.187296390533447,6.402815580368042,3.142946243286133,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-3.100273609161377,-5.763653755187988,-8.374619483947754,-7.187296390533447,5.274345874786377,1.423642635345459,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-3.1550776958465576,-3.738243818283081,-8.374619483947754,-7.187296390533447,5.219541788101196,3.449052572250366,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-2.368490695953369,-2.432426929473877,-8.374619483947754,-7.187296390533447,6.006128787994385,4.75486946105957,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-2.7795491218566895,-3.5984976291656494,-8.374619483947754,-7.187296390533447,5.5950703620910645,3.588798761367798,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-2.5036849975585938,-3.867393970489502,-8.374619483947754,-7.187296390533447,5.87093448638916,3.3199024200439453,Yes,False
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-2.0713043212890625,-3.4959216117858887,-8.374619483947754,-7.187296390533447,6.303315162658691,3.6913747787475586,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-2.1068501472473145,-5.078205108642578,-8.374619483947754,-7.187296390533447,6.2677693367004395,2.109091281890869,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-3.070504665374756,-4.7306904792785645,-8.374619483947754,-7.187296390533447,5.304114818572998,2.456605911254883,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-3.352461814880371,-2.7661800384521484,-8.374619483947754,-7.187296390533447,5.022157669067383,4.421116352081299,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-3.409558057785034,-1.9686546325683594,-8.374619483947754,-7.187296390533447,4.96506142616272,5.218641757965088,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-3.1333658695220947,-2.3232836723327637,-8.374619483947754,-7.187296390533447,5.241253614425659,4.864012718200684,Yes,False
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-2.431607723236084,-4.203205108642578,-8.374619483947754,-7.187296390533447,5.94301176071167,2.984091281890869,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-2.3351354598999023,-3.2898385524749756,-8.374619483947754,-7.187296390533447,6.039484024047852,3.8974578380584717,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-2.682262897491455,-3.237095832824707,-8.374619483947754,-7.187296390533447,5.692356586456299,3.9502005577087402,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-2.682426929473877,-3.3252761363983154,-8.374619483947754,-7.187296390533447,5.692192554473877,3.862020254135132,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,-2.889190435409546,-3.2228002548217773,-8.374619483947754,-7.187296390533447,5.485429048538208,3.96449613571167,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,-2.160654306411743,-3.163393497467041,-8.374619483947754,-7.187296390533447,6.213965177536011,4.023902893066406,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-2.3766796588897705,-2.551452159881592,-8.374619483947754,-7.187296390533447,5.997939825057983,4.6358442306518555,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-2.9794580936431885,-3.937819480895996,-8.374619483947754,-7.187296390533447,5.395161390304565,3.249476909637451,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-1.6637769937515259,-4.985836505889893,-8.374619483947754,-7.187296390533447,6.710842490196228,2.2014598846435547,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-3.1516482830047607,-3.0613276958465576,-8.374619483947754,-7.187296390533447,5.222971200942993,4.12596869468689,Yes,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-1.5136535167694092,-3.9079296588897705,-8.374619483947754,-7.187296390533447,6.860965967178345,3.2793667316436768,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-2.9905428886413574,-2.8051271438598633,-8.374619483947754,-7.187296390533447,5.3840765953063965,4.382169246673584,Yes,False
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-2.5777158737182617,-3.7529196739196777,-8.374619483947754,-7.187296390533447,5.796903610229492,3.4343767166137695,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-3.0871822834014893,-3.7147645950317383,-8.374619483947754,-7.187296390533447,5.287437200546265,3.472531795501709,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-2.015705108642578,-5.390705108642578,-8.374619483947754,-7.187296390533447,6.358914375305176,1.7965912818908691,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-2.806753158569336,-2.761733055114746,-8.374619483947754,-7.187296390533447,5.567866325378418,4.425563335418701,Yes,False
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-2.1787774562835693,-3.9280142784118652,-8.374619483947754,-7.187296390533447,6.195842027664185,3.259282112121582,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-2.895202159881592,-2.694375514984131,-8.374619483947754,-7.187296390533447,5.479417324066162,4.492920875549316,Yes,False
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-2.2363290786743164,-4.725273609161377,-8.374619483947754,-7.187296390533447,6.1382904052734375,2.4620227813720703,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-3.381875514984131,-3.196716070175171,-8.374619483947754,-7.187296390533447,4.992743968963623,3.9905803203582764,Yes,False
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-2.689901828765869,-4.662773609161377,-8.374619483947754,-7.187296390533447,5.684717655181885,2.5245227813720703,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-2.784558057785034,-3.6609976291656494,-8.374619483947754,-7.187296390533447,5.59006142616272,3.526298761367798,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-3.031569480895996,-2.83124041557312,-8.374619483947754,-7.187296390533447,5.343050003051758,4.356055974960327,Yes,False
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-2.6177358627319336,-4.88633394241333,-8.374619483947754,-7.187296390533447,5.75688362121582,2.300962448120117,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-2.9886035919189453,-2.319375514984131,-8.374619483947754,-7.187296390533447,5.386015892028809,4.867920875549316,Yes,False
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-2.713512897491455,-3.277862310409546,-8.374619483947754,-7.187296390533447,5.661106586456299,3.9094340801239014,Yes,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-2.5923726558685303,-4.437110900878906,-8.374619483947754,-7.187296390533447,5.782246828079224,2.750185489654541,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-3.003308057785034,-3.4438138008117676,-8.374619483947754,-7.187296390533447,5.37131142616272,3.7434825897216797,Yes,False
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-2.8768579959869385,-3.5459954738616943,-8.374619483947754,-7.187296390533447,5.497761487960815,3.641300916671753,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-3.1714658737182617,-2.690808057785034,-8.374619483947754,-7.187296390533447,5.203153610229492,4.496488332748413,Yes,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-3.426452159881592,-4.208685874938965,-8.374619483947754,-7.187296390533447,4.948167324066162,2.9786105155944824,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-3.2600629329681396,-3.4554390907287598,-8.374619483947754,-7.187296390533447,5.114556550979614,3.7318572998046875,Yes,False
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-2.235413074493408,-4.194023609161377,-8.374619483947754,-7.187296390533447,6.139206409454346,2.9932727813720703,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-2.425579786300659,-3.5744407176971436,-8.374619483947754,-7.187296390533447,5.949039697647095,3.6128556728363037,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-3.3682847023010254,-2.494926929473877,-8.374619483947754,-7.187296390533447,5.0063347816467285,4.69236946105957,Yes,False
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-2.826242446899414,-4.595249652862549,-8.374619483947754,-7.187296390533447,5.54837703704834,2.5920467376708984,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-3.471151828765869,-3.071211814880371,-8.374619483947754,-7.187296390533447,4.903467655181885,4.116084575653076,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-2.9475629329681396,-3.701153516769409,-8.374619483947754,-7.187296390533447,5.427056550979614,3.486142873764038,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-2.3252084255218506,-4.5913543701171875,-8.374619483947754,-7.187296390533447,6.049411058425903,2.5959420204162598,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-2.5217642784118652,-4.69883394241333,-8.374619483947754,-7.187296390533447,5.852855205535889,2.488462448120117,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-2.352461814880371,-4.5431904792785645,-8.374619483947754,-7.187296390533447,6.022157669067383,2.644105911254883,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-3.2193195819854736,-3.9424498081207275,-8.374619483947754,-7.187296390533447,5.15529990196228,3.2448465824127197,Yes,False
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-2.499340295791626,-3.8478002548217773,-8.374619483947754,-7.187296390533447,5.875279188156128,3.33949613571167,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-1.8713271617889404,-3.833040237426758,-8.374619483947754,-7.187296390533447,6.5032923221588135,3.3542561531066895,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-3.223154306411743,-2.694643497467041,-8.374619483947754,-7.187296390533447,5.151465177536011,4.492652893066406,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-1.8574035167694092,-3.3779196739196777,-8.374619483947754,-7.187296390533447,6.517215967178345,3.8093767166137695,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-2.2427358627319336,-4.576153755187988,-8.374619483947754,-7.187296390533447,6.13188362121582,2.611142635345459,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-2.7988290786743164,-4.696211814880371,-8.374619483947754,-7.187296390533447,5.5757904052734375,2.491084575653076,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-2.347058057785034,-3.5074033737182617,-8.374619483947754,-7.187296390533447,6.02756142616272,3.6798930168151855,Yes,False
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-3.1113290786743164,-3.8989858627319336,-8.374619483947754,-7.187296390533447,5.2632904052734375,3.2883105278015137,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-2.2281477451324463,-5.201153755187988,-8.374619483947754,-7.187296390533447,6.146471738815308,1.986142635345459,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-2.539961814880371,-3.9357991218566895,-8.374619483947754,-7.187296390533447,5.834657669067383,3.251497268676758,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-2.581623077392578,-3.600893497467041,-8.374619483947754,-7.187296390533447,5.792996406555176,3.5864028930664062,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-2.2170491218566895,-3.127518892288208,-8.374619483947754,-7.187296390533447,6.1575703620910645,4.059777498245239,Yes,False
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-2.861269235610962,-2.490832567214966,-8.374619483947754,-7.187296390533447,5.513350248336792,4.6964638233184814,Yes,False
can be oily,a wallet,'',Can a wallet be oily?,No,random,-2.6764161586761475,-3.931607723236084,-8.374619483947754,-7.187296390533447,5.6982033252716064,3.2556886672973633,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-2.529003858566284,-3.673769235610962,-8.374619483947754,-7.187296390533447,5.84561562538147,3.5135271549224854,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-2.4361226558685303,-2.7389161586761475,-8.374619483947754,-7.187296390533447,5.938496828079224,4.4483802318573,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-3.087240695953369,-4.0565714836120605,-8.374619483947754,-7.187296390533447,5.287378787994385,3.1307249069213867,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-2.2294580936431885,-4.330019474029541,-8.374619483947754,-7.187296390533447,6.145161390304565,2.8572769165039062,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-2.6975629329681396,-4.170440196990967,-8.374619483947754,-7.187296390533447,5.677056550979614,3.0168561935424805,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,-2.122753858566284,-3.378308057785034,-8.374619483947754,-7.187296390533447,6.25186562538147,3.808988332748413,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,-2.3046534061431885,-3.1514835357666016,-8.374619483947754,-7.187296390533447,6.069966077804565,4.035812854766846,Yes,False
