property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be rolled,a cape,'',Can a cape be rolled?,No,random,-0.03278471529483795,-3.499929666519165,Yes,False
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-0.036476027220487595,-3.421830415725708,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-0.46067002415657043,-1.08582603931427,Yes,False
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-4.749703884124756,-0.010614397004246712,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.045851390808820724,-3.1248977184295654,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-0.7792602181434631,-0.6242203116416931,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-10.18735122680664,-0.001251698238775134,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.00537741556763649,-5.437464714050293,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.011845653876662254,-4.656150817871094,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-11.062420845031738,-0.0006890298100188375,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-0.018450504168868065,-4.1562113761901855,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.004934194032102823,-5.499975681304932,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-5.280881404876709,-0.00576639361679554,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.006330504547804594,-5.437434196472168,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-3.4998602867126465,-0.031714677810668945,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-0.008923297747969627,-4.7499518394470215,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-0.9990297555923462,-0.470333993434906,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-0.00554911233484745,-5.28115701675415,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-2.2341983318328857,-0.11470389366149902,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-1.835163950920105,-0.1774757206439972,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-0.006673106458038092,-5.124945163726807,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.005541742779314518,-5.718637466430664,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-0.12466460466384888,-2.1561057567596436,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-1.6556427478790283,-0.21761013567447662,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.014684442430734634,-4.406221866607666,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-0.015228156931698322,-4.312469005584717,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.004871492739766836,-5.656225204467773,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-1.2732292413711548,-0.33197546005249023,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.013023031875491142,-5.093693733215332,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-1.2030143737792969,-0.3593243360519409,No,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-0.5114704966545105,-0.9178953170776367,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-3.124769449234009,-0.04706847667694092,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-0.8115297555923462,-0.5933815836906433,No,True
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-0.8787368535995483,-0.5351120233535767,No,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.022117912769317627,-3.968575954437256,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.1532433032989502,-1.9687292575836182,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-0.7063072919845581,-0.7067099213600159,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-0.2530730962753296,-1.5309804677963257,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-0.6364854574203491,-0.7616755962371826,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-2.015213966369629,-0.143412247300148,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.0025523954536765814,-6.468706130981445,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-2.1557140350341797,-0.1287260204553604,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-1.9441331624984741,-0.16163361072540283,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.0037136145401746035,-5.93745756149292,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-6.156026363372803,-0.004220844712108374,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.041070885956287384,-3.3590447902679443,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-7.624754428863525,-0.0036834492348134518,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-0.015463372692465782,-4.374754428863525,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.007382065989077091,-5.343681812286377,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.003199462778866291,-6.4062180519104,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-5.780881404876709,-0.006664160173386335,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-9.249841690063477,-0.0016930107958614826,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-0.012097373604774475,-4.968693733215332,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.004768078215420246,-5.937351226806641,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.01441445667296648,-4.468681812286377,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-6.34344482421875,-0.0037441321182996035,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.004751820117235184,-6.18742036819458,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.01056496798992157,-4.781130313873291,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.0036815458443015814,-6.187462329864502,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-0.013017738237977028,-4.53111457824707,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-0.003986528143286705,-6.1249098777771,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-5.436695575714111,-0.010051046498119831,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-6.0617899894714355,-0.006136433687061071,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.004188864026218653,-6.2498087882995605,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.004519301932305098,-6.15612268447876,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.0077748424373567104,-5.156193733215332,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-0.48965322971343994,-0.9599748849868774,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.00778258265927434,-5.24997091293335,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-7.74991512298584,-0.001478672376833856,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-8.124796867370605,-0.001017809845507145,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.014834970235824585,-4.499820709228516,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-6.15536642074585,-0.005824589636176825,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.002169863786548376,-6.843667984008789,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.004885393660515547,-6.6873602867126465,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-5.592809677124023,-0.007183578796684742,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-0.7612549066543579,-0.6990128755569458,No,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.010659079998731613,-4.968553066253662,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.009747936390340328,-4.874868869781494,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.014779330231249332,-4.2499871253967285,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-0.4762137532234192,-0.9764419794082642,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-2.404600143432617,-0.10091099143028259,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-0.05498601868748665,-2.93742036819458,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.0038730965461581945,-6.406053066253662,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-5.374569416046143,-0.006634718272835016,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-8.499796867370605,-0.0034037833102047443,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-4.874642848968506,-0.010204916819930077,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.03749328479170799,-3.3591177463531494,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-3.5467536449432373,-0.03219437599182129,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-0.005023768171668053,-5.8123602867126465,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-4.437296390533447,-0.014779330231249332,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.009003598242998123,-4.937331199645996,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-8.062254905700684,-0.004504323936998844,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-0.017363479360938072,-4.343480587005615,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-0.13054203987121582,-2.124373435974121,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-5.436400890350342,-0.007829845882952213,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-2.733795642852783,-0.07105651497840881,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-6.811911582946777,-0.005556718911975622,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.00943742599338293,-5.186832904815674,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-2.545858144760132,-0.08739007264375687,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-9.437185287475586,-0.003979803528636694,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-0.882288932800293,-0.5388758182525635,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.003399739507585764,-6.749959945678711,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-0.02134145237505436,-4.031208515167236,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-0.061085909605026245,-2.9057140350341797,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-0.21999181807041168,-1.6246848106384277,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-0.022624097764492035,-4.124595642089844,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-1.8668546676635742,-0.20987939834594727,No,True
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.00956012960523367,-5.218677520751953,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-1.7340447902679443,-0.20009171962738037,No,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-1.1862149238586426,-0.3704293668270111,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.0027217890601605177,-6.374969005584717,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.003689537290483713,-5.906193733215332,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-0.003220562357455492,-6.499975681304932,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-0.07647167891263962,-2.6715447902679443,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.00422074506059289,-6.062404155731201,Yes,True
