property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,-0.2515954375267029,-1.6170302629470825,Yes,True
can be rolled,a cape,'',Can a cape be rolled?,No,random,-0.25541242957115173,-1.5857418775558472,Yes,False
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-0.23605386912822723,-1.6248910427093506,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-0.6049264669418335,-0.8864704966545105,Yes,False
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-1.6481528282165527,-0.22449636459350586,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.24557627737522125,-1.5935264825820923,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-0.8975878953933716,-0.5620694160461426,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-2.530881643295288,-0.08872366696596146,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.06157662346959114,-3.0623977184295654,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.12766769528388977,-2.218644618988037,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-2.32785964012146,-0.11366189271211624,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-0.18922212719917297,-1.8280333280563354,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.08217734098434448,-2.7342374324798584,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-1.5620120763778687,-0.2537260353565216,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.09889640659093857,-2.5936508178710938,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-1.1090646982192993,-0.43934404850006104,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-0.5466480255126953,-0.8905333280563354,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-0.8743331432342529,-0.593463122844696,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-0.12757164239883423,-2.2498602867126465,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-0.9762137532234192,-0.538917064666748,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-0.9408511519432068,-0.5466333627700806,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-0.13743069767951965,-2.1873767375946045,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.05054294690489769,-3.468552827835083,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-0.4018726348876953,-1.1716617345809937,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-0.9171798825263977,-0.5738574862480164,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.1052563413977623,-2.4374098777770996,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-0.11790458112955093,-2.343637704849243,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.07147853076457977,-2.843637704849243,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-0.7613574862480164,-0.6678227186203003,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.09440117329359055,-2.7342090606689453,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-0.9762733578681946,-0.4842284917831421,No,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-0.5894278883934021,-0.8787368535995483,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-1.218444585800171,-0.37486863136291504,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-0.8156934976577759,-0.6129698157310486,No,True
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-0.6597371697425842,-0.7576198577880859,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.12665657699108124,-2.2811057567596436,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.3706371486186981,-1.3123313188552856,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-0.6400633454322815,-0.8473682999610901,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-0.4622677266597748,-1.0700491666793823,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-0.5582152009010315,-0.902216911315918,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-1.07785964012146,-0.43737661838531494,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.10716524720191956,-2.4998910427093506,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-1.1712955236434937,-0.41574349999427795,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-1.1869113445281982,-0.40012267231941223,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.06499776989221573,-2.9998204708099365,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-2.093381643295288,-0.14731790125370026,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.14992044866085052,-2.1247966289520264,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-2.3122386932373047,-0.11904502660036087,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-0.19678807258605957,-1.8513227701187134,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.04147569090127945,-3.5623977184295654,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.069619320333004,-2.9686625003814697,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-2.5935122966766357,-0.090721495449543,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-3.07785964012146,-0.05434799566864967,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-0.1076972708106041,-2.49991512298584,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.05455441400408745,-3.3592090606689453,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.15972396731376648,-2.0779640674591064,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-2.077713966369629,-0.14628912508487701,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.07130002230405807,-3.140375852584839,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.116115503013134,-2.3903424739837646,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.05367938429117203,-3.3123767375946045,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-0.07374023646116257,-2.9529049396514893,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-0.10936737805604935,-2.4997966289520264,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-2.21817946434021,-0.1345178186893463,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-2.7651593685150146,-0.07307173311710358,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.03916759788990021,-3.749783515930176,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.03332216292619705,-3.906064748764038,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.13741366565227509,-2.1873602867126465,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-0.5266793966293335,-0.929354727268219,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.096391960978508,-2.6561057567596436,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-2.327713966369629,-0.11501993983983994,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-3.046583652496338,-0.05676210671663284,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.09783773124217987,-2.609245777130127,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-2.311873435974121,-0.12083355337381363,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.03775864094495773,-3.7185866832733154,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.07782427966594696,-3.0779995918273926,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-1.81975519657135,-0.21852651238441467,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-0.5776876211166382,-0.9841333627700806,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.09375011920928955,-2.6560122966766357,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.12742473185062408,-2.23413348197937,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.19997599720954895,-1.7733451128005981,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-0.8082380890846252,-0.6326624155044556,No,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-1.4525270462036133,-0.3005230724811554,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-0.3486925959587097,-1.3824048042297363,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.06199658662080765,-3.3747220039367676,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-1.6090235710144043,-0.2469123750925064,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-3.1404426097869873,-0.052672985941171646,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-2.014988660812378,-0.1676960289478302,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.2650455832481384,-1.6091177463531494,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-1.819974422454834,-0.21178759634494781,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-0.08011399209499359,-2.8279049396514893,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-1.4137732982635498,-0.3006514310836792,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.0752985030412674,-2.874783515930176,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-2.8120694160461426,-0.07454659044742584,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-0.12553177773952484,-2.312283515930176,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-0.306124210357666,-1.4138227701187134,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-1.702488660812378,-0.22238567471504211,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-1.5230720043182373,-0.2693592309951782,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-2.1870415210723877,-0.1433340609073639,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.07956577837467194,-2.859083652496338,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-1.3740885257720947,-0.32570719718933105,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-3.702824354171753,-0.03333462029695511,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-0.772905707359314,-0.6560400724411011,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.05158885940909386,-3.7029309272766113,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-0.16564364731311798,-2.0310964584350586,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-0.43486011028289795,-1.1247040033340454,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-0.7299264669418335,-0.6912143230438232,No,False
can be worn,a rose,'',Can a rose be worn?,No,random,-0.12930957973003387,-2.374704122543335,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-0.9411091208457947,-0.5701881647109985,No,True
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.08373358845710754,-2.8592679500579834,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-0.5231528878211975,-0.9529995918273926,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-0.8270760178565979,-0.624411404132843,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.033537399023771286,-3.593672752380371,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.12119121849536896,-2.2967090606689453,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-0.060007378458976746,-3.2498767375946045,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-0.30969226360321045,-1.4213305711746216,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.05366162955760956,-3.3435866832733154,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-1.1323206424713135,-0.4176960289478302,No,True
