property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be rolled,a cape,'',Can a cape be rolled?,No,random,-0.9446435570716858,-3.9773385524749756,Yes,False
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-0.4744676351547241,-5.212240695953369,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-2.793935775756836,-3.857896089553833,Yes,False
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-2.2898385524749756,-2.572467088699341,Yes,False
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.8301257491111755,-6.6693501472473145,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-2.2000925540924072,-2.887948513031006,Yes,False
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-2.340669870376587,-2.1843223571777344,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-1.0044041872024536,-5.772363185882568,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-1.1075071096420288,-5.1190714836120605,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-2.5113511085510254,-2.6382625102996826,Yes,False
can be short,a finger,'',Can a finger be short?,Yes,random,-1.532294750213623,-5.058159351348877,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-1.7103993892669678,-4.213003158569336,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-1.1109267473220825,-3.4170336723327637,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-1.2931907176971436,-4.490832328796387,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-2.712240695953369,-4.151176929473877,Yes,False
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-2.2170491218566895,-3.0966696739196777,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-2.2627761363983154,-3.0767781734466553,Yes,False
can be soft,bread,'',Can bread be soft?,Yes,random,-1.468146800994873,-5.12201452255249,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-1.1654661893844604,-2.417465925216675,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-1.8333228826522827,-3.9042601585388184,Yes,False
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-1.314179539680481,-4.493284702301025,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-1.0744407176971436,-4.7306904792785645,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-2.1848649978637695,-4.373400688171387,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-2.040466070175171,-2.823432207107544,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.730993926525116,-3.7614824771881104,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-1.7971404790878296,-4.554893970489502,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-1.2359267473220825,-3.965035915374756,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-1.2080403566360474,-4.677743911743164,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-1.2339017391204834,-4.9626336097717285,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-1.2627760171890259,-2.420485496520996,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-1.940199613571167,-4.059117794036865,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-0.9893161654472351,-3.699897289276123,Yes,False
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-1.6268374919891357,-4.399740695953369,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-1.7205874919891357,-3.168330669403076,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.7876242995262146,-3.719069480895996,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-1.8545335531234741,-4.872524261474609,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-1.0546534061431885,-6.806929588317871,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-1.8110734224319458,-3.757899522781372,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-0.7380304932594299,-3.1836681365966797,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-1.9552353620529175,-2.6822662353515625,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.6489692330360413,-5.513653755187988,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-1.5094127655029297,-3.1678595542907715,Yes,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-2.255716323852539,-2.007143497467041,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.5224454402923584,-3.150503158569336,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-2.3560450077056885,-2.919280767440796,Yes,False
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.2483958899974823,-5.5791401863098145,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-3.043102502822876,-1.7315260171890259,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-1.0886768102645874,-6.121617794036865,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-1.086375117301941,-4.365243911743164,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.7926011681556702,-4.839271545410156,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-2.9014835357666016,-1.9968222379684448,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-2.556753158569336,-2.2470145225524902,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-1.9010162353515625,-3.870659112930298,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.7308792471885681,-5.052743911743164,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.7170314788818359,-7.398877143859863,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-3.476405382156372,-2.1682183742523193,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-1.1297476291656494,-6.707353591918945,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.7824901342391968,-5.830845832824707,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-1.1397455930709839,-5.351754665374756,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-1.8410996198654175,-2.664149522781372,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-1.1798938512802124,-6.989618301391602,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-2.431929588317871,-3.088003158569336,Yes,False
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-1.317008376121521,-2.0293805599212646,Yes,False
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.6139522790908813,-7.303885459899902,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.33851292729377747,-5.359930038452148,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.8600888252258301,-4.489618301391602,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-2.3877761363983154,-4.591993808746338,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.5514522790908813,-6.176452159881592,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-2.7281627655029297,-1.3305799961090088,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-2.788393497467041,-2.069375514984131,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.8716123104095459,-3.4998373985290527,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-2.380080461502075,-1.503156065940857,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.4276101589202881,-6.850273609161377,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.8030428290367126,-6.485836505889893,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-2.365244150161743,-4.146792888641357,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-2.6670336723327637,-4.49701452255249,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-1.7288906574249268,-3.6048262119293213,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-1.1696138381958008,-6.754126071929932,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.8786822557449341,-4.232940196990967,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-1.6521716117858887,-3.028169870376587,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-1.6513326168060303,-3.0895423889160156,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-1.0003819465637207,-5.243284702301025,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-1.0635727643966675,-4.9541401863098145,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-2.7910380363464355,-1.8630125522613525,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-2.3231301307678223,-2.418330669403076,Yes,False
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-1.5870347023010254,-2.8682847023010254,Yes,False
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.8831881880760193,-7.7777605056762695,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-1.6670335531234741,-3.0423262119293213,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-0.5607990622520447,-4.707353591918945,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-2.427744150161743,-1.775133728981018,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.9373248219490051,-7.396185874938965,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-4.109930038452148,-1.4720581769943237,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-1.0218702554702759,-2.9866890907287598,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-1.470429539680481,-2.1935195922851562,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-3.525503158569336,-2.4952335357666016,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-2.168647289276123,-1.770740032196045,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-2.820399522781372,-1.737308144569397,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-2.3188138008117676,-6.116385459899902,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-3.051790237426758,-1.765405535697937,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-2.6491031646728516,-1.596449613571167,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-1.2575269937515259,-4.991385459899902,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-1.3726043701171875,-7.100273609161377,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-1.4676063060760498,-5.243690013885498,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-1.7461682558059692,-2.8720145225524902,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-1.0722880363464355,-4.337240695953369,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-2.2900543212890625,-3.1369683742523193,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-2.1038129329681396,-4.6068501472473145,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.846759557723999,-6.877401828765869,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-1.6413494348526,-4.732940196990967,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-2.3497695922851562,-2.6333658695220947,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.9288480281829834,-4.458040237426758,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-1.8807162046432495,-4.275850296020508,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-1.1116602420806885,-4.215669631958008,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-2.147082567214966,-3.120379686355591,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-1.4533904790878296,-7.334863185882568,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-2.2771716117858887,-3.652535915374756,Yes,False
can beep,a microwave,'',Can a microwave beep?,Yes,random,-1.994429588317871,-2.403169870376587,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-0.7931907176971436,-5.520540237426758,Yes,False
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-3.1313138008117676,-3.1356301307678223,Yes,False
