property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-2.859455108642578,-3.9438138008117676,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-2.6929032802581787,-4.367393970489502,Yes,False
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-2.6636533737182617,-2.524940252304077,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-2.0166401863098145,-3.655590295791626,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-2.646494150161743,-3.2723634243011475,Yes,False
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-2.348154306411743,-3.2717928886413574,Yes,False
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-2.2199902534484863,-3.8277158737182617,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-2.5483365058898926,-3.612095832824707,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-2.9074902534484863,-3.3669052124023438,Yes,False
can be short,a finger,'',Can a finger be short?,Yes,random,-2.8357677459716797,-3.9794580936431885,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-2.3036134243011475,-3.9777634143829346,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-2.261333703994751,-3.247753858566284,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-2.240244150161743,-4.334863185882568,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-2.5085885524749756,-3.9160380363464355,Yes,False
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-2.694775342941284,-4.450029373168945,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-3.284558057785034,-2.820399522781372,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-2.542583703994751,-4.580019474029541,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-2.1262402534484863,-3.54999041557312,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-2.7900543212890625,-3.776176929473877,Yes,False
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-3.162773609161377,-4.3225626945495605,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-2.019493818283081,-3.6603002548217773,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-2.8172476291656494,-3.7728993892669678,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-3.0613276958465576,-3.782036781311035,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-2.215362310409546,-3.1248373985290527,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-3.005748748779297,-4.263653755187988,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-2.1603002548217773,-3.632899522781372,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-2.9889161586761475,-3.9607677459716797,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-2.223154306411743,-3.7098634243011475,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-2.728353261947632,-3.0420336723327637,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-2.852966070175171,-4.714542388916016,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-3.016663074493408,-2.7739858627319336,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-2.309112310409546,-3.4541401863098145,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-2.744762897491455,-3.607940435409546,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-2.7114858627319336,-3.633004665374756,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-2.408355712890625,-3.9122695922851562,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-3.3078982830047607,-4.9181904792785645,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-2.7427358627319336,-3.5266482830047607,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-3.007143497467041,-3.009967088699341,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-2.819098949432373,-3.054893970489502,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-2.381523609161377,-3.6357080936431885,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-3.051790237426758,-4.211822032928467,Yes,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-2.6451661586761475,-3.8174498081207275,Yes,False
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-1.8193753957748413,-3.0708658695220947,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-2.497753858566284,-2.9214658737182617,Yes,False
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-1.326690435409546,-3.9896180629730225,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-3.091503858566284,-2.468090295791626,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-2.2600629329681396,-4.5166401863098145,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-2.2411134243011475,-3.4163906574249268,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-2.394329786300659,-3.2906477451324463,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-2.8790502548217773,-2.6929032802581787,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-2.951153516769409,-3.158768892288208,Yes,False
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-2.2488276958465576,-3.8291401863098145,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-1.7524135112762451,-3.6835145950317383,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-3.035778522491455,-5.78452730178833,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-2.671955108642578,-2.3636035919189453,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-2.2288129329681396,-4.326153755187988,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-2.4614858627319336,-3.4169580936431885,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-2.9614858627319336,-4.537773609161377,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-2.849498748779297,-3.352461814880371,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-3.0298726558685303,-5.252401828765869,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-2.4607677459716797,-2.9647645950317383,Yes,False
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-2.6215546131134033,-2.6343977451324463,Yes,False
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-2.052435874938965,-3.9896180629730225,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-1.7503819465637207,-3.6178531646728516,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-2.138742446899414,-4.25327730178833,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-2.619600534439087,-4.402296543121338,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-2.0949902534484863,-3.5978002548217773,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-3.0637402534484863,-2.190018892288208,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-3.1724300384521484,-1.922890305519104,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-2.252401828765869,-3.934691905975342,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-2.9954726696014404,-2.988079786300659,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-2.133004665374756,-3.5897645950317383,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-2.580967664718628,-4.441626071929932,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-3.2420177459716797,-4.826153755187988,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-2.719536781311035,-4.173336505889893,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-2.776012897491455,-3.4849300384521484,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-2.796968936920166,-3.8030142784118652,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-1.8968702554702759,-3.3277158737182617,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-2.908651828765869,-3.6802358627319336,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-3.3413543701171875,-3.282749652862549,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-2.4927358627319336,-4.857940196990967,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-2.047913074493408,-4.380748748779297,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-2.9943578243255615,-2.6482744216918945,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-2.934691905975342,-2.7937793731689453,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-3.062819480895996,-3.565808057785034,Yes,False
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-2.150357723236084,-4.4193501472473145,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-1.963147759437561,-3.519123077392578,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-2.2366890907287598,-2.8663854598999023,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-3.5661849975585938,-2.146185874938965,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-2.2303926944732666,-4.84702730178833,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-3.113952159881592,-2.163393497467041,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-2.338512897491455,-3.3603901863098145,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-2.8052358627319336,-3.5147109031677246,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-2.6038129329681396,-1.9762769937515259,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-2.914254665374756,-3.088512897491455,Yes,False
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-2.812819480895996,-3.0949902534484863,Yes,False
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-2.9295177459716797,-4.012529373168945,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-3.0147109031677246,-3.2006001472473145,Yes,False
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-2.9038543701171875,-3.0361998081207275,Yes,False
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-2.944775342941284,-3.965941905975342,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-2.296955108642578,-4.140705108642578,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-2.580019235610962,-3.4896180629730225,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-2.283355712890625,-3.7247695922851562,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-2.5553531646728516,-3.166722059249878,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-2.6266796588897705,-3.615244150161743,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-2.6062793731689453,-4.36324405670166,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-2.8059322834014893,-4.358965873718262,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-3.2732677459716797,-3.9016482830047607,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-2.4189584255218506,-3.9592642784118652,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-2.2726354598999023,-2.9916493892669678,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-2.6681907176971436,-4.203205108642578,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-2.493690252304077,-3.8709216117858887,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-3.651176929473877,-3.1060450077056885,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-2.4411849975585938,-3.850348949432373,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-3.586822271347046,-3.698432207107544,Yes,False
can beep,a microwave,'',Can a microwave beep?,Yes,random,-3.213191270828247,-4.4295244216918945,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-2.8391482830047607,-2.643345832824707,No,True
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-3.6448535919189453,-3.5238771438598633,No,True
