property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-3.833040237426758,-4.837240695953369,Yes,False
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-3.8568501472473145,-4.242393970489502,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-4.2777605056762695,-4.279493808746338,Yes,False
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-2.9932847023010254,-3.9975242614746094,Yes,False
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-3.3670177459716797,-3.879404306411743,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-3.851754665374756,-4.865243911743164,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-3.8392715454101562,-4.217100143432617,Yes,False
can be short,a finger,'',Can a finger be short?,Yes,random,-3.3663854598999023,-4.121822357177734,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-3.123497724533081,-4.124088764190674,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-4.257275581359863,-4.274322032928467,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-3.5131001472473145,-4.522899627685547,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-3.4178595542907715,-4.402296543121338,Yes,False
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-3.5954296588897705,-4.1197662353515625,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-4.495921611785889,-3.982896089553833,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-3.504404306411743,-4.525850296020508,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-4.83729362487793,-4.507617950439453,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-2.2902634143829346,-4.308421611785889,Yes,False
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-3.0851354598999023,-4.339796543121338,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-3.788393497467041,-4.308899879455566,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-3.7459216117858887,-4.248497486114502,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-4.036060333251953,-4.9663543701171875,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-4.219282150268555,-5.262529373168945,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-3.676452159881592,-5.180784702301025,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-3.5739824771881104,-4.561588764190674,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-4.981158256530762,-6.0005693435668945,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-3.410654306411743,-4.895540237426758,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-3.651176929473877,-3.905115842819214,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-3.3682847023010254,-4.372524261474609,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-4.1068501472473145,-4.120921611785889,Yes,False
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-3.278441905975342,-4.397899627685547,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-3.6660380363464355,-4.528531551361084,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-4.798040390014648,-4.880748748779297,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-2.9506001472473145,-4.458040237426758,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-5.013912677764893,-6.0443501472473145,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-4.461822032928467,-4.46720027923584,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-3.8553595542907715,-4.091880798339844,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-4.014710903167725,-4.521792888641357,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-3.8519959449768066,-4.985836505889893,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-2.7614824771881104,-4.278696060180664,Yes,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-4.37307071685791,-5.26217794418335,Yes,False
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-3.374340295791626,-3.384216070175171,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-3.492393970489502,-4.12037992477417,Yes,False
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-2.2318501472473145,-3.2413854598999023,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-4.638912677764893,-4.666958332061768,Yes,False
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-2.363952159881592,-4.368284702301025,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-3.8677358627319336,-4.771185874938965,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-4.339776039123535,-5.070117950439453,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-4.663867950439453,-3.8244407176971436,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-3.658355712890625,-3.7910380363464355,Yes,False
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-3.506875514984131,-4.277042388916016,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-4.16842794418335,-5.2369160652160645,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-4.40432071685791,-7.000591278076172,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-4.387529373168945,-4.274322032928467,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-3.4826626777648926,-5.0005693435668945,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-3.938032388687134,-5.348699569702148,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-5.341822147369385,-5.418658256530762,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-4.351367950439453,-5.377401828765869,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-3.889860153198242,-5.9216227531433105,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-4.351754665374756,-5.360836505889893,Yes,False
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-2.961958646774292,-3.9818501472473145,Yes,False
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-3.813032388687134,-5.229458332061768,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-2.4818501472473145,-4.368284702301025,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-3.857492446899414,-5.139710903167725,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-3.3353993892669678,-4.962240695953369,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-2.807262897491455,-3.569375514984131,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-2.9489824771881104,-3.4489824771881104,Yes,False
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-3.344536781311035,-2.9777634143829346,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-3.9809277057647705,-4.295162677764893,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-3.2824902534484863,-4.272899627685547,Yes,False
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-3.961958646774292,-4.726754665374756,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-3.649458646774292,-5.171465873718262,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-4.2767229080200195,-5.540647506713867,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-3.551452159881592,-5.055784702301025,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-3.961958646774292,-3.9839658737182617,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-3.7163543701171875,-4.235836505889893,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-3.500532388687134,-4.2767229080200195,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-4.098699569702148,-4.36324405670166,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-4.558526039123535,-4.773813724517822,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-3.5451626777648926,-4.576153755187988,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-3.851367712020874,-4.1350626945495605,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-3.726754665374756,-3.988952159881592,Yes,False
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-3.2318501472473145,-3.7413854598999023,Yes,False
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-3.7631001472473145,-3.774322271347046,Yes,False
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-2.8925790786743164,-5.9193501472473145,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-3.1738290786743164,-5.4541401863098145,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-2.988952159881592,-2.9947662353515625,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-2.7900543212890625,-3.7928595542907715,Yes,False
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-3.092773199081421,-5.6255693435668945,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-3.100625514984131,-2.8553595542907715,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-4.232662677764893,-4.63633394241333,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-3.1299498081207275,-3.51874041557312,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-4.325029373168945,-3.7098634243011475,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-4.333040237426758,-3.589796781539917,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-4.226754665374756,-4.990243911743164,Yes,False
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-5.013653755187988,-6.020540237426758,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-3.8838043212890625,-4.868284702301025,Yes,False
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-3.675750970840454,-3.7006001472473145,Yes,False
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-3.656782388687134,-4.939901828765869,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-4.001499652862549,-4.143345832824707,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-4.137529373168945,-4.646185874938965,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-3.587240695953369,-4.589796543121338,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-3.41438627243042,-4.153169631958008,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-4.058421611785889,-4.060024261474609,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-3.625532388687134,-5.661199569702148,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-3.5752084255218506,-5.076153755187988,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-4.555063724517822,-6.095249652862549,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-4.500532150268555,-5.4193501472473145,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-3.5179390907287598,-4.400850296020508,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-3.6834216117858887,-4.935571193695068,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-3.1652634143829346,-4.185024261474609,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-4.465035915374756,-3.2164957523345947,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-2.7312464714050293,-3.732896089553833,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-4.110836505889893,-5.242393970489502,Yes,False
can beep,a microwave,'',Can a microwave beep?,Yes,random,-4.138653755187988,-4.651176929473877,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-2.9975242614746094,-4.498497486114502,Yes,False
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-3.8084216117858887,-4.810997486114502,Yes,False
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,-4.764860153198242,-5.7671966552734375,Yes,True
