property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be high definition,peach,'',Can peach be high definition?,No,random,0,-3.6518714427948,-0.6509707570075989,-3.62674175939118,-0.6761004404112186,-0.025129683403619762,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,0,-0.16778360307216644,-3.4171664714813232,-0.14265391966854668,-3.442296154884943,-0.025129683403619762,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,0,-0.09594227373600006,-3.594339609146118,-0.0708125903323803,-3.619469292549738,-0.025129683403619762,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-0.339377224445343,-2.0872273445129395,-0.31424754104172326,-2.112357027916559,-0.025129683403619762,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-2.3944947719573975,-0.14427728950977325,-2.369365088553778,-0.16940697291339302,-0.025129683403619762,No,False
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-4.534900188446045,-0.034974124282598495,-4.509770505042425,-0.06010380768621826,-0.025129683403619762,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-4.63850736618042,-0.13867652416229248,-4.6133776827768,-0.16380620756591224,-0.025129683403619762,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-0.6842614412307739,-0.9337143898010254,-0.6591317578271542,-0.9588440732046452,-0.025129683403619762,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-0.1624573916196823,-2.9115567207336426,-0.13732770821606255,-2.9366864041372622,-0.025129683403619762,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-2.029540538787842,-2.027937889099121,-2.004410855384222,-2.0530675725027407,-0.025129683403619762,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-3.9650681018829346,-1.4648092985153198,-3.939938418479315,-1.4899389819189395,-0.025129683403619762,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-1.9700244665145874,-1.4694335460662842,-1.9448947831109678,-1.4945632294699038,-0.025129683403619762,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,0,-0.13462485373020172,-3.3842663764953613,-0.10949517032658196,-3.409396059898981,-0.025129683403619762,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-1.238790512084961,-0.7375413179397583,-1.2136608286813413,-0.7626710013433781,-0.025129683403619762,No,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-0.519416332244873,-1.7689900398254395,-0.4942866488412533,-1.794119723229059,-0.025129683403619762,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-0.22772422432899475,-3.476823568344116,-0.202594540925375,-3.501953251747736,-0.025129683403619762,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-4.370454788208008,-0.1204548254609108,-4.345325104804388,-0.14558450886453056,-0.025129683403619762,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-0.056140150874853134,-4.804891109466553,-0.03101046747123337,-4.830020792870172,-0.025129683403619762,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-3.6055052280426025,-0.35583725571632385,-3.580375544638983,-0.3809669391199436,-0.025129683403619762,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-0.2885197401046753,-3.2879726886749268,-0.26339005670105553,-3.3131023720785464,-0.025129683403619762,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-2.2560904026031494,-1.0060904026031494,-2.2309607191995298,-1.031220086006769,-0.025129683403619762,No,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-0.10245519876480103,-3.8507800102233887,-0.07732551536118126,-3.8759096936270083,-0.025129683403619762,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-2.812652587890625,-0.3119129538536072,-2.7875229044870053,-0.33704263725722694,-0.025129683403619762,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-2.3675343990325928,-0.36707404255867004,-2.342404715628973,-0.3922037259622898,-0.025129683403619762,No,False
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-4.784072399139404,-0.033977117389440536,-4.758942715735785,-0.0591068007930603,-0.025129683403619762,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-0.25961244106292725,-4.258638858795166,-0.23448275765930748,-4.283768542198786,-0.025129683403619762,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-4.8188934326171875,-0.06879807263612747,-4.793763749213568,-0.09392775603974723,-0.025129683403619762,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.10371749848127365,-4.103126525878906,-0.07858781507765389,-4.128256209282526,-0.025129683403619762,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-3.731529712677002,-0.23132817447185516,-3.7064000292733823,-0.2564578578754749,-0.025129683403619762,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-3.628131866455078,-0.12733937799930573,-3.6030021830514585,-0.1524690614029255,-0.025129683403619762,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-0.2627154290676117,-3.2615599632263184,-0.23758574566399193,-3.286689646629938,-0.025129683403619762,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-4.1429057121276855,-0.14290602505207062,-4.117776028724066,-0.16803570845569038,-0.025129683403619762,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-3.90956449508667,-0.15910418331623077,-3.8844348116830503,-0.18423386671985054,-0.025129683403619762,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-0.18068407475948334,-2.9286279678344727,-0.15555439135586357,-2.9537576512380923,-0.025129683403619762,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-3.1546714305877686,-0.15408045053482056,-3.129541747184149,-0.17921013393844032,-0.025129683403619762,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-1.451714038848877,-0.4509556293487549,-1.4265843554452573,-0.47608531275237465,-0.025129683403619762,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-2.1251885890960693,-0.8718835115432739,-2.1000589056924497,-0.8970131949468937,-0.025129683403619762,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-0.3639640510082245,-3.613964080810547,-0.3388343676046047,-3.6390937642141665,-0.025129683403619762,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-3.1111860275268555,-0.35996711254119873,-3.086056344123236,-0.3850967959448185,-0.025129683403619762,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-0.09009454399347305,-4.339121341705322,-0.06496486058985329,-4.364251025108942,-0.025129683403619762,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-0.5890988111495972,-2.5890989303588867,-0.5639691277459774,-2.6142286137625064,-0.025129683403619762,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-3.8610033988952637,-0.1110033169388771,-3.835873715491644,-0.13613300034249687,-0.025129683403619762,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-0.35628193616867065,-2.3553085327148438,-0.3311522527650509,-2.3804382161184634,-0.025129683403619762,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-3.606947660446167,-0.10674591362476349,-3.5818179770425473,-0.13187559702838325,-0.025129683403619762,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-0.805785596370697,-1.3035192489624023,-0.7806559129670773,-1.328648932366022,-0.025129683403619762,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-0.11674090474843979,-4.36594820022583,-0.09161122134482003,-4.39107788362945,-0.025129683403619762,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-0.19023194909095764,-3.9389264583587646,-0.16510226568733788,-3.9640561417623843,-0.025129683403619762,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-0.26859989762306213,-4.017860412597656,-0.24347021421944237,-4.042990096001276,-0.025129683403619762,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-2.9737229347229004,-0.22344358265399933,-2.9485932513192807,-0.2485732660576191,-0.025129683403619762,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-0.0994124785065651,-4.348653793334961,-0.07428279510294533,-4.373783476738581,-0.025129683403619762,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-0.10389366745948792,-4.103302478790283,-0.07876398405586815,-4.128432162193903,-0.025129683403619762,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-4.468586444854736,-0.21906717121601105,-4.443456761451117,-0.2441968546196308,-0.025129683403619762,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-0.10387131571769714,-3.103445053100586,-0.07874163231407738,-3.1285747365042056,-0.025129683403619762,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-0.08069906383752823,-4.0802388191223145,-0.055569380433908466,-4.105368502525934,-0.025129683403619762,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-0.289087176322937,-3.038661003112793,-0.26395749291931725,-3.0637906865164126,-0.025129683403619762,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-4.5795087814331055,-0.07984087616205215,-4.554379098029486,-0.10497055956567192,-0.025129683403619762,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-1.4861435890197754,-2.23588490486145,-1.4610139056161557,-2.26101458826507,-0.025129683403619762,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-0.0722445398569107,-4.071485996246338,-0.04711485645329094,-4.0966156796499575,-0.025129683403619762,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-0.5985537171363831,-2.0973048210144043,-0.5734240337327633,-2.122434504418024,-0.025129683403619762,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-3.9737532138824463,-0.473206102848053,-3.9486235304788266,-0.49833578625167274,-0.025129683403619762,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-2.8422412872314453,-1.0916942358016968,-2.8171116038278257,-1.1168239192053164,-0.025129683403619762,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-4.066163539886475,-0.06580519676208496,-4.041033856482855,-0.09093488016570472,-0.025129683403619762,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-2.1742148399353027,-1.4229094982147217,-2.149085156531683,-1.4480391816183413,-0.025129683403619762,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-0.49453920125961304,-1.4938371181488037,-0.4694095178559933,-1.5189668015524234,-0.025129683403619762,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-0.34315329790115356,-2.592451333999634,-0.3180236144975338,-2.6175810174032534,-0.025129683403619762,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-1.2111104726791382,-0.9588442444801331,-1.1859807892755185,-0.9839739278837528,-0.025129683403619762,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-1.107292890548706,-2.3547167778015137,-1.0821632071450864,-2.3798464612051333,-0.025129683403619762,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-0.3137860894203186,-2.8128128051757812,-0.28865640601669884,-2.837942488579401,-0.025129683403619762,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-0.17367032170295715,-3.422696828842163,-0.1485406382993374,-3.4478265122457827,-0.025129683403619762,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-3.905717134475708,-0.15571708977222443,-3.8805874510720884,-0.1808467731758442,-0.025129683403619762,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-1.2854608297348022,-0.5353038907051086,-1.2603311463311826,-0.5604335741087284,-0.025129683403619762,No,False
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-0.11692483723163605,-4.366307735443115,-0.09179515382801628,-4.391437418846735,-0.025129683403619762,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-0.47219064831733704,-1.4715734720230103,-0.4470609649137173,-1.49670315542663,-0.025129683403619762,Yes,False
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-0.23091280460357666,-1.9801543951034546,-0.2057831211999569,-2.0052840785070742,-0.025129683403619762,Yes,True
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-2.2228097915649414,-0.22219239175319672,-2.1976801081613218,-0.24732207515681648,-0.025129683403619762,No,False
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-2.172272205352783,-0.17214979231357574,-2.1471425219491636,-0.1972794757171955,-0.025129683403619762,No,True
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-0.1210937350988388,-2.8706674575805664,-0.09596405169521904,-2.895797140984186,-0.025129683403619762,Yes,True
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-2.034273147583008,-0.5335146188735962,-2.009143464179388,-0.558644302277216,-0.025129683403619762,No,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-0.45430901646614075,-3.4543089866638184,-0.429179333062521,-3.479438670067438,-0.025129683403619762,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-3.4973833560943604,-1.9964100122451782,-3.4722536726907407,-2.021539695648798,-0.025129683403619762,No,True
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-0.2120969295501709,-2.711123466491699,-0.18696724614655114,-2.736253149895319,-0.025129683403619762,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-1.288163423538208,-2.0355265140533447,-1.2630337401345884,-2.0606561974569644,-0.025129683403619762,Yes,False
