property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be high definition,a television,'',Can a television be high definition?,Yes,random,0,-0.11571193486452103,-2.312142848968506,0.1445009956089226,-2.5723557794419496,-0.2602129304734436,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,0,-4.092100143432617,-0.03596847876906395,-3.8318872129591734,-0.2961814092425076,-0.2602129304734436,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,0,-0.0757865458726883,-2.827784299850464,0.18442638460075533,-3.0879972303239076,-0.2602129304734436,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,0,-0.08117908984422684,-2.6559040546417236,0.1790338406292168,-2.9161169851151674,-0.2602129304734436,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-0.22675247490406036,-1.7649039030075073,0.03346045556938326,-2.025116833480951,-0.2602129304734436,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-0.09178245812654495,-2.6402390003204346,0.16843047234689867,-2.9004519307938783,-0.2602129304734436,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-4.905470371246338,-0.018238045275211334,-4.645257440772895,-0.27845097574865496,-0.2602129304734436,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-4.373967170715332,-0.01816042698919773,-4.113754240241889,-0.27837335746264136,-0.2602129304734436,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-0.23640470206737518,-1.639947533607483,0.023808228406068443,-1.9001604640809266,-0.2602129304734436,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-0.23296138644218445,-1.6403242349624634,0.02725154403125918,-1.9005371654359071,-0.2602129304734436,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-0.493684858083725,-0.9840835928916931,-0.23347192761028135,-1.2442965233651369,-0.2602129304734436,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-1.69475519657135,-0.22330611944198608,-1.4345422660979064,-0.4835190499154297,-0.2602129304734436,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-2.327404022216797,-0.1459367573261261,-2.067191091743353,-0.4061496877995697,-0.2602129304734436,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,0,-0.2770579159259796,-1.5309804677963257,-0.016844985452535988,-1.7911933982697694,-0.2602129304734436,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-0.7534164190292358,-0.6598088145256042,-0.4932034885557922,-0.9200217449990479,-0.2602129304734436,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-1.1011147499084473,-0.4450322687625885,-0.8409018194350036,-0.7052451992360321,-0.2602129304734436,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-0.16954846680164337,-1.9216177463531494,0.09066446367180026,-2.181830676826593,-0.2602129304734436,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-2.8742902278900146,-0.07235773652791977,-2.614077297416571,-0.3325706670013634,-0.2602129304734436,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-0.09922714531421661,-2.4528424739837646,0.160985785159227,-2.7130554044572084,-0.2602129304734436,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-3.4832229614257812,-0.04422426596283913,-3.2230100309523375,-0.30443719643628275,-0.2602129304734436,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-0.21930870413780212,-1.6715646982192993,0.0409042263356415,-1.931777628692743,-0.2602129304734436,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-1.0462955236434937,-0.45471471548080444,-0.78608259317005,-0.7149276459542481,-0.2602129304734436,No,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-0.26115933060646057,-1.5464510917663574,-0.0009464001330169447,-1.8066640222398012,-0.2602129304734436,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-3.7807466983795166,-0.031920839101076126,-3.520533767906073,-0.29213376957451975,-0.2602129304734436,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-0.1617388278245926,-1.9918937683105469,0.09847410264885104,-2.2521066987839906,-0.2602129304734436,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-3.093332529067993,-0.05542030930519104,-2.8331195985945494,-0.31563323977863467,-0.2602129304734436,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-0.18408381938934326,-1.8355940580368042,0.07612911108410036,-2.095806988510248,-0.2602129304734436,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-4.936873435974121,-0.014175238087773323,-4.676660505500678,-0.27438816856121695,-0.2602129304734436,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.0748336985707283,-2.749704122543335,0.18537923190271532,-3.0099170530167787,-0.2602129304734436,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-1.905746579170227,-0.18821504712104797,-1.6455336486967833,-0.4484279775944916,-0.2602129304734436,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-4.468179702758789,-0.017887040972709656,-4.207966772285346,-0.2780999714461533,-0.2602129304734436,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-0.048797883093357086,-3.2497386932373047,0.21141504738008654,-3.5099516237107484,-0.2602129304734436,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-3.858292579650879,-0.034077342599630356,-3.598079649177435,-0.294290273073074,-0.2602129304734436,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-4.186832904815674,-0.02126365900039673,-3.92661997434223,-0.28147658947384036,-0.2602129304734436,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-0.3394767642021179,-1.4450322389602661,-0.0792638337286743,-1.7052451694337099,-0.2602129304734436,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-3.467615842819214,-0.052763231098651886,-3.20740291234577,-0.3129761615720955,-0.2602129304734436,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-1.0149039030075073,-0.5034164190292358,-0.7546909725340637,-0.7636293495026795,-0.2602129304734436,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-2.405561923980713,-0.10800047963857651,-2.145348993507269,-0.36821341011202013,-0.2602129304734436,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-0.06848830729722977,-2.8902623653411865,0.19172462317621386,-3.1504752958146303,-0.2602129304734436,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-4.780642509460449,-0.01603715866804123,-4.520429578987006,-0.27625008914148486,-0.2602129304734436,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-0.13826176524162292,-2.124664545059204,0.1219511652318207,-2.384877475532648,-0.2602129304734436,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-0.2887137532234192,-1.4606528282165527,-0.028500822749975563,-1.7208657586899965,-0.2602129304734436,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-3.968017578125,-0.02631792053580284,-3.7078046476515563,-0.28653085100924647,-0.2602129304734436,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-0.144229456782341,-2.10913348197937,0.11598347369110262,-2.369346412452814,-0.2602129304734436,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-3.249511957168579,-0.05007901042699814,-2.9892990266951354,-0.31029194090044177,-0.2602129304734436,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-2.421363592147827,-0.10420219600200653,-2.1611506616743834,-0.36441512647545016,-0.2602129304734436,No,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-0.08670558780431747,-2.5936057567596436,0.17350734266912615,-2.8538186872330873,-0.2602129304734436,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-0.12571504712104797,-2.249783515930176,0.13449788335239565,-2.5099964464036195,-0.2602129304734436,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-0.08024554699659348,-2.749783515930176,0.17996738347685015,-3.0099964464036195,-0.2602129304734436,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-4.092809677124023,-0.023986848071217537,-3.8325967466505797,-0.28419977854466116,-0.2602129304734436,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-0.07536428421735764,-2.76535964012146,0.184848646256086,-3.0255725705949037,-0.2602129304734436,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-0.11296980828046799,-2.3747546672821045,0.14724312219297564,-2.6349675977555482,-0.2602129304734436,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-4.499446868896484,-0.01680699922144413,-4.239233938423041,-0.27701992969488776,-0.2602129304734436,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-0.3785247206687927,-1.2184804677963257,-0.1183117901953491,-1.4786933982697694,-0.2602129304734436,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-0.11825033277273178,-2.265284299850464,0.14196259770071185,-2.5254972303239076,-0.2602129304734436,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-0.2966177761554718,-1.4060759544372559,-0.036404845682028175,-1.6662888849106996,-0.2602129304734436,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-3.046031951904297,-0.06538023799657822,-2.785819021430853,-0.32559316847002184,-0.2602129304734436,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-0.4800960421562195,-1.0075322389602661,-0.21988311168277586,-1.2677451694337099,-0.2602129304734436,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-0.2466408908367157,-1.632474422454834,0.013572039636727928,-1.8926873529282777,-0.2602129304734436,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-0.13527880609035492,-2.3121848106384277,0.12493412438308871,-2.5723977411118715,-0.2602129304734436,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-1.9911627769470215,-0.17698602378368378,-1.7309498464735777,-0.4371989542571274,-0.2602129304734436,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-2.780115842819214,-0.07920672744512558,-2.51990291234577,-0.3394196579185692,-0.2602129304734436,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-3.296131134033203,-0.04977978393435478,-3.0359182035597594,-0.3099927144077984,-0.2602129304734436,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-1.647560954093933,-0.24655236303806305,-1.3873480236204894,-0.5067652935115067,-0.2602129304734436,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-0.8313923478126526,-0.6441187262535095,-0.571179417339209,-0.9043316567269531,-0.2602129304734436,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-0.18494075536727905,-1.8588945865631104,0.07527217510616457,-2.119107517036554,-0.2602129304734436,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-1.0464510917663574,-0.4567810595035553,-0.7862381612929138,-0.7169939899769989,-0.2602129304734436,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-1.7962955236434937,-0.20280496776103973,-1.53608259317005,-0.46301789823448336,-0.2602129304734436,No,True
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-0.17422346770763397,-1.9292327165603638,0.08598946276580965,-2.1894456470338075,-0.2602129304734436,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-0.2053752988576889,-1.7808057069778442,0.05483763161575472,-2.041018637451288,-0.2602129304734436,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-2.8429200649261475,-0.088350310921669,-2.5827071344527037,-0.34856324139511263,-0.2602129304734436,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-0.5113094449043274,-0.9489704966545105,-0.25109651443088377,-1.2091834271279542,-0.2602129304734436,Yes,True
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-0.10886360704898834,-2.343381643295288,0.15134932342445528,-2.603594573768732,-0.2602129304734436,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-2.170858144760132,-0.1419791579246521,-1.910645214286688,-0.4021920883980957,-0.2602129304734436,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-0.7573784589767456,-0.6677126288414001,-0.497165528503302,-0.9279255593148438,-0.2602129304734436,Yes,True
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-3.155470371246338,-0.051613882184028625,-2.895257440772894,-0.31182681265747225,-0.2602129304734436,No,False
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-1.0928096771240234,-0.4349594712257385,-0.8325967466505798,-0.6951724016991822,-0.2602129304734436,No,True
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-0.27497562766075134,-1.4762547016143799,-0.014762697187307716,-1.7364676320878236,-0.2602129304734436,Yes,True
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-1.2103350162506104,-0.37657231092453003,-0.9501220857771667,-0.6367852413979737,-0.2602129304734436,No,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-0.16034932434558868,-2.2650270462036133,0.09986360612785494,-2.525239976677057,-0.2602129304734436,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-1.2571403980255127,-0.4487549066543579,-0.9969274675520691,-0.7089678371278015,-0.2602129304734436,No,True
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-0.35867607593536377,-1.3979966640472412,-0.09846314546192014,-1.658209594520685,-0.2602129304734436,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-2.0612542629241943,-0.1865885853767395,-1.8010413324507506,-0.44680151585018313,-0.2602129304734436,No,True
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-0.5425464510917664,-0.9216333627700806,-0.28233352061832273,-1.1818462932435243,-0.2602129304734436,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-3.436744213104248,-0.04425463080406189,-3.1765312826308043,-0.3044675612775055,-0.2602129304734436,No,True
