property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be found on farms,a pig,'',Can a pig be found on farms?,Yes,random,20.0,4,-0.018759382888674736,-9.12491512298584,2.8722541578690564,-7.3823162615643625,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
can be found on farms,a shrimp,'',Can a shrimp be found on farms?,No,random,20.0,0,-2.030881643295288,-0.14916256070137024,0.8116755372455198,1.649054838955566,-2.842557180540808,-1.7982173996569362,No,True,False,True
can be found on furry animals,a flea,'',Can a flea be found on furry animals?,Yes,random,20.0,4,-0.015357277356088161,-7.4998602867126465,2.875656263401643,-5.757261425291169,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
can be found on lakes,a bench,'',Can a bench be found on lakes?,No,random,20.0,4,-2.2497220039367676,-0.11942651122808456,0.6412915368209635,1.6231723501933932,-2.891013540757731,-1.7425988614214778,No,True,False,True
can be found on land,a buffalo,'',Can a buffalo be found on land?,Yes,random,20.0,0,-0.010731467045843601,-7.374934196472168,2.8318257134949643,-5.576716796815232,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
can be found on legs,sweet potato,'',Can sweet potato be found on legs?,No,random,20.0,2,-8.374704360961914,-0.0056769889779388905,-5.498200880314384,1.791217005685515,-2.87650348064753,-1.796893994663454,No,True,False,True
can be found on plants,a cricket,'',Can a cricket be found on plants?,Yes,random,20.0,2,-0.10720910876989365,-2.3592286109924316,2.769294371877636,-0.5623346163289777,-2.87650348064753,-1.796893994663454,Yes,True,True,True
can be found on ponds,a goose,'',Can a goose be found on ponds?,Yes,random,20.0,2,-0.01536096166819334,-7.8123979568481445,2.8611425189793365,-6.015503962184691,-2.87650348064753,-1.796893994663454,Yes,True,True,True
can be found on ponds,a hoe,'',Can a hoe be found on ponds?,No,random,20.0,2,-0.8394767642021179,-0.5895395874977112,2.037026716445412,1.2073544071657427,-2.87650348064753,-1.796893994663454,No,True,True,False
can be found on rivers,a cake,'',Can a cake be found on rivers?,No,random,20.0,2,-5.374796390533447,-0.009350543841719627,-2.4982929098859175,1.7875434508217343,-2.87650348064753,-1.796893994663454,No,True,False,True
can be found on tables,a bottle,'',Can a bottle be found on tables?,Yes,random,20.0,3,-2.3591747283935547,-0.10581100732088089,0.5377330597646677,1.653447309075827,-2.8969077881582224,-1.759258316396708,No,False,False,False
can be found on tables,a porcupine,'',Can a porcupine be found on tables?,No,random,20.0,0,-5.124783515930176,-0.010922558605670929,-2.282226335389368,1.7872948410512652,-2.842557180540808,-1.7982173996569362,No,True,False,True
can be found underground,milk,'',Can milk be found underground?,No,random,20.0,1,-6.312238693237305,-0.006793980952352285,-3.4139328589107163,1.7381613441848285,-2.8983058343265884,-1.7449553251371808,No,True,False,True
can be found underwater,a strainer,'',Can a strainer be found underwater?,No,random,20.0,1,-4.281012058258057,-0.019519338384270668,-1.3827062239314682,1.72543598675291,-2.8983058343265884,-1.7449553251371808,No,True,False,True
can be fried,a wren,'',Can a wren be fried?,No,random,20.0,3,-5.2498087882995605,-0.009079697541892529,-2.352901000141338,1.7501786188548154,-2.8969077881582224,-1.759258316396708,No,True,False,True
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,20.0,0,-0.02436329424381256,-4.781150817871094,2.8181938862969953,-2.9829334182141576,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,20.0,1,-0.12483133375644684,-2.249903917312622,2.7734745005701416,-0.5049485921754413,-2.8983058343265884,-1.7449553251371808,Yes,False,True,False
can be grated,a drill,'',Can a drill be grated?,No,random,20.0,3,-7.312283515930176,-0.004044773988425732,-4.415375727771954,1.7552135424082822,-2.8969077881582224,-1.759258316396708,No,True,False,True
can be grown,lemon,'',Can lemon be grown?,Yes,random,20.0,4,-0.48211222887039185,-0.9841480255126953,2.4089013118873392,0.7584508359087825,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,20.0,4,-0.01570810191333294,-5.531150817871094,2.875305438844398,-3.788551956449616,-2.891013540757731,-1.7425988614214778,Yes,False,True,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,20.0,3,-0.014678840525448322,-7.749948501586914,2.882228947632774,-5.990690185190206,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,20.0,1,-2.2498090267181396,-0.11756075173616409,0.6484968076084487,1.6273945734010167,-2.8983058343265884,-1.7449553251371808,No,True,False,True
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,20.0,1,-0.3924064636230469,-1.1404916048049927,2.5058993707035415,0.6044637203321881,-2.8983058343265884,-1.7449553251371808,Yes,False,True,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,20.0,1,-0.0117306774482131,-7.562438011169434,2.8865751568783753,-5.817482686032253,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
can be high definition,peach,'',Can peach be high definition?,No,random,20.0,1,-1.3200322389602661,-0.3220726549625397,1.5782735953663223,1.422882670174641,-2.8983058343265884,-1.7449553251371808,No,True,True,False
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,20.0,1,-0.005817537661641836,-7.4374518394470215,2.8924882966649466,-5.692496514309841,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,20.0,1,-0.019799476489424706,-6.343700408935547,2.8785063578371637,-4.5987450837983666,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,20.0,2,-0.8317294716835022,-0.5818363428115845,2.0447740089640276,1.2150576518518694,-2.87650348064753,-1.796893994663454,No,True,True,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,20.0,1,-0.028664719313383102,-3.781172752380371,2.8696411150132053,-2.0362174272431903,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,20.0,4,-10.124738693237305,-0.003996493294835091,-7.233725152479574,1.7386023681266427,-2.891013540757731,-1.7425988614214778,No,True,False,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,20.0,1,-9.874704360961914,-0.0035846251994371414,-6.976398526635325,1.7413706999377436,-2.8983058343265884,-1.7449553251371808,No,True,False,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,20.0,2,-0.7614192366600037,-0.6364996433258057,2.115084243987526,1.1603943513376482,-2.87650348064753,-1.796893994663454,No,False,True,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,20.0,2,-1.5075322389602661,-0.2576198875904083,1.3689712416872637,1.5392741070730456,-2.87650348064753,-1.796893994663454,No,False,False,False
can be lied on,a piano,'',Can a piano be lied on?,No,random,20.0,1,-5.3748087882995605,-0.008331779390573502,-2.476502953972972,1.7366235457466073,-2.8983058343265884,-1.7449553251371808,No,True,False,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,20.0,1,-3.4059805870056152,-0.03867293521761894,-0.5076747526790268,1.7062823899195618,-2.8983058343265884,-1.7449553251371808,No,True,False,True
can be locked,a spear,'',Can a spear be locked?,No,random,20.0,1,-0.9802926778793335,-0.48034775257110596,1.918013156447255,1.2646075725660748,-2.8983058343265884,-1.7449553251371808,No,True,True,False
can be long,a boat,'',Can a boat be long?,Yes,random,20.0,1,-0.5818592309951782,-0.8319392204284668,2.31644660333141,0.913016104708714,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,20.0,1,-6.687254428863525,-0.00726378383114934,-3.788948594536937,1.7376915413060314,-2.8983058343265884,-1.7449553251371808,No,True,False,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,20.0,3,-1.2263509035110474,-0.3533869981765747,1.670556884647175,1.4058713182201332,-2.8969077881582224,-1.759258316396708,No,True,True,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,20.0,0,-0.011723524890840054,-6.874934196472168,2.830833655649968,-5.076716796815232,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,20.0,2,-9.749796867370605,-0.002566457726061344,-6.873293386723075,1.7943275369373926,-2.87650348064753,-1.796893994663454,No,True,False,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,20.0,4,-0.013729818165302277,-9.124948501586914,2.877283722592429,-7.382349640165437,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,20.0,2,-8.437143325805664,-0.007061964366585016,-5.560639845158134,1.7898320302968689,-2.87650348064753,-1.796893994663454,No,True,False,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,20.0,3,-7.687283515930176,-0.006481054704636335,-4.790375727771954,1.7527772616920716,-2.8969077881582224,-1.759258316396708,No,False,False,False
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,20.0,0,-4.031064987182617,-0.02335071936249733,-1.1885078066418093,1.7748666802944388,-2.842557180540808,-1.7982173996569362,No,True,False,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,20.0,1,-0.014380953274667263,-5.37489128112793,2.883924881051921,-3.629935955990749,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,20.0,3,-9.437185287475586,-0.0027124914340674877,-6.540277499317364,1.7565458249626404,-2.8969077881582224,-1.759258316396708,No,True,False,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,20.0,4,-0.19013278186321259,-1.812341570854187,2.7008807588945185,-0.06974270943270922,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,20.0,2,-9.562254905700684,-0.003603579243645072,-6.685751425053153,1.7932904154198088,-2.87650348064753,-1.796893994663454,No,True,False,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,20.0,0,-0.06228341907262802,-2.9373512268066406,2.78027376146818,-1.1391338271497045,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,20.0,1,-9.937254905700684,-0.0022914425935596228,-7.038949071374095,1.7426638825436211,-2.8983058343265884,-1.7449553251371808,No,True,False,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,20.0,4,-0.013782868161797523,-8.874934196472168,2.8772306725959336,-7.132335335050691,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,20.0,0,-2.5934805870056152,-0.08625306189060211,0.24907659353519263,1.711964337766334,-2.842557180540808,-1.7982173996569362,No,True,False,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,20.0,3,-6.937254428863525,-0.004456405062228441,-4.0403466407053035,1.7548019113344795,-2.8969077881582224,-1.759258316396708,No,True,False,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,20.0,4,-0.015575781464576721,-5.156137466430664,2.8754377592931544,-3.4135386050091863,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,20.0,0,-6.937119960784912,-0.005190979689359665,-4.094562780244104,1.7930264199675765,-2.842557180540808,-1.7982173996569362,No,True,False,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,20.0,2,-5.937283515930176,-0.007849100977182388,-3.060780035282646,1.7890448936862715,-2.87650348064753,-1.796893994663454,No,True,False,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,20.0,3,-0.43526938557624817,-1.0623313188552856,2.461638402581974,0.6969269975414223,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,20.0,4,-8.937095642089844,-0.0037664235569536686,-6.046082101332113,1.7388324378645241,-2.891013540757731,-1.7425988614214778,No,True,False,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,20.0,4,-2.2497966289520264,-0.11800672113895416,0.6412169118057047,1.6245921402825236,-2.891013540757731,-1.7425988614214778,No,False,False,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,20.0,2,-5.749769687652588,-0.007685069926083088,-2.873266207005058,1.7892089247373708,-2.87650348064753,-1.796893994663454,No,True,False,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,20.0,0,-0.015619785524904728,-6.218605995178223,2.826937395015903,-4.4203885955212865,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,20.0,0,-9.687254905700684,-0.0031188740395009518,-6.844697725159875,1.7950985256174352,-2.842557180540808,-1.7982173996569362,No,True,False,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,20.0,4,-0.04255928099155426,-3.4217536449432373,2.848454259766177,-1.6791547835217595,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,20.0,1,-0.01494266465306282,-5.06239128112793,2.8833631696735256,-3.317435955990749,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,20.0,2,-5.499703884124756,-0.010082846507430077,-2.623200403477226,1.7868111481560238,-2.87650348064753,-1.796893994663454,No,True,False,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,20.0,0,-0.06206478551030159,-2.9373767375946045,2.7804923950305063,-1.1391593379376683,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,20.0,1,-5.499783515930176,-0.005712989717721939,-2.6014776816035874,1.7392423354194588,-2.8983058343265884,-1.7449553251371808,No,True,False,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,20.0,0,-4.031086444854736,-0.021041754633188248,-1.1885292643139285,1.777175645023748,-2.842557180540808,-1.7982173996569362,No,True,False,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,20.0,1,-0.021942507475614548,-7.906162738800049,2.876363326850974,-6.1612074136628685,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,20.0,4,-0.019603386521339417,-5.968650817871094,2.8714101542363917,-4.226051956449616,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,20.0,2,-0.027312766760587692,-8.687409400939941,2.849190713886942,-6.890515406276488,-2.87650348064753,-1.796893994663454,Yes,True,True,True
