property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be found on canals,a tugboat,'',Can a tugboat be found on canals?,Yes,random,20.0,0,-1.0992904901504517,-2.280184507369995,0.0021451759551252003,-0.22015698183150523,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
can be found on cupboards,a plate,'',Can a plate be found on cupboards?,Yes,random,20.0,4,-1.1379483938217163,-2.3891913890838623,-0.03593611862687829,-0.32793327158405683,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
can be found on cupboards,a buttercup,'',Can a buttercup be found on cupboards?,No,random,20.0,2,-1.294585108757019,-1.6707926988601685,-0.19279692751311117,0.39079326547327486,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
can be found on driveways,a caravan,'',Can a caravan be found on driveways?,Yes,random,20.0,4,-1.09111487865448,-2.2799649238586426,0.01089739654035804,-0.2187068063588371,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
can be found on farms,a pig,'',Can a pig be found on farms?,Yes,random,20.0,4,-1.0525860786437988,-2.795792579650879,0.04942619655103919,-0.7345344621510734,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
can be found on farms,a shrimp,'',Can a shrimp be found on farms?,No,random,20.0,0,-1.1931102275848389,-2.1240296363830566,-0.091674561479262,-0.06400211084456675,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
can be found on furry animals,a flea,'',Can a flea be found on furry animals?,Yes,random,20.0,4,-1.0056102275848389,-2.702075958251953,0.09640204760999915,-0.6408178407521476,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
can be found on lakes,a bench,'',Can a bench be found on lakes?,No,random,20.0,4,-1.1458228826522827,-2.4517781734466553,-0.043810607457444695,-0.3905200559468498,-1.102012275194838,-2.0612581174998055,Yes,False,True,False
can be found on land,a buffalo,'',Can a buffalo be found on land?,Yes,random,20.0,0,-1.1226003170013428,-2.1238298416137695,-0.021164650895765913,-0.06380231607527964,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
can be found on legs,sweet potato,'',Can sweet potato be found on legs?,No,random,20.0,2,-1.4346061944961548,-1.8735885620117188,-0.3328180132522469,0.18799740232172457,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
can be found on plants,a cricket,'',Can a cricket be found on plants?,Yes,random,20.0,2,-1.2163503170013428,-2.155115842819214,-0.1145621357574349,-0.09352987848577055,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
can be found on ponds,a goose,'',Can a goose be found on ponds?,Yes,random,20.0,2,-1.0367904901504517,-2.467684507369995,0.06499769109345621,-0.4060985430365518,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
can be found on ponds,a hoe,'',Can a hoe be found on ponds?,No,random,20.0,2,-1.2394044399261475,-2.1706488132476807,-0.1376162586822396,-0.10906284891423734,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
can be found on rivers,a cake,'',Can a cake be found on rivers?,No,random,20.0,2,-1.2398797273635864,-1.6785264015197754,-0.13809154611967855,0.38305956281366793,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
can be found on tables,a bottle,'',Can a bottle be found on tables?,Yes,random,20.0,3,-1.059945821762085,-2.3738298416137695,0.042523050024395825,-0.3093172592066584,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
can be found on tables,a porcupine,'',Can a porcupine be found on tables?,No,random,20.0,0,-1.270740032196045,-1.7720801830291748,-0.16930436609046806,0.2879473425093151,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
can be found underground,milk,'',Can milk be found underground?,No,random,20.0,1,-1.2317806482315063,-1.483069658279419,-0.127003257295915,0.5707088222815875,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
can be found underwater,a strainer,'',Can a strainer be found underwater?,No,random,20.0,1,-1.208240032196045,-2.0142781734466553,-0.10346264126045357,0.03950030711435115,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
can be fried,a wren,'',Can a wren be fried?,No,random,20.0,3,-1.1385397911071777,-1.8270760774612427,-0.03607091932069695,0.23743650494586843,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,20.0,0,-0.8924379944801331,-2.3895084857940674,0.2089976716254438,-0.3294809602555775,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,20.0,1,-0.9120571613311768,-1.9754886627197266,0.1927202296044146,0.07828981784127986,-1.1047773909355914,-2.0537784805610064,Yes,False,True,False
can be grated,a drill,'',Can a drill be grated?,No,random,20.0,3,-1.0211297273635864,-2.0770084857940674,0.08133914442289436,-0.012495903386956275,-1.1024688717864808,-2.064512582407111,Yes,False,True,False
can be grown,lemon,'',Can lemon be grown?,Yes,random,20.0,4,-1.0442806482315063,-2.358069658279419,0.05773162696333167,-0.29681154077961347,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,20.0,4,-0.9783259034156799,-2.2957229614257812,0.12368637177915809,-0.23446484392597577,-1.102012275194838,-2.0612581174998055,Yes,False,True,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,20.0,3,-0.9308856725692749,-2.8110885620117188,0.17158319921720588,-0.7465759796046076,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,20.0,1,-1.1377760171890259,-2.2644362449645996,-0.032998626253434526,-0.21065776440359318,-1.1047773909355914,-2.0537784805610064,Yes,False,True,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,20.0,1,-1.1220145225524902,-1.9361740350723267,-0.017237131616898882,0.11760444548867977,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
can be high definition,a television,'',Can a television be high definition?,Yes,random,20.0,1,-0.9784555435180664,-1.8584775924682617,0.12632184741752495,0.1953008880927447,-1.1047773909355914,-2.0537784805610064,Yes,True,False,False
can be high definition,peach,'',Can peach be high definition?,No,random,20.0,1,-1.216195821762085,-1.7174649238586426,-0.11141843082649361,0.33631355670236385,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,20.0,1,-0.9201992750167847,-2.5459775924682617,0.18457811591880668,-0.4921991119072553,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,20.0,1,-0.9742183685302734,-2.530184507369995,0.13055902240531791,-0.4764060268089887,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,20.0,2,-1.0990674495697021,-2.280115842819214,0.002720731674205723,-0.21852987848577055,-1.1017881812439079,-2.0615859643334433,Yes,False,True,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,20.0,1,-0.9317317605018616,-2.3740885257720947,0.17304563043372978,-0.3203100452110883,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,20.0,4,-1.20896315574646,-1.897444248199463,-0.10695088055162194,0.16381386930034258,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,20.0,1,-1.3566983938217163,-1.6082229614257812,-0.25192100288612496,0.4455555191352252,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,20.0,2,-1.0520728826522827,-2.108069658279419,0.04971529859162516,-0.046483693945975624,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,20.0,2,-0.9043213725090027,-2.7177491188049316,0.19746680873490519,-0.6561631544714883,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,20.0,1,-1.1692806482315063,-2.0456488132476807,-0.064503257295915,0.008129667313325761,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,20.0,1,-1.1773797273635864,-2.0457229614257812,-0.07260233642799507,0.008055519135225175,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
can be locked,a spear,'',Can a spear be locked?,No,random,20.0,1,-1.0367904901504517,-2.280115842819214,0.06798690078513969,-0.22633736225820744,-1.1047773909355914,-2.0537784805610064,Yes,False,True,False
can be long,a boat,'',Can a boat be long?,Yes,random,20.0,1,-1.0210565328598022,-2.1549649238586426,0.0837208580757891,-0.10118644329763615,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,20.0,1,-1.090669870376587,-2.092100143432617,0.014107520559004438,-0.03832166287161076,-1.1047773909355914,-2.0537784805610064,Yes,False,True,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,20.0,3,-1.1621187925338745,-1.9131721258163452,-0.059649920747393725,0.1513404565907659,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,20.0,0,-0.9115674495697021,-2.530115842819214,0.1898682165358747,-0.470088317280724,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,20.0,2,-1.239490032196045,-1.6784515380859375,-0.13770185095213705,0.3831344262475058,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,20.0,4,-0.958836019039154,-2.8894362449645996,0.14317625615568397,-0.8281781274647941,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,20.0,2,-1.1540648937225342,-1.5301845073699951,-0.05227671247862631,0.5314014569634482,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,20.0,3,-1.044723629951477,-1.8582229614257812,0.057745241835003736,0.20628962098132986,-1.1024688717864808,-2.064512582407111,Yes,True,False,False
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,20.0,0,-1.11501944065094,-2.1240296363830566,-0.013583774545363081,-0.06400211084456675,-1.1014356661055769,-2.06002752553849,Yes,False,True,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,20.0,1,-0.8848273754119873,-2.3896396160125732,0.21995001552360405,-0.3358611354515668,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,20.0,3,-1.2235536575317383,-1.8500949144363403,-0.1210847857452575,0.21441766797077078,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,20.0,4,-1.0127760171890259,-2.4516913890838623,0.08923625800581214,-0.39043327158405683,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,20.0,2,-1.2394044399261475,-1.4284515380859375,-0.1376162586822396,0.6331344262475058,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,20.0,0,-0.9585565328598022,-2.0770084857940674,0.14287913324577461,-0.016980960255577493,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,20.0,1,-1.1929683685302734,-1.5067716836929321,-0.08819097759468209,0.5470067968680743,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,20.0,4,-0.9310494661331177,-2.6237542629241943,0.17096280906172034,-0.5624961454243889,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,20.0,0,-1.0604472160339355,-1.8740885257720947,0.040988450071641314,0.18593899976639516,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,20.0,3,-1.1615674495697021,-1.4752672910690308,-0.05909857778322136,0.5892452913380803,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,20.0,4,-0.9626672267913818,-2.030184507369995,0.13934504840345618,0.03107361012981036,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,20.0,0,-1.4032645225524902,-1.5922000408172607,-0.3018288564469134,0.46782748472122915,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,20.0,2,-1.1772310733795166,-1.8033719062805176,-0.07544289213560873,0.25821405805292574,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,20.0,3,-0.9935494661331177,-2.1863298416137695,0.10891940565336311,-0.12181725920665842,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,20.0,4,-1.4269044399261475,-1.5533719062805176,-0.32489216473130944,0.5078862112192879,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,20.0,4,-1.0752760171890259,-2.0141913890838623,0.02673625800581214,0.04706672841594317,-1.102012275194838,-2.0612581174998055,Yes,True,False,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,20.0,2,-1.1535313129425049,-1.6549649238586426,-0.05174313169859701,0.40662104047480074,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,20.0,0,-1.0754483938217163,-2.2017781734466553,0.025987272283860552,-0.14175064790816538,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,20.0,0,-1.27090322971344,-1.5222395658493042,-0.16946756360786308,0.5377879596891857,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,20.0,4,-0.9197897911071777,-2.295858144760132,0.18222248408766029,-0.23460002726032636,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,20.0,1,-1.1689356565475464,-2.233069658279419,-0.06415826561195503,-0.17929117771841252,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,20.0,2,-1.3644044399261475,-1.5534515380859375,-0.2626162586822396,0.5081344262475058,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,20.0,0,-0.9349458813667297,-2.2487542629241943,0.16648978473884712,-0.18872673738570445,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,20.0,1,-1.0756103992462158,-2.0144362449645996,0.029166991689375532,0.039342235596406816,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,20.0,0,-1.1770728826522827,-1.9909515380859375,-0.07563721654670585,0.06907598745255239,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,20.0,1,-0.9234095215797424,-2.2956488132476807,0.18136786935584892,-0.24187033268667424,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
