property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be scary,a scarf,'',Can a scarf be scary?,No,random,-3.089247226715088,-4.6565399169921875,Yes,False
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-3.9876224994659424,-5.574468612670898,Yes,False
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-3.857754707336426,-6.833654880523682,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-4.000685214996338,-4.631734371185303,Yes,False
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-4.285042762756348,-5.75562858581543,Yes,False
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-3.504570722579956,-6.266116619110107,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-3.6017463207244873,-5.853747367858887,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-5.034058570861816,-5.447031021118164,Yes,False
can be short,a finger,'',Can a finger be short?,Yes,random,-4.067805290222168,-5.820981979370117,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-3.795492649078369,-5.672662258148193,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-4.035232067108154,-6.980652332305908,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-4.023978233337402,-7.100409984588623,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-3.863818883895874,-5.426751613616943,Yes,False
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-3.6608433723449707,-5.211352825164795,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-3.5151309967041016,-4.425717830657959,Yes,False
can be soft,bread,'',Can bread be soft?,Yes,random,-3.9820263385772705,-5.269576072692871,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-4.349781513214111,-6.370249271392822,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-3.5281758308410645,-4.1859331130981445,Yes,False
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-3.5898122787475586,-5.744775772094727,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-4.003669261932373,-6.974676609039307,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-3.7363264560699463,-4.938207149505615,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-4.816098213195801,-6.981655597686768,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-4.410803318023682,-6.4228949546813965,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-4.389750957489014,-6.3163228034973145,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-4.095083236694336,-5.456713676452637,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-4.594328880310059,-6.651684761047363,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-3.264657497406006,-6.51247501373291,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-3.949634313583374,-4.92903995513916,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-4.32613468170166,-5.633440971374512,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-3.9168941974639893,-5.481165409088135,Yes,False
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-3.7267818450927734,-6.153085708618164,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-4.3461480140686035,-6.787555694580078,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-3.974226236343384,-6.820167541503906,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-4.392995357513428,-6.564131736755371,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-3.543644428253174,-7.135046005249023,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-3.5722134113311768,-5.165245056152344,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-3.8690640926361084,-5.8989996910095215,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-3.882521629333496,-6.2511677742004395,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-4.515705585479736,-6.93383264541626,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-4.743783473968506,-6.734314918518066,Yes,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-3.90132999420166,-6.6160359382629395,Yes,False
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-4.226986885070801,-6.400501251220703,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-4.266513824462891,-6.182676315307617,Yes,False
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-4.392796516418457,-6.875012397766113,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-4.8312668800354,-5.733078956604004,Yes,False
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-4.082958221435547,-6.838352203369141,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-5.1133928298950195,-6.997987747192383,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-4.091695785522461,-6.714395046234131,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-4.068243026733398,-5.514297962188721,Yes,False
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-4.89548921585083,-7.311142921447754,Yes,False
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-3.9530606269836426,-5.997400760650635,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-3.703608989715576,-6.612061500549316,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-4.432260036468506,-7.687160491943359,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-4.801175117492676,-5.009993553161621,Yes,False
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-3.5948169231414795,-8.144891738891602,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-4.014913558959961,-5.703398704528809,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-3.792806625366211,-6.947654724121094,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-3.6737470626831055,-5.715521335601807,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-4.103848934173584,-5.54464054107666,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-5.6131720542907715,-7.097031593322754,Yes,False
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-5.056368827819824,-7.123199939727783,Yes,False
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-3.8423683643341064,-6.824614524841309,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-3.274739980697632,-6.581287860870361,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-3.976613759994507,-6.931434154510498,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-5.60851526260376,-8.466021537780762,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-4.144309997558594,-6.175867557525635,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-4.6759161949157715,-5.760934829711914,Yes,False
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-4.5605669021606445,-6.009844779968262,Yes,False
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-4.9920454025268555,-7.274980545043945,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-5.5605244636535645,-7.2627410888671875,Yes,False
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-4.2708330154418945,-7.148533344268799,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-3.735760450363159,-6.869741916656494,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-4.384179592132568,-6.756363868713379,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-3.8744537830352783,-5.118028163909912,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-5.190883159637451,-6.792952537536621,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-4.123532295227051,-6.799482345581055,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-4.086747646331787,-5.504173278808594,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-4.589885234832764,-5.78536319732666,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-4.7848334312438965,-5.866147518157959,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-4.20267391204834,-6.4119343757629395,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-4.321145534515381,-8.233367919921875,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-4.447529315948486,-5.781808376312256,Yes,False
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-4.72717809677124,-6.287525653839111,Yes,False
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-4.926139831542969,-6.273635387420654,Yes,False
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-3.762979745864868,-9.163680076599121,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-3.797595739364624,-8.37448787689209,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-3.5622830390930176,-6.199306964874268,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-4.345846652984619,-5.766199111938477,Yes,False
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-3.837071180343628,-7.263288974761963,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-5.169422149658203,-4.876271724700928,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-4.761353015899658,-5.953562259674072,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-4.507761478424072,-5.734039783477783,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-4.895775318145752,-6.595505714416504,Yes,False
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-4.627485752105713,-5.952418804168701,Yes,False
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-5.020908832550049,-6.98231840133667,Yes,False
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-5.101475715637207,-7.015830993652344,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-5.704395294189453,-8.009444236755371,Yes,False
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-4.155697345733643,-5.223031044006348,Yes,False
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-3.6154656410217285,-6.404646873474121,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-3.907386064529419,-8.12586498260498,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-3.791731595993042,-6.627818584442139,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-3.938642978668213,-4.791216850280762,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-3.1179685592651367,-5.598627090454102,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-3.454263925552368,-5.660423278808594,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-3.8319783210754395,-7.6879658699035645,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-4.292365074157715,-7.387747287750244,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-4.036323070526123,-7.048281669616699,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-4.083681583404541,-6.204719066619873,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-3.6345510482788086,-6.0912933349609375,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-3.781386137008667,-5.555914402008057,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-3.5850472450256348,-4.711073875427246,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-4.727203369140625,-5.0129194259643555,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-4.130821228027344,-4.9041924476623535,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-4.1350836753845215,-4.764836311340332,Yes,False
can beep,a microwave,'',Can a microwave beep?,Yes,random,-4.561432361602783,-7.1931562423706055,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-5.0416483879089355,-6.425409317016602,Yes,False
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-4.095542907714844,-5.305756568908691,Yes,False
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,-4.3388447761535645,-5.1798996925354,Yes,True
