property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-0.8084216117858887,-3.8093223571777344,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-1.9487159252166748,-1.012397289276123,No,True
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-3.1209216117858887,-0.4410198926925659,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.8282439708709717,-2.7627761363983154,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-2.6678595542907715,-0.6770728230476379,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-4.681929588317871,-0.42672523856163025,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.8562173843383789,-2.7285380363464355,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.8477733135223389,-3.4170336723327637,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-2.338179588317871,-0.7706543803215027,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-0.8459485173225403,-2.9798262119293213,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.9038218855857849,-2.589796781539917,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-1.6656627655029297,-0.9185450673103333,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.6347880363464355,-3.9481301307678223,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-2.3388326168060303,-0.7237356305122375,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-1.136351227760315,-1.8870806694030762,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-1.1353089809417725,-1.6364824771881104,Yes,False
can be soft,bread,'',Can bread be soft?,Yes,random,-0.7810619473457336,-3.9033563137054443,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-1.056929588317871,-2.8095145225524902,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-2.604682207107544,-0.7858598232269287,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-0.8159375786781311,-3.8244683742523193,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.76121586561203,-4.12201452255249,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-0.9021716117858887,-3.2152605056762695,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-0.9255304932594299,-2.4315714836120605,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.9327581524848938,-3.6807847023010254,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-1.0491602420806885,-2.7926011085510254,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.9286954402923584,-3.8100242614746094,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-1.7188969850540161,-1.0966064929962158,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.866491436958313,-4.05866813659668,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-2.0260162353515625,-0.7826708555221558,No,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-0.8630304932594299,-2.1182847023010254,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-3.146494150161743,-0.7177196145057678,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-0.9150542616844177,-1.8543802499771118,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-1.5182442665100098,-1.2077845335006714,No,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.8964381814002991,-3.5267715454101562,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.9052196145057678,-1.9651498794555664,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-0.9863049387931824,-2.120379686355591,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-0.7918802499771118,-2.417182207107544,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-1.1756407022476196,-2.2473649978637695,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-3.4598634243011475,-0.5959485173225403,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.8853089213371277,-3.0125925540924072,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-1.6035380363464355,-0.9176011681556702,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-1.8516496419906616,-0.9790589213371277,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.8292742371559143,-4.275850296020508,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-3.291722059249878,-0.48254823684692383,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.6738049387931824,-4.120659351348877,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-2.881875514984131,-0.7528564929962158,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-1.5643374919891357,-1.3166842460632324,No,True
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.8339381814002991,-4.527296543121338,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.8477006554603577,-3.528695821762085,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-4.3690714836120605,-0.497014582157135,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-4.211377143859863,-0.5196353793144226,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-1.0408532619476318,-2.2302324771881104,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.764964759349823,-3.8871893882751465,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.7063531279563904,-3.714796781539917,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-3.134603261947632,-0.7077844738960266,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.7976405024528503,-4.2473649978637695,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.8114696145057678,-3.1836681365966797,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.7988049387931824,-3.9338998794555664,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-0.9919052720069885,-2.3072662353515625,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-0.8510767221450806,-1.793647289276123,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-2.4156627655029297,-0.7342501878738403,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-2.774940252304077,-0.5200814604759216,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.7721302509307861,-4.464796543121338,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.8504934310913086,-4.966350555419922,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-1.0420335531234741,-3.480602502822876,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-1.4096875190734863,-1.0994936227798462,No,False
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.772741436958313,-4.2779717445373535,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-3.5228993892669678,-0.5896716117858887,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-3.2109034061431885,-0.6552196145057678,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.7822946906089783,-3.4170336723327637,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-2.1965134143829346,-0.8946353793144226,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.7769091129302979,-4.091196060180664,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.9567804932594299,-4.400850296020508,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-3.819375514984131,-0.5689234733581543,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-1.5813530683517456,-1.2081544399261475,No,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.8091176748275757,-1.9970145225524902,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.7138325572013855,-3.3389835357666016,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.7359267473220825,-4.619429588317871,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-1.414838433265686,-1.3542221784591675,No,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-1.6271984577178955,-1.1921098232269287,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-1.1284375190734863,-1.5046098232269287,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.9129934310913086,-3.481435775756836,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-3.509216070175171,-0.7071353793144226,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-3.368690252304077,-0.8047767877578735,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-2.5870347023010254,-0.8399181962013245,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.764964759349823,-3.8869683742523193,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-2.9798262119293213,-0.6026308536529541,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-1.1822662353515625,-1.8093222379684448,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-3.009967088699341,-0.6371894478797913,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.6421767473220825,-3.885932207107544,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-3.7126338481903076,-0.5206543803215027,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-0.8703797459602356,-2.5595145225524902,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-1.3313530683517456,-1.3327845335006714,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-3.336822271347046,-0.5232811570167542,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-2.6517715454101562,-0.7129226326942444,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-2.806190252304077,-0.6795311570167542,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.8206363916397095,-4.402296543121338,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-2.354965925216675,-0.790615439414978,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-2.7594127655029297,-1.0202845335006714,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-1.5796767473220825,-0.9610267877578735,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.6441303491592407,-4.590669631958008,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-0.9132941961288452,-1.9733598232269287,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-0.7949215769767761,-2.480602502822876,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-1.1116602420806885,-1.4888314008712769,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-2.1510162353515625,-0.6524181962013245,No,True
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-1.096906065940857,-1.5354342460632324,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.7844060659408569,-3.0270423889160156,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-3.1501338481903076,-0.5235267877578735,No,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-3.5553531646728516,-0.5578797459602356,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.9533904194831848,-2.3378214836120605,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.8902408480644226,-2.6371893882751465,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-0.7969939708709717,-3.481780767440796,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-0.9546767473220825,-1.8929102420806885,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.914838433265686,-2.791722059249878,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-2.617393970489502,-0.5554283857345581,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-0.9793802499771118,-3.7312464714050293,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-2.6053595542907715,-0.6696555018424988,No,True
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-3.22688627243042,-0.9226405024528503,No,True
