property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be scary,a scarf,'',Can a scarf be scary?,No,random,-0.6972674131393433,-8.312309265136719,Yes,False
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-11.996822357177734,-0.01270712073892355,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.08015470206737518,-13.311980247497559,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-8.122815132141113,-0.004186518024653196,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-13.43366813659668,-0.01448763720691204,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.3245806396007538,-9.123754501342773,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.04148871451616287,-14.749619483947754,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-9.24616813659668,-0.007824784144759178,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-1.0596951246261597,-12.436744689941406,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.228257954120636,-11.874088287353516,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-0.0218399316072464,-5.28115701675415,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.18422357738018036,-13.624704360961914,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-8.49508285522461,-0.008241789415478706,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-0.4353148937225342,-6.811529636383057,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-0.25498563051223755,-6.998900890350342,Yes,False
can be soft,bread,'',Can bread be soft?,Yes,random,-0.5759736895561218,-13.061833381652832,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-1.6342161893844604,-0.39002710580825806,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-10.73895263671875,-0.06539680063724518,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-0.4324280917644501,-11.87451171875,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.05744188651442528,-13.937143325805664,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-0.7585036158561707,-13.499195098876953,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-0.11927364021539688,-8.186980247497559,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.06441051512956619,-12.874290466308594,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-0.1071586087346077,-10.874568939208984,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.16624659299850464,-13.624664306640625,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-1.700973629951477,-0.3276875913143158,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.3549121022224426,-12.623967170715332,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-0.011649107560515404,-10.499903678894043,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-0.03491142764687538,-8.311873435974121,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-8.116385459899902,-0.01591508835554123,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-0.20457127690315247,-8.436873435974121,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-0.14322081208229065,-3.8903050422668457,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.14614668488502502,-12.811911582946777,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.11456330120563507,-10.936980247497559,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-0.054941657930612564,-8.561400413513184,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-0.3506833016872406,-11.373297691345215,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-0.1334267258644104,-8.311980247497559,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-10.305353164672852,-0.00907678809016943,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.10686034709215164,-9.999290466308594,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-8.49508285522461,-0.007422611117362976,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-3.945399522781372,-0.07738105207681656,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.11521808803081512,-13.249373435974121,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-12.059117317199707,-0.004174364265054464,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.08187884092330933,-11.186643600463867,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-9.991905212402344,-0.03465798869729042,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-0.4665648937225342,-4.468512058258057,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.059335485100746155,-11.999664306640625,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.18141721189022064,-10.24951171875,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-12.808158874511719,-0.004254112485796213,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-11.994071006774902,-0.026496676728129387,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-0.0910729318857193,-9.187185287475586,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.07444626092910767,-10.49951171875,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.32778382301330566,-9.624373435974121,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-12.121399879455566,-0.029917126521468163,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.25531747937202454,-12.999195098876953,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.15910635888576508,-8.936911582946777,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.07003024965524673,-10.811530113220215,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-0.11938860267400742,-3.749333143234253,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-0.1052066832780838,-6.593179702758789,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-9.05842113494873,-0.043718960136175156,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-8.616905212402344,-0.0066812606528401375,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.047589924186468124,-12.62451171875,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.06425604224205017,-14.062309265136719,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.23973111808300018,-11.186833381652832,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-2.7010397911071777,-0.07655645161867142,No,False
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.15406489372253418,-12.687095642089844,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-8.996822357177734,-0.020897990092635155,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-10.120379447937012,-0.016419069841504097,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.1010807603597641,-11.312185287475586,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-8.619071006774902,-0.016419069841504097,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.05246559530496597,-11.562185287475586,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.4358140826225281,-10.935900688171387,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-15.616385459899902,-0.0032476247288286686,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-7.526771545410156,-0.03098369762301445,No,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.06376835703849792,-8.74976921081543,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.06489808112382889,-12.062143325805664,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.09047357738018036,-14.061833381652832,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-0.1630934327840805,-2.5465235710144043,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-0.1427329033613205,-8.186643600463867,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-0.044223297387361526,-9.312185287475586,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.08980994671583176,-11.562143325805664,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-11.49592113494873,-0.009035127237439156,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-12.369766235351562,-0.01619638316333294,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-9.74616813659668,-0.014319918118417263,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.08980994671583176,-12.187143325805664,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-11.244766235351562,-0.009776857681572437,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-0.12383928894996643,-5.374332904815674,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-10.556571006774902,-0.012827900238335133,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.03169792890548706,-13.187095642089844,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-14.43366813659668,-0.011110426858067513,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-0.1189764216542244,-7.874195575714111,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-3.9122695922851562,-0.05231795832514763,No,False
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-10.245379447937012,-0.020775919780135155,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-7.401176929473877,-0.027771757915616035,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-9.681571006774902,-0.021303938701748848,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.14499667286872864,-13.187185287475586,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-11.30866813659668,-0.043075691908597946,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-12.054405212402344,-0.014462240040302277,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-3.949897289276123,-0.07349732518196106,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.14857599139213562,-12.436400413513184,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-0.1429007649421692,-4.405642509460449,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-0.103938028216362,-8.749244689941406,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-0.1268453449010849,-7.186946868896484,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-0.12480518221855164,-2.2498204708099365,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-0.030966579914093018,-8.312185287475586,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.1113751232624054,-9.624446868896484,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-9.870658874511719,-0.010255591943860054,No,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-9.618284225463867,-0.017724929377436638,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.0459776371717453,-7.937184810638428,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.10428474843502045,-11.87451171875,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-0.11716645210981369,-11.874290466308594,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-0.02785162255167961,-7.530858039855957,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.08120837062597275,-10.93722152709961,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-11.245379447937012,-0.014232761226594448,No,True
