property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,-0.3271237313747406,-2.5121893882751465,Yes,True
can be rolled,a cape,'',Can a cape be rolled?,No,random,-0.4646715819835663,-1.6539956331253052,Yes,False
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-0.3165692985057831,-2.3730714321136475,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-1.1278564929962158,-0.6961023807525635,No,True
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-1.0891298055648804,-0.9658561944961548,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.4627264142036438,-1.7791321277618408,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-0.9328797459602356,-1.060024380683899,Yes,False
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-1.3780087232589722,-0.6288283467292786,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.6876775622367859,-1.4354472160339355,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.6349671483039856,-1.449897289276123,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-0.9680179953575134,-0.9695640802383423,Yes,False
can be short,a finger,'',Can a finger be short?,Yes,random,-0.668842613697052,-1.2321555614471436,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.7064938545227051,-1.27146315574646,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-0.8470490574836731,-1.0370571613311768,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.5035719275474548,-1.8181102275848389,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-1.004508376121521,-0.9435970187187195,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-1.0985536575317383,-0.8542084097862244,No,False
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-1.1616441011428833,-0.7250949144363403,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-0.48093944787979126,-1.6703006029129028,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-0.4306389391422272,-1.934945821762085,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-0.8175725340843201,-1.0688449144363403,Yes,False
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-0.35961025953292847,-2.170199155807495,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.35885491967201233,-2.7322237491607666,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-0.7967501878738403,-1.1147310733795166,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-0.9754934310913086,-0.9769381880760193,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.43510371446609497,-1.8096061944961548,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-0.5327033996582031,-1.597452163696289,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.6091225743293762,-1.4820125102996826,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-0.9825071692466736,-1.0505125522613525,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.4029591679573059,-2.278695821762085,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-0.7929829955101013,-1.1694376468658447,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-0.5888325572013855,-1.4657645225524902,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-0.5885162353515625,-1.4649182558059692,Yes,False
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-0.7224521636962891,-1.1619936227798462,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-0.7614824771881104,-1.263335108757019,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.28635019063949585,-2.5441136360168457,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.395284503698349,-2.4507625102996826,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-0.5778725743293762,-1.6379483938217163,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-0.6617904305458069,-1.2872364521026611,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-0.9459017515182495,-0.8847055435180664,No,True
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-0.6792697310447693,-1.2402738332748413,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.470377117395401,-1.9739067554473877,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-0.6713549494743347,-1.3012250661849976,Yes,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-1.386852502822876,-0.6424379944801331,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.2626838684082031,-3.012397289276123,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-0.7007947564125061,-1.2696354389190674,Yes,False
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.39340370893478394,-2.2777605056762695,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-1.1811901330947876,-0.8751775622367859,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-0.7764834761619568,-1.2784451246261597,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.3759131133556366,-2.247195243835449,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.3548262119293213,-2.2945852279663086,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-1.3394091129302979,-0.6537743210792542,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-0.9446876049041748,-1.0056779384613037,Yes,False
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-0.4546855092048645,-1.8331544399261475,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.3355197310447693,-2.403695821762085,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.42301398515701294,-1.8645728826522827,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-1.1369683742523193,-0.7637262344360352,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.22316986322402954,-2.842615842819214,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.29965370893478394,-2.6218223571777344,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.3727661967277527,-2.434695243835449,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-0.8014745712280273,-1.1831591129302979,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-2.026629686355591,-0.46229949593544006,No,False
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-1.5406627655029297,-0.5428596138954163,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-0.8399181962013245,-1.0916972160339355,Yes,False
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.42128798365592957,-2.042983055114746,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.4449615478515625,-1.8178941011428833,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.36554497480392456,-2.4343223571777344,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-0.9298940300941467,-0.9314172267913818,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.32940900325775146,-2.3257625102996826,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-0.6786954402923584,-1.239490032196045,Yes,False
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-1.1596875190734863,-0.6605457067489624,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.597020149230957,-1.7225784063339233,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-0.8929103016853333,-1.0827845335006714,Yes,False
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.4636768400669098,-1.8408561944961548,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.28573063015937805,-2.7312464714050293,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-0.6967161297798157,-1.512295126914978,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-0.7662909030914307,-1.013841152191162,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.5669878721237183,-1.629508376121521,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.473550021648407,-1.785958170890808,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.3676578998565674,-2.246046781539917,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-0.6280087232589722,-1.4432436227798462,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-0.6031627655029297,-1.5432183742523193,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-0.5371785163879395,-1.475911021232605,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.3207966387271881,-2.5138959884643555,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-0.8276049494743347,-1.0127760171890259,Yes,False
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-0.7706544399261475,-1.0283561944961548,Yes,False
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-0.5873777270317078,-1.3424649238586426,Yes,False
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.4114066958427429,-1.8501838445663452,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-0.5134736895561218,-1.6394363641738892,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-0.7352370023727417,-1.3034515380859375,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-1.0438426733016968,-0.7910174131393433,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.3099660277366638,-2.9350242614746094,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-1.3401498794555664,-0.6539241671562195,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-0.4814772307872772,-1.7322897911071777,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-0.4996821880340576,-1.6303941011428833,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-0.9953797459602356,-0.9346951246261597,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-0.8470490574836731,-0.9742183685302734,Yes,False
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-1.0103089809417725,-0.888110339641571,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.3821876347064972,-2.0132625102996826,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-1.011351227760315,-0.8909729719161987,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-1.1896984577178955,-0.6907990574836731,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-0.6010767221450806,-1.5367183685302734,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.31126922369003296,-2.935900926589966,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-0.3655615746974945,-2.2475242614746094,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-0.840764582157135,-0.9042602181434631,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-0.8014345765113831,-0.9904985427856445,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-0.8167957067489624,-1.0684864521026611,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-0.5389690399169922,-1.4113225936889648,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.4754052758216858,-1.6622925996780396,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-0.4182184040546417,-1.7317806482315063,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-0.8381796479225159,-1.028169870376587,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.329817533493042,-2.5757625102996826,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.6329609751701355,-1.4505306482315063,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-0.4457966387271881,-1.951284646987915,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-0.7697522640228271,-1.2703813314437866,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.6791327595710754,-1.2400860786437988,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-1.4078984260559082,-0.6608598232269287,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-0.42989403009414673,-1.99736487865448,Yes,True
