property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be found on farms,a pig,'',Can a pig be found on farms?,Yes,random,20.0,4,-4.052118301391602,-5.802118301391602,0.7553980079435165,-0.15549934165818335,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can be found on farms,a shrimp,'',Can a shrimp be found on farms?,No,random,20.0,0,-3.913905382156372,-6.088003158569336,0.9007108679839542,-0.46786458180064283,-4.814616250140326,-5.620138576768693,Yes,False,True,False
can be found on furry animals,a flea,'',Can a flea be found on furry animals?,Yes,random,20.0,4,-3.384216070175171,-6.024322032928467,1.4233002391599472,-0.3777030731950486,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can be found on lakes,a bench,'',Can a bench be found on lakes?,No,random,20.0,4,-3.009603261947632,-5.7440714836120605,1.7979130473874863,-0.09745252387864234,-4.807516309335118,-5.646618959733418,Yes,False,True,False
can be found on land,a buffalo,'',Can a buffalo be found on land?,Yes,random,20.0,0,-3.9294052124023438,-4.992393970489502,0.8852110377379825,0.6277446062791912,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can be found on legs,sweet potato,'',Can sweet potato be found on legs?,No,random,20.0,2,-4.982940196990967,-5.86168909072876,-0.17865095450764645,-0.22976434982958338,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can be found on plants,a cricket,'',Can a cricket be found on plants?,Yes,random,20.0,2,-4.208685874938965,-6.333685874938965,0.5956033675443555,-0.7017611340397885,-4.80428924248332,-5.631924740899176,Yes,True,True,True
can be found on ponds,a goose,'',Can a goose be found on ponds?,Yes,random,20.0,2,-4.397899627685547,-6.521792888641357,0.40638961479777347,-0.889868147742181,-4.80428924248332,-5.631924740899176,Yes,True,True,True
can be found on ponds,a hoe,'',Can a hoe be found on ponds?,No,random,20.0,2,-4.959292888641357,-6.332353591918945,-0.15500364615803708,-0.7004288510197689,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can be found on rivers,a cake,'',Can a cake be found on rivers?,No,random,20.0,2,-3.8359034061431885,-5.335399627685547,0.9683858363401319,0.2965251132136295,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can be found on tables,a bottle,'',Can a bottle be found on tables?,Yes,random,20.0,3,-4.488952159881592,-5.677743911743164,0.31895952324072496,-0.04738189705780549,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can be found on tables,a porcupine,'',Can a porcupine be found on tables?,No,random,20.0,0,-3.7126338481903076,-5.273877143859863,1.1019824019500186,0.3462614329088298,-4.814616250140326,-5.620138576768693,Yes,False,True,False
can be found underground,milk,'',Can milk be found underground?,No,random,20.0,1,-4.0565714836120605,-5.932582378387451,0.7451033938498721,-0.3201935047195068,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be found underwater,a strainer,'',Can a strainer be found underwater?,No,random,20.0,1,-5.107940196990967,-6.232940196990967,-0.30626531952903413,-0.6205513233230224,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be fried,a wren,'',Can a wren be fried?,No,random,20.0,3,-4.243690013885498,-5.5565714836120605,0.5642216692368187,0.07379053107329803,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,20.0,0,-3.939605712890625,-6.769853591918945,0.8750105372497012,-1.1497150151502522,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,20.0,1,-4.483965873718262,-6.233965873718262,0.31770900374367095,-0.6215770000503174,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be grated,a drill,'',Can a drill be grated?,No,random,20.0,3,-4.798336505889893,-6.424990653991699,0.009575177232424181,-0.7946286393063406,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can be grown,lemon,'',Can lemon be grown?,Yes,random,20.0,4,-4.389710903167725,-6.580019474029541,0.4178054061673935,-0.9334005142961228,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,20.0,4,-2.7603089809417725,-3.8239824771881104,2.0472073283933456,1.8226364825453079,-4.807516309335118,-5.646618959733418,Yes,False,True,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,20.0,3,-3.92499041557312,-6.79918909072876,0.8829212675491966,-1.1688270760434012,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,20.0,1,-5.956623077392578,-6.831623077392578,-1.1549481999306455,-1.2192342037246338,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,20.0,1,-5.17574405670166,-5.302118301391602,-0.3740691792397275,0.3102705722763428,-4.801674877461933,-5.612388873667944,Yes,False,False,True
can be high definition,a television,'',Can a television be high definition?,Yes,random,20.0,1,-4.584863185882568,-5.646792888641357,0.2168116915793643,-0.034404014973413055,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can be high definition,peach,'',Can peach be high definition?,No,random,20.0,1,-3.5088043212890625,-5.899740695953369,1.2928705561728702,-0.2873518222854248,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,20.0,1,-4.238952159881592,-5.551452159881592,0.5627227175803409,0.06093671378635257,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,20.0,1,-4.456623077392578,-7.205019474029541,0.34505180006935454,-1.5926306003615966,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,20.0,2,-5.080019474029541,-6.643345832824707,-0.27573023154622067,-1.0114210919255306,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,20.0,1,-5.055353164672852,-5.617393970489502,-0.2536782872109189,-0.005005096821557586,-4.801674877461933,-5.612388873667944,Yes,True,False,False
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,20.0,4,-5.400850296020508,-4.401176929473877,-0.5933339866853897,1.2454420302595413,-4.807516309335118,-5.646618959733418,No,True,False,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,20.0,1,-5.647054195404053,-6.707000732421875,-0.8453793179421201,-1.0946118587539306,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,20.0,2,-5.263653755187988,-7.326153755187988,-0.45936451270466794,-1.694229014288812,-4.80428924248332,-5.631924740899176,Yes,True,True,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,20.0,2,-5.395540237426758,-7.519123077392578,-0.5912509949434375,-1.8871983364934017,-4.80428924248332,-5.631924740899176,Yes,True,True,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,20.0,1,-5.052743911743164,-6.989618301391602,-0.2510690342812314,-1.3772294277236572,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,20.0,1,-4.369429588317871,-6.306190013885498,0.4322452891440616,-0.6938011402175537,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be locked,a spear,'',Can a spear be locked?,No,random,20.0,1,-5.047430038452148,-6.237490653991699,-0.24575516099021577,-0.6251017803237549,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be long,a boat,'',Can a boat be long?,Yes,random,20.0,1,-3.7440714836120605,-5.4947662353515625,1.0576033938498721,0.11762263831638187,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,20.0,1,-4.232940196990967,-5.4193501472473145,0.5687346804709659,0.1930387264206299,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,20.0,3,-4.430784702301025,-5.6190714836120605,0.37712698082129137,0.011290531073298027,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,20.0,0,-4.2666401863098145,-6.084292888641357,0.5479760638305118,-0.4641543118726643,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,20.0,2,-4.735836505889893,-5.798336505889893,0.06845273659342777,-0.1664117649907162,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,20.0,4,-4.548336505889893,-6.363952159881592,0.2591798034452255,-0.7173332001481736,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,20.0,2,-2.823715925216675,-5.527296543121338,1.9805733172666455,0.1046281977778385,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,20.0,3,-3.4932847023010254,-5.556190013885498,1.3146269808212914,0.07417200079986053,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,20.0,0,-4.3850626945495605,-7.1975626945495605,0.4295535555907657,-1.5774241177808674,-4.814616250140326,-5.620138576768693,Yes,False,True,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,20.0,1,-4.575029373168945,-6.950029373168945,0.22664550429298735,-1.337640499501001,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,20.0,3,-4.242393970489502,-4.867853164672852,0.5655177126328148,0.762508850012507,-4.807911683122317,-5.630362014685359,Yes,False,False,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,20.0,4,-3.645540237426758,-6.084863185882568,1.1619760719083603,-0.43824422614915015,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,20.0,2,-3.2419052124023438,-6.430353164672852,1.5623840300809766,-0.7984284237736752,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,20.0,0,-4.06577730178833,-6.3755693435668945,0.7488389483519962,-0.7554307667982014,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,20.0,1,-2.7777605056762695,-4.840856075286865,2.023914371785663,0.7715327983810791,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,20.0,4,-4.907749652862549,-6.7788543701171875,-0.10023334352743074,-1.1322354103837693,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,20.0,0,-4.991905212402344,-6.492393970489502,-0.1772889622620175,-0.8722553937208088,-4.814616250140326,-5.620138576768693,Yes,False,True,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,20.0,3,-3.541722059249878,-5.55787992477417,1.2661896238724388,0.07248208991118865,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,20.0,4,-2.5372695922851562,-5.367393970489502,2.270246717049962,0.27922498924391626,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,20.0,0,-4.707353591918945,-5.333685874938965,0.10726265822138092,0.28645270182972826,-4.814616250140326,-5.620138576768693,Yes,False,False,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,20.0,2,-2.4932847023010254,-5.6197662353515625,2.311004540182295,0.012158505547613885,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,20.0,3,-3.7482991218566895,-6.42418909072876,1.0596125612656273,-0.7938270760434012,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,20.0,4,-4.522899627685547,-5.523877143859863,0.2846166816495712,0.12274181587355493,-4.807516309335118,-5.646618959733418,Yes,False,True,False
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,20.0,4,-5.265705108642578,-6.578205108642578,-0.45818879930746004,-0.9315861489091599,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,20.0,2,-3.9458658695220947,-5.337240695953369,0.8584233729612256,0.29468404494580724,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,20.0,0,-6.411199569702148,-7.661199569702148,-1.5965833195618222,-2.0410609929334553,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,20.0,0,-3.3392715454101562,-5.152535915374756,1.47534470473017,0.46760266139393725,-4.814616250140326,-5.620138576768693,Yes,False,True,False
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,20.0,4,-4.297430038452148,-6.672430038452148,0.5100862708829697,-1.0258110787187302,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,20.0,1,-4.8755693435668945,-6.632275581359863,-0.07389446610496186,-1.019886707691919,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,20.0,2,-4.359930038452148,-5.548336505889893,0.4443592040311719,0.0835882350092838,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,20.0,0,-3.826690435409546,-6.208040237426758,0.9879258147307803,-0.5879016606580647,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,20.0,1,-4.48824405670166,-6.052743911743164,0.3134308207602725,-0.4403550380752197,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,20.0,0,-3.92499041557312,-6.17574405670166,0.8896258345672061,-0.555605479932967,-4.814616250140326,-5.620138576768693,Yes,False,True,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,20.0,1,-3.847058057785034,-5.865832328796387,0.9546168196768985,-0.25344345512844235,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,20.0,4,-3.92499041557312,-5.803885459899902,0.882525893761998,-0.15726650016648414,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,20.0,2,-3.912773609161377,-6.040647506713867,0.8915156333219434,-0.4087227658146908,-4.80428924248332,-5.631924740899176,Yes,True,True,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,20.0,1,-4.121554374694824,-5.939901828765869,0.6801205027671084,-0.3275129550979248,-4.801674877461933,-5.612388873667944,Yes,False,True,False
