property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be found on farms,a shrimp,'',Can a shrimp be found on farms?,No,random,20.0,0,-4.396185874938965,-5.833040237426758,2.482252053845496,0.2344345844217708,-6.878437928784461,-6.067474821848529,Yes,False,True,False
can be found on furry animals,a flea,'',Can a flea be found on furry animals?,Yes,random,20.0,4,-5.233965873718262,-7.601754665374756,1.6509866273119336,-1.515149551133315,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can be found on lakes,a bench,'',Can a bench be found on lakes?,No,random,20.0,4,-5.339542388916016,-6.903169631958008,1.5454101121141797,-0.816564517716567,-6.884952501030195,-6.086605114241441,Yes,False,True,False
can be found on land,a buffalo,'',Can a buffalo be found on land?,Yes,random,20.0,0,-4.55074405670166,-5.858965873718262,2.3276938720828007,0.20850894813026688,-6.878437928784461,-6.067474821848529,Yes,True,True,True
can be found on legs,sweet potato,'',Can sweet potato be found on legs?,No,random,20.0,2,-6.8690714836120605,-3.931190252304077,-0.024675398213522826,2.1504617194334665,-6.844396085398538,-6.081651971737544,No,True,False,True
can be found on plants,a cricket,'',Can a cricket be found on plants?,Yes,random,20.0,2,-5.238952159881592,-7.1681904792785645,1.605443925516946,-1.0865385075410208,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can be found on ponds,a goose,'',Can a goose be found on ponds?,Yes,random,20.0,2,-4.461822032928467,-6.395540237426758,2.382574052470071,-0.31388826568921413,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can be found on ponds,a hoe,'',Can a hoe be found on ponds?,No,random,20.0,2,-5.801452159881592,-8.42574405670166,1.042943925516946,-2.3440920849641165,-6.844396085398538,-6.081651971737544,Yes,False,True,False
can be found on rivers,a cake,'',Can a cake be found on rivers?,No,random,20.0,2,-7.428885459899902,-5.868284702301025,-0.5844893745013646,0.2133672694365183,-6.844396085398538,-6.081651971737544,No,True,False,True
can be found on tables,a bottle,'',Can a bottle be found on tables?,Yes,random,20.0,3,-4.838350296020508,-6.274322032928467,2.0286160744371866,-0.20088277565581425,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
can be found on tables,a porcupine,'',Can a porcupine be found on tables?,No,random,20.0,0,-6.707353591918945,-3.913393497467041,0.1710843368655155,2.1540813243814876,-6.878437928784461,-6.067474821848529,No,True,False,True
can be found underground,milk,'',Can milk be found underground?,No,random,20.0,1,-5.8729472160339355,-5.12201452255249,1.0067159280890507,0.9354494790945731,-6.879663144122986,-6.057464001647063,No,True,True,False
can be found underwater,a strainer,'',Can a strainer be found underwater?,No,random,20.0,1,-5.677118301391602,-7.113952159881592,1.2025448427313847,-1.0564881582345285,-6.879663144122986,-6.057464001647063,Yes,False,True,False
can be fried,a wren,'',Can a wren be fried?,No,random,20.0,3,-5.621399879455566,-6.058421611785889,1.245566491002128,0.015017645486763875,-6.866966370457694,-6.0734392572726525,Yes,False,True,False
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,20.0,0,-3.738952159881592,-7.789254665374756,3.139485768902869,-1.7217798435262273,-6.878437928784461,-6.067474821848529,Yes,True,True,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,20.0,1,-4.026483535766602,-7.461822032928467,2.8531796083563847,-1.4043580312814035,-6.879663144122986,-6.057464001647063,Yes,False,True,False
can be grated,a drill,'',Can a drill be grated?,No,random,20.0,3,-6.340035915374756,-4.778531551361084,0.5269304550829386,1.2949077059115686,-6.866966370457694,-6.0734392572726525,No,True,False,True
can be grown,lemon,'',Can lemon be grown?,Yes,random,20.0,4,-2.7619683742523193,-7.181190013885498,4.122984126777876,-1.0945848996440573,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,20.0,4,-4.7779717445373535,-7.151483535766602,2.1069807564928418,-1.0648784215251608,-6.884952501030195,-6.086605114241441,Yes,False,True,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,20.0,3,-4.245082378387451,-9.48824405670166,2.6218839920702433,-3.4148047994290076,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,20.0,1,-4.715669631958008,-7.277535915374756,2.1639935121649785,-1.2200719137276925,-6.879663144122986,-6.057464001647063,Yes,False,True,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,20.0,1,-6.181929588317871,-5.18287992477417,0.6977335558051152,0.8745840768728934,-6.879663144122986,-6.057464001647063,No,True,False,True
can be high definition,a television,'',Can a television be high definition?,Yes,random,20.0,1,-5.523403167724609,-8.29833698272705,1.356259976398377,-2.2408729810799874,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can be high definition,peach,'',Can peach be high definition?,No,random,20.0,1,-4.335903167724609,-5.451153755187988,2.543759976398377,0.606310246459075,-6.879663144122986,-6.057464001647063,Yes,False,True,False
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,20.0,1,-5.963676929473877,-5.965035915374756,0.9159862146491093,0.09242808627230747,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,20.0,1,-4.649322032928467,-10.295440673828125,2.2303411111945195,-4.237976672181062,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,20.0,2,-4.213676929473877,-7.333040237426758,2.6307191559246608,-1.2513882656892141,-6.844396085398538,-6.081651971737544,Yes,False,True,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,20.0,1,-3.8395423889160156,-9.057266235351562,3.0401207552069707,-2.999802233704499,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,20.0,4,-7.960903167724609,-5.148877143859863,-1.075950666694414,0.9377279703815775,-6.884952501030195,-6.086605114241441,No,True,False,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,20.0,1,-7.807582378387451,-4.994429588317871,-0.9279192342644649,1.0630344133291922,-6.879663144122986,-6.057464001647063,No,True,False,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,20.0,2,-6.901771545410156,-7.089542388916016,-0.05737546001161853,-1.007890417178472,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,20.0,2,-6.215035915374756,-6.274322032928467,0.6293601700237819,-0.19267006119092311,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,20.0,1,-6.746617794036865,-6.621617794036865,0.13304535008612106,-0.5641537923898019,-6.879663144122986,-6.057464001647063,No,True,True,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,20.0,1,-6.68366813659668,-4.621617794036865,0.1959950075263066,1.435846207610198,-6.879663144122986,-6.057464001647063,No,True,False,True
can be locked,a spear,'',Can a spear be locked?,No,random,20.0,1,-6.992393970489502,-7.865243911743164,-0.11273082636651566,-1.8077799100961007,-6.879663144122986,-6.057464001647063,Yes,False,True,False
can be long,a boat,'',Can a boat be long?,Yes,random,20.0,1,-4.902042388916016,-5.651483535766602,1.9776207552069707,0.40598046588046177,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,20.0,1,-6.808159351348877,-4.866385459899902,0.07150379277410934,1.191078541747161,-6.879663144122986,-6.057464001647063,No,True,False,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,20.0,3,-7.9654717445373535,-5.153995513916016,-1.098505374079659,0.9194437433566369,-6.866966370457694,-6.0734392572726525,No,True,False,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,20.0,0,-4.274322032928467,-8.491385459899902,2.604115895855994,-2.4239106380513737,-6.878437928784461,-6.067474821848529,Yes,True,True,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,20.0,2,-6.963676929473877,-6.523877143859863,-0.11928084407533923,-0.4422251721223196,-6.844396085398538,-6.081651971737544,No,True,True,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,20.0,4,-5.8376336097717285,-8.73895263671875,1.0473188912584668,-2.652347522477309,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,20.0,2,-6.338003158569336,-6.837240695953369,0.5063929268292018,-0.7555887242158255,-6.844396085398538,-6.081651971737544,Yes,False,True,False
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,20.0,3,-4.779600143432617,-5.715669631958008,2.0873662270250772,0.35776962531464473,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,20.0,0,-4.151176929473877,-8.35445785522461,2.727260999310584,-2.2869830333760808,-6.878437928784461,-6.067474821848529,Yes,False,True,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,20.0,1,-4.684695243835449,-9.365832328796387,2.194967900287537,-3.3083683271493234,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,20.0,3,-5.80787992477417,-6.122195243835449,1.0590864456835245,-0.04875598656279667,-6.866966370457694,-6.0734392572726525,Yes,False,True,False
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,20.0,4,-5.213350296020508,-6.963350296020508,1.6716022050096875,-0.876745181779067,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,20.0,2,-6.80951452255249,-5.371399879455566,0.03488156284604749,0.7102520922819773,-6.844396085398538,-6.081651971737544,No,True,False,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,20.0,0,-4.496399879455566,-8.053332328796387,2.3820380493288944,-1.9858575069478581,-6.878437928784461,-6.067474821848529,Yes,True,True,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,20.0,1,-7.434695243835449,-4.996822357177734,-0.5550320997124629,1.060641644469329,-6.879663144122986,-6.057464001647063,No,True,False,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,20.0,4,-5.058421611785889,-8.367853164672852,1.8265308892443066,-2.2812480504314108,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,20.0,0,-6.401771545410156,-7.6501336097717285,0.47666638337430456,-1.5826587879232,-6.878437928784461,-6.067474821848529,Yes,False,True,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,20.0,3,-8.745658874511719,-5.964796543121338,-1.8786925040540243,0.10864271415131466,-6.866966370457694,-6.0734392572726525,No,True,False,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,20.0,4,-3.618690252304077,-6.553885459899902,3.266262248726118,-0.46728034565846155,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,20.0,0,-9.117853164672852,-8.240243911743164,-2.2394152358883908,-2.1727690898946355,-6.878437928784461,-6.067474821848529,No,True,False,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,20.0,2,-5.432582378387451,-7.1190714836120605,1.4118137070110865,-1.0374195118745169,-6.844396085398538,-6.081651971737544,Yes,False,True,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,20.0,3,-5.115832328796387,-8.053885459899902,1.7511340416613077,-1.9804462026272498,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,20.0,4,-7.555784702301025,-5.243690013885498,-0.6708322012708301,0.8429151003559427,-6.884952501030195,-6.086605114241441,No,True,False,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,20.0,4,-7.244429588317871,-6.242393970489502,-0.3594770872876758,-0.15578885624806116,-6.884952501030195,-6.086605114241441,No,False,False,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,20.0,2,-7.336377143859863,-5.148877143859863,-0.49198105846132556,0.9327748278776804,-6.844396085398538,-6.081651971737544,No,True,False,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,20.0,0,-6.465035915374756,-8.118284225463867,0.41340201340970495,-2.0508094036153386,-6.878437928784461,-6.067474821848529,Yes,True,True,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,20.0,0,-7.433899879455566,-4.308421611785889,-0.5554619506711056,1.75905321006264,-6.878437928784461,-6.067474821848529,No,True,False,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,20.0,4,-3.9336681365966797,-7.495082378387451,2.9512843644335156,-1.4084772641460104,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,20.0,1,-6.461377143859863,-8.428885459899902,0.418286000263123,-2.371421458252839,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,20.0,2,-5.99701452255249,-5.1223649978637695,0.8473815628460475,0.9592869738737742,-6.844396085398538,-6.081651971737544,No,True,False,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,20.0,0,-5.183421611785889,-8.056929588317871,1.6950163169985721,-1.9894547664693425,-6.878437928784461,-6.067474821848529,Yes,True,True,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,20.0,1,-8.369429588317871,-8.494071006774902,-1.4897664441948848,-2.436607005127839,-6.879663144122986,-6.057464001647063,Yes,False,True,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,20.0,0,-6.247195243835449,-6.872524261474609,0.6312426849490116,-0.8050494396260808,-6.878437928784461,-6.067474821848529,Yes,False,True,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,20.0,1,-4.37201452255249,-7.93287992477417,2.507648621570496,-1.8754159231271066,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,20.0,4,-4.589271545410156,-7.712240695953369,2.295680955620039,-1.6256355817119283,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,20.0,2,-4.992853164672852,-8.928332328796387,1.8515429207256862,-2.846680357058843,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,20.0,1,-6.244429588317871,-6.616905212402344,0.6352335558051152,-0.5594412107552804,-6.879663144122986,-6.057464001647063,Yes,False,True,False
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,20.0,0,-5.807582378387451,-6.306190013885498,1.0708555503970096,-0.23871519203696945,-6.878437928784461,-6.067474821848529,Yes,True,True,True
