property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,-0.16182081401348114,-2.2185122966766357,-8.687457084655762,-7.1562347412109375,8.52563627064228,4.937722444534302,Yes,False
can be grated,a drill,'',Can a drill be grated?,No,random,-2.030944585800171,-0.15806736052036285,-8.687457084655762,-7.1562347412109375,6.656512498855591,6.998167380690575,No,True
can be grown,lemon,'',Can lemon be grown?,Yes,random,-0.19862323999404907,-1.7808057069778442,-8.687457084655762,-7.1562347412109375,8.488833844661713,5.375429034233093,Yes,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-0.25760748982429504,-1.8123204708099365,-8.687457084655762,-7.1562347412109375,8.429849594831467,5.343914270401001,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-0.02979174070060253,-3.8904049396514893,-8.687457084655762,-7.1562347412109375,8.65766534395516,3.2658298015594482,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-0.7106345295906067,-0.7849454879760742,-8.687457084655762,-7.1562347412109375,7.976822555065155,6.371289253234863,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-0.941089928150177,-0.51934814453125,-8.687457084655762,-7.1562347412109375,7.746367156505585,6.6368865966796875,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-0.04448999837040901,-3.3904738426208496,-8.687457084655762,-7.1562347412109375,8.642967086285353,3.765760898590088,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-1.624721884727478,-0.24985112249851227,-8.687457084655762,-7.1562347412109375,7.062735199928284,6.906383618712425,Yes,False
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-0.04389886185526848,-3.312204122543335,-8.687457084655762,-7.1562347412109375,8.643558222800493,3.8440306186676025,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-0.037616875022649765,-3.468552827835083,-8.687457084655762,-7.1562347412109375,8.649840209633112,3.6876819133758545,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-0.6912143230438232,-0.8201800584793091,-8.687457084655762,-7.1562347412109375,7.9962427616119385,6.336054682731628,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-0.19885748624801636,-1.8903424739837646,-8.687457084655762,-7.1562347412109375,8.488599598407745,5.265892267227173,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-3.8588945865631104,-0.027091534808278084,-8.687457084655762,-7.1562347412109375,4.828562498092651,7.129143206402659,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-3.749664545059204,-0.03110576793551445,-8.687457084655762,-7.1562347412109375,4.937792539596558,7.125128973275423,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-0.3883717656135559,-1.1872965097427368,-8.687457084655762,-7.1562347412109375,8.299085319042206,5.968938231468201,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-0.05254508927464485,-3.140453815460205,-8.687457084655762,-7.1562347412109375,8.634911995381117,4.015780925750732,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-0.5700801610946655,-0.882652759552002,-8.687457084655762,-7.1562347412109375,8.117376923561096,6.2735819816589355,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-2.343444585800171,-0.11314309388399124,-8.687457084655762,-7.1562347412109375,6.344012498855591,7.043091647326946,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,-0.7263509035110474,-0.7771999835968018,-8.687457084655762,-7.1562347412109375,7.961106181144714,6.379034757614136,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,-0.15108172595500946,-2.2028908729553223,-8.687457084655762,-7.1562347412109375,8.536375358700752,4.953343868255615,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-1.8900270462036133,-0.17451243102550507,-8.687457084655762,-7.1562347412109375,6.797430038452148,6.981722310185432,No,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-0.8825492262840271,-0.5623601675033569,-8.687457084655762,-7.1562347412109375,7.804907858371735,6.593874573707581,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-0.06527079641819,-2.8436145782470703,-8.687457084655762,-7.1562347412109375,8.622186288237572,4.312620162963867,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-2.593496799468994,-0.09167755395174026,-8.687457084655762,-7.1562347412109375,6.093960285186768,7.064557187259197,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-0.027669085189700127,-3.7498512268066406,-8.687457084655762,-7.1562347412109375,8.659787999466062,3.406383514404297,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-2.7807466983795166,-0.07152965664863586,-8.687457084655762,-7.1562347412109375,5.906710386276245,7.084705084562302,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-0.16771259903907776,-1.945131540298462,-8.687457084655762,-7.1562347412109375,8.519744485616684,5.211103200912476,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-1.2575801610946655,-0.35340213775634766,-8.687457084655762,-7.1562347412109375,7.429876923561096,6.80283260345459,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-0.13823530077934265,-2.1715009212493896,-8.687457084655762,-7.1562347412109375,8.549221783876419,4.984733819961548,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-2.234083652496338,-0.11948085576295853,-8.687457084655762,-7.1562347412109375,6.453373432159424,7.036753885447979,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-0.12222403287887573,-2.3278424739837646,-8.687457084655762,-7.1562347412109375,8.565233051776886,4.828392267227173,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-3.1715009212493896,-0.04667474702000618,-8.687457084655762,-7.1562347412109375,5.515956163406372,7.109559994190931,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-0.1067209467291832,-2.4216747283935547,-8.687457084655762,-7.1562347412109375,8.580736137926579,4.734560012817383,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-4.28094482421875,-0.018046030774712563,-8.687457084655762,-7.1562347412109375,4.406512260437012,7.138188710436225,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-0.02187337912619114,-4.124769687652588,-8.687457084655762,-7.1562347412109375,8.66558370552957,3.0314650535583496,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-2.0932769775390625,-0.14133599400520325,-8.687457084655762,-7.1562347412109375,6.594180107116699,7.014898747205734,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-3.7028050422668457,-0.027791155502200127,-8.687457084655762,-7.1562347412109375,4.984652042388916,7.128443585708737,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-0.06316118687391281,-2.95285964012146,-8.687457084655762,-7.1562347412109375,8.624295897781849,4.2033751010894775,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-3.015324354171753,-0.05626595765352249,-8.687457084655762,-7.1562347412109375,5.672132730484009,7.099968783557415,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-2.9216012954711914,-0.05943930894136429,-8.687457084655762,-7.1562347412109375,5.76585578918457,7.096795432269573,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-0.19893746078014374,-1.8825942277908325,-8.687457084655762,-7.1562347412109375,8.488519623875618,5.273640513420105,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-2.9215447902679443,-0.06282974779605865,-8.687457084655762,-7.1562347412109375,5.765912294387817,7.093404993414879,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-1.116958737373352,-0.40807557106018066,-8.687457084655762,-7.1562347412109375,7.57049834728241,6.748159170150757,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-1.6559804677963257,-0.22250212728977203,-8.687457084655762,-7.1562347412109375,7.031476616859436,6.9337326139211655,Yes,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-0.16639727354049683,-2.062011957168579,-8.687457084655762,-7.1562347412109375,8.521059811115265,5.094222784042358,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-4.0309247970581055,-0.02203323133289814,-8.687457084655762,-7.1562347412109375,4.656532287597656,7.134201509878039,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-0.21559754014015198,-1.7341867685317993,-8.687457084655762,-7.1562347412109375,8.47185954451561,5.422047972679138,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-0.1285000741481781,-2.1871848106384277,-8.687457084655762,-7.1562347412109375,8.558957010507584,4.96904993057251,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-3.905857801437378,-0.02903081104159355,-8.687457084655762,-7.1562347412109375,4.781599283218384,7.127203930169344,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-0.16963104903697968,-1.9997386932373047,-8.687457084655762,-7.1562347412109375,8.517826035618782,5.156496047973633,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-1.007474422454834,-0.47636380791664124,-8.687457084655762,-7.1562347412109375,7.679982662200928,6.679870933294296,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-2.2653050422668457,-0.11801625043153763,-8.687457084655762,-7.1562347412109375,6.422152042388916,7.0382184907794,No,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-0.0490742027759552,-3.2184805870056152,-8.687457084655762,-7.1562347412109375,8.638382881879807,3.9377541542053223,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-0.06471028923988342,-2.952875852584839,-8.687457084655762,-7.1562347412109375,8.622746795415878,4.203358888626099,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-0.04101946949958801,-3.5622546672821045,-8.687457084655762,-7.1562347412109375,8.646437615156174,3.593980073928833,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-2.530963182449341,-0.08825231343507767,-8.687457084655762,-7.1562347412109375,6.156493902206421,7.06798242777586,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-0.04933300241827965,-3.218564748764038,-8.687457084655762,-7.1562347412109375,8.638124082237482,3.9376699924468994,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-0.04106058552861214,-3.3904426097869873,-8.687457084655762,-7.1562347412109375,8.64639649912715,3.76579213142395,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-3.3901593685150146,-0.039095066487789154,-8.687457084655762,-7.1562347412109375,5.297297716140747,7.117139674723148,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-0.7496848702430725,-0.6560264825820923,-8.687457084655762,-7.1562347412109375,7.937772214412689,6.500208258628845,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-0.03231693431735039,-3.7029917240142822,-8.687457084655762,-7.1562347412109375,8.655140150338411,3.4532430171966553,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-0.12075965851545334,-2.296564817428589,-8.687457084655762,-7.1562347412109375,8.566697426140308,4.859669923782349,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-3.0153050422668457,-0.05990053340792656,-8.687457084655762,-7.1562347412109375,5.672152042388916,7.096334207803011,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-0.1696954071521759,-1.9529426097869873,-8.687457084655762,-7.1562347412109375,8.517761677503586,5.20329213142395,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-0.10322587192058563,-2.406026601791382,-8.687457084655762,-7.1562347412109375,8.584231212735176,4.750208139419556,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-0.36694398522377014,-1.3982292413711548,-8.687457084655762,-7.1562347412109375,8.320513099431992,5.758005499839783,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-1.7810121774673462,-0.23912788927555084,-8.687457084655762,-7.1562347412109375,6.9064449071884155,6.917106851935387,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-2.7965009212493896,-0.0740370899438858,-8.687457084655762,-7.1562347412109375,5.890956163406372,7.082197651267052,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-2.4685122966766357,-0.1102299764752388,-8.687457084655762,-7.1562347412109375,6.218944787979126,7.046004764735699,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,-1.0230940580368042,-0.5076425075531006,-8.687457084655762,-7.1562347412109375,7.6643630266189575,6.648592233657837,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-0.3572219908237457,-1.3358187675476074,-8.687457084655762,-7.1562347412109375,8.330235093832016,5.82041597366333,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-0.24191157519817352,-1.6403757333755493,-8.687457084655762,-7.1562347412109375,8.445545509457588,5.515859007835388,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-2.6247220039367676,-0.08436811715364456,-8.687457084655762,-7.1562347412109375,6.062735080718994,7.071866624057293,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-0.4840235114097595,-1.0310121774673462,-8.687457084655762,-7.1562347412109375,8.203433573246002,6.125222563743591,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-0.15397244691848755,-2.01535964012146,-8.687457084655762,-7.1562347412109375,8.533484637737274,5.1408751010894775,Yes,True
