property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-0.10179546475410461,-11.24992561340332,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-0.5695017576217651,-3.3122220039367676,Yes,False
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-2.843463182449341,-0.9647998809814453,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.253446102142334,-8.999876976013184,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-0.8900973796844482,-1.1405489444732666,Yes,False
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-6.843526363372803,-0.9804040193557739,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.5229966640472412,-10.312397956848145,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.5266793966293335,-7.593596458435059,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-2.39035964012146,-1.5077416896820068,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-0.1829293817281723,-8.749738693237305,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.39208149909973145,-6.59361457824707,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-2.484064817428589,-0.8515152931213379,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.6946809887886047,-10.374738693237305,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-1.3433057069778442,-2.2186226844787598,Yes,False
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-0.14741282165050507,-7.4059247970581055,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-1.0306427478790283,-1.5311144590377808,Yes,False
can be soft,bread,'',Can bread be soft?,Yes,random,-0.43274080753326416,-8.81235122680664,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-0.5771697759628296,-9.437309265136719,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-5.1248087882995605,-1.249951720237732,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-0.4759310185909271,-10.749859809875488,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.43105548620224,-12.062368392944336,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-0.4405466318130493,-1.937360167503357,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-3.6715009212493896,-0.6717860698699951,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.4309347867965698,-9.624859809875488,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-0.4310177266597748,-7.624841690063477,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.20358969271183014,-11.249859809875488,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-1.6866437196731567,-1.8123313188552856,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.3897276520729065,-11.937185287475586,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-0.41545727849006653,-3.6717286109924316,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-0.22918348014354706,-7.281162738800049,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-2.2490296363830566,-1.6247965097427368,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-0.2056020349264145,-6.968677520751953,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-0.9292860627174377,-2.437429666519165,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.4291720390319824,-11.999820709228516,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.2316557765007019,-5.906053066253662,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-0.4310908615589142,-11.874876976013184,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-0.11078265309333801,-6.937203884124756,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-3.3123090267181396,-0.9452537298202515,No,True
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-2.593463182449341,-1.2265089750289917,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.6949047446250916,-12.12489128112793,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-3.0464766025543213,-2.2967679500579834,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-4.124619960784912,-1.2499151229858398,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.34905317425727844,-11.562383651733398,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-6.531040191650391,-0.7733699083328247,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.18109086155891418,-11.187283515930176,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-8.062119483947754,-1.062425136566162,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-0.7337183952331543,-3.60913348197937,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.28261345624923706,-9.999841690063477,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.2828103005886078,-11.87492561340332,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-8.312309265136719,-1.2265208959579468,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-8.18722152709961,-1.1405489444732666,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-0.38998863101005554,-6.687351226806641,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.22616727650165558,-12.562368392944336,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.22707663476467133,-9.437383651733398,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-6.999684810638428,-1.8202321529388428,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.3489792048931122,-11.749820709228516,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.38803669810295105,-11.312309265136719,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.6943346261978149,-11.312283515930176,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-1.6711760759353638,-1.9217915534973145,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-0.8002989292144775,-2.4217965602874756,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-9.187254905700684,-1.4140019416809082,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-6.281053066253662,-1.140581727027893,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.28271424770355225,-11.187283515930176,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.2533847391605377,-11.249876976013184,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.4760857820510864,-12.18735122680664,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-1.0309040546417236,-2.1561570167541504,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.43078935146331787,-12.312283515930176,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-3.655832529067993,-1.5311226844787598,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-6.249642848968506,-1.5077155828475952,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.38980790972709656,-7.999820709228516,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-2.577713966369629,-2.328014373779297,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.3881113827228546,-11.624876976013184,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.5229966640472412,-10.937420845031738,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-4.937254428863525,-0.921821117401123,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-0.4429771304130554,-5.249868869781494,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.34928232431411743,-9.812409400939941,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.6324294209480286,-10.31235122680664,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.523048460483551,-11.749903678894043,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-1.1006721258163452,-3.468637704849243,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-0.5847015976905823,-5.343564987182617,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-0.16265234351158142,-8.312429428100586,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.3882865309715271,-11.74991512298584,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-3.827875852584839,-1.0858848094940186,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-3.5154049396514893,-1.257757306098938,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-1.7808579206466675,-2.6561625003814697,Yes,False
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.2849021255970001,-7.281172752380371,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-0.3903757631778717,-6.562445163726807,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-0.6945509314537048,-8.124859809875488,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-1.1246429681777954,-2.749929666519165,Yes,False
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.2829648554325104,-11.99992561340332,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-7.343540191650391,-0.9803953170776367,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-0.25331538915634155,-7.124851226806641,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-0.31389907002449036,-10.624796867370605,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-8.187254905700684,-1.062425136566162,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-6.999783515930176,-1.0624545812606812,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-6.374722003936768,-1.0624452829360962,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.2826826870441437,-9.749820709228516,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-5.84344482421875,-1.7108327150344849,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-7.343462944030762,-1.6014742851257324,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-1.3820017576217651,-2.7654917240142822,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.43121251463890076,-11.99989128112793,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-0.4760857820510864,-10.81235122680664,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-0.5582380890846252,-3.5623767375946045,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-0.823834240436554,-2.953033447265625,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-0.18618839979171753,-5.687404155731201,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-0.43105548620224,-8.937331199645996,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.34916242957115173,-9.499841690063477,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-0.35515981912612915,-5.843630313873291,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-4.03071403503418,-0.7850627899169922,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.28285640478134155,-10.99989128112793,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.2866482734680176,-6.156096458435059,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-0.20335690677165985,-11.187331199645996,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-0.8782772421836853,-1.3826425075531006,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.3878038227558136,-9.312254905700684,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-5.062142848968506,-1.0702027082443237,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-0.6676185727119446,-1.788998007774353,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-9.562309265136719,-0.6991666555404663,No,True
