property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-0.2886672914028168,-1.538907766342163,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-0.7806795239448547,-0.7184805274009705,No,True
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-1.2571403980255127,-0.38446667790412903,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.6205762624740601,-0.8709149360656738,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-0.9405466318130493,-0.5660247206687927,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-1.936946988105774,-0.1881982535123825,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.6321809887886047,-0.8825322985649109,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.6672042012214661,-0.7925719618797302,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-1.1320017576217651,-0.4468027353286743,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-0.6364545226097107,-0.8865681886672974,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.7377989292144775,-0.7380533218383789,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-1.0461760759353638,-0.48608604073524475,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.5343976616859436,-1.1011418104171753,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-1.3198206424713135,-0.38456013798713684,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-0.675449788570404,-0.8631736040115356,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-1.1559630632400513,-0.47254347801208496,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-0.648048460483551,-0.8983030319213867,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-0.5812843441963196,-0.9567099213600159,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-1.350911021232605,-0.4099021255970001,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-0.48392364382743835,-1.1092373132705688,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.18492157757282257,-2.062204122543335,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-1.155746579170227,-0.47247031331062317,No,False
can be stacked,a dog,'',Can a dog be stacked?,No,random,-0.9210319519042969,-0.6089236736297607,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.3783511221408844,-1.3200141191482544,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-0.6595835089683533,-0.7848682999610901,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.5659739971160889,-0.9411747455596924,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-1.3116955757141113,-0.37073808908462524,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.22502925992012024,-1.8512908220291138,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-0.9407772421836853,-0.5660695433616638,No,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-0.8745120763778687,-0.6247694492340088,No,True
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-1.272504448890686,-0.39394956827163696,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-0.8042032718658447,-0.679485559463501,No,True
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-0.8314674496650696,-0.6443103551864624,No,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.27858829498291016,-1.5308326482772827,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.7218734622001648,-0.7848088145256042,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-0.329532653093338,-1.5778424739837646,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-0.7497387528419495,-0.812341570854187,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-1.5386418104171753,-0.29078999161720276,No,True
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-0.8666720390319824,-0.6169978380203247,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.3136959671974182,-1.4371429681777954,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-1.022905707359314,-0.5231862664222717,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-1.3039830923080444,-0.36692824959754944,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.16715487837791443,-2.171564817428589,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-1.1711760759353638,-0.4196310341358185,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.27422723174095154,-1.6479378938674927,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-2.171031951904297,-0.17046138644218445,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-1.1086760759353638,-0.4859759211540222,No,True
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.2787094712257385,-1.530924916267395,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.24466095864772797,-1.7419978380203247,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-2.0462183952331543,-0.17255990207195282,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-1.7335319519042969,-0.23390935361385345,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-0.7884876132011414,-0.6638227701187134,No,True
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.21125172078609467,-1.8355940580368042,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.5774039030075073,-0.9528049826622009,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-1.8041034936904907,-0.2389993965625763,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.1741037368774414,-2.046564817428589,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.21999181807041168,-1.8433579206466675,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.2627478241920471,-1.6402140855789185,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-1.490600824356079,-0.30774080753326416,No,True
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-1.4595801830291748,-0.33341947197914124,No,False
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-2.7334775924682617,-0.10246924310922623,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-1.342970371246338,-0.3472864031791687,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.2746392786502838,-1.6480485200881958,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.3119470179080963,-1.4372386932373047,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.3627678155899048,-1.36697256565094,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-1.0852961540222168,-0.46061497926712036,No,False
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.17601017653942108,-2.0465009212493896,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-1.3977106809616089,-0.3355233371257782,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-1.7259504795074463,-0.2232850193977356,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.4736925959587097,-1.1011912822723389,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-1.186790108680725,-0.43521207571029663,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.23460690677165985,-1.7340447902679443,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.19255027174949646,-1.9449527263641357,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-1.3662248849868774,-0.36478039622306824,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-0.8861232399940491,-0.6364374756813049,No,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.4562843143939972,-1.148134469985962,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.47784221172332764,-1.1011912822723389,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.3625343143939972,-1.3667327165603638,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-0.8156476616859436,-0.6910247206687927,No,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-0.8739672303199768,-0.6245694160461426,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-0.6792032718658447,-0.8045201301574707,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.24173270165920258,-1.7419978380203247,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-1.397905707359314,-0.33762267231941223,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-1.2493735551834106,-0.376722127199173,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-1.1321810483932495,-0.4470328390598297,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.6480233073234558,-0.8982418775558472,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-0.8041720390319824,-0.679458737373352,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-0.749411404132843,-0.7497833967208862,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-0.9331077337265015,-0.5583779811859131,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.19865934550762177,-1.9450141191482544,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-1.94475519657135,-0.19403795897960663,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-0.7259504199028015,-0.7263073325157166,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-0.4212581515312195,-1.1715646982192993,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-2.280470371246338,-0.14892935752868652,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-1.436833143234253,-0.3161598742008209,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-1.7413893938064575,-0.24376280605793,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.3860848844051361,-1.2652842998504639,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-1.093017578125,-0.4683326184749603,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-2.1553666591644287,-0.1538393348455429,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-0.7957583665847778,-0.6713305711746216,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.10302281379699707,-2.73413348197937,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-0.3432305157184601,-1.3434967994689941,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-1.0073504447937012,-0.5114545226097107,No,False
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-1.1713305711746216,-0.42163339257240295,No,False
can be worn,a rose,'',Can a rose be worn?,No,random,-1.3041387796401978,-0.36503294110298157,No,True
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-0.6946809887886047,-0.8200322985649109,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.6167327165603638,-0.8669725656509399,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-0.6245120763778687,-0.8747040629386902,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-1.5381721258163452,-0.28860044479370117,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.4154213070869446,-1.1637547016143799,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.7808578610420227,-0.718552827835083,No,False
can beat,a heart,'',Can a heart beat?,Yes,random,-0.5073784589767456,-1.0076425075531006,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-0.8389637470245361,-0.6518422365188599,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.9016140699386597,-0.6519990563392639,No,False
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-1.5461760759353638,-0.2984972596168518,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-0.9019990563392639,-0.5896908044815063,No,False
can bite,a revolver,'',Can a revolver bite?,No,random,-3.077629327774048,-0.07536428421735764,No,True
