property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-0.030217153951525688,-3.968552827835083,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-1.8503457307815552,-0.22296260297298431,No,True
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-4.091880798339844,-0.027167614549398422,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.3856738209724426,-1.257474422454834,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-4.217100143432617,-0.02612495981156826,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-4.904600143432617,-0.014852087944746017,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.24163880944252014,-1.804485559463501,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.24220047891139984,-1.6168333292007446,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-2.9047000408172607,-0.08572102338075638,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-0.13390101492404938,-2.2028424739837646,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.16920222342014313,-1.9841747283935547,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-2.889359712600708,-0.08242552727460861,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.850307047367096,-0.6011912226676941,No,False
can be skinny,a heart,'',Can a heart be skinny?,No,random,-3.842100143432617,-0.029808176681399345,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-0.3312843143939972,-1.335669994354248,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-0.7840526103973389,-0.659710168838501,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-0.6666272282600403,-0.7924264669418335,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-0.8232370615005493,-0.698834240436554,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-3.545485496520996,-0.053293805569410324,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-1.2255536317825317,-0.41166242957115173,No,False
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.042398784309625626,-3.6091480255126953,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-0.23645925521850586,-1.7966011762619019,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-3.0763959884643555,-0.07820336520671844,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.15474766492843628,-2.0931427478790283,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-0.21660444140434265,-1.718381643295288,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.02837899699807167,-4.031096458435059,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-1.8658719062805176,-0.2386379987001419,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.20746079087257385,-1.8982157707214355,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-1.2487543821334839,-0.37646424770355225,No,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-3.185900926589966,-0.05787121132016182,No,True
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-1.3346219062805176,-0.3334367573261261,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-1.1784515380859375,-0.48769956827163696,No,True
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-2.2172000408172607,-0.15269561111927032,No,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.4399893879890442,-1.1946403980255127,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.1515425145626068,-2.155944585800171,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-0.18463724851608276,-2.124704122543335,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-0.07946009933948517,-3.0153908729553223,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-0.38992607593536377,-1.265418291091919,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-3.5453007221221924,-0.04151858761906624,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.08338344097137451,-2.702784299850464,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-2.0293805599212646,-0.16027237474918365,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-3.1855714321136475,-0.06505872309207916,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.07171053439378738,-3.015324354171753,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-5.310315132141113,-0.009210535325109959,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.024320440366864204,-4.218179702758789,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-3.904600143432617,-0.03805690258741379,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-2.1543805599212646,-0.15349408984184265,No,True
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.05207393690943718,-3.3591012954711914,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.057139504700899124,-3.3746848106384277,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-5.435797691345215,-0.011026833206415176,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-4.09220027923584,-0.02533755823969841,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-0.6623470187187195,-0.7886417508125305,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.10850527137517929,-2.48413348197937,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.5143987536430359,-1.0152140855789185,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-5.310688018798828,-0.013169665820896626,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.08084166795015335,-2.82785964012146,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.3115885853767395,-1.6871848106384277,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.13163314759731293,-2.1870954036712646,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-1.7250003814697266,-0.22983486950397491,No,True
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-1.0989067554473877,-0.4733564257621765,No,False
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-5.998297691345215,-0.009319278411567211,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-4.278696060180664,-0.021666724234819412,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.08491282165050507,-2.9059250354766846,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.02753339521586895,-4.093553066253662,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.0481615774333477,-3.2339510917663574,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-1.0766915082931519,-0.45262932777404785,No,False
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.04895925521850586,-3.421564817428589,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-3.4207229614257812,-0.05064995586872101,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-4.528995513916016,-0.019964836537837982,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.19955074787139893,-1.8276293277740479,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-3.592100143432617,-0.03746773302555084,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.02797357365489006,-4.030805587768555,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.03707559034228325,-3.6557769775390625,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-3.9191136360168457,-0.042465146631002426,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-1.093017578125,-0.5348088145256042,No,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.09419792890548706,-2.5932466983795166,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.04713938757777214,-3.421564817428589,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.10149724036455154,-2.6090009212493896,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-1.4984009265899658,-0.3117442727088928,No,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-1.6778898239135742,-0.24133789539337158,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-2.420569658279419,-0.10780113935470581,No,True
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.08156011998653412,-2.702784299850464,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-5.310997486114502,-0.012254972010850906,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-4.466993808746338,-0.01906011812388897,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-5.998497486114502,-0.007376447319984436,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.7296549081802368,-0.7301185727119446,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-1.8271394968032837,-0.20465335249900818,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-2.3581488132476807,-0.1146867573261261,No,False
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-4.998071193695068,-0.01199792604893446,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.05036153644323349,-3.358830690383911,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-5.685900688171387,-0.009454437531530857,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-0.41254836320877075,-1.1634504795074463,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-0.17683176696300507,-1.9293937683105469,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-5.185797691345215,-0.013237126171588898,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-5.1229472160339355,-0.011405418626964092,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-3.607476234436035,-0.038753338158130646,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.20096097886562347,-1.8277623653411865,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-3.123400926589966,-0.059350382536649704,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-5.747815132141113,-0.008629756048321724,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-2.2016913890838623,-0.1459367573261261,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.04161455109715462,-3.671583652496338,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-0.2762486934661865,-1.5854966640472412,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-0.21165232360363007,-1.8354966640472412,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-0.6078006625175476,-0.8586760759353638,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-0.14012113213539124,-2.202357530593872,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-0.29787108302116394,-1.6089510917663574,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.3857370615005493,-1.2574294805526733,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-2.7645084857940674,-0.08398914337158203,No,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-4.03004264831543,-0.03972522169351578,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.30709725618362427,-1.436790108680725,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.309792697429657,-1.4372694492340088,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-0.11177270114421844,-2.3589766025543213,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-1.3105714321136475,-0.3780466318130493,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.3860004246234894,-1.2653907537460327,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-3.6085829734802246,-0.04791519045829773,No,True
