property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be found on farms,a pig,'',Can a pig be found on farms?,Yes,random,20.0,4,-3.998297929763794,-10.872815132141113,-0.1906535128752389,-5.226837662784826,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can be found on farms,a shrimp,'',Can a shrimp be found on farms?,No,random,20.0,0,-2.5763959884643555,-7.655309677124023,1.2139352797397547,-1.9994574536879854,-3.79033126820411,-5.655852223436038,Yes,False,True,False
can be found on furry animals,a flea,'',Can a flea be found on furry animals?,Yes,random,20.0,4,-4.468179702758789,-10.499664306640625,-0.660535285870234,-4.853686837284338,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can be found on lakes,a bench,'',Can a bench be found on lakes?,No,random,20.0,4,-2.868690252304077,-8.368284225463867,0.9389541645844779,-2.7223067561075798,-3.807644416888555,-5.645977469356287,Yes,False,True,False
can be found on land,a buffalo,'',Can a buffalo be found on land?,Yes,random,20.0,0,-3.482896089553833,-7.498673915863037,0.30743517865027714,-1.8428216924269991,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can be found on legs,sweet potato,'',Can sweet potato be found on legs?,No,random,20.0,2,-5.059117794036865,-5.185688018798828,-1.2834344354059013,0.4314161541916075,-3.775683358630964,-5.617104172990436,Yes,False,False,True
can be found on plants,a cricket,'',Can a cricket be found on plants?,Yes,random,20.0,2,-4.311911582946777,-9.374664306640625,-0.5362282243158134,-3.7575601336501894,-3.775683358630964,-5.617104172990436,Yes,True,True,True
can be found on ponds,a goose,'',Can a goose be found on ponds?,Yes,random,20.0,2,-3.231435775756836,-9.122673988342285,0.544247582874128,-3.5055698153518495,-3.775683358630964,-5.617104172990436,Yes,True,True,True
can be found on ponds,a hoe,'',Can a hoe be found on ponds?,No,random,20.0,2,-4.654131889343262,-7.655115604400635,-0.8784485307122978,-2.038011431410199,-3.775683358630964,-5.617104172990436,Yes,False,True,False
can be found on rivers,a cake,'',Can a cake be found on rivers?,No,random,20.0,2,-5.247524261474609,-4.623754501342773,-1.4718409028436454,0.9933496716476622,-3.775683358630964,-5.617104172990436,No,True,False,True
can be found on tables,a bottle,'',Can a bottle be found on tables?,Yes,random,20.0,3,-3.668102502822876,-6.870082378387451,0.12188057023144916,-1.2424398602474307,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
can be found on tables,a porcupine,'',Can a porcupine be found on tables?,No,random,20.0,0,-5.123497486114502,-4.811832904815674,-1.3331662179103918,0.8440193186203642,-3.79033126820411,-5.655852223436038,No,True,False,True
can be found underground,milk,'',Can milk be found underground?,No,random,20.0,1,-5.278531551361084,-3.420396089553833,-1.486907751467966,2.2498115391248747,-3.791623799893118,-5.670207628678708,No,True,False,True
can be found underwater,a strainer,'',Can a strainer be found underwater?,No,random,20.0,1,-3.747814893722534,-5.811254501342773,0.04380890617058375,-0.14104687266406568,-3.791623799893118,-5.670207628678708,Yes,False,True,False
can be fried,a wren,'',Can a wren be fried?,No,random,20.0,3,-6.092615604400635,-7.155881404876709,-2.3026325313463096,-1.5282388867366885,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,20.0,0,-1.8249752521514893,-6.257275581359863,1.965356016052621,-0.6014233579238253,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,20.0,1,-2.2896158695220947,-5.831623077392578,1.5020079303710232,-0.16141544871387037,-3.791623799893118,-5.670207628678708,Yes,False,True,False
can be grated,a drill,'',Can a drill be grated?,No,random,20.0,3,-4.090856075286865,-5.216760158538818,-0.3008730022325401,0.4108823596012021,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
can be grown,lemon,'',Can lemon be grown?,Yes,random,20.0,4,-2.3304390907287598,-5.8291401863098145,1.4772053261597953,-0.18316271695352704,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,20.0,4,-2.5141913890838623,-7.779964923858643,1.2934530278046927,-2.133987454502355,-3.807644416888555,-5.645977469356287,Yes,False,True,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,20.0,3,-2.26874041557312,-5.580845832824707,1.521242657481205,0.04679668531531345,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,20.0,1,-3.524740695953369,-4.899322032928467,0.2668831039397488,0.770885595750241,-3.791623799893118,-5.670207628678708,Yes,False,False,True
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,20.0,1,-5.340035915374756,-6.2154717445373535,-1.548412115481638,-0.5452641158586458,-3.791623799893118,-5.670207628678708,Yes,False,False,True
can be high definition,a television,'',Can a television be high definition?,Yes,random,20.0,1,-2.774940252304077,-6.276176929473877,1.0166835475890408,-0.6059693007951692,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can be high definition,peach,'',Can peach be high definition?,No,random,20.0,1,-3.8569376468658447,-5.466196060180664,-0.0653138469727268,0.2040115684980437,-3.791623799893118,-5.670207628678708,Yes,False,False,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,20.0,1,-1.9747925996780396,-5.028995513916016,1.8168312002150784,0.6412121147626921,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,20.0,1,-2.4288854598999023,-5.616385459899902,1.3627383399932156,0.05382216877880541,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,20.0,2,-3.444023609161377,-6.002401828765869,0.331659749469587,-0.3852976557754335,-3.775683358630964,-5.617104172990436,Yes,False,True,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,20.0,1,-1.3256360292434692,-5.392519474029541,2.4659877706496487,0.27768815464916674,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,20.0,4,-5.499195575714111,-6.124642848968506,-1.6915511588255563,-0.47866537961221844,-3.807644416888555,-5.645977469356287,Yes,False,False,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,20.0,1,-7.029600143432617,-4.59321403503418,-3.2379763435394993,1.076993593644528,-3.791623799893118,-5.670207628678708,No,True,False,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,20.0,2,-4.054893970489502,-5.741385459899902,-0.279210611858538,-0.12428128690946671,-3.775683358630964,-5.617104172990436,Yes,True,False,False
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,20.0,2,-3.038125514984131,-5.147363185882568,0.7375578436468331,0.46974098710786727,-3.775683358630964,-5.617104172990436,Yes,True,True,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,20.0,1,-4.026483535766602,-4.403356075286865,-0.23485973587348363,1.2668515533918425,-3.791623799893118,-5.670207628678708,Yes,False,False,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,20.0,1,-4.623071193695068,-5.873297691345215,-0.8314473938019504,-0.2030900626665071,-3.791623799893118,-5.670207628678708,Yes,False,False,True
can be locked,a spear,'',Can a spear be locked?,No,random,20.0,1,-4.30787992477417,-5.183421611785889,-0.516256124881052,0.4867860168928191,-3.791623799893118,-5.670207628678708,Yes,False,False,True
can be long,a boat,'',Can a boat be long?,Yes,random,20.0,1,-2.426452159881592,-5.540647506713867,1.3651716400115261,0.12956012196484057,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,20.0,1,-2.565713405609131,-4.553304195404053,1.225910394283987,1.116903433274655,-3.791623799893118,-5.670207628678708,Yes,False,True,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,20.0,3,-3.198432207107544,-5.996822357177734,0.5915508659467812,-0.3691798390377139,-3.789983073054325,-5.6276425181400205,Yes,False,True,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,20.0,0,-1.763784646987915,-5.748071193695068,2.026546621216195,-0.09221897025903036,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,20.0,2,-5.405115604400635,-4.530642509460449,-1.6294322457696708,1.0864616635299864,-3.775683358630964,-5.617104172990436,No,True,False,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,20.0,4,-1.6838998794555664,-6.433159351348877,2.1237445374329886,-0.7871818819925895,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,20.0,2,-5.9654717445373535,-3.5770084857940674,-2.1897883859063896,2.0400956871963682,-3.775683358630964,-5.617104172990436,No,True,False,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,20.0,3,-4.1529717445373535,-6.466350555419922,-0.3629886714830284,-0.8387080372799014,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,20.0,0,-4.842381954193115,-4.905642509460449,-1.052050685989005,0.7502097139755888,-3.79033126820411,-5.655852223436038,Yes,False,False,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,20.0,1,-2.435900926589966,-7.8113298416137695,1.355722873303152,-2.1411222129350618,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,20.0,3,-5.498400688171387,-5.936873435974121,-1.7084176151170616,-0.3092309178341006,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,20.0,4,-3.2020084857940674,-8.374446868896484,0.6056359310944877,-2.728469399540197,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,20.0,2,-5.280115604400635,-5.593142509460449,-1.5044322457696708,0.02396166352998641,-3.775683358630964,-5.617104172990436,Yes,False,False,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,20.0,0,-2.232353925704956,-7.529131889343262,1.557977342499154,-1.8732796659072237,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,20.0,1,-6.123754501342773,-4.249411582946777,-2.3321307014496555,1.4207960457319304,-3.791623799893118,-5.670207628678708,No,True,False,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,20.0,4,-3.35841965675354,-8.562041282653809,0.449224760135015,-2.916063813297521,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,20.0,0,-5.027296543121338,-6.34220027923584,-1.2369652749172277,-0.6863480557998018,-3.79033126820411,-5.655852223436038,Yes,False,False,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,20.0,3,-7.748754501342773,-5.374480724334717,-3.9587714282884483,0.2531617938053037,-3.789983073054325,-5.6276425181400205,No,True,False,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,20.0,4,-1.5604472160339355,-7.123188018798828,2.2471972008546195,-1.4772105494425407,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,20.0,0,-8.686980247497559,-5.90594482421875,-4.896648979293449,-0.250092600782712,-3.79033126820411,-5.655852223436038,No,True,False,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,20.0,2,-4.153356075286865,-6.214796543121338,-0.3776727166559013,-0.5976923701309023,-3.775683358630964,-5.617104172990436,Yes,False,True,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,20.0,3,-3.387948513031006,-5.373497486114502,0.4020345600233193,0.2541450320255185,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,20.0,4,-6.809322357177734,-4.248071193695068,-3.0016779402891793,1.397906275661219,-3.807644416888555,-5.645977469356287,No,True,False,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,20.0,4,-4.654793739318848,-4.092749118804932,-0.8471493224302926,1.5532283505513558,-3.807644416888555,-5.645977469356287,No,False,False,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,20.0,2,-4.435315132141113,-5.248497486114502,-0.6596317735101493,0.3686066868759337,-3.775683358630964,-5.617104172990436,Yes,False,False,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,20.0,0,-2.7419052124023438,-5.616905212402344,1.0484260558017664,0.038947011033694245,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,20.0,0,-6.685688018798828,-4.499446868896484,-2.895356750594718,1.1564053545395536,-3.79033126820411,-5.655852223436038,No,True,False,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,20.0,4,-2.2320852279663086,-7.716495513916016,1.5755591889222464,-2.070518044559728,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,20.0,1,-3.232476234436035,-7.654881954193115,0.5591475654570828,-1.9846743255144075,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,20.0,2,-4.559695243835449,-3.0610885620117188,-0.7840118852044853,2.556015610978717,-3.775683358630964,-5.617104172990436,No,True,False,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,20.0,0,-2.842615842819214,-7.467749118804932,0.9477154253848963,-1.8118968953688936,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,20.0,1,-4.186529636383057,-6.249411582946777,-0.3949058364899387,-0.5792039542680696,-3.791623799893118,-5.670207628678708,Yes,False,True,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,20.0,0,-3.670091152191162,-6.499195575714111,0.12024011601294804,-0.8433433522780733,-3.79033126820411,-5.655852223436038,Yes,False,True,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,20.0,1,-1.9824762344360352,-7.15504264831543,1.8091475654570828,-1.484835019636722,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,20.0,4,-2.9197237491607666,-7.779600143432617,0.8879206677277884,-2.1336226740763298,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,20.0,2,-2.669976234436035,-7.154600143432617,1.1057071241949288,-1.5374959704421816,-3.775683358630964,-5.617104172990436,Yes,True,True,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,20.0,1,-5.404881954193115,-5.092684268951416,-1.6132581542999973,0.5775233597272917,-3.791623799893118,-5.670207628678708,No,True,False,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,20.0,0,-2.101649522781372,-6.705845832824707,1.688681745422738,-1.049993609388669,-3.79033126820411,-5.655852223436038,Yes,True,True,True
