property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be scary,a scarf,'',Can a scarf be scary?,No,random,-4.590669631958008,-6.027535915374756,Yes,False
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-5.12201452255249,-3.4365296363830566,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-3.966632127761841,-4.530642509460449,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-5.060024261474609,-4.749244213104248,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-6.652042388916016,-6.029793739318848,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-1.8031967878341675,-6.124595642089844,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-1.6218222379684448,-3.497195243835449,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-4.464796543121338,-4.963983535766602,Yes,False
can be short,a finger,'',Can a finger be short?,Yes,random,-3.3376338481903076,-4.588983535766602,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-4.18366813659668,-5.561467170715332,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-4.59220027923584,-4.718179702758789,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-2.2139835357666016,-4.153531551361084,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-4.558159351348877,-3.8095145225524902,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-3.6855714321136475,-5.624332904815674,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-4.4354472160339355,-6.124332904815674,Yes,False
can be soft,bread,'',Can bread be soft?,Yes,random,-2.388110399246216,-4.903995513916016,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-2.841632127761841,-3.3425426483154297,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-4.6242899894714355,-3.937283515930176,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-2.276909112930298,-4.528169631958008,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-1.1934864521026611,-5.8738298416137695,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-4.217749118804932,-5.343381404876709,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-3.6670336723327637,-6.6822662353515625,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-3.9307847023010254,-4.621617794036865,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-4.499029636383057,-5.249088764190674,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-1.6443907022476196,-4.841880798339844,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-3.5437464714050293,-5.436588764190674,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-1.139235496520996,-5.155249118804932,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-4.060797691345215,-4.123400688171387,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-3.1822662353515625,-5.370659351348877,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-4.685173988342285,-4.873900890350342,Yes,False
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-4.996399879455566,-6.373297691345215,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-2.9029715061187744,-3.4664957523345947,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-1.9866602420806885,-5.183421611785889,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-1.33376944065094,-4.780184268951416,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-1.730602502822876,-4.9354472160339355,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-3.8716177940368652,-5.998588562011719,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-3.466195821762085,-4.5307769775390625,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-4.249029636383057,-4.624664783477783,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-1.438544750213623,-5.1190714836120605,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-2.5303666591644287,-4.468381404876709,Yes,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-3.5147552490234375,-3.577713966369629,Yes,False
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-1.3017252683639526,-5.498754501342773,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-4.839796543121338,-5.529600143432617,Yes,False
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-1.5744683742523193,-4.810997486114502,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-4.655603408813477,-3.359161853790283,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-3.515718936920166,-5.853147506713867,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-1.2253831624984741,-4.59286642074585,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-1.5664507150650024,-4.496822357177734,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-4.435900688171387,-3.186873435974121,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-4.998297691345215,-3.4527390003204346,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-2.3740296363830566,-5.311946868896484,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-1.5200814008712769,-5.591631889343262,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-1.9979472160339355,-6.686173915863037,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-5.340856075286865,-3.7646992206573486,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.7762486934661865,-7.093179702758789,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-2.8853089809417725,-4.777535915374756,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-1.6304683685302734,-4.374029636383057,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-2.8726742267608643,-4.936695575714111,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-3.2941136360168457,-5.592100143432617,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-5.028169631958008,-4.154881954193115,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-2.199233055114746,-2.3259055614471436,Yes,False
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-1.8185969591140747,-5.811980724334717,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.5404639840126038,-6.280419826507568,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-1.2307183742523193,-4.217293739318848,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-4.123673915863037,-5.249029636383057,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-1.34111487865448,-5.655184268951416,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-5.780603408813477,-3.968526601791382,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-5.591196060180664,-2.232591152191162,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-2.2428531646728516,-5.556190013885498,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-5.185173988342285,-5.186467170715332,Yes,False
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-1.3104472160339355,-5.249143600463867,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-1.3480271100997925,-4.862490653991699,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-3.8246893882751465,-4.373188018798828,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-2.561873435974121,-2.749704122543335,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-2.0617902278900146,-3.937142848968506,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-1.5442806482315063,-4.561643600463867,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-1.9881407022476196,-4.748071193695068,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-4.341993808746338,-4.2809247970581055,No,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-3.5914957523345947,-4.28036642074585,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-2.3572237491607666,-5.278995513916016,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.9222229719161987,-5.9348649978637695,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-4.592381954193115,-2.8585829734802246,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-4.498497486114502,-3.3119113445281982,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-5.092749118804932,-2.702629327774048,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-1.2012262344360352,-6.030184268951416,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-2.045091152191162,-5.717919826507568,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-3.3730714321136475,-4.436980724334717,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-4.936529636383057,-2.186873435974121,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-2.434695243835449,-5.311643600463867,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-6.186173915863037,-3.3897552490234375,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-1.949233055114746,-4.5598649978637695,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-1.7283532619476318,-4.339542388916016,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-5.40504264831543,-3.53067946434021,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-4.873588562011719,-3.562011957168579,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-5.246399879455566,-6.060315132141113,Yes,False
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-2.138110399246216,-4.061088562011719,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-4.46754264831543,-3.217615842819214,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-5.493690013885498,-2.1226742267608643,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-2.0457229614257812,-4.187012195587158,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.9824762344360352,-6.186173915863037,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-1.9120571613311768,-4.779881954193115,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-3.6382625102996826,-5.529881954193115,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-4.027296543121338,-5.029380798339844,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-2.2121822834014893,-4.1975626945495605,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-2.4203007221221924,-5.029964923858643,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-1.3941303491592407,-4.778356075286865,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-2.857353925704956,-5.029793739318848,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-4.055353164672852,-5.182582378387451,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-2.698715925216675,-5.653356075286865,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-3.483531951904297,-5.499595642089844,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-1.2275543212890625,-3.3545336723327637,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-3.3417601585388184,-4.904131889343262,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-3.060997724533081,-6.3117899894714355,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-5.560997486114502,-5.436744213104248,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-2.0749964714050293,-4.685571193695068,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-2.9517781734466553,-3.826859712600708,Yes,False
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-3.5924649238586426,-3.7808055877685547,Yes,False
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,-2.732353925704956,-5.311173915863037,Yes,True
