Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
657.0,85.0,agent-properties,165.0,antonym,1.0,Chao is less hesitant to meet with Yan than with Ali.,Does Chao make more effort to interact with Yan than with Ali?,Yes,3,-0.0027980804443359375,-7.593741416931152,0.14134830350277938,-7.737887800878267,-0.14414638394711532,Yes,True
658.0,85.0,agent-properties,165.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make more effort to interact with Yan than with Ali?,No,3,-0.42966628074645996,-1.0546774864196777,-0.28551989679934464,-1.198823870366793,-0.14414638394711532,Yes,False
659.0,85.0,agent-properties,165.0,antonym,1.0,Chao is less hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Yan than with Ali?,No,3,-0.03367054462432861,-3.5937366485595703,0.1104758393227867,-3.7378830325066854,-0.14414638394711532,Yes,False
660.0,85.0,agent-properties,165.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,3,-0.015731096267700195,-4.624989986419678,0.12841528767941512,-4.769136370366793,-0.14414638394711532,Yes,True
662.0,85.0,agent-properties,166.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,3,-6.406208515167236,-0.0025081634521484375,-6.262062131220121,-0.14665454739926376,-0.14414638394711532,No,True
664.0,85.0,agent-properties,166.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,3,-0.013470768928527832,-5.343735694885254,0.1306756150185875,-5.487882078832369,-0.14414638394711532,Yes,True
665.0,85.0,agent-properties,167.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,3,-1.7499756813049316,-0.19042015075683594,-1.6058292973578163,-0.33456653470395126,-0.14414638394711532,No,False
667.0,85.0,agent-properties,167.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,3,-0.7929400205612183,-0.6054567098617554,-0.6487936366141029,-0.7496030938088707,-0.14414638394711532,Yes,False
671.0,85.0,agent-properties,168.0,antonym,1.0,Chao is less hesitant to meet with Yan than with Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,3,-6.281203269958496,-0.0030699968338012695,-6.137056886011381,-0.1472163807809166,-0.14414638394711532,No,True
672.0,85.0,agent-properties,168.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,3,-4.499964714050293,-0.011344075202941895,-4.355818330103178,-0.15549045915005721,-0.14414638394711532,No,False
676.0,85.0,agent-properties,169.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,3,-0.003483414649963379,-7.0312395095825195,0.14066296929715194,-7.175385893529635,-0.14414638394711532,Yes,True
679.0,85.0,agent-properties,170.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,3,-2.343726396560669,-0.1010664701461792,-2.199580012613554,-0.24521285409329452,-0.14414638394711532,No,True
681.0,85.0,agent-properties,171.0,antonym,1.0,Chao is less hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,3,-0.013532876968383789,-5.53123664855957,0.13061350697873153,-5.675383032506685,-0.14414638394711532,Yes,True
682.0,85.0,agent-properties,171.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,3,-0.271450400352478,-1.4609214067459106,-0.1273040164053627,-1.605067790693026,-0.14414638394711532,Yes,False
686.0,85.0,agent-properties,172.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,3,-0.15524840354919434,-1.9687347412109375,-0.011102019602079016,-2.1128811251580526,-0.14414638394711532,Yes,False
689.0,85.0,agent-properties,173.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,3,-0.0192720890045166,-4.2187395095825195,0.12487429494259872,-4.362885893529635,-0.14414638394711532,Yes,True
693.0,86.0,agent-properties,174.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make more effort to interact with Yan than with Ali?,Yes,3,-0.0019479990005493164,-7.562496185302734,0.142198384946566,-7.7066425692498495,-0.14414638394711532,Yes,True
694.0,86.0,agent-properties,174.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make more effort to interact with Yan than with Ali?,No,3,-7.8124799728393555,-0.0016208887100219727,-7.66833358889224,-0.1457672726571373,-0.14414638394711532,No,True
695.0,86.0,agent-properties,174.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make less effort to interact with Yan than with Ali?,No,3,-0.12303674221038818,-2.187494993209839,0.021109641736727136,-2.331641377156954,-0.14414638394711532,Yes,False
696.0,86.0,agent-properties,174.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,3,-0.0095139741897583,-6.124993324279785,0.13463240975735702,-6.2691397082269,-0.14414638394711532,Yes,True
698.0,86.0,agent-properties,175.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,4,-7.406228065490723,-0.0010257959365844727,-7.537733958937466,0.13048009751015877,0.13150589344674324,No,True
700.0,86.0,agent-properties,175.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,4,-0.002817392349243164,-6.718746185302734,-0.1343232857959864,-6.587240291855991,0.13150589344674324,Yes,True
701.0,86.0,agent-properties,176.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,4,-0.05955958366394043,-2.937492609024048,-0.19106547711068367,-2.805986715577305,0.13150589344674324,Yes,True
703.0,86.0,agent-properties,176.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,4,-0.016835451126098633,-4.312492847442627,-0.14834134457284187,-4.180986953995884,0.13150589344674324,Yes,False
707.0,86.0,agent-properties,177.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,4,-6.687486171722412,-0.0016369819641113281,-6.818992065169155,0.1298689114826319,0.13150589344674324,No,True
708.0,86.0,agent-properties,177.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,4,-0.029653310775756836,-3.6562423706054688,-0.16115920422250007,-3.5247364771587257,0.13150589344674324,Yes,True
712.0,86.0,agent-properties,178.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,4,-0.0026193857192993164,-6.874996185302734,-0.13412527916604255,-6.743490291855991,0.13150589344674324,Yes,True
715.0,86.0,agent-properties,179.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,4,-6.1562347412109375,-0.004238247871398926,-6.2877406346576805,0.1272676455753443,0.13150589344674324,No,True
717.0,86.0,agent-properties,180.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,4,-0.0035047531127929688,-6.812496185302734,-0.1350106465595362,-6.680990291855991,0.13150589344674324,Yes,True
718.0,86.0,agent-properties,180.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,4,-0.06932199001312256,-2.7499899864196777,-0.2008278834598658,-2.6184840929729347,0.13150589344674324,Yes,False
722.0,86.0,agent-properties,181.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,4,-0.24217748641967773,-1.554682731628418,-0.373683379866421,-1.4231768381816747,0.13150589344674324,Yes,False
725.0,86.0,agent-properties,182.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,4,-0.0083543062210083,-6.593743324279785,-0.13986019966775154,-6.462237430833042,0.13150589344674324,Yes,True
729.0,87.0,agent-properties,183.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make more effort to interact with Yan than with Ali?,Yes,4,-3.359349489212036,-0.0402754545211792,-3.490855382658779,0.09123043892556404,0.13150589344674324,No,False
730.0,87.0,agent-properties,183.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make more effort to interact with Yan than with Ali?,No,4,-1.1796760559082031,-0.3691364526748657,-1.3111819493549464,-0.23763055922812248,0.13150589344674324,No,True
731.0,87.0,agent-properties,183.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make less effort to interact with Yan than with Ali?,No,4,-0.18845510482788086,-1.8749885559082031,-0.3199609982746241,-1.7434826624614599,0.13150589344674324,Yes,False
732.0,87.0,agent-properties,183.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,4,-0.006890773773193359,-5.312496662139893,-0.1383966672199366,-5.18099076869315,0.13150589344674324,Yes,True
734.0,87.0,agent-properties,184.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,4,-0.6210695505142212,-0.8085815906524658,-0.7525754439609644,-0.6770756972057226,0.13150589344674324,No,True
736.0,87.0,agent-properties,184.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,4,-0.32419562339782715,-1.4531126022338867,-0.4557015168445704,-1.3216067087871435,0.13150589344674324,Yes,True
737.0,87.0,agent-properties,185.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,4,-3.0468623638153076,-0.049556612968444824,-3.1783682572620506,0.08194928047829841,0.13150589344674324,No,False
739.0,87.0,agent-properties,185.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,4,-0.10936617851257324,-2.296870708465576,-0.24087207195931648,-2.165364815018833,0.13150589344674324,Yes,False
743.0,87.0,agent-properties,186.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,4,-1.2734155654907227,-0.33983397483825684,-1.404921458937466,-0.2083280813915136,0.13150589344674324,No,True
744.0,87.0,agent-properties,186.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,4,-1.4062347412109375,-0.28319716453552246,-1.5377406346576807,-0.15169127108877922,0.13150589344674324,No,False
748.0,87.0,agent-properties,187.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,4,-3.3593552112579346,-0.03954482078552246,-3.4908611047046776,0.09196107266122078,0.13150589344674324,No,False
751.0,87.0,agent-properties,188.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,4,-4.374990463256836,-0.013181328773498535,-4.506496356703579,0.1183245646732447,0.13150589344674324,No,True
753.0,87.0,agent-properties,189.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,4,-0.22556746006011963,-1.7265520095825195,-0.35707335350686287,-1.5950461161357763,0.13150589344674324,Yes,True
754.0,87.0,agent-properties,189.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,4,-0.19334983825683594,-1.7578073740005493,-0.3248557317035792,-1.626301480553806,0.13150589344674324,Yes,False
758.0,87.0,agent-properties,190.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,4,-0.10496413707733154,-2.5468649864196777,-0.23647003052407478,-2.4153590929729347,0.13150589344674324,Yes,False
761.0,87.0,agent-properties,191.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,4,-0.005700945854187012,-5.531246662139893,-0.13720683930093025,-5.39974076869315,0.13150589344674324,Yes,True
765.0,88.0,agent-properties,192.0,antonym,1.0,Chao enjoys playing football more than playing pool.,Does Chao choose football over pool?,Yes,4,-0.0007719993591308594,-8.999995231628418,-0.1322778928058741,-8.868489338181675,0.13150589344674324,Yes,True
766.0,88.0,agent-properties,192.0,antonym,2.0,Chao enjoys playing football less than playing pool.,Does Chao choose football over pool?,No,4,-8.437481880187988,-0.0002950429916381836,-8.568987773634731,0.13121085045510505,0.13150589344674324,No,True
767.0,88.0,agent-properties,192.0,antonym,1.0,Chao enjoys playing football more than playing pool.,Does Chao choose pool over football?,No,4,-9.812477111816406,-0.00036776065826416016,-9.94398300526315,0.13113813278847908,0.13150589344674324,No,True
768.0,88.0,agent-properties,192.0,antonym,2.0,Chao enjoys playing football less than playing pool.,Does Chao choose pool over football?,Yes,4,-0.0015120506286621094,-8.874995231628418,-0.13301794407540535,-8.743489338181675,0.13150589344674324,Yes,True
770.0,88.0,agent-properties,193.0,variable swap,2.0,Chao enjoys playing pool more than playing football.,Does Chao choose football over pool?,No,4,-9.937474250793457,-0.00017130374908447266,-10.0689801442402,0.13133458969765877,0.13150589344674324,No,True
772.0,88.0,agent-properties,193.0,variable swap,2.0,Chao enjoys playing pool more than playing football.,Does Chao choose pool over football?,Yes,4,-0.0009870529174804688,-8.687496185302734,-0.1324929463642237,-8.555990291855991,0.13150589344674324,Yes,True
773.0,88.0,agent-properties,194.0,variable swap,1.0,Chao enjoys playing pool less than playing football.,Does Chao choose football over pool?,Yes,4,-0.0012679100036621094,-8.062496185302734,-0.13277380345040535,-7.930990291855991,0.13150589344674324,Yes,True
775.0,88.0,agent-properties,194.0,variable swap,1.0,Chao enjoys playing pool less than playing football.,Does Chao choose pool over football?,No,4,-7.6874823570251465,-0.000668644905090332,-7.8189882504718895,0.1308372485416529,0.13150589344674324,No,True
777.0,89.0,agent-properties,195.0,antonym,1.0,Chao thinks that playing football requires less effort than playing pool. Chao is tired.,Does Chao choose football over pool?,Yes,4,-2.8749706745147705,-0.05858421325683594,-3.0064765679615135,0.0729216801899073,0.13150589344674324,No,False
778.0,89.0,agent-properties,195.0,antonym,2.0,Chao thinks that playing football requires more effort than playing pool. Chao is tired.,Does Chao choose football over pool?,No,4,-10.937481880187988,-5.578995114774443e-05,-11.068987773634731,0.1314501034955955,0.13150589344674324,No,True
779.0,89.0,agent-properties,195.0,antonym,1.0,Chao thinks that playing football requires less effort than playing pool. Chao is tired.,Does Chao choose pool over football?,No,4,-3.7656004428863525,-0.02330780029296875,-3.8971063363330956,0.10819809315377449,0.13150589344674324,No,True
780.0,89.0,agent-properties,195.0,antonym,2.0,Chao thinks that playing football requires more effort than playing pool. Chao is tired.,Does Chao choose pool over football?,Yes,4,-0.010673165321350098,-4.56249475479126,-0.14217905876809334,-4.430988861344517,0.13150589344674324,Yes,True
782.0,89.0,agent-properties,196.0,variable swap,2.0,Chao thinks that playing pool requires less effort than playing football. Chao is tired.,Does Chao choose football over pool?,No,4,-12.06248664855957,-5.757809049100615e-05,-12.193992542006313,0.13144831535625223,0.13150589344674324,No,True
784.0,89.0,agent-properties,196.0,variable swap,2.0,Chao thinks that playing pool requires less effort than playing football. Chao is tired.,Does Chao choose pool over football?,Yes,4,-0.006614804267883301,-5.062495708465576,-0.13812069771462654,-4.930989815018833,0.13150589344674324,Yes,True
785.0,89.0,agent-properties,197.0,variable swap,1.0,Chao thinks that playing pool requires more effort than playing football. Chao is tired.,Does Chao choose football over pool?,Yes,4,-6.906221866607666,-0.0011000633239746094,-7.037727760054409,0.13040583012276863,0.13150589344674324,No,False
787.0,89.0,agent-properties,197.0,variable swap,1.0,Chao thinks that playing pool requires more effort than playing football. Chao is tired.,Does Chao choose pool over football?,No,4,-6.312474250793457,-0.001938939094543457,-6.4439801442402,0.12956695435219978,0.13150589344674324,No,True
789.0,90.0,agent-properties,198.0,antonym,1.0,Chao will be more satisfied after getting the wheel than after getting the truck.,Does Chao choose the wheel over the truck?,Yes,4,-0.000752568244934082,-9.43749713897705,-0.13225846169167732,-9.305991245530308,0.13150589344674324,Yes,True
790.0,90.0,agent-properties,198.0,antonym,2.0,Chao will be less satisfied after getting the wheel than after getting the truck.,Does Chao choose the wheel over the truck?,No,4,-6.593737602233887,-0.0015540122985839844,-6.72524349568063,0.12995188114815925,0.13150589344674324,No,True
791.0,90.0,agent-properties,198.0,antonym,1.0,Chao will be more satisfied after getting the wheel than after getting the truck.,Does Chao choose the truck over the wheel?,No,4,-8.99998664855957,-0.0003795623779296875,-9.131492542006313,0.13112633106881355,0.13150589344674324,No,True
792.0,90.0,agent-properties,198.0,antonym,2.0,Chao will be less satisfied after getting the wheel than after getting the truck.,Does Chao choose the truck over the wheel?,Yes,4,-0.0006943941116333008,-8.187496185302734,-0.13220028755837654,-8.055990291855991,0.13150589344674324,Yes,True
794.0,90.0,agent-properties,199.0,variable swap,2.0,Chao will be more satisfied after getting the truck than after getting the wheel.,Does Chao choose the wheel over the truck?,No,4,-8.499991416931152,-0.0003286600112915039,-8.631497310377895,0.13117723343545173,0.13150589344674324,No,True
796.0,90.0,agent-properties,199.0,variable swap,2.0,Chao will be more satisfied after getting the truck than after getting the wheel.,Does Chao choose the truck over the wheel?,Yes,4,-0.000683903694152832,-9.49999713897705,-0.13218979714089607,-9.368491245530308,0.13150589344674324,Yes,True
797.0,90.0,agent-properties,200.0,variable swap,1.0,Chao will be less satisfied after getting the truck than after getting the wheel.,Does Chao choose the wheel over the truck?,Yes,4,-0.000794529914855957,-8.312498092651367,-0.1323004233615992,-8.180992199204624,0.13150589344674324,Yes,True
799.0,90.0,agent-properties,200.0,variable swap,1.0,Chao will be less satisfied after getting the truck than after getting the wheel.,Does Chao choose the truck over the wheel?,No,4,-7.562486171722412,-0.0006308555603027344,-7.693992065169155,0.1308750378864405,0.13150589344674324,No,True
801.0,91.0,agent-properties,201.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel costs less than the truck.,Does Chao choose the wheel over the truck?,Yes,4,-0.0021009445190429688,-6.374996662139893,-0.1336068379657862,-6.24349076869315,0.13150589344674324,Yes,True
802.0,91.0,agent-properties,201.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel costs more than the truck.,Does Chao choose the wheel over the truck?,No,4,-0.8281099796295166,-0.5781183242797852,-0.9596158730762598,-0.4466124308330419,0.13150589344674324,No,True
803.0,91.0,agent-properties,201.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel costs less than the truck.,Does Chao choose the truck over the wheel?,No,4,-11.999983787536621,-5.8650970458984375e-05,-12.131489680983364,0.13144724247628425,0.13150589344674324,No,True
804.0,91.0,agent-properties,201.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel costs more than the truck.,Does Chao choose the truck over the wheel?,Yes,4,-5.156238079071045,-0.005826115608215332,-5.287743972517788,0.1256797778385279,0.13150589344674324,No,False
806.0,91.0,agent-properties,202.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck costs less than the wheel.,Does Chao choose the wheel over the truck?,No,4,-9.062481880187988,-0.00018227100372314453,-9.193987773634731,0.1313236224430201,0.13150589344674324,No,True
808.0,91.0,agent-properties,202.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck costs less than the wheel.,Does Chao choose the truck over the wheel?,Yes,4,-0.006524205207824707,-5.093746185302734,-0.13803009865456795,-4.962240291855991,0.13150589344674324,Yes,True
809.0,91.0,agent-properties,203.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck costs more than the wheel.,Does Chao choose the wheel over the truck?,Yes,4,-7.4374823570251465,-0.0006536245346069336,-7.5689882504718895,0.1308522689121363,0.13150589344674324,No,False
811.0,91.0,agent-properties,203.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck costs more than the wheel.,Does Chao choose the truck over the wheel?,No,4,-0.022448420524597168,-3.828117609024048,-0.1539543139713404,-3.696611715577305,0.13150589344674324,Yes,False
813.0,92.0,agent-properties,204.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel is closer to Chao than the truck.,Does Chao choose the wheel over the truck?,Yes,4,-0.0010814666748046875,-7.187494277954102,-0.13258736012154793,-7.0559883845073585,0.13150589344674324,Yes,True
814.0,92.0,agent-properties,204.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel is farther from Chao than the truck.,Does Chao choose the wheel over the truck?,No,4,-0.05588936805725098,-2.937488555908203,-0.18739526150399421,-2.80598266246146,0.13150589344674324,Yes,False
815.0,92.0,agent-properties,204.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel is closer to Chao than the truck.,Does Chao choose the truck over the wheel?,No,4,-9.87497615814209,-7.903575897216797e-05,-10.006482051588833,0.13142685768777107,0.13150589344674324,No,True
816.0,92.0,agent-properties,204.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel is farther from Chao than the truck.,Does Chao choose the truck over the wheel?,Yes,4,-0.12009954452514648,-2.187490463256836,-0.2516054379718897,-2.055984569810093,0.13150589344674324,Yes,True
818.0,92.0,agent-properties,205.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck is closer to Chao than the wheel.,Does Chao choose the wheel over the truck?,No,4,-7.031225204467773,-0.0009609460830688477,-7.1627310979145165,0.1305449473636744,0.13150589344674324,No,True
820.0,92.0,agent-properties,205.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck is closer to Chao than the wheel.,Does Chao choose the truck over the wheel?,Yes,4,-0.0030547380447387695,-5.937493324279785,-0.134560631491482,-5.805987430833042,0.13150589344674324,Yes,True
821.0,92.0,agent-properties,206.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck is farther from Chao than the wheel.,Does Chao choose the wheel over the truck?,Yes,4,-0.6952934265136719,-0.6953049898147583,-0.8267993199604151,-0.5637990963680151,0.13150589344674324,No,False
823.0,92.0,agent-properties,206.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck is farther from Chao than the wheel.,Does Chao choose the truck over the wheel?,No,4,-0.1435314416885376,-2.0156126022338867,-0.27503733513528084,-1.8841067087871435,0.13150589344674324,Yes,False
825.0,93.0,agent-properties,207.0,antonym,1.0,Chao likes both the wheel and the truck. Getting the wheel takes less time than getting the truck.,Does Chao choose the wheel over the truck?,Yes,4,-0.0020104646682739258,-6.312497138977051,-0.13351635811501716,-6.180991245530308,0.13150589344674324,Yes,True
826.0,93.0,agent-properties,207.0,antonym,2.0,Chao likes both the wheel and the truck. Getting the wheel takes more time than getting the truck.,Does Chao choose the wheel over the truck?,No,4,-4.968735694885254,-0.0070765018463134766,-5.100241588331997,0.12442939160042976,0.13150589344674324,No,True
827.0,93.0,agent-properties,207.0,antonym,1.0,Chao likes both the wheel and the truck. Getting the wheel takes less time than getting the truck.,Does Chao choose the truck over the wheel?,No,4,-9.56248664855957,-0.0001316070556640625,-9.693992542006313,0.13137428639107918,0.13150589344674324,No,True
828.0,93.0,agent-properties,207.0,antonym,2.0,Chao likes both the wheel and the truck. Getting the wheel takes more time than getting the truck.,Does Chao choose the truck over the wheel?,Yes,4,-1.7031126022338867,-0.20116734504699707,-1.83461849568063,-0.06966145160025383,0.13150589344674324,No,False
830.0,93.0,agent-properties,208.0,variable swap,2.0,Chao likes both the truck and the wheel. Getting the truck takes less time than getting the wheel.,Does Chao choose the wheel over the truck?,No,4,-5.874985218048096,-0.0030330419540405273,-6.006491111494839,0.1284728514927027,0.13150589344674324,No,True
832.0,93.0,agent-properties,208.0,variable swap,2.0,Chao likes both the truck and the wheel. Getting the truck takes less time than getting the wheel.,Does Chao choose the truck over the wheel?,Yes,4,-0.00588536262512207,-5.187497138977051,-0.1373912560718653,-5.055991245530308,0.13150589344674324,Yes,True
833.0,93.0,agent-properties,209.0,variable swap,1.0,Chao likes both the truck and the wheel. Getting the truck takes more time than getting the wheel.,Does Chao choose the wheel over the truck?,Yes,4,-0.06590843200683594,-2.7499947547912598,-0.19741432545357918,-2.6184888613445167,0.13150589344674324,Yes,True
835.0,93.0,agent-properties,209.0,variable swap,1.0,Chao likes both the truck and the wheel. Getting the truck takes more time than getting the wheel.,Does Chao choose the truck over the wheel?,No,4,-5.5624823570251465,-0.003963351249694824,-5.6939882504718895,0.12754254219704841,0.13150589344674324,No,True
837.0,94.0,agent-properties,210.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao choose Yan over Ali?,Yes,4,-0.0005164146423339844,-8.749995231628418,-0.13202230808907722,-8.618489338181675,0.13150589344674324,Yes,True
838.0,94.0,agent-properties,210.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao choose Yan over Ali?,No,4,-11.812479972839355,-0.0001811981201171875,-11.943985866286098,0.13132469532662605,0.13150589344674324,No,True
839.0,94.0,agent-properties,210.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao choose Ali over Yan?,No,4,-8.874985694885254,-0.00023639202117919922,-9.006491588331997,0.13126950142556404,0.13150589344674324,No,True
840.0,94.0,agent-properties,210.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao choose Ali over Yan?,Yes,4,-0.0038220882415771484,-5.74999475479126,-0.1353279816883204,-5.618488861344517,0.13150589344674324,Yes,True
842.0,94.0,agent-properties,211.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao choose Yan over Ali?,No,4,-13.06248664855957,-7.963180541992188e-05,-13.193992542006313,0.13142626164132332,0.13150589344674324,No,True
844.0,94.0,agent-properties,211.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao choose Ali over Yan?,Yes,4,-0.0005896091461181641,-8.499996185302734,-0.1320955025928614,-8.368490291855991,0.13150589344674324,Yes,True
845.0,94.0,agent-properties,212.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao choose Yan over Ali?,Yes,4,-0.0018770694732666016,-6.531245708465576,-0.13338296292000984,-6.399739815018833,0.13150589344674324,Yes,True
847.0,94.0,agent-properties,212.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao choose Ali over Yan?,No,4,-9.874983787536621,-0.0002492666244506836,-10.006489680983364,0.13125662682229255,0.13150589344674324,No,True
849.0,95.0,agent-properties,213.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao choose Yan over Ali?,Yes,4,-2.9843595027923584,-0.05370676517486572,-3.1158653962391014,0.07779912827187752,0.13150589344674324,No,False
850.0,95.0,agent-properties,213.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao choose Yan over Ali?,No,4,-8.874988555908203,-0.0002503395080566406,-9.006494449354946,0.1312555539386866,0.13150589344674324,No,True
851.0,95.0,agent-properties,213.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao choose Ali over Yan?,No,4,-1.6562292575836182,-0.21483612060546875,-1.7877351510303614,-0.08333022715872551,0.13150589344674324,No,True
852.0,95.0,agent-properties,213.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao choose Ali over Yan?,Yes,4,-1.0546746253967285,-0.42968273162841797,-1.1861805188434718,-0.29817683818167473,0.13150589344674324,No,False
854.0,95.0,agent-properties,214.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao choose Yan over Ali?,No,4,-0.013236641883850098,-4.374995231628418,-0.14474253533059334,-4.243489338181675,0.13150589344674324,Yes,False
856.0,95.0,agent-properties,214.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao choose Ali over Yan?,Yes,4,-3.234361410140991,-0.041988492012023926,-3.3658673035877342,0.08951740143471931,0.13150589344674324,No,False
857.0,95.0,agent-properties,215.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao choose Yan over Ali?,Yes,4,-0.33006954193115234,-1.2656209468841553,-0.4615754353778956,-1.134115053437412,0.13150589344674324,Yes,True
