question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"""""""Vicarious liability"""" is most likely to be a concern when a psychologist is acting in the role of:""",(A) supervisor.,(B) advocate.,(C) faculty member.,(D) talk show host.,A,A,True,20.0,1,-0.22260618209838867,-4.468575954437256,-9.372815132141113,-9.747815132141113,5.3838597009807465,0.8295465463730087,-2.977888506372116,-5.206009809986684,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,A,A,True,True
"According to the theory of planned behavior, the three components of a person's behavioral intention are:","(A) attitude toward the behavior, subjective norms, and perceived behavioral control.","(B) degree of Liking or attraction, beliefs, and action tendencies.","(C) level of ability, degree of motivation, and extent of behavioral control.","(D) attitudinal strength, social desirability, and perceived self-efficacy.",A,A,True,20.0,1,-0.0795748233795166,-9.55758285522461,-10.746822357177734,-10.686833381652832,5.526891059699619,-4.259460354414345,-4.351895731408737,-6.145028059498403,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,A,A,True,True
Babbling ordinarily begins at about 4 to 5 months of age and initially includes:,(A) phonemes from all languages.,(B) phonemes from the child’s native language only.,(C) morphemes from all languages.,(D) morphemes that the child has heard most frequently.,A,B,False,20.0,1,-9.186530113220215,-0.36118125915527344,-9.061833381652832,-1.3593733310699463,-3.5800642301410797,4.936941241654991,-2.6669067558838346,3.182431991084483,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,False,False
What treatment method has the best results with addressing anxiety symptoms?,(A) Cognitive behavioral therapy,(B) Social skills training,(C) Behavioral activation treatment,(D) Nondirective supportive treatment,A,A,True,20.0,1,-0.019876956939697266,-10.179405212402344,-10.309514999389648,-11.061744689941406,5.586588926139438,-4.881282711592079,-3.914588373620651,-6.519939367786977,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,A,A,True,True
"If you were hired by a large company to develop a new training program, your first step would probably be to conduct a:",(A) needs analysis.,(B) job evaluation.,(C) summative evaluation.,(D) formative evaluation.,A,A,True,20.0,1,-0.030863046646118164,-9.743690490722656,-12.424188613891602,-10.436530113220215,5.575602836433017,-4.445567989912392,-6.029261988122604,-5.894724791065785,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,A,A,True,True
Which of the following best describes elaborative rehearsal?,(A) making new information meaningful,(B) consciously repeating new information,(C) practicing a new skill past the point of mastery,(D) “thinking aloud” while studying,A,A,True,20.0,1,-0.05708909034729004,-6.999029636383057,-10.742393493652344,-9.311980247497559,5.549376792731845,-1.700907135572792,-4.347466867883346,-4.770174925343129,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,A,A,True,True
A correct statement about the early babbling of infants from different language communities is chat it,(A) contains the full range of phonemes that comprise al languages,(B) is different for each language community from the onset of babbling,(C) is the same for each language community until the first words are spoken,(D) depends upon the phonetic structure of the language,A,D,False,20.0,1,-7.030858039855957,-1.2812086343765259,-6.718564987182617,-0.41010618209838867,-1.4243921567768218,4.016913866433739,-0.3236383614136198,4.131699140056041,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,D,D,False,False
"When using factor analysis, a major concern of personality theorists has been specifying the",(A) number of dimensions necessary 10 describe personality,(B) developmental sequence of personality dimensions,(C) differential accuracy between dimensions,(D) connections between personality dimensions and actual behavior,A,A,True,20.0,1,-0.0800398588180542,-5.530642509460449,-4.968575954437256,-4.093708515167236,5.526426024261081,-0.23252000865018463,1.4263506713317415,0.4480968069871931,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,A,A,True,True
Students in an introductory psychology class are required to participate in one of the university's ongoing research projects. This practice is:,(A) ethical as long as students can choose to participate in an alternative activity instead.,(B) ethical as long as students are free to choose the research project they participate in.,(C) ethical as long as informed consents are obtained from students before they participate.,(D) clearly unethical.,A,C,False,20.0,1,-9.745658874511719,-8.060315132141113,-0.03586018085479736,-9.748071670532227,-4.139192991432584,-2.7621926313308487,6.3590664449142,-5.206266348377797,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,C,C,False,False
"For deception in an experiment to be permissible, it is essential that the",(A) merits or value of the scientific investigation warrants the type of deception used,(B) investigator include a careful explanation of the deception within 3 years following the experiment,(C) deception does not involve withholding information about the purpose of the research,(D) deception docs nor significantly mislead participants,A,A,True,20.0,1,-0.11863863468170166,-7.683899879455566,-9.123400688171387,-2.3749687671661377,5.4878272483974335,-2.385777378645302,-2.7284740624023893,2.1668365549882918,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,A,A,True,True
"Within the context of sexual harassment, “quid pro quo” refers to:",(A) a situation in which an employee’s response to sexual demands impacts his/her job.,"(B) ""the creation of a """"hostile environment"""" as a result of sexually offensive conduct. ""","(C) ""the judgment of a """"reasonable woman"""" that an act is offensive. """,(D) overt (explicit) sexual conduct.,A,A,True,20.0,2,-0.056107282638549805,-9.598699569702148,-11.2999906539917,-11.43486499786377,5.643107346838782,-4.1919394750206855,-4.838633235851173,-6.729323946360518,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,True,True
The FACTORIAL ANOVA is used when study involves more than 1 IV. Which is the INTERACTION EFFECT of the Factorial Anova?,(A) effect of an IV at diff levels of the other IVs,(B) effect of 1 IV by itself,(C) effect of more IV by themselves,(D) effect of an IV at the same levels of the other IVs,A,A,True,20.0,2,-0.06541287899017334,-9.06099796295166,-9.811833381652832,-9.24951171875,5.633801750487159,-3.6542378682701973,-3.350475963512306,-4.543970667246748,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,True,True
A community bank consists of four branch offices with approximately 60 employees each. The general management would like to institute 2 health risk-reduction program by encouraging weight loss and smoking cessation among the employees. Which of the following programs would be most effective,(A) Employee reimbursement for costs and fees associated with professional help for weight loss and smoking cessation,"(B) Development of, and participation in, local community group sessions focusing on weight loss and smoking cessation",(C) A competition among the four branches focusing on stepwise reductions in weight and smoking,(D) Distribution of health information and self-help materials related to weight loss and smoking cessation,A,B,False,20.0,2,-2.453007221221924,-1.195119857788086,-5.062254428863525,-3.8905489444732666,3.246207408255408,4.211640236893377,1.3991029892770008,0.814992107029985,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,B,False,False
Bartering as a form of payment for psychological services is,(A) allowable only if it is not clinically contraindicated and the relationship is not exploitative,(B) not allowable under any circumstance,(C) allowable only if the dollar value of the psychological service and of the payment service or goods are established in advance,(D) allowable only if the psychologist feels char a client would be denied services if barbering were not allowed,A,A,True,20.0,2,-0.18736018240451813,-7.116905212402344,-9.49752426147461,-8.37219524383545,5.511854447072814,-1.7101451177208808,-3.036166843334083,-3.6666541923321976,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,True,True
Donald Super’s _____________ graphically depicts the correspondence between an individual’s life roles and life stages.,(A) life career rainbow,(B) life staircase,(C) mandala,(D) octagon,A,B,False,20.0,2,-4.155832767486572,-0.026558520272374153,-10.559117317199707,-8.499619483947754,1.5433818619907598,5.380201574409089,-4.097759899059181,-3.7940784324445023,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,B,False,False
"When cross-validation of a set of predictors results in great shrinkage of an initially encouraging multiple correlation coefficients, it is most likely chat",(A) the selection of weights for the predictors capitalized on chance,(B) none of the predictor variables was sufficiency reliable,(C) the number of independent variables used in the first study was too small,(D) the criterion variable was unreliable,A,B,False,20.0,2,-0.8046478033065796,-0.8045487403869629,-4.18741512298584,-4.562429904937744,4.8945668261707524,4.6022113542945,2.2739422951546864,0.1431111465655075,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,A,False,True
"In terms of the parenting styles identified by Baumrind and her colleagues (1991), independent self-confident adolescents are most likely to have parents who are:",(A) authoritative.,(B) authoritarian.,(C) permissive.,(D) traditional.,A,A,True,20.0,2,-0.03536808490753174,-7.841031551361084,-9.74736499786377,-10.37382984161377,5.6638465445698,-2.434271456679621,-3.2860075797232433,-5.668288790110518,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,True,True
"In an approach-approach conflict, a discernible move in a given direction should",(A) resolve the conflict in thar direction,(B) result in prolonged oscillation,(C) reduce the attractiveness of the outcome approached,(D) lead to a return in the opposite direction,A,A,True,20.0,2,-0.32420778274536133,-1.9529738426208496,-3.203101873397827,-2.703110933303833,5.375006846731971,3.4537862520606133,3.258255544742699,2.0024301181994186,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,True,True
"With respect to the relationship between achievement and anxiety in schoolchildren, it appears that",(A) mildly anxious children are better achievers than more anxious ones,(B) non-anxious children are better achievers than mildly anxious ones,"(C) some anxiety normally facilitates learning, and only for a few learners is there a point beyond which anxiety impedes learning",(D) there is no systematic relationship; anxiety measures are of no help in predicting achievement,A,C,False,20.0,2,-9.807879447937012,-9.37116813659668,-0.051480770111083984,-9.435900688171387,-4.10866481845968,-3.964408041915217,6.409876648029442,-4.730359636668135,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,False,False
