property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be found on farms,a pig,'',Can a pig be found on farms?,Yes,random,20.0,4,-0.0014448508154600859,-13.1249418258667,2.1586790338550124,-6.788253205828854,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
can be found on farms,a shrimp,'',Can a shrimp be found on farms?,No,random,20.0,0,-0.0033976773265749216,-6.499972343444824,2.169145065231437,-0.15865523434546258,-2.172542742558012,-6.341317109099362,Yes,False,True,False
can be found on furry animals,a flea,'',Can a flea be found on furry animals?,Yes,random,20.0,4,-0.0016456430312246084,-12.187438011169434,2.158478241639248,-5.850749391131588,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
can be found on lakes,a bench,'',Can a bench be found on lakes?,No,random,20.0,4,-0.0019204883137717843,-12.12497615814209,2.1582033963567007,-5.788287538104244,-2.1601238846704724,-6.336688620037846,Yes,False,True,False
can be found on land,a buffalo,'',Can a buffalo be found on land?,Yes,random,20.0,0,-0.001658354769460857,-10.999934196472168,2.170884387788551,-4.658617087372806,-2.172542742558012,-6.341317109099362,Yes,True,True,True
can be found on legs,sweet potato,'',Can sweet potato be found on legs?,No,random,20.0,2,-6.7498979568481445,-0.010179758071899414,-4.569805475474173,6.390912282657657,-2.1800924813739715,-6.401092040729557,No,True,False,True
can be found on plants,a cricket,'',Can a cricket be found on plants?,Yes,random,20.0,2,-0.0028063065838068724,-7.374978542327881,2.1772861747901646,-0.973886501598324,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
can be found on ponds,a goose,'',Can a goose be found on ponds?,Yes,random,20.0,2,-0.0026191819924861193,-12.937451362609863,2.1774732993814854,-6.536359321880306,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
can be found on ponds,a hoe,'',Can a hoe be found on ponds?,No,random,20.0,2,-0.08284606039524078,-2.5781090259552,2.0972464209787307,3.8229830147743566,-2.1800924813739715,-6.401092040729557,Yes,False,False,True
can be found on rivers,a cake,'',Can a cake be found on rivers?,No,random,20.0,2,-0.08183636516332626,-2.5781140327453613,2.0982561162106452,3.8229780079841955,-2.1800924813739715,-6.401092040729557,Yes,False,False,True
can be found on tables,a bottle,'',Can a bottle be found on tables?,Yes,random,20.0,3,-0.0011684142518788576,-13.437470436096191,2.1796960766243934,-7.037634509971706,-2.180864490876272,-6.399835926124485,Yes,True,True,True
can be found on tables,a porcupine,'',Can a porcupine be found on tables?,No,random,20.0,0,-3.4216983318328857,-0.050522565841674805,-1.2491555892748738,6.290794543257687,-2.172542742558012,-6.341317109099362,No,True,False,True
can be found underground,milk,'',Can milk be found underground?,No,random,20.0,1,-2.4686145782470703,-0.09910261631011963,-0.3029060156488588,6.25927221850912,-2.1657085625982115,-6.35837483481924,No,True,False,True
can be found underwater,a strainer,'',Can a strainer be found underwater?,No,random,20.0,1,-0.22935523092746735,-1.601541519165039,1.9363533316707442,4.756833315654201,-2.1657085625982115,-6.35837483481924,Yes,False,False,True
can be fried,a wren,'',Can a wren be fried?,No,random,20.0,3,-1.8279829025268555,-0.2031090259552002,0.35288158834941674,6.196726900169285,-2.180864490876272,-6.399835926124485,No,True,False,True
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,20.0,0,-0.001241591409780085,-13.124964714050293,2.171301151148232,-6.783647604950931,-2.172542742558012,-6.341317109099362,Yes,True,True,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,20.0,1,-0.002055499702692032,-12.187438011169434,2.1636530628955195,-5.829063176350194,-2.1657085625982115,-6.35837483481924,Yes,False,True,False
can be grated,a drill,'',Can a drill be grated?,No,random,20.0,3,-4.031096458435059,-0.028296828269958496,-1.8502319675587864,6.3715390978545265,-2.180864490876272,-6.399835926124485,No,True,False,True
can be grown,lemon,'',Can lemon be grown?,Yes,random,20.0,4,-0.00338164484128356,-12.437470436096191,2.156742239829189,-6.100781816058346,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,20.0,4,-0.001073744730092585,-10.187481880187988,2.15905013994038,-3.8507932601501427,-2.1601238846704724,-6.336688620037846,Yes,False,True,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,20.0,3,-0.001282525947317481,-13.499968528747559,2.1795819649289547,-7.1001326026230736,-2.180864490876272,-6.399835926124485,Yes,True,True,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,20.0,1,-0.001632270053960383,-7.2499871253967285,2.164076292544251,-0.8916122905774886,-2.1657085625982115,-6.35837483481924,Yes,False,True,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,20.0,1,-0.005751682911068201,-7.874978542327881,2.1599568796871433,-1.516603707508641,-2.1657085625982115,-6.35837483481924,Yes,False,True,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,20.0,1,-0.0011515619698911905,-12.562445640563965,2.1645570006283203,-6.204070805744725,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
can be high definition,peach,'',Can peach be high definition?,No,random,20.0,1,-1.0701425075531006,-0.44334256649017334,1.095566055045111,5.915032268329067,-2.1657085625982115,-6.35837483481924,No,True,False,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,20.0,1,-0.0012008293997496367,-10.937457084655762,2.164507733198462,-4.579082249836522,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,20.0,1,-0.001335931709036231,-12.687466621398926,2.1643726308891753,-6.329091786579686,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,20.0,2,-0.0012357798404991627,-11.187481880187988,2.1788567015334723,-4.786389839458431,-2.1800924813739715,-6.401092040729557,Yes,False,True,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,20.0,1,-0.0008010235615074635,-8.999968528747559,2.164907539036704,-2.6415936939283187,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,20.0,4,-8.124934196472168,-0.007861971855163574,-5.9648103118016955,6.328826648182682,-2.1601238846704724,-6.336688620037846,No,True,False,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,20.0,1,-9.812383651733398,-0.003464221954345703,-7.6466750891351865,6.354910612864894,-2.1657085625982115,-6.35837483481924,No,True,False,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,20.0,2,-0.0009992686100304127,-9.624948501586914,2.179093212763941,-3.223856460857357,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,20.0,2,-0.0013040306512266397,-12.687420845031738,2.178788450722745,-6.286328804302181,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,20.0,1,-0.0015866128960624337,-8.937466621398926,2.164121949702149,-2.579091786579686,-2.1657085625982115,-6.35837483481924,Yes,False,True,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,20.0,1,-0.7692648768424988,-0.6445119380950928,1.3964436857557128,5.713862896724147,-2.1657085625982115,-6.35837483481924,No,True,False,True
can be locked,a spear,'',Can a spear be locked?,No,random,20.0,1,-0.0050734723918139935,-5.624978542327881,2.1606350902063975,0.7333962924913591,-2.1657085625982115,-6.35837483481924,Yes,False,True,False
can be long,a boat,'',Can a boat be long?,Yes,random,20.0,1,-0.002045227214694023,-11.937457084655762,2.1636633353835175,-5.579082249836522,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,20.0,1,-0.0042541371658444405,-5.874972343444824,2.161454425432367,0.4834024913744157,-2.1657085625982115,-6.35837483481924,Yes,False,True,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,20.0,3,-0.020468037575483322,-4.031226634979248,2.160396453300789,2.368609291145237,-2.180864490876272,-6.399835926124485,Yes,False,False,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,20.0,0,-0.0008273286512121558,-11.812474250793457,2.1717154139068,-5.471157141694095,-2.172542742558012,-6.341317109099362,Yes,True,True,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,20.0,2,-3.062433958053589,-0.06444299221038818,-0.8823414766796174,6.336649048519169,-2.1800924813739715,-6.401092040729557,No,True,False,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,20.0,4,-0.0012429954949766397,-12.312438011169434,2.158880889175496,-5.975749391131588,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,20.0,2,-0.9099920988082886,-0.5351277589797974,1.270100382565683,5.8659642817497595,-2.1800924813739715,-6.401092040729557,No,True,False,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,20.0,3,-4.406130313873291,-0.028663039207458496,-2.225265822997019,6.3711728869170265,-2.180864490876272,-6.399835926124485,No,False,False,False
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,20.0,0,-0.018251510336995125,-4.156215667724609,2.154291232221017,2.1851014413747523,-2.172542742558012,-6.341317109099362,Yes,False,False,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,20.0,1,-0.0026095639914274216,-12.812457084655762,2.163098998606784,-6.454082249836522,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,20.0,3,-0.6365128755569458,-0.7617056369781494,1.5443516153193264,5.638130289146336,-2.180864490876272,-6.399835926124485,Yes,False,False,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,20.0,4,-0.0010995396878570318,-13.812457084655762,2.1590243449826154,-7.475768464617916,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,20.0,2,-4.906053066253662,-0.024011611938476562,-2.7259605848796906,6.37708042879108,-2.1800924813739715,-6.401092040729557,No,True,False,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,20.0,0,-0.0008630284573882818,-13.999948501586914,2.1716797141006237,-7.658631392487552,-2.172542742558012,-6.341317109099362,Yes,True,True,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,20.0,1,-7.4374098777771,-0.008167862892150879,-5.271701315178888,6.350206971927089,-2.1657085625982115,-6.35837483481924,No,True,False,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,20.0,4,-0.0012357798404991627,-13.312466621398926,2.1588881048299733,-6.97577800136108,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,20.0,0,-0.015784522518515587,-4.281228065490723,2.1567582200394964,2.060089043608639,-2.172542742558012,-6.341317109099362,Yes,False,True,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,20.0,3,-1.507619857788086,-0.26168298721313477,0.6732446330881863,6.13815293891135,-2.180864490876272,-6.399835926124485,No,True,False,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,20.0,4,-0.0017553101060912013,-13.499954223632812,2.1583685745643812,-7.163265603594967,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,20.0,0,-6.749884128570557,-0.013842582702636719,-4.577341386012545,6.327474526396725,-2.172542742558012,-6.341317109099362,No,True,False,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,20.0,2,-5.281137466430664,-0.016216158866882324,-3.1010449850566926,6.3848758818626745,-2.1800924813739715,-6.401092040729557,No,True,False,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,20.0,3,-0.0011421784292906523,-12.374972343444824,2.1797223124469816,-5.975136417320339,-2.180864490876272,-6.399835926124485,Yes,True,True,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,20.0,4,-7.124904155731201,-0.006791472434997559,-4.964780271060729,6.329897147602848,-2.1601238846704724,-6.336688620037846,No,True,False,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,20.0,4,-0.0014111368218436837,-7.249959945678711,2.1587127478486288,-0.9132713256408653,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,20.0,2,-0.01792243681848049,-4.156231880187988,2.162170044555491,2.2448601605415686,-2.1800924813739715,-6.401092040729557,Yes,False,False,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,20.0,0,-0.0025928025133907795,-10.9999418258667,2.169949940044621,-4.658624716767338,-2.172542742558012,-6.341317109099362,Yes,True,True,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,20.0,0,-0.7068238258361816,-0.7070094347000122,1.4657189167218303,5.634307674399349,-2.172542742558012,-6.341317109099362,Yes,False,False,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,20.0,4,-0.0012013650266453624,-14.499954223632812,2.158922519643827,-8.163265603594967,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,20.0,1,-0.0022069422993808985,-12.312470436096191,2.1635016202988306,-5.9540956012769515,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,20.0,2,-3.9217679500579834,-0.04173171520233154,-1.741675468684012,6.359360325527225,-2.1800924813739715,-6.401092040729557,No,True,False,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,20.0,0,-0.001442624139599502,-12.874964714050293,2.1711001184184124,-6.533647604950931,-2.172542742558012,-6.341317109099362,Yes,True,True,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,20.0,1,-0.12973321974277496,-2.1249823570251465,2.0359753428554366,4.2333924777940934,-2.1657085625982115,-6.35837483481924,Yes,False,False,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,20.0,0,-0.002757046604529023,-10.249972343444824,2.169785695953483,-3.9086552343454626,-2.172542742558012,-6.341317109099362,Yes,False,True,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,20.0,1,-0.0010831919498741627,-13.999954223632812,2.1646253706483374,-7.641579388813573,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,20.0,4,-0.001643095980398357,-12.937438011169434,2.158480788690074,-6.600749391131588,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,20.0,2,-0.0029683555476367474,-13.374959945678711,2.1771241258263347,-6.973867904949154,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
