property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.9960585832595825,-0.4960724115371704,No,False
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-2.828065872192383,-0.08249759674072266,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-3.0624547004699707,-0.06028604507446289,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.6093013286590576,-0.8593401908874512,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.6171424388885498,-0.8671709299087524,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-3.781193494796753,-0.032698631286621094,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-0.7382364273071289,-0.738264799118042,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.585909366607666,-0.8359204530715942,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-3.546854019165039,-0.041982293128967285,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-2.1718013286590576,-0.17769932746887207,No,False
can be skinny,a heart,'',Can a heart be skinny?,No,random,-3.5468177795410156,-0.03928565979003906,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-1.2030489444732666,-0.4511439800262451,No,False
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-1.5702537298202515,-0.3202909231185913,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-0.8554340600967407,-0.6054477691650391,No,False
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-2.3593480587005615,-0.11179995536804199,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-3.781177520751953,-0.03708851337432861,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-1.718715786933899,-0.2206822633743286,No,False
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.26165974140167236,-1.5155969858169556,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-1.7187031507492065,-0.2148216962814331,No,False
can be stacked,a dog,'',Can a dog be stacked?,No,random,-4.031203269958496,-0.025133132934570312,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-2.3749547004699707,-0.12253725528717041,No,False
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-1.5155788660049438,-0.26559698581695557,No,False
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.40618979930877686,-1.1562327146530151,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-1.749925136566162,-0.24605858325958252,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.49801158905029297,-0.9999833106994629,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-1.0077768564224243,-0.5077993869781494,No,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-1.171817660331726,-0.42184019088745117,No,True
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-2.8436508178710938,-0.08980739116668701,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-1.523377776145935,-0.271456241607666,No,True
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-1.9452667236328125,-0.1952909231185913,No,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-1.0077667236328125,-0.5117018222808838,No,False
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-1.3280657529830933,-0.3261359930038452,No,False
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-1.9530657529830933,-0.20602667331695557,No,True
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-2.015565872192383,-0.2656031847000122,No,True
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-1.9374545812606812,-0.1855301856994629,No,True
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-3.7811899185180664,-0.029279708862304688,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.714783787727356,-0.7148216962814331,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-4.031203269958496,-0.024641036987304688,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-3.0780489444732666,-0.07516741752624512,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.5819332599639893,-0.8319952487945557,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-3.781203269958496,-0.029279708862304688,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.33382248878479004,-1.3358608484268188,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-3.7811899185180664,-0.030134201049804688,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-4.281203269958496,-0.024396896362304688,No,True
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.5936934947967529,-0.8437292575836182,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.40618979930877686,-1.1562278270721436,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-4.499964714050293,-0.012926220893859863,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-4.281189918518066,-0.01829349994659424,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-1.5233608484268188,-0.27536237239837646,No,True
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.7108608484268188,-0.710909366607666,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-2.5936899185180664,-0.09176850318908691,No,True
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-4.499972343444824,-0.01384878158569336,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.7225834131240845,-0.7226294279098511,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-1.9218302965164185,-0.1718538999557495,No,False
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-2.593672752380371,-0.08931910991668701,No,False
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-3.5468013286590576,-0.04074454307556152,No,True
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-3.2968177795410156,-0.045641541481018066,No,False
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-3.5312159061431885,-0.035140037536621094,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-4.281189918518066,-0.016823887825012207,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.6053953170776367,-0.855441689491272,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.13470673561096191,-2.1406033039093018,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.3944849967956543,-1.148409366607666,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-3.062441825866699,-0.06345510482788086,No,False
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.7186727523803711,-0.7187216281890869,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-4.031189918518066,-0.02183353900909424,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-3.781172752380371,-0.027565836906433105,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-2.5780789852142334,-0.08445072174072266,No,False
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-4.281203269958496,-0.017198681831359863,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.40618979930877686,-1.1562278270721436,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-2.5936570167541504,-0.09858858585357666,No,False
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-3.5467536449432373,-0.04438900947570801,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-3.296830415725708,-0.04709804058074951,No,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.34368979930877686,-1.343721628189087,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-1.5233391523361206,-0.27337777614593506,No,False
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.22455251216888428,-1.7265461683273315,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-3.5467803478240967,-0.04489481449127197,No,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-3.531177520751953,-0.035861849784851074,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-3.2968177795410156,-0.04807925224304199,No,True
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-1.9296132326126099,-0.17670011520385742,No,False
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-3.531193494796753,-0.03830909729003906,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-4.281203269958496,-0.017686963081359863,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-4.031189918518066,-0.024274826049804688,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-1.187425136566162,-0.43551158905029297,No,False
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-3.531193494796753,-0.03806960582733154,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-3.062425136566162,-0.06052541732788086,No,False
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-4.281203269958496,-0.01780521869659424,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.8827155828475952,-0.6327768564224243,No,False
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-4.749941825866699,-0.010298013687133789,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-3.7811899185180664,-0.025978922843933105,No,False
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-4.031150817871094,-0.021334171295166016,No,False
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-4.031172752380371,-0.025251388549804688,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-4.499941825866699,-0.014692544937133789,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-3.7812135219573975,-0.027333378791809082,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.8476120233535767,-0.5976217985153198,No,False
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-4.031189918518066,-0.026960372924804688,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-4.999954700469971,-0.007860422134399414,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-3.5311570167541504,-0.038051486015319824,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-1.0077370405197144,-0.5116829872131348,No,False
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-2.374903917312622,-0.12692558765411377,No,True
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-2.1405789852142334,-0.1396266222000122,No,False
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-1.7265055179595947,-0.22458255290985107,No,False
can be worn,a rose,'',Can a rose be worn?,No,random,-3.5468177795410156,-0.04002273082733154,No,True
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-2.1561899185180664,-0.153283953666687,No,True
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-1.9218401908874512,-0.174788236618042,No,False
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-2.812441825866699,-0.06784951686859131,No,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-3.2967803478240967,-0.05002164840698242,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-1.1796132326126099,-0.4316132068634033,No,False
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-1.5546296834945679,-0.30270707607269287,No,False
can beat,a heart,'',Can a heart beat?,Yes,random,-0.10736465454101562,-2.3593480587005615,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-2.390565872192383,-0.14450311660766602,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-1.546817660331726,-0.296847939491272,No,False
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-3.7812135219573975,-0.025990605354309082,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-0.7187031507492065,-0.7187216281890869,Yes,True
