Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
621.0,84.0,agent-properties,156.0,antonym,1.0,Chao is more intent on meeting Yan than meeting Ali.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.07053736597299576,-3.0309805870056152,-8.624954223632812,-7.093733787536621,8.554416857659817,4.062753200531006,Yes,True
622.0,84.0,agent-properties,156.0,antonym,2.0,Chao is less intent on meeting Yan than meeting Ali.,Does Chao make more effort to interact with Yan than with Ali?,No,-1.835634469985962,-0.19516243040561676,-8.624954223632812,-7.093733787536621,6.789319753646851,6.898571357131004,No,True
624.0,84.0,agent-properties,156.0,antonym,2.0,Chao is less intent on meeting Yan than meeting Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.16468995809555054,-2.062164545059204,-8.624954223632812,-7.093733787536621,8.460264265537262,5.031569242477417,Yes,True
626.0,84.0,agent-properties,157.0,variable swap,2.0,Chao is more intent on meeting Ali than meeting Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,-1.827918291091919,-0.18739771842956543,-8.624954223632812,-7.093733787536621,6.7970359325408936,6.906336069107056,No,True
628.0,84.0,agent-properties,157.0,variable swap,2.0,Chao is more intent on meeting Ali than meeting Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.24968485534191132,-1.6091011762619019,-8.624954223632812,-7.093733787536621,8.375269368290901,5.484632611274719,Yes,True
629.0,84.0,agent-properties,158.0,variable swap,1.0,Chao is less intent on meeting Ali than meeting Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.3336624503135681,-1.30441153049469,-8.624954223632812,-7.093733787536621,8.291291773319244,5.789322257041931,Yes,True
631.0,84.0,agent-properties,158.0,variable swap,1.0,Chao is less intent on meeting Ali than meeting Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.46260538697242737,-1.0388637781143188,-8.624954223632812,-7.093733787536621,8.162348836660385,6.054870009422302,Yes,False
635.0,84.0,agent-properties,159.0,antonym,1.0,Chao is more intent on meeting Yan than meeting Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,-1.7653757333755493,-0.20300722122192383,-8.624954223632812,-7.093733787536621,6.859578490257263,6.890726566314697,No,True
636.0,84.0,agent-properties,159.0,antonym,2.0,Chao is less intent on meeting Yan than meeting Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.23692937195301056,-1.655881643295288,-8.624954223632812,-7.093733787536621,8.388024851679802,5.437852144241333,Yes,True
640.0,84.0,agent-properties,160.0,variable swap,2.0,Chao is more intent on meeting Ali than meeting Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.08664635568857193,-2.76535964012146,-8.624954223632812,-7.093733787536621,8.53830786794424,4.328374147415161,Yes,True
643.0,84.0,agent-properties,161.0,variable swap,1.0,Chao is less intent on meeting Ali than meeting Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,-1.8278424739837646,-0.19418610632419586,-8.624954223632812,-7.093733787536621,6.797111749649048,6.899547681212425,No,True
645.0,84.0,agent-properties,162.0,antonym,1.0,Chao is more intent on meeting Yan than meeting Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.1979237049818039,-1.8668937683105469,-8.624954223632812,-7.093733787536621,8.427030518651009,5.226840019226074,Yes,True
646.0,84.0,agent-properties,162.0,antonym,2.0,Chao is less intent on meeting Yan than meeting Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.47232991456985474,-1.0310121774673462,-8.624954223632812,-7.093733787536621,8.152624309062958,6.062721610069275,Yes,False
650.0,84.0,agent-properties,163.0,variable swap,2.0,Chao is more intent on meeting Ali than meeting Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,-1.0465835332870483,-0.4685865640640259,-8.624954223632812,-7.093733787536621,7.578370690345764,6.625147223472595,Yes,False
653.0,84.0,agent-properties,164.0,variable swap,1.0,Chao is less intent on meeting Ali than meeting Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.16180221736431122,-2.062204122543335,-8.624954223632812,-7.093733787536621,8.463152006268501,5.031529664993286,Yes,True
657.0,85.0,agent-properties,165.0,antonym,1.0,Chao is less hesitant to meet with Yan than with Ali.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.25948479771614075,-1.554428219795227,-8.624954223632812,-7.093733787536621,8.365469425916672,5.539305567741394,Yes,True
658.0,85.0,agent-properties,165.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make more effort to interact with Yan than with Ali?,No,-0.9996848702430725,-0.4880923330783844,-8.624954223632812,-7.093733787536621,7.62526935338974,6.605641454458237,Yes,False
659.0,85.0,agent-properties,165.0,antonym,1.0,Chao is less hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.497751384973526,-0.9997965097427368,-8.624954223632812,-7.093733787536621,8.127202838659286,6.093937277793884,Yes,False
660.0,85.0,agent-properties,165.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.32977694272994995,-1.3591333627700806,-8.624954223632812,-7.093733787536621,8.295177280902863,5.7346004247665405,Yes,True
662.0,85.0,agent-properties,166.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,-1.335634469985962,-0.3357647955417633,-8.624954223632812,-7.093733787536621,7.289319753646851,6.757968991994858,Yes,False
664.0,85.0,agent-properties,166.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.3747040331363678,-1.2341480255126953,-8.624954223632812,-7.093733787536621,8.250250190496445,5.859585762023926,Yes,True
665.0,85.0,agent-properties,167.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.8278049826622009,-0.6091617345809937,-8.624954223632812,-7.093733787536621,7.797149240970612,6.484572052955627,Yes,True
667.0,85.0,agent-properties,167.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.5465647578239441,-0.9255671501159668,-8.624954223632812,-7.093733787536621,8.078389465808868,6.168166637420654,Yes,False
671.0,85.0,agent-properties,168.0,antonym,1.0,Chao is less hesitant to meet with Yan than with Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,-1.335634469985962,-0.33968091011047363,-8.624954223632812,-7.093733787536621,7.289319753646851,6.7540528774261475,Yes,False
672.0,85.0,agent-properties,168.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.8941671252250671,-0.5661747455596924,-8.624954223632812,-7.093733787536621,7.730787098407745,6.527559041976929,Yes,True
676.0,85.0,agent-properties,169.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.3200322687625885,-1.3591333627700806,-8.624954223632812,-7.093733787536621,8.304921954870224,5.7346004247665405,Yes,True
679.0,85.0,agent-properties,170.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,-1.398134469985962,-0.31233131885528564,-8.624954223632812,-7.093733787536621,7.226819753646851,6.7814024686813354,Yes,False
681.0,85.0,agent-properties,171.0,antonym,1.0,Chao is less hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.26729515194892883,-1.5466333627700806,-8.624954223632812,-7.093733787536621,8.357659071683884,5.5471004247665405,Yes,True
682.0,85.0,agent-properties,171.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.47232991456985474,-1.054458737373352,-8.624954223632812,-7.093733787536621,8.152624309062958,6.039275050163269,Yes,False
686.0,85.0,agent-properties,172.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.6169115900993347,-0.83184814453125,-8.624954223632812,-7.093733787536621,8.008042633533478,6.261885643005371,Yes,False
689.0,85.0,agent-properties,173.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.3220018446445465,-1.3747833967208862,-8.624954223632812,-7.093733787536621,8.302952378988266,5.718950390815735,Yes,True
693.0,86.0,agent-properties,174.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.1008627638220787,-2.687283515930176,-8.624954223632812,-7.093733787536621,8.524091459810734,4.406450271606445,Yes,True
694.0,86.0,agent-properties,174.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make more effort to interact with Yan than with Ali?,No,-1.45285964012146,-0.3006246089935303,-8.624954223632812,-7.093733787536621,7.1720945835113525,6.793109178543091,Yes,False
695.0,86.0,agent-properties,174.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.6872694492340088,-0.749841570854187,-8.624954223632812,-7.093733787536621,7.937684774398804,6.343892216682434,Yes,False
696.0,86.0,agent-properties,174.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.1609218269586563,-2.156026601791382,-8.624954223632812,-7.093733787536621,8.464032396674156,4.937707185745239,Yes,True
698.0,86.0,agent-properties,175.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,-1.5388373136520386,-0.26159393787384033,-8.624954223632812,-7.093733787536621,7.086116909980774,6.832139849662781,Yes,False
700.0,86.0,agent-properties,175.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.22339382767677307,-1.7341747283935547,-8.624954223632812,-7.093733787536621,8.40156039595604,5.359559059143066,Yes,True
701.0,86.0,agent-properties,176.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.7185264825820923,-0.7107851505279541,-8.624954223632812,-7.093733787536621,7.90642774105072,6.382948637008667,Yes,True
703.0,86.0,agent-properties,176.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.3122834265232086,-1.4216867685317993,-8.624954223632812,-7.093733787536621,8.312670797109604,5.672047019004822,Yes,False
707.0,86.0,agent-properties,177.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,-1.4450801610946655,-0.2908787727355957,-8.624954223632812,-7.093733787536621,7.179874062538147,6.802855014801025,Yes,False
708.0,86.0,agent-properties,177.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.4470018446445465,-1.093540072441101,-8.624954223632812,-7.093733787536621,8.177952378988266,6.00019371509552,Yes,True
712.0,86.0,agent-properties,178.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.16287459433078766,-2.1091747283935547,-8.624954223632812,-7.093733787536621,8.462079629302025,4.984559059143066,Yes,True
715.0,86.0,agent-properties,179.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,-1.6482014656066895,-0.2371666580438614,-8.624954223632812,-7.093733787536621,6.976752758026123,6.85656712949276,Yes,False
717.0,86.0,agent-properties,180.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.15114489197731018,-2.124783515930176,-8.624954223632812,-7.093733787536621,8.473809331655502,4.968950271606445,Yes,True
718.0,86.0,agent-properties,180.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.31814149022102356,-1.4216982126235962,-8.624954223632812,-7.093733787536621,8.306812733411789,5.672035574913025,Yes,False
722.0,86.0,agent-properties,181.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.8669725656509399,-0.5858111381530762,-8.624954223632812,-7.093733787536621,7.757981657981873,6.507922649383545,Yes,False
725.0,86.0,agent-properties,182.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.1472654491662979,-2.202918291091919,-8.624954223632812,-7.093733787536621,8.477688774466515,4.890815496444702,Yes,True
729.0,87.0,agent-properties,183.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-1.070119857788086,-0.4842456579208374,-8.624954223632812,-7.093733787536621,7.554834365844727,6.609488129615784,Yes,True
730.0,87.0,agent-properties,183.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make more effort to interact with Yan than with Ali?,No,-0.9919115900993347,-0.4998205006122589,-8.624954223632812,-7.093733787536621,7.633042633533478,6.593913286924362,Yes,False
731.0,87.0,agent-properties,183.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.48220911622047424,-1.1326425075531006,-8.624954223632812,-7.093733787536621,8.142745107412338,5.9610912799835205,Yes,False
732.0,87.0,agent-properties,183.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.33567002415657043,-1.3591617345809937,-8.624954223632812,-7.093733787536621,8.289284199476242,5.734572052955627,Yes,True
734.0,87.0,agent-properties,184.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,-0.7224702835083008,-0.7459628582000732,-8.624954223632812,-7.093733787536621,7.902483940124512,6.347770929336548,Yes,False
736.0,87.0,agent-properties,184.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.6248089075088501,-0.8826800584793091,-8.624954223632812,-7.093733787536621,8.000145316123962,6.211053729057312,Yes,True
737.0,87.0,agent-properties,185.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.9997965097427368,-0.4861985445022583,-8.624954223632812,-7.093733787536621,7.625157713890076,6.607535243034363,Yes,True
739.0,87.0,agent-properties,185.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.44510748982429504,-1.0935865640640259,-8.624954223632812,-7.093733787536621,8.179846733808517,6.000147223472595,Yes,False
743.0,87.0,agent-properties,186.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,-0.7224454879760742,-0.7381246089935303,-8.624954223632812,-7.093733787536621,7.902508735656738,6.355609178543091,Yes,False
744.0,87.0,agent-properties,186.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.8317477107048035,-0.613092303276062,-8.624954223632812,-7.093733787536621,7.793206512928009,6.480641484260559,Yes,True
748.0,87.0,agent-properties,187.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-1.1795092821121216,-0.4139561653137207,-8.624954223632812,-7.093733787536621,7.445444941520691,6.6797776222229,Yes,True
751.0,87.0,agent-properties,188.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,-1.4060121774673462,-0.3026043176651001,-8.624954223632812,-7.093733787536621,7.218942046165466,6.791129469871521,Yes,False
753.0,87.0,agent-properties,189.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.5349454879760742,-1.0467089414596558,-8.624954223632812,-7.093733787536621,8.090008735656738,6.047024846076965,Yes,True
754.0,87.0,agent-properties,189.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.3903757631778717,-1.2263637781143188,-8.624954223632812,-7.093733787536621,8.23457846045494,5.867370009422302,Yes,False
758.0,87.0,agent-properties,190.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.4666120111942291,-1.124851107597351,-8.624954223632812,-7.093733787536621,8.158342212438583,5.96888267993927,Yes,False
761.0,87.0,agent-properties,191.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.2908037006855011,-1.4763871431350708,-8.624954223632812,-7.093733787536621,8.334150522947311,5.61734664440155,Yes,True
765.0,88.0,agent-properties,192.0,antonym,1.0,Chao enjoys playing football more than playing pool.,Does Chao choose football over pool?,Yes,-0.08871437609195709,-2.7029829025268555,-8.624954223632812,-7.093733787536621,8.536239847540855,4.390750885009766,Yes,True
766.0,88.0,agent-properties,192.0,antonym,2.0,Chao enjoys playing football less than playing pool.,Does Chao choose football over pool?,No,-2.4997966289520264,-0.10000396519899368,-8.624954223632812,-7.093733787536621,6.125157594680786,6.993729822337627,No,True
767.0,88.0,agent-properties,192.0,antonym,1.0,Chao enjoys playing football more than playing pool.,Does Chao choose pool over football?,No,-2.452918291091919,-0.09854484349489212,-8.624954223632812,-7.093733787536621,6.1720359325408936,6.995188944041729,No,True
768.0,88.0,agent-properties,192.0,antonym,2.0,Chao enjoys playing football less than playing pool.,Does Chao choose pool over football?,Yes,-0.12678410112857819,-2.2967190742492676,-8.624954223632812,-7.093733787536621,8.498170122504234,4.7970147132873535,Yes,True
770.0,88.0,agent-properties,193.0,variable swap,2.0,Chao enjoys playing pool more than playing football.,Does Chao choose football over pool?,No,-2.468526601791382,-0.0951155498623848,-8.624954223632812,-7.093733787536621,6.156427621841431,6.998618237674236,No,True
772.0,88.0,agent-properties,193.0,variable swap,2.0,Chao enjoys playing pool more than playing football.,Does Chao choose pool over football?,Yes,-0.11263646185398102,-2.5154829025268555,-8.624954223632812,-7.093733787536621,8.512317761778831,4.578250885009766,Yes,True
773.0,88.0,agent-properties,194.0,variable swap,1.0,Chao enjoys playing pool less than playing football.,Does Chao choose football over pool?,Yes,-0.251784086227417,-1.5857943296432495,-8.624954223632812,-7.093733787536621,8.373170137405396,5.507939457893372,Yes,True
775.0,88.0,agent-properties,194.0,variable swap,1.0,Chao enjoys playing pool less than playing football.,Does Chao choose pool over football?,No,-2.2497966289520264,-0.12783324718475342,-8.624954223632812,-7.093733787536621,6.375157594680786,6.965900540351868,No,True
777.0,89.0,agent-properties,195.0,antonym,1.0,Chao thinks that playing football requires less effort than playing pool. Chao is tired.,Does Chao choose football over pool?,Yes,-1.2654536962509155,-0.3514561653137207,-8.624954223632812,-7.093733787536621,7.359500527381897,6.7422776222229,Yes,True
778.0,89.0,agent-properties,195.0,antonym,2.0,Chao thinks that playing football requires more effort than playing pool. Chao is tired.,Does Chao choose football over pool?,No,-2.8747386932373047,-0.07018817216157913,-8.624954223632812,-7.093733787536621,5.750215530395508,7.023545615375042,No,True
779.0,89.0,agent-properties,195.0,antonym,1.0,Chao thinks that playing football requires less effort than playing pool. Chao is tired.,Does Chao choose pool over football?,No,-1.0310759544372559,-0.45692014694213867,-8.624954223632812,-7.093733787536621,7.593878269195557,6.636813640594482,Yes,False
780.0,89.0,agent-properties,195.0,antonym,2.0,Chao thinks that playing football requires more effort than playing pool. Chao is tired.,Does Chao choose pool over football?,Yes,-0.507652759552002,-0.9647318124771118,-8.624954223632812,-7.093733787536621,8.11730146408081,6.129001975059509,Yes,True
782.0,89.0,agent-properties,196.0,variable swap,2.0,Chao thinks that playing pool requires less effort than playing football. Chao is tired.,Does Chao choose football over pool?,No,-2.249783515930176,-0.12098527699708939,-8.624954223632812,-7.093733787536621,6.375170707702637,6.972748510539532,No,True
784.0,89.0,agent-properties,196.0,variable swap,2.0,Chao thinks that playing pool requires less effort than playing football. Chao is tired.,Does Chao choose pool over football?,Yes,-0.6365480422973633,-0.8006736040115356,-8.624954223632812,-7.093733787536621,7.988406181335449,6.2930601835250854,Yes,True
785.0,89.0,agent-properties,197.0,variable swap,1.0,Chao thinks that playing pool requires more effort than playing football. Chao is tired.,Does Chao choose football over pool?,Yes,-1.1169978380203247,-0.41785502433776855,-8.624954223632812,-7.093733787536621,7.507956385612488,6.6758787631988525,Yes,True
787.0,89.0,agent-properties,197.0,variable swap,1.0,Chao thinks that playing pool requires more effort than playing football. Chao is tired.,Does Chao choose pool over football?,No,-2.2497220039367676,-0.12583662569522858,-8.624954223632812,-7.093733787536621,6.375232219696045,6.9678971618413925,No,True
789.0,90.0,agent-properties,198.0,antonym,1.0,Chao will be more satisfied after getting the wheel than after getting the truck.,Does Chao choose the wheel over the truck?,Yes,-0.11310376226902008,-2.3435964584350586,-8.624954223632812,-7.093733787536621,8.511850461363792,4.7501373291015625,Yes,True
790.0,90.0,agent-properties,198.0,antonym,2.0,Chao will be less satisfied after getting the wheel than after getting the truck.,Does Chao choose the wheel over the truck?,No,-1.257619857788086,-0.3514561653137207,-8.624954223632812,-7.093733787536621,7.367334365844727,6.7422776222229,Yes,False
791.0,90.0,agent-properties,198.0,antonym,1.0,Chao will be more satisfied after getting the wheel than after getting the truck.,Does Chao choose the truck over the wheel?,No,-1.6092089414596558,-0.23234355449676514,-8.624954223632812,-7.093733787536621,7.015745282173157,6.861390233039856,Yes,False
792.0,90.0,agent-properties,198.0,antonym,2.0,Chao will be less satisfied after getting the wheel than after getting the truck.,Does Chao choose the truck over the wheel?,Yes,-0.29869019985198975,-1.3827093839645386,-8.624954223632812,-7.093733787536621,8.326264023780823,5.7110244035720825,Yes,True
794.0,90.0,agent-properties,199.0,variable swap,2.0,Chao will be more satisfied after getting the truck than after getting the wheel.,Does Chao choose the wheel over the truck?,No,-1.960764765739441,-0.15909719467163086,-8.624954223632812,-7.093733787536621,6.664189457893372,6.93463659286499,No,True
796.0,90.0,agent-properties,199.0,variable swap,2.0,Chao will be more satisfied after getting the truck than after getting the wheel.,Does Chao choose the truck over the wheel?,Yes,-0.0911647155880928,-2.546745777130127,-8.624954223632812,-7.093733787536621,8.53378950804472,4.546988010406494,Yes,True
797.0,90.0,agent-properties,200.0,variable swap,1.0,Chao will be less satisfied after getting the truck than after getting the wheel.,Does Chao choose the wheel over the truck?,Yes,-0.3260387182235718,-1.304579496383667,-8.624954223632812,-7.093733787536621,8.29891550540924,5.789154291152954,Yes,True
799.0,90.0,agent-properties,200.0,variable swap,1.0,Chao will be less satisfied after getting the truck than after getting the wheel.,Does Chao choose the truck over the wheel?,No,-1.2654640674591064,-0.3456153869628906,-8.624954223632812,-7.093733787536621,7.359490156173706,6.7481184005737305,Yes,False
801.0,91.0,agent-properties,201.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel costs less than the truck.,Does Chao choose the wheel over the truck?,Yes,-0.2927692234516144,-1.4920092821121216,-8.624954223632812,-7.093733787536621,8.332185000181198,5.6017245054244995,Yes,True
802.0,91.0,agent-properties,201.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel costs more than the truck.,Does Chao choose the wheel over the truck?,No,-0.9372965097427368,-0.5233030319213867,-8.624954223632812,-7.093733787536621,7.687657713890076,6.570430755615234,Yes,False
803.0,91.0,agent-properties,201.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel costs less than the truck.,Does Chao choose the truck over the wheel?,No,-1.468552827835083,-0.2713731527328491,-8.624954223632812,-7.093733787536621,7.1564013957977295,6.822360634803772,Yes,False
804.0,91.0,agent-properties,201.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel costs more than the truck.,Does Chao choose the truck over the wheel?,Yes,-0.6638758182525635,-0.742057204246521,-8.624954223632812,-7.093733787536621,7.961078405380249,6.3516765832901,Yes,True
806.0,91.0,agent-properties,202.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck costs less than the wheel.,Does Chao choose the wheel over the truck?,No,-1.4919978380203247,-0.2674672603607178,-8.624954223632812,-7.093733787536621,7.132956385612488,6.826266527175903,Yes,False
808.0,91.0,agent-properties,202.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck costs less than the wheel.,Does Chao choose the truck over the wheel?,Yes,-0.23712743818759918,-1.663907766342163,-8.624954223632812,-7.093733787536621,8.387826785445213,5.429826021194458,Yes,True
809.0,91.0,agent-properties,203.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck costs more than the wheel.,Does Chao choose the wheel over the truck?,Yes,-1.1091867685317993,-0.41589486598968506,-8.624954223632812,-7.093733787536621,7.515767455101013,6.677838921546936,Yes,True
811.0,91.0,agent-properties,203.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck costs more than the wheel.,Does Chao choose the truck over the wheel?,No,-0.36113956570625305,-1.2576624155044556,-8.624954223632812,-7.093733787536621,8.26381465792656,5.8360713720321655,Yes,False
813.0,92.0,agent-properties,204.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel is closer to Chao than the truck.,Does Chao choose the wheel over the truck?,Yes,-0.24595440924167633,-1.8201956748962402,-8.624954223632812,-7.093733787536621,8.378999814391136,5.273538112640381,Yes,True
814.0,92.0,agent-properties,204.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel is farther from Chao than the truck.,Does Chao choose the wheel over the truck?,No,-0.8865772485733032,-0.5780388116836548,-8.624954223632812,-7.093733787536621,7.738376975059509,6.515694975852966,Yes,False
815.0,92.0,agent-properties,204.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel is closer to Chao than the truck.,Does Chao choose the truck over the wheel?,No,-1.757671594619751,-0.20695960521697998,-8.624954223632812,-7.093733787536621,6.8672826290130615,6.886774182319641,No,True
816.0,92.0,agent-properties,204.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel is farther from Chao than the truck.,Does Chao choose the truck over the wheel?,Yes,-0.43932151794433594,-1.0936568975448608,-8.624954223632812,-7.093733787536621,8.185632705688477,6.00007688999176,Yes,True
818.0,92.0,agent-properties,205.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck is closer to Chao than the wheel.,Does Chao choose the wheel over the truck?,No,-1.6483111381530762,-0.22942745685577393,-8.624954223632812,-7.093733787536621,6.976643085479736,6.864306330680847,Yes,False
820.0,92.0,agent-properties,205.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck is closer to Chao than the wheel.,Does Chao choose the truck over the wheel?,Yes,-0.25182950496673584,-1.6795859336853027,-8.624954223632812,-7.093733787536621,8.373124718666077,5.414147853851318,Yes,True
821.0,92.0,agent-properties,206.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck is farther from Chao than the wheel.,Does Chao choose the wheel over the truck?,Yes,-0.5584782361984253,-0.8944499492645264,-8.624954223632812,-7.093733787536621,8.066475987434387,6.199283838272095,Yes,True
823.0,92.0,agent-properties,206.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck is farther from Chao than the wheel.,Does Chao choose the truck over the wheel?,No,-0.7342456579208374,-0.6952270269393921,-8.624954223632812,-7.093733787536621,7.890708565711975,6.398506760597229,Yes,False
825.0,93.0,agent-properties,207.0,antonym,1.0,Chao likes both the wheel and the truck. Getting the wheel takes less time than getting the truck.,Does Chao choose the wheel over the truck?,Yes,-0.4099175035953522,-1.1638509035110474,-8.624954223632812,-7.093733787536621,8.21503672003746,5.929882884025574,Yes,True
826.0,93.0,agent-properties,207.0,antonym,2.0,Chao likes both the wheel and the truck. Getting the wheel takes more time than getting the truck.,Does Chao choose the wheel over the truck?,No,-1.437254548072815,-0.29670894145965576,-8.624954223632812,-7.093733787536621,7.187699675559998,6.797024846076965,Yes,False
