property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-6.491385459899902,-6.996822357177734,-6.504187552985691,-6.984020264091946,0.012802093085788613,Yes,False
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-5.467809677124023,-4.7184038162231445,-5.480611770209812,-4.705601723137356,0.012802093085788613,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-5.090669631958008,-9.123071670532227,-5.103471725043796,-9.110269577446438,0.012802093085788613,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-5.060997486114502,-8.061588287353516,-5.073799579200291,-8.048786194267727,0.012802093085788613,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-5.9029717445373535,-7.40470027923584,-5.915773837623142,-7.391898186150051,0.012802093085788613,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-6.4988298416137695,-6.4992899894714355,-6.511631934699558,-6.486487896385647,0.012802093085788613,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-5.123071193695068,-6.874088764190674,-5.135873286780857,-6.861286671104885,0.012802093085788613,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,0,-4.685024261474609,-8.93599796295166,-4.697826354560398,-8.923195869865872,0.012802093085788613,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-4.902296543121338,-7.654380798339844,-4.9150986362071265,-7.641578705254055,0.012802093085788613,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-5.122524261474609,-7.874446868896484,-5.135326354560398,-7.861644775810696,0.012802093085788613,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-4.653169631958008,-8.685571670532227,-4.665971725043796,-8.672769577446438,0.012802093085788613,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-7.401176929473877,-8.18502426147461,-7.413979022559666,-8.17222216838882,0.012802093085788613,Yes,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-4.746822357177734,-7.748497486114502,-4.759624450263523,-7.735695393028713,0.012802093085788613,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-4.966880798339844,-4.21786642074585,-4.979682891425632,-4.205064327660061,0.012802093085788613,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-5.496822357177734,-6.749088764190674,-5.509624450263523,-6.736286671104885,0.012802093085788613,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-5.248071193695068,-7.7492899894714355,-5.260873286780857,-7.736487896385647,0.012802093085788613,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-5.4322662353515625,-8.684322357177734,-5.445068328437351,-8.671520264091946,0.012802093085788613,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-5.185024261474609,-5.4367899894714355,-5.197826354560398,-5.423987896385647,0.012802093085788613,Yes,False
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-5.649322032928467,-8.623071670532227,-5.662124126014255,-8.610269577446438,0.012802093085788613,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-4.997524261474609,-4.9992899894714355,-5.010326354560398,-4.986487896385647,0.012802093085788613,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-5.1197662353515625,-9.37092113494873,-5.132568328437351,-9.358119041862942,0.012802093085788613,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-5.873071193695068,-4.8742899894714355,-5.885873286780857,-4.861487896385647,0.012802093085788613,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-5.055784702301025,-8.31002426147461,-5.068586795386814,-8.29722216838882,0.012802093085788613,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-5.435997486114502,-6.437069416046143,-5.448799579200291,-6.424267322960354,0.012802093085788613,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-4.686946868896484,-4.687296390533447,-4.699748961982273,-4.674494297447659,0.012802093085788613,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-4.274322032928467,-7.9988298416137695,-4.287124126014255,-7.986027748527981,0.012802093085788613,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-7.274322032928467,-6.52970027923584,-7.287124126014255,-6.516898186150051,0.012802093085788613,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-5.965669631958008,-6.46786642074585,-5.978471725043796,-6.455064327660061,0.012802093085788613,Yes,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-3.7319376468658447,-7.7488298416137695,-3.7447397399516333,-7.736027748527981,0.012802093085788613,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-5.996822357177734,-4.249088764190674,-6.009624450263523,-4.236286671104885,0.012802093085788613,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-7.458040237426758,-7.715669631958008,-7.470842330512546,-7.702867538872219,0.012802093085788613,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-6.928885459899902,-6.935997486114502,-6.941687552985691,-6.923195393028713,0.012802093085788613,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-7.6197662353515625,-10.87092113494873,-7.632568328437351,-10.858119041862942,0.012802093085788613,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-5.310571193695068,-2.7964510917663574,-5.323373286780857,-2.783648998680569,0.012802093085788613,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-4.652296543121338,-8.18599796295166,-4.6650986362071265,-8.173195869865872,0.012802093085788613,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-6.245921611785889,-10.248071670532227,-6.258723704871677,-10.235269577446438,0.012802093085788613,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-5.748497486114502,-6.249088764190674,-5.761299579200291,-6.236286671104885,0.012802093085788613,Yes,False
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-4.934322357177734,-7.936588764190674,-4.947124450263523,-7.923786671104885,0.012802093085788613,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-7.028169631958008,-7.278850555419922,-7.040971725043796,-7.266048462334133,0.012802093085788613,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-4.433421611785889,-8.18599796295166,-4.446223704871677,-8.173195869865872,0.012802093085788613,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-5.088350296020508,-8.31099796295166,-5.101152389106296,-8.298195869865872,0.012802093085788613,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-4.1529717445373535,-6.905517578125,-4.165773837623142,-6.892715485039211,0.012802093085788613,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-3.0136661529541016,-6.999446868896484,-3.02646824603989,-6.986644775810696,0.012802093085788613,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-3.9675426483154297,-3.7185401916503906,-3.9803447414012183,-3.705738098564602,0.012802093085788613,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-5.120921611785889,-6.373071193695068,-5.133723704871677,-6.36026910060928,0.012802093085788613,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-4.403696060180664,-8.124290466308594,-4.416498153266453,-8.111488373222805,0.012802093085788613,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-3.998497724533081,-6.749569416046143,-4.01129981761887,-6.736767322960354,0.012802093085788613,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-4.902042388916016,-8.373071670532227,-4.914844482001804,-8.360269577446438,0.012802093085788613,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-5.183421611785889,-8.43502426147461,-5.196223704871677,-8.42222216838882,0.012802093085788613,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-4.279260158538818,-8.999088287353516,-4.292062251624607,-8.986286194267727,0.012802093085788613,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-5.27970027923584,-7.030517578125,-5.2925023723216285,-7.017715485039211,0.012802093085788613,Yes,False
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-4.308421611785889,-8.309322357177734,-4.321223704871677,-8.296520264091946,0.012802093085788613,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-4.652042388916016,-8.87252426147461,-4.664844482001804,-8.85972216838882,0.012802093085788613,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-4.683421611785889,-6.685571193695068,-4.696223704871677,-6.67276910060928,0.012802093085788613,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-4.778850555419922,-5.53036642074585,-4.7916526485057105,-5.517564327660061,0.012802093085788613,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-4.873497486114502,-4.374738693237305,-4.886299579200291,-4.361936600151516,0.012802093085788613,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-5.964542388916016,-5.966760158538818,-5.977344482001804,-5.95395806545303,0.012802093085788613,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-6.466760158538818,-8.436588287353516,-6.479562251624607,-8.423786194267727,0.012802093085788613,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-5.2779717445373535,-7.02970027923584,-5.290773837623142,-7.016898186150051,0.012802093085788613,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-7.711822032928467,-10.435688018798828,-7.724624126014255,-10.42288592571304,0.012802093085788613,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-9.619071006774902,-10.123071670532227,-9.631873099860691,-10.110269577446438,0.012802093085788613,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-6.122524261474609,-8.62382984161377,-6.135326354560398,-8.611027748527981,0.012802093085788613,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-4.620921611785889,-7.123497486114502,-4.633723704871677,-7.110695393028713,0.012802093085788613,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-3.966195821762085,-5.71754264831543,-3.9789979148478736,-5.704740555229641,0.012802093085788613,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-4.872524261474609,-5.8738298416137695,-4.885326354560398,-5.861027748527981,0.012802093085788613,Yes,False
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-6.154380798339844,-8.186695098876953,-6.167182891425632,-8.173893005791165,0.012802093085788613,Yes,True
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-3.763110399246216,-7.52970027923584,-3.7759124923320044,-7.516898186150051,0.012802093085788613,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-6.555784702301025,-8.557266235351562,-6.568586795386814,-8.544464142265774,0.012802093085788613,Yes,False
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-6.060024261474609,-8.81099796295166,-6.072826354560398,-8.798195869865872,0.012802093085788613,Yes,True
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-4.620921611785889,-10.121822357177734,-4.633723704871677,-10.109020264091946,0.012802093085788613,Yes,True
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-4.185997486114502,-7.4363298416137695,-4.198799579200291,-7.423527748527981,0.012802093085788613,Yes,False
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-5.216350555419922,-6.96786642074585,-5.2291526485057105,-6.955064327660061,0.012802093085788613,Yes,True
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-5.216350555419922,-5.71821403503418,-5.2291526485057105,-5.705411941948391,0.012802093085788613,Yes,False
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-1.5852106809616089,-5.093540191650391,-1.5980127740473975,-5.080738098564602,0.012802093085788613,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-1.936790108680725,-5.187296390533447,-1.9495922017665137,-5.174494297447659,0.012802093085788613,Yes,False
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-5.805784702301025,-9.31099796295166,-5.818586795386814,-9.298195869865872,0.012802093085788613,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-3.7488298416137695,-5.999446868896484,-3.761631934699558,-5.986644775810696,0.012802093085788613,Yes,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-5.621822357177734,-9.12349796295166,-5.634624450263523,-9.110695869865872,0.012802093085788613,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-5.34220027923584,-6.093305587768555,-5.3550023723216285,-6.080503494682766,0.012802093085788613,Yes,False
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,0,-4.803885459899902,-7.808421611785889,-4.816687552985691,-7.7956195187001,0.012802093085788613,Yes,True
can be rolled,a cape,'',Can a cape be rolled?,No,random,0,-5.747524261474609,-7.749088764190674,-5.760326354560398,-7.736286671104885,0.012802093085788613,Yes,False
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,0,-4.1529717445373535,-7.405309677124023,-4.165773837623142,-7.392507584038235,0.012802093085788613,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,0,-2.921330690383911,-6.656096458435059,-2.9341327834696997,-6.64329436534927,0.012802093085788613,Yes,False
