property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-4.605134963989258,-8.593534469604492,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-7.100222110748291,-6.488585472106934,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-6.7640886306762695,-8.97323989868164,Yes,False
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-4.041501522064209,-8.284996032714844,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-2.136117935180664,-4.636117935180664,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-7.331462860107422,-7.097049713134766,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-4.315303325653076,-6.069289684295654,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-3.929457664489746,-9.928556442260742,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-6.141653060913086,-6.635148048400879,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-2.6739003658294678,-5.181002140045166,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-4.128800392150879,-5.38461446762085,Yes,False
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-3.68083119392395,-6.182730197906494,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-5.4194769859313965,-3.1730148792266846,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-2.175487756729126,-5.177921295166016,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-5.833301544189453,-6.33478307723999,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-6.0279927253723145,-4.281108379364014,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-3.681321144104004,-8.169720649719238,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-4.251155376434326,-8.738957405090332,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-4.479811191558838,-6.979811191558838,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-8.841553688049316,-11.093452453613281,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-6.393586158752441,-10.619708061218262,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-4.3982672691345215,-5.8982672691345215,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-3.06235933303833,-5.561203956604004,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-4.8604230880737305,-7.10798978805542,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-3.9112770557403564,-5.663710594177246,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-7.246654033660889,-8.238363265991211,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-5.449799060821533,-6.449799060821533,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-7.639126777648926,-6.3702898025512695,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-6.412609577178955,-8.412610054016113,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-10.959857940673828,-9.209310531616211,No,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-4.668626308441162,-9.656428337097168,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-6.843275547027588,-10.022819519042969,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-4.324166774749756,-7.334251880645752,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-6.348479747772217,-9.598479270935059,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-4.585538864135742,-5.578436851501465,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-7.58898401260376,-9.588984489440918,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-8.880334854125977,-9.37288761138916,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-10.007368087768555,-7.294907569885254,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-6.101712703704834,-5.83612585067749,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-6.0330352783203125,-10.25769329071045,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-5.626026630401611,-8.124871253967285,Yes,False
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-4.63781213760376,-6.649246692657471,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-6.857280731201172,-6.595083236694336,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-6.1712446212768555,-11.394251823425293,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-8.645524978637695,-12.648640632629395,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-5.514613151550293,-12.000541687011719,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-8.555619239807129,-9.94398307800293,Yes,False
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-11.41626262664795,-9.174552917480469,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-9.01302719116211,-11.469209671020508,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-6.331263542175293,-11.31567668914795,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-4.611728191375732,-8.607396125793457,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-10.920553207397461,-10.88725757598877,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-3.8071603775024414,-7.805261135101318,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-6.534203052520752,-10.463747024536133,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-3.0757484436035156,-6.573315143585205,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-7.934380054473877,-11.184379577636719,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-3.9032089710235596,-7.661499977111816,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-6.5195746421813965,-5.514479160308838,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-5.144104957580566,-4.390724182128906,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-8.797796249389648,-14.797796249389648,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-4.1223907470703125,-8.599355697631836,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-4.608467102050781,-7.108467102050781,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-4.509871959686279,-6.264111518859863,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-7.040573596954346,-11.766695976257324,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-9.55098819732666,-9.268771171569824,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-6.9483962059021,-6.826213836669922,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-3.723766803741455,-7.221867561340332,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-10.861239433288574,-10.532898902893066,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-6.1095380783081055,-11.850608825683594,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-6.137794494628906,-10.62559700012207,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-6.731001377105713,-7.660545349121094,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-8.254956245422363,-10.252523422241211,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-4.549569606781006,-7.7924675941467285,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-4.8801093101501465,-8.868508338928223,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-5.130035877227783,-12.630035400390625,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-6.432448863983154,-10.182448387145996,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-7.937967300415039,-9.684586524963379,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-5.015042304992676,-6.759493350982666,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-4.724721908569336,-7.217619895935059,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-10.236247062683105,-10.71741008758545,Yes,False
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-8.313192367553711,-5.584509372711182,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-10.124503135681152,-8.59420108795166,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-4.071568965911865,-7.322029113769531,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-4.485142230987549,-6.985401153564453,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-6.529567718505859,-9.947511672973633,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-10.326765060424805,-5.714000225067139,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-6.042730331420898,-11.042730331420898,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-10.98359203338623,-11.16313648223877,Yes,False
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-6.605046272277832,-9.844962120056152,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-6.028869152069092,-8.532249450683594,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-10.241503715515137,-11.996599197387695,Yes,False
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-8.256860733032227,-9.97243595123291,Yes,False
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-7.354734420776367,-6.851618766784668,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-7.051506042480469,-12.019288063049316,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-9.85104751586914,-7.593600273132324,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-9.570273399353027,-12.539835929870605,Yes,False
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-4.791207313537598,-9.03766918182373,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-3.3067240715026855,-6.801175117492676,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-4.02717399597168,-9.017638206481934,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-6.437372207641602,-10.2354097366333,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-5.643850326538086,-8.401298522949219,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-6.719901084899902,-6.217467784881592,No,True
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-2.875340461730957,-5.878721237182617,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-3.518873691558838,-9.504801750183105,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-6.452756881713867,-8.933918952941895,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-4.479190826416016,-6.194766998291016,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-7.848252773284912,-11.344871520996094,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-8.399558067321777,-9.201176643371582,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-2.4698026180267334,-4.9729180335998535,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-4.1432719230651855,-4.362969398498535,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-4.818577766418457,-4.825679779052734,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-4.468381881713867,-4.973062515258789,Yes,False
can beep,a microwave,'',Can a microwave beep?,Yes,random,-2.947117567062378,-5.453622341156006,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-4.001420497894287,-5.501420497894287,Yes,False
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-6.658294200897217,-6.658294200897217,No,True
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,-3.5588698387145996,-4.565971851348877,Yes,True
can blow in the wind,a tulip,'',Can a tulip blow in the wind?,Yes,random,-4.88490629196167,-6.379092216491699,Yes,True
