property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-0.10487831383943558,-2.60331392288208,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-0.7842984199523926,-0.7837074995040894,No,True
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-2.625643253326416,-0.12564332783222198,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.5207500457763672,-1.020159125328064,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-2.617863893508911,-0.11689040064811707,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-2.1845619678497314,-0.18358856439590454,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.16138389706611633,-2.158216953277588,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.49808549880981445,-0.9955094456672668,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-3.0818965435028076,-0.0813056156039238,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-0.34411805868148804,-1.3431686162948608,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.5276098847389221,-1.0260456800460815,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-1.365797996520996,-0.3626311123371124,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.15684720873832703,-2.155282974243164,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-1.7479801177978516,-0.24641597270965576,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-0.39430931210517883,-1.3937183618545532,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-1.4442007541656494,-0.44322749972343445,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-0.23529992997646332,-1.7347089052200317,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-0.8127005696296692,-0.812109649181366,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-1.4362298250198364,-0.43563899397850037,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-0.26624634861946106,-1.7662463188171387,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.1053071916103363,-2.6047163009643555,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-0.2095019519329071,-2.208528518676758,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-3.103942394256592,-0.10296913236379623,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.24267266690731049,-1.7411084175109863,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-0.3533287048339844,-1.3527377843856812,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.23681792616844177,-1.7362269163131714,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-2.193894147872925,-0.19292069971561432,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.24959620833396912,-1.7490051984786987,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-2.156848669052124,-0.15528440475463867,No,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-1.02414071559906,-0.5231674909591675,No,True
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-2.629225254058838,-0.12664906680583954,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-1.4289103746414185,-0.4279371500015259,No,True
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-2.1998915672302246,-0.1989181935787201,No,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.35968083143234253,-1.3587075471878052,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.24949288368225098,-1.7485195398330688,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-1.4053539037704468,-0.4043806195259094,No,True
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-0.5447129607200623,-1.043739676475525,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-1.0402973890304565,-0.5397065281867981,No,True
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-2.1952059268951416,-0.19520610570907593,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.2453978955745697,-1.7448068857192993,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-2.6726160049438477,-0.17164258658885956,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-1.7681028842926025,-0.2665386497974396,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.10619941353797913,-2.6052260398864746,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-2.207859516143799,-0.20688623189926147,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.5497934818267822,-1.0497936010360718,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-1.7860968112945557,-0.2851235568523407,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-1.7649157047271729,-0.2633514702320099,No,True
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.10897532850503922,-2.6083991527557373,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.10151512175798416,-2.600924253463745,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-2.625220775604248,-0.12424731254577637,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-2.63628888130188,-0.13472476601600647,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-0.09967350214719772,-2.597097396850586,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.10350875556468964,-2.6029179096221924,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.7650452852249146,-0.7640719413757324,No,True
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-2.6635100841522217,-0.16253672540187836,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.11195097118616104,-2.610386610031128,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.2453230619430542,-1.7447320222854614,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.16693870723247528,-2.1659653186798096,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-1.0739878416061401,-0.5730145573616028,No,True
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-0.26335084438323975,-1.7633508443832397,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-2.2228455543518066,-0.22026939690113068,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-3.56299090385437,-0.06201754882931709,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.1118142232298851,-2.6108407974243164,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.07111205160617828,-3.070521116256714,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.15336085855960846,-2.1523873805999756,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-1.7612076997756958,-0.261207640171051,No,False
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.23438957333564758,-1.733798623085022,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-2.6382944583892822,-0.13732120394706726,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-3.5459227561950684,-0.04497323930263519,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.16714659333229065,-2.166173219680786,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-3.5619585514068604,-0.06098509952425957,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.11068534106016159,-2.6097118854522705,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.10109857469797134,-2.5994958877563477,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-0.7709027528762817,-0.7693000435829163,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-1.077641487121582,-0.5766682028770447,No,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.07568059861660004,-3.0741162300109863,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.10990103334188461,-2.6083366870880127,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.17041417956352234,-2.1704142093658447,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-1.7712591886520386,-0.270285964012146,No,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-1.3816967010498047,-0.3807234764099121,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-1.3911304473876953,-0.3911304175853729,No,True
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.16323760151863098,-2.1632375717163086,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-1.7993412017822266,-0.2977384328842163,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-2.180492639541626,-0.17951935529708862,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-2.646785020828247,-0.14678502082824707,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.3875701129436493,-1.3849940299987793,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-1.7662839889526367,-0.2637079358100891,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-0.15959955751895905,-2.1580352783203125,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-4.044051170349121,-0.04405118152499199,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.11579784005880356,-2.6152069568634033,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-2.6239964962005615,-0.12243227660655975,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-1.0167155265808105,-0.5157422423362732,No,False
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-0.5246405005455017,-1.0236672163009644,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-2.234445095062256,-0.23284243047237396,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-2.619262456893921,-0.11828899383544922,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-2.193953037261963,-0.19235047698020935,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.35829466581344604,-1.3573213815689087,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-2.1886730194091797,-0.18609687685966492,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-3.5595219135284424,-0.05854853615164757,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-1.7594126462936401,-0.25784847140312195,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.10973317176103592,-2.608168840408325,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-0.10634046047925949,-2.60477614402771,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-0.5559152960777283,-1.054942011833191,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-0.5199188590049744,-1.0183546543121338,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-1.0229907035827637,-0.5214265584945679,No,True
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-2.1565561294555664,-0.15499205887317657,No,True
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.2524150013923645,-1.7518240213394165,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-1.054957389831543,-0.5549574494361877,No,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-2.6464312076568604,-0.14643123745918274,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.23321650922298431,-1.7322431802749634,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.526058554649353,-1.0250853300094604,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-0.1513269692659378,-2.1503536701202393,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-1.0806044340133667,-0.5796310901641846,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.2751045227050781,-1.774131178855896,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-1.4249145984649658,-0.42394134402275085,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-0.24552851915359497,-1.7445552349090576,Yes,True
