property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-0.1589590460062027,-2.9081666469573975,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-0.7591380476951599,-1.7591381072998047,Yes,False
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-3.9160425662994385,-0.416042685508728,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-0.36432957649230957,-2.6137824058532715,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-3.481642961502075,-0.23136356472969055,No,True
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-4.347851276397705,-1.8482776880264282,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.1867775022983551,-3.685558795928955,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.2073192298412323,-2.206728458404541,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-4.543120384216309,-0.043252307921648026,No,True
can be short,a finger,'',Can a finger be short?,Yes,random,-0.18469110131263733,-3.1844322681427,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-0.12161052227020264,-2.871610641479492,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-2.204960823059082,-0.20365522801876068,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.12625861167907715,-2.875103235244751,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-1.8080557584762573,-1.3070825338363647,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-0.19373291730880737,-3.9420576095581055,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-2.6321747303009033,-2.129598617553711,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-0.25160402059555054,-3.2506306171417236,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-0.6767363548278809,-1.1757192611694336,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-3.5639705657958984,-0.31272152066230774,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-0.1109156683087349,-3.6087658405303955,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.12650252878665924,-4.125553131103516,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-0.3546338975429535,-4.103031158447266,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-4.790260314941406,-0.04026057571172714,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-0.12553900480270386,-3.6255390644073486,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-0.17251057922840118,-2.4225106239318848,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-0.08217180520296097,-3.3308663368225098,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-1.5795681476593018,-0.8268100023269653,No,True
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.13628293573856354,-2.885950803756714,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-1.9745534658432007,-0.2244310826063156,No,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-0.4080005884170532,-1.9067515134811401,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-4.295172691345215,-0.04505020007491112,No,True
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-2.755993127822876,-1.5052911043167114,No,True
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-2.7635281085968018,-0.7625109553337097,No,True
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.4393618106842041,-2.939361810684204,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.2515180706977844,-3.2508161067962646,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-1.109742283821106,-0.8587689995765686,No,True
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-0.13072575628757477,-3.3790504932403564,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-0.5602740049362183,-1.3088984489440918,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-4.181199073791504,-0.18119893968105316,No,True
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.110125832259655,-3.3593335151672363,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-4.447684288024902,-0.19752748310565948,No,True
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-2.7872390747070312,-0.537239134311676,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-0.1078341081738472,-4.3570756912231445,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-3.4255757331848145,-0.17511524260044098,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.29729825258255005,-3.0472981929779053,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-3.329108715057373,-0.3283160924911499,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-2.4314310550689697,-1.429828405380249,No,True
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-0.09843737632036209,-4.348280429840088,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-0.089621402323246,-4.338603973388672,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-3.955876111984253,-0.20571914315223694,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-3.807276725769043,-0.3072766065597534,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-0.13188423216342926,-3.8814239501953125,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-0.0997539833188057,-4.598961353302002,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.11691784113645554,-3.365668773651123,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-4.225539207458496,-0.22599957883358002,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.18955622613430023,-4.188854217529297,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-0.1688234955072403,-3.4184913635253906,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.06273411214351654,-4.312307834625244,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-1.0546746253967285,-1.3044159412384033,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-0.3172858953475952,-3.564852476119995,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-3.8200013637542725,-0.06990625709295273,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-4.122613906860352,-0.12261399626731873,No,True
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.21625199913978577,-3.965549945831299,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-0.08412423729896545,-4.833365440368652,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-0.13930068910121918,-2.888753652572632,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-1.0817217826843262,-0.831463098526001,No,False
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-0.1379082053899765,-3.637317419052124,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-4.1643476486206055,-0.16462725400924683,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-3.818077802658081,-0.0680779367685318,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-0.17364491522312164,-4.423053741455078,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-5.287313938140869,-0.037483327090740204,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-0.11583417654037476,-4.365407466888428,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.1281720995903015,-3.1260223388671875,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-0.7157853245735168,-1.214629888534546,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-2.165405750274658,-0.914100170135498,No,True
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.09304234385490417,-4.342249870300293,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-0.14154551923274994,-4.391213417053223,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-0.09672027081251144,-4.596720218658447,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-0.9713783264160156,-0.9709179997444153,No,True
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-1.0337059497833252,-0.7834885120391846,No,True
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-0.6979159712791443,-1.6966105699539185,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.12320759892463684,-4.6232075691223145,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-3.480973243713379,-1.7304261922836304,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-4.843382835388184,-0.09338320791721344,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-4.24862813949585,-0.24905475974082947,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.2759932577610016,-3.525019884109497,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-2.380674362182617,-0.6297008991241455,No,True
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-0.10432318598031998,-4.354064464569092,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-4.601031303405762,-0.10131090134382248,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.27578529715538025,-4.275083541870117,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-4.330899238586426,-0.08077706396579742,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-0.39047926664352417,-1.8892605304718018,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-0.1745627522468567,-2.9235455989837646,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-3.504591464996338,-0.2543327212333679,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-3.706543207168579,-0.20634163916110992,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-3.2355713844299316,-0.23557133972644806,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.15093371272087097,-3.4002318382263184,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-3.8977890014648438,-0.14778906106948853,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-4.3136115074157715,-0.06361167132854462,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-1.1244969367980957,-0.8734798431396484,No,True
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.21187414228916168,-4.711172103881836,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-0.1579715609550476,-4.407269477844238,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-0.26559486985206604,-3.514892816543579,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-0.40903693437576294,-2.9080634117126465,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-1.76209557056427,-0.5114784240722656,No,True
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-0.7729772329330444,-1.0227184295654297,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.17201201617717743,-3.1707630157470703,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-1.3437336683273315,-1.093186616897583,No,True
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-4.186408519744873,-0.4367409348487854,No,True
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-0.4952482283115387,-1.9947012662887573,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.22268056869506836,-1.9722542762756348,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-0.05174369364976883,-4.05095100402832,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-1.1013814210891724,-1.3505889177322388,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.12671595811843872,-3.624566078186035,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-3.542447566986084,-2.0414741039276123,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-0.09319983422756195,-3.0919508934020996,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-3.571719169616699,-0.07171905785799026,No,True
