property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-0.3926829397678375,-1.891980767250061,-12.715004920959473,-13.797361373901367,12.322321981191635,11.905380606651306,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-0.14986127614974976,-3.1485557556152344,-12.715004920959473,-13.797361373901367,12.565143644809723,10.648805618286133,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-1.4280664920806885,-1.9254904985427856,-12.715004920959473,-13.797361373901367,11.286938428878784,11.871870875358582,No,True
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-2.379249095916748,-0.1291751265525818,-12.715004920959473,-13.797361373901367,10.335755825042725,13.668186247348785,No,True
can be high definition,a television,'',Can a television be high definition?,Yes,random,-0.0419708713889122,-4.040953636169434,-12.715004920959473,-13.797361373901367,12.67303404957056,9.756407737731934,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-3.6518714427948,-0.6509707570075989,-12.715004920959473,-13.797361373901367,9.063133478164673,13.146390616893768,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-0.16778360307216644,-3.4171664714813232,-12.715004920959473,-13.797361373901367,12.547221317887306,10.380194902420044,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-0.09594227373600006,-3.594339609146118,-12.715004920959473,-13.797361373901367,12.619062647223473,10.203021764755249,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-0.339377224445343,-2.0872273445129395,-12.715004920959473,-13.797361373901367,12.37562769651413,11.710134029388428,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-2.3944947719573975,-0.14427728950977325,-12.715004920959473,-13.797361373901367,10.320510149002075,13.653084084391594,No,False
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-4.534900188446045,-0.034974124282598495,-12.715004920959473,-13.797361373901367,8.180104732513428,13.762387249618769,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-4.63850736618042,-0.13867652416229248,-12.715004920959473,-13.797361373901367,8.076497554779053,13.658684849739075,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-0.6842614412307739,-0.9337143898010254,-12.715004920959473,-13.797361373901367,12.030743479728699,12.863646984100342,No,False
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-0.1624573916196823,-2.9115567207336426,-12.715004920959473,-13.797361373901367,12.55254752933979,10.885804653167725,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-2.029540538787842,-2.027937889099121,-12.715004920959473,-13.797361373901367,10.68546438217163,11.769423484802246,No,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-3.9650681018829346,-1.4648092985153198,-12.715004920959473,-13.797361373901367,8.749936819076538,12.332552075386047,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,-1.9700244665145874,-1.4694335460662842,-12.715004920959473,-13.797361373901367,10.744980454444885,12.327927827835083,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,-0.13462485373020172,-3.3842663764953613,-12.715004920959473,-13.797361373901367,12.580380067229271,10.413094997406006,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-1.238790512084961,-0.7375413179397583,-12.715004920959473,-13.797361373901367,11.476214408874512,13.059820055961609,No,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-0.519416332244873,-1.7689900398254395,-12.715004920959473,-13.797361373901367,12.1955885887146,12.028371334075928,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-0.22772422432899475,-3.476823568344116,-12.715004920959473,-13.797361373901367,12.487280696630478,10.320537805557251,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-4.370454788208008,-0.1204548254609108,-12.715004920959473,-13.797361373901367,8.344550132751465,13.676906548440456,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-0.056140150874853134,-4.804891109466553,-12.715004920959473,-13.797361373901367,12.65886477008462,8.992470264434814,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-3.6055052280426025,-0.35583725571632385,-12.715004920959473,-13.797361373901367,9.10949969291687,13.441524118185043,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-0.2885197401046753,-3.2879726886749268,-12.715004920959473,-13.797361373901367,12.426485180854797,10.50938868522644,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-2.2560904026031494,-1.0060904026031494,-12.715004920959473,-13.797361373901367,10.458914518356323,12.791270971298218,No,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-0.10245519876480103,-3.8507800102233887,-12.715004920959473,-13.797361373901367,12.612549722194672,9.946581363677979,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-2.812652587890625,-0.3119129538536072,-12.715004920959473,-13.797361373901367,9.902352333068848,13.48544842004776,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-2.3675343990325928,-0.36707404255867004,-12.715004920959473,-13.797361373901367,10.34747052192688,13.430287331342697,No,False
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-4.784072399139404,-0.033977117389440536,-12.715004920959473,-13.797361373901367,7.930932521820068,13.763384256511927,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-0.25961244106292725,-4.258638858795166,-12.715004920959473,-13.797361373901367,12.455392479896545,9.538722515106201,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-4.8188934326171875,-0.06879807263612747,-12.715004920959473,-13.797361373901367,7.896111488342285,13.72856330126524,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-0.10371749848127365,-4.103126525878906,-12.715004920959473,-13.797361373901367,12.611287422478199,9.694234848022461,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-3.731529712677002,-0.23132817447185516,-12.715004920959473,-13.797361373901367,8.98347520828247,13.566033199429512,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-3.628131866455078,-0.12733937799930573,-12.715004920959473,-13.797361373901367,9.086873054504395,13.670021995902061,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-0.2627154290676117,-3.2615599632263184,-12.715004920959473,-13.797361373901367,12.452289491891861,10.535801410675049,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-4.1429057121276855,-0.14290602505207062,-12.715004920959473,-13.797361373901367,8.572099208831787,13.654455348849297,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-3.90956449508667,-0.15910418331623077,-12.715004920959473,-13.797361373901367,8.805440425872803,13.638257190585136,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-0.18068407475948334,-2.9286279678344727,-12.715004920959473,-13.797361373901367,12.53432084619999,10.868733406066895,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-3.1546714305877686,-0.15408045053482056,-12.715004920959473,-13.797361373901367,9.560333490371704,13.643280923366547,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-1.451714038848877,-0.4509556293487549,-12.715004920959473,-13.797361373901367,11.263290882110596,13.346405744552612,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-2.1251885890960693,-0.8718835115432739,-12.715004920959473,-13.797361373901367,10.589816331863403,12.925477862358093,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-0.3639640510082245,-3.613964080810547,-12.715004920959473,-13.797361373901367,12.351040869951248,10.18339729309082,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-3.1111860275268555,-0.35996711254119873,-12.715004920959473,-13.797361373901367,9.603818893432617,13.437394261360168,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-0.09009454399347305,-4.339121341705322,-12.715004920959473,-13.797361373901367,12.624910376966,9.458240032196045,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-0.5890988111495972,-2.5890989303588867,-12.715004920959473,-13.797361373901367,12.125906109809875,11.20826244354248,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-3.8610033988952637,-0.1110033169388771,-12.715004920959473,-13.797361373901367,8.854001522064209,13.68635805696249,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-0.35628193616867065,-2.3553085327148438,-12.715004920959473,-13.797361373901367,12.358722984790802,11.442052841186523,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-3.606947660446167,-0.10674591362476349,-12.715004920959473,-13.797361373901367,9.108057260513306,13.690615460276604,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-0.805785596370697,-1.3035192489624023,-12.715004920959473,-13.797361373901367,11.909219324588776,12.493842124938965,No,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-0.11674090474843979,-4.36594820022583,-12.715004920959473,-13.797361373901367,12.598264016211033,9.431413173675537,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-0.19023194909095764,-3.9389264583587646,-12.715004920959473,-13.797361373901367,12.524772971868515,9.858434915542603,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-0.26859989762306213,-4.017860412597656,-12.715004920959473,-13.797361373901367,12.44640502333641,9.779500961303711,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-2.9737229347229004,-0.22344358265399933,-12.715004920959473,-13.797361373901367,9.741281986236572,13.573917791247368,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-0.0994124785065651,-4.348653793334961,-12.715004920959473,-13.797361373901367,12.615592442452908,9.448707580566406,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-0.10389366745948792,-4.103302478790283,-12.715004920959473,-13.797361373901367,12.611111253499985,9.694058895111084,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-4.468586444854736,-0.21906717121601105,-12.715004920959473,-13.797361373901367,8.246418476104736,13.578294202685356,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-0.10387131571769714,-3.103445053100586,-12.715004920959473,-13.797361373901367,12.611133605241776,10.693916320800781,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-0.08069906383752823,-4.0802388191223145,-12.715004920959473,-13.797361373901367,12.634305857121944,9.717122554779053,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-0.289087176322937,-3.038661003112793,-12.715004920959473,-13.797361373901367,12.425917744636536,10.758700370788574,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-4.5795087814331055,-0.07984087616205215,-12.715004920959473,-13.797361373901367,8.135496139526367,13.717520497739315,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-1.4861435890197754,-2.23588490486145,-12.715004920959473,-13.797361373901367,11.228861331939697,11.561476469039917,No,False
can be matured,cheese,'',Can cheese be matured?,Yes,random,-0.0722445398569107,-4.071485996246338,-12.715004920959473,-13.797361373901367,12.642760381102562,9.72587537765503,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-0.5985537171363831,-2.0973048210144043,-12.715004920959473,-13.797361373901367,12.11645120382309,11.700056552886963,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-3.9737532138824463,-0.473206102848053,-12.715004920959473,-13.797361373901367,8.741251707077026,13.324155271053314,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-2.8422412872314453,-1.0916942358016968,-12.715004920959473,-13.797361373901367,9.872763633728027,12.70566713809967,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-4.066163539886475,-0.06580519676208496,-12.715004920959473,-13.797361373901367,8.648841381072998,13.731556177139282,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,-2.1742148399353027,-1.4229094982147217,-12.715004920959473,-13.797361373901367,10.54079008102417,12.374451875686646,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-0.49453920125961304,-1.4938371181488037,-12.715004920959473,-13.797361373901367,12.22046571969986,12.303524255752563,No,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-0.34315329790115356,-2.592451333999634,-12.715004920959473,-13.797361373901367,12.371851623058319,11.204910039901733,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-1.2111104726791382,-0.9588442444801331,-12.715004920959473,-13.797361373901367,11.503894448280334,12.838517129421234,No,True
