property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be grown,lemon,'',Can lemon be grown?,Yes,random,-0.29432517290115356,-1.4448206424713135,-15.421310424804688,-12.550716400146484,15.126985251903534,11.105895757675171,Yes,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-0.18419142067432404,-1.9293937683105469,-15.421310424804688,-12.550716400146484,15.237119004130363,10.621322631835938,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-0.12934425473213196,-2.2182769775390625,-15.421310424804688,-12.550716400146484,15.291966170072556,10.332439422607422,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-0.7338635921478271,-0.722210168838501,-15.421310424804688,-12.550716400146484,14.68744683265686,11.828506231307983,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-0.5891998410224915,-0.8706371784210205,-15.421310424804688,-12.550716400146484,14.832110583782196,11.680079221725464,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-0.11571193486452103,-2.312142848968506,-15.421310424804688,-12.550716400146484,15.305598489940166,10.238573551177979,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-4.123400688171387,-0.03533894196152687,-15.421310424804688,-12.550716400146484,11.2979097366333,12.515377458184958,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-0.07823891192674637,-2.7809250354766846,-15.421310424804688,-12.550716400146484,15.343071512877941,9.7697913646698,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-0.0758318305015564,-2.7340447902679443,-15.421310424804688,-12.550716400146484,15.345478594303131,9.81667160987854,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-0.21018771827220917,-1.8352547883987427,-15.421310424804688,-12.550716400146484,15.211122706532478,10.715461611747742,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-0.09619033336639404,-2.593381643295288,-15.421310424804688,-12.550716400146484,15.325120091438293,9.957334756851196,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-4.936695575714111,-0.018508639186620712,-15.421310424804688,-12.550716400146484,10.484614849090576,12.532207760959864,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-4.373900890350342,-0.01828237809240818,-15.421310424804688,-12.550716400146484,11.047409534454346,12.532434022054076,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-0.22475026547908783,-1.686790108680725,-15.421310424804688,-12.550716400146484,15.1965601593256,10.86392629146576,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-0.22418949007987976,-1.6715835332870483,-15.421310424804688,-12.550716400146484,15.197120934724808,10.879132866859436,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-0.49755990505218506,-0.9762547612190247,-15.421310424804688,-12.550716400146484,14.923750519752502,11.57446163892746,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-1.6791387796401978,-0.2272309511899948,-15.421310424804688,-12.550716400146484,13.74217164516449,12.32348544895649,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,-2.3742902278900146,-0.14107348024845123,-15.421310424804688,-12.550716400146484,13.047020196914673,12.409642919898033,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,-0.2692476809024811,-1.55441153049469,-15.421310424804688,-12.550716400146484,15.152062743902206,10.996304869651794,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-0.7611931562423706,-0.6559039950370789,-15.421310424804688,-12.550716400146484,14.660117268562317,11.894812405109406,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-1.0620416402816772,-0.4704156219959259,-15.421310424804688,-12.550716400146484,14.35926878452301,12.080300778150558,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-0.16464348137378693,-1.95285964012146,-15.421310424804688,-12.550716400146484,15.2566669434309,10.597856760025024,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-2.9056036472320557,-0.06946451216936111,-15.421310424804688,-12.550716400146484,12.515706777572632,12.481251887977123,Yes,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-0.09777457267045975,-2.468463182449341,-15.421310424804688,-12.550716400146484,15.323535852134228,10.082253217697144,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-3.4364006519317627,-0.04566600173711777,-15.421310424804688,-12.550716400146484,11.984909772872925,12.505050398409367,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-0.21928177773952484,-1.6715447902679443,-15.421310424804688,-12.550716400146484,15.202028647065163,10.87917160987854,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-0.9955429434776306,-0.4820711016654968,-15.421310424804688,-12.550716400146484,14.425767481327057,12.068645298480988,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-0.2650455832481384,-1.5386418104171753,-15.421310424804688,-12.550716400146484,15.156264841556549,11.012074589729309,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-3.7807466983795166,-0.03167681768536568,-15.421310424804688,-12.550716400146484,11.640563726425171,12.519039582461119,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-0.16561968624591827,-1.9684630632400513,-15.421310424804688,-12.550716400146484,15.25569073855877,10.582253336906433,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-3.1089510917663574,-0.054916415363550186,-15.421310424804688,-12.550716400146484,12.31235933303833,12.495799984782934,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-0.18019436299800873,-1.8590447902679443,-15.421310424804688,-12.550716400146484,15.241116061806679,10.69167160987854,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-4.874332904815674,-0.014907421544194221,-15.421310424804688,-12.550716400146484,10.546977519989014,12.53580897860229,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-0.0728812888264656,-2.780963182449341,-15.421310424804688,-12.550716400146484,15.348429135978222,9.769753217697144,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-1.8979378938674927,-0.19114401936531067,-15.421310424804688,-12.550716400146484,13.523372530937195,12.359572380781174,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-4.436946868896484,-0.018149416893720627,-15.421310424804688,-12.550716400146484,10.984363555908203,12.532566983252764,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-0.050262369215488434,-3.202875852584839,-15.421310424804688,-12.550716400146484,15.371048055589199,9.347840547561646,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-3.780184507369995,-0.03674251586198807,-15.421310424804688,-12.550716400146484,11.641125917434692,12.513973884284496,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-4.218103408813477,-0.020764771848917007,-15.421310424804688,-12.550716400146484,11.203207015991211,12.529951628297567,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-0.33166712522506714,-1.45285964012146,-15.421310424804688,-12.550716400146484,15.08964329957962,11.097856760025024,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-3.436467170715332,-0.05327283591032028,-15.421310424804688,-12.550716400146484,11.984843254089355,12.497443564236164,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-1.0071403980255127,-0.503446102142334,-15.421310424804688,-12.550716400146484,14.414170026779175,12.04727029800415,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-2.4056036472320557,-0.10848864167928696,-15.421310424804688,-12.550716400146484,13.015706777572632,12.442227758467197,Yes,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-0.06407232582569122,-2.968357801437378,-15.421310424804688,-12.550716400146484,15.357238098978996,9.582358598709106,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-4.718142509460449,-0.016769342124462128,-15.421310424804688,-12.550716400146484,10.703167915344238,12.533947058022022,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-0.1412385106086731,-2.093444585800171,-15.421310424804688,-12.550716400146484,15.280071914196014,10.457271814346313,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-0.2925960421562195,-1.4450141191482544,-15.421310424804688,-12.550716400146484,15.128714382648468,11.10570228099823,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-3.936744213104248,-0.027062736451625824,-15.421310424804688,-12.550716400146484,11.48456621170044,12.523653663694859,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-0.13737623393535614,-2.1559805870056152,-15.421310424804688,-12.550716400146484,15.283934190869331,10.39473581314087,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-3.1870415210723877,-0.052519939839839935,-15.421310424804688,-12.550716400146484,12.2342689037323,12.498196460306644,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-2.4525632858276367,-0.10125474631786346,-15.421310424804688,-12.550716400146484,12.96874713897705,12.449461653828621,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-0.08134820312261581,-2.6561145782470703,-15.421310424804688,-12.550716400146484,15.339962221682072,9.894601821899414,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-0.12864401936531067,-2.2185401916503906,-15.421310424804688,-12.550716400146484,15.292666405439377,10.332176208496094,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-0.07926934212446213,-2.7654049396514893,-15.421310424804688,-12.550716400146484,15.342041082680225,9.785311460494995,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-4.155309677124023,-0.022783778607845306,-15.421310424804688,-12.550716400146484,11.266000747680664,12.527932621538639,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-0.0685306116938591,-2.8591177463531494,-15.421310424804688,-12.550716400146484,15.352779813110828,9.691598653793335,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-0.11345797032117844,-2.3591480255126953,-15.421310424804688,-12.550716400146484,15.307852454483509,10.191568374633789,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-4.468179702758789,-0.01717309281229973,-15.421310424804688,-12.550716400146484,10.953130722045898,12.533543307334185,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-0.3784739673137665,-1.2184630632400513,-15.421310424804688,-12.550716400146484,15.042836457490921,11.332253336906433,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-0.11774954199790955,-2.280881643295288,-15.421310424804688,-12.550716400146484,15.303560882806778,10.269834756851196,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-0.27904418110847473,-1.460764765739441,-15.421310424804688,-12.550716400146484,15.142266243696213,11.089951634407043,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-3.046031951904297,-0.06440415233373642,-15.421310424804688,-12.550716400146484,12.37527847290039,12.486312247812748,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-0.4800960421562195,-1.0075322389602661,-15.421310424804688,-12.550716400146484,14.941214382648468,11.543184161186218,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-0.2408098727464676,-1.6481149196624756,-15.421310424804688,-12.550716400146484,15.18050055205822,10.902601480484009,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-0.1342572122812271,-2.327784299850464,-15.421310424804688,-12.550716400146484,15.28705321252346,10.22293210029602,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-2.0770084857940674,-0.16230089962482452,-15.421310424804688,-12.550716400146484,13.34430193901062,12.38841550052166,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-2.7645084857940674,-0.07920672744512558,-15.421310424804688,-12.550716400146484,12.65680193901062,12.471509672701359,Yes,False
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-3.327404022216797,-0.048331502825021744,-15.421310424804688,-12.550716400146484,12.09390640258789,12.502384897321463,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,-1.6788378953933716,-0.23970367014408112,-15.421310424804688,-12.550716400146484,13.742472529411316,12.311012730002403,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-0.8391998410224915,-0.6363094449043274,-15.421310424804688,-12.550716400146484,14.582110583782196,11.914406955242157,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-0.18788737058639526,-1.8433057069778442,-15.421310424804688,-12.550716400146484,15.233423054218292,10.70741069316864,Yes,True
