property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be grown,lemon,'',Can lemon be grown?,Yes,random,-0.5376895070075989,-1.0367162227630615,-8.882797241210938,-7.881962299346924,8.345107734203339,6.845246076583862,Yes,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-0.5691443681716919,-1.0681949853897095,-8.882797241210938,-7.881962299346924,8.313652873039246,6.813767313957214,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-0.17455105483531952,-2.1739602088928223,-8.882797241210938,-7.881962299346924,8.708246186375618,5.708002090454102,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-1.085349678993225,-0.5847588181495667,-8.882797241210938,-7.881962299346924,7.797447562217712,7.297203481197357,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-2.1582067012786865,-0.15820662677288055,-8.882797241210938,-7.881962299346924,6.724590539932251,7.723755672574043,No,True
can be high definition,a television,'',Can a television be high definition?,Yes,random,-0.27442529797554016,-1.7734520435333252,-8.882797241210938,-7.881962299346924,8.608371943235397,6.108510255813599,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-1.403772234916687,-0.4022080898284912,-8.882797241210938,-7.881962299346924,7.4790250062942505,7.479754209518433,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-0.10514263808727264,-2.6035783290863037,-8.882797241210938,-7.881962299346924,8.777654603123665,5.27838397026062,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-0.10523689538240433,-2.6042635440826416,-8.882797241210938,-7.881962299346924,8.777560345828533,5.277698755264282,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-1.0311564207077026,-0.5301830768585205,-8.882797241210938,-7.881962299346924,7.851640820503235,7.351779222488403,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-2.1469550132751465,-0.14636419713497162,-8.882797241210938,-7.881962299346924,6.735842227935791,7.735598102211952,No,False
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-3.562861680984497,-0.06286168098449707,-8.882797241210938,-7.881962299346924,5.31993556022644,7.819100618362427,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-3.5890748500823975,-0.08649884164333344,-8.882797241210938,-7.881962299346924,5.29372239112854,7.79546345770359,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-1.0138684511184692,-0.5138683915138245,-8.882797241210938,-7.881962299346924,7.868928790092468,7.368093907833099,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-0.2528360188007355,-1.7522450685501099,-8.882797241210938,-7.881962299346924,8.629961222410202,6.129717230796814,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-1.0542446374893188,-0.5526804327964783,-8.882797241210938,-7.881962299346924,7.828552603721619,7.329281866550446,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-2.1922800540924072,-0.19130657613277435,-8.882797241210938,-7.881962299346924,6.69051718711853,7.6906557232141495,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,-2.2172582149505615,-0.21725833415985107,-8.882797241210938,-7.881962299346924,6.665539026260376,7.664703965187073,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,-0.18050746619701385,-2.1799166202545166,-8.882797241210938,-7.881962299346924,8.702289775013924,5.702045679092407,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-1.0218303203582764,-0.5202275514602661,-8.882797241210938,-7.881962299346924,7.860966920852661,7.361734747886658,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-0.8089422583580017,-0.8085837960243225,-8.882797241210938,-7.881962299346924,8.073854982852936,7.073378503322601,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-0.35981789231300354,-1.358215093612671,-8.882797241210938,-7.881962299346924,8.522979348897934,6.523747205734253,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-2.6416845321655273,-0.14008188247680664,-8.882797241210938,-7.881962299346924,6.24111270904541,7.741880416870117,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-0.10303326696157455,-2.600457191467285,-8.882797241210938,-7.881962299346924,8.779763974249363,5.281505107879639,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-2.6765940189361572,-0.17562070488929749,-8.882797241210938,-7.881962299346924,6.20620322227478,7.706341594457626,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-0.15759187936782837,-2.156618595123291,-8.882797241210938,-7.881962299346924,8.72520536184311,5.725343704223633,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-2.171015739440918,-0.16941313445568085,-8.882797241210938,-7.881962299346924,6.7117815017700195,7.712549164891243,No,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-0.15489143133163452,-2.153326988220215,-8.882797241210938,-7.881962299346924,8.727905809879303,5.728635311126709,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-3.086620330810547,-0.08501765877008438,-8.882797241210938,-7.881962299346924,5.796176910400391,7.7969446405768394,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-0.7431357502937317,-0.7421624064445496,-8.882797241210938,-7.881962299346924,8.139661490917206,7.139799892902374,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-3.0727622509002686,-0.07119802385568619,-8.882797241210938,-7.881962299346924,5.810034990310669,7.810764275491238,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-0.16719776391983032,-2.166606903076172,-8.882797241210938,-7.881962299346924,8.715599477291107,5.715355396270752,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-3.56034517288208,-0.059371840208768845,-8.882797241210938,-7.881962299346924,5.322452068328857,7.822590459138155,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-0.11012188345193863,-2.6095309257507324,-8.882797241210938,-7.881962299346924,8.772675357758999,5.272431373596191,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-2.171449899673462,-0.17047664523124695,-8.882797241210938,-7.881962299346924,6.711347341537476,7.711485654115677,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-3.0811026096343994,-0.07950002700090408,-8.882797241210938,-7.881962299346924,5.801694631576538,7.80246227234602,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-0.34506702423095703,-1.3435028791427612,-8.882797241210938,-7.881962299346924,8.53773021697998,6.538459420204163,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-2.616536855697632,-0.11556336283683777,-8.882797241210938,-7.881962299346924,6.266260385513306,7.766398936510086,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-3.0737292766571045,-0.07216500490903854,-8.882797241210938,-7.881962299346924,5.809067964553833,7.809797294437885,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-0.4223334491252899,-1.420769214630127,-8.882797241210938,-7.881962299346924,8.460463792085648,6.461193084716797,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-2.180405616760254,-0.17943230271339417,-8.882797241210938,-7.881962299346924,6.702391624450684,7.70252999663353,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-0.5164334774017334,-1.0154601335525513,-8.882797241210938,-7.881962299346924,8.366363763809204,6.866502165794373,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-1.7461358308792114,-0.24516259133815765,-8.882797241210938,-7.881962299346924,7.136661410331726,7.636799708008766,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-0.26588356494903564,-1.764910340309143,-8.882797241210938,-7.881962299346924,8.616913676261902,6.117051959037781,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-2.1684834957122803,-0.16590744256973267,-8.882797241210938,-7.881962299346924,6.714313745498657,7.716054856777191,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-0.10911440849304199,-2.6075501441955566,-8.882797241210938,-7.881962299346924,8.773682832717896,5.274412155151367,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-0.5835601687431335,-1.0825868844985962,-8.882797241210938,-7.881962299346924,8.299237072467804,6.799375414848328,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-2.6077518463134766,-0.10775188356637955,-8.882797241210938,-7.881962299346924,6.275045394897461,7.774210415780544,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-0.38584890961647034,-1.3852579593658447,-8.882797241210938,-7.881962299346924,8.496948331594467,6.496704339981079,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-2.6220545768737793,-0.12205449491739273,-8.882797241210938,-7.881962299346924,6.260742664337158,7.759907804429531,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-1.0487804412841797,-0.5462044477462769,-8.882797241210938,-7.881962299346924,7.834016799926758,7.335757851600647,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-0.11017661541700363,-2.608612298965454,-8.882797241210938,-7.881962299346924,8.772620625793934,5.27335000038147,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-0.20485281944274902,-2.2032885551452637,-8.882797241210938,-7.881962299346924,8.677944421768188,5.67867374420166,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-0.12682396173477173,-2.6262331008911133,-8.882797241210938,-7.881962299346924,8.755973279476166,5.2557291984558105,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-2.612175226211548,-0.11120188236236572,-8.882797241210938,-7.881962299346924,6.27062201499939,7.770760416984558,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-0.07462531328201294,-3.073060989379883,-8.882797241210938,-7.881962299346924,8.808171927928925,4.808901309967041,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-0.17820128798484802,-2.1766369342803955,-8.882797241210938,-7.881962299346924,8.70459595322609,5.705325365066528,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-3.5525779724121094,-0.051604580134153366,-8.882797241210938,-7.881962299346924,5.330219268798828,7.8303577192127705,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-0.371284157037735,-1.37031090259552,-8.882797241210938,-7.881962299346924,8.511513084173203,6.511651396751404,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-0.1621219664812088,-2.1615312099456787,-8.882797241210938,-7.881962299346924,8.720675274729729,5.720431089401245,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-0.397823691368103,-1.3968504667282104,-8.882797241210938,-7.881962299346924,8.484973549842834,6.485111832618713,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-2.222533702850342,-0.22096949815750122,-8.882797241210938,-7.881962299346924,6.660263538360596,7.660992801189423,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-1.1063693761825562,-0.6063694357872009,-8.882797241210938,-7.881962299346924,7.776427865028381,7.275592863559723,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-0.2379649430513382,-1.737373948097229,-8.882797241210938,-7.881962299346924,8.6448322981596,6.144588351249695,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-0.5914430618286133,-1.088866949081421,-8.882797241210938,-7.881962299346924,8.291354179382324,6.793095350265503,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-1.9191521406173706,-0.41915225982666016,-8.882797241210938,-7.881962299346924,6.963645100593567,7.462810039520264,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-2.1833066940307617,-0.1827157735824585,-8.882797241210938,-7.881962299346924,6.699490547180176,7.699246525764465,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-3.567458152770996,-0.0648820549249649,-8.882797241210938,-7.881962299346924,5.315339088439941,7.817080244421959,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,-1.3740010261535645,-0.37243688106536865,-8.882797241210938,-7.881962299346924,7.508796215057373,7.509525418281555,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-0.5978577136993408,-1.0978578329086304,-8.882797241210938,-7.881962299346924,8.284939527511597,6.7841044664382935,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-0.25455373525619507,-1.7535804510116577,-8.882797241210938,-7.881962299346924,8.628243505954742,6.128381848335266,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-0.7770088911056519,-0.7744328379631042,-8.882797241210938,-7.881962299346924,8.105788350105286,7.10752946138382,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-0.7626342177391052,-0.7610699534416199,-8.882797241210938,-7.881962299346924,8.120163023471832,7.120892345905304,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-0.36294904351234436,-1.3623580932617188,-8.882797241210938,-7.881962299346924,8.519848197698593,6.519604206085205,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,-0.10915232449769974,-2.607588052749634,-8.882797241210938,-7.881962299346924,8.773644916713238,5.27437424659729,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,-3.122483491897583,-0.12189266085624695,-8.882797241210938,-7.881962299346924,5.7603137493133545,7.760069638490677,No,True
