property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be scary,a scarf,'',Can a scarf be scary?,No,random,-3.093381643295288,-2.218637704849243,No,True
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-7.248071193695068,-1.8821810483932495,No,True
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-1.2324762344360352,-6.562184810638428,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-4.811088562011719,-6.687222003936768,Yes,False
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-7.624512195587158,-4.937269687652588,No,True
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-0.715764582157135,-12.249373435974121,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-0.19077585637569427,-7.249029636383057,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-2.577629327774048,-3.1404640674591064,Yes,False
can be short,a finger,'',Can a finger be short?,Yes,random,-1.8897552490234375,-5.312445163726807,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-1.990787148475647,-6.562203884124756,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-4.686400890350342,-0.7965835928916931,No,True
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-0.4161355495452881,-9.686643600463867,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-3.827488660812378,-3.5779640674591064,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-2.045792579650879,-5.15612268447876,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-2.5460829734802246,-2.1091983318328857,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-0.7235536575317383,-8.812254905700684,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-2.653695821762085,-2.218552827835083,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-4.718103408813477,-0.6444754600524902,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-1.7404985427856445,-9.999859809875488,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-0.4816983938217163,-9.87451171875,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-3.7336761951446533,-3.3593058586120605,No,False
can be stacked,a dog,'',Can a dog be stacked?,No,random,-4.28071403503418,-3.1400632858276367,No,True
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-3.359083652496338,-2.98413348197937,No,False
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-1.6397552490234375,-6.593462944030762,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-1.2954415082931519,-10.874820709228516,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-2.7935450077056885,-3.3590235710144043,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-0.6313900351524353,-11.936911582946777,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-1.5696810483932495,-4.749754428863525,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-0.9982978105545044,-7.561744213104248,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-1.539838433265686,-4.248754501342773,Yes,False
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-2.260932207107544,-7.374595642089844,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-1.1298036575317383,-7.124088764190674,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-0.6347880363464355,-11.37219524383545,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-0.40093794465065,-11.499664306640625,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-0.4566303491592407,-10.811744689941406,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-1.0575826168060303,-9.311833381652832,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-4.2479472160339355,-2.6873602867126465,No,True
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-3.3119113445281982,-5.687351226806641,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-0.8013314604759216,-12.061744689941406,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-1.2098803520202637,-2.218017578125,Yes,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-3.8424649238586426,-1.6482292413711548,No,True
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-1.6831591129302979,-10.311980247497559,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-2.593381643295288,-1.0310121774673462,No,True
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-0.28504443168640137,-12.749290466308594,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-4.498297691345215,-2.2654738426208496,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-2.5763959884643555,-5.968553066253662,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-2.0293805599212646,-11.249619483947754,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-2.217100143432617,-10.749446868896484,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-4.903696060180664,-1.960405707359314,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-3.4682769775390625,-2.281177520751953,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-1.6635857820510864,-7.593596458435059,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-1.5135397911071777,-11.186530113220215,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-0.24599798023700714,-12.186643600463867,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-5.187119960784912,-2.5622966289520264,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-0.18527907133102417,-11.062254905700684,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-2.699897289276123,-10.311744689941406,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-0.6524181962013245,-9.874568939208984,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-6.342684268951416,-5.218630313873291,No,True
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-5.434695243835449,-0.9998089075088501,No,False
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-4.654964923858643,-0.7029640674591064,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-0.690491259098053,-6.687296390533447,Yes,False
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-0.20913977921009064,-11.31222152709961,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-1.2794381380081177,-11.62451171875,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-1.4137908220291138,-11.124948501586914,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-0.7680464386940002,-4.0309038162231445,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-1.0533719062805176,-11.062254905700684,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-5.2182464599609375,-3.78113055229187,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-4.280962944030762,-1.8280619382858276,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-1.9886153936386108,-10.43722152709961,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-4.685571193695068,-2.4216177463531494,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-1.137189507484436,-12.186254501342773,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-0.18510371446609497,-11.874195098876953,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-3.1091177463531494,-1.4140055179595947,No,True
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-1.6402623653411865,-6.718586444854736,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-0.855347752571106,-3.7968380451202393,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-1.1480940580368042,-9.312438011169434,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-2.546031951904297,-11.24976921081543,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-1.482750654220581,-6.968540191650391,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-0.6074215769767761,-7.561832904815674,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-0.048898227512836456,-12.12451171875,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-0.6854471564292908,-10.624619483947754,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-4.468061923980713,-2.53113055229187,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-1.2496848106384277,-4.81247091293335,Yes,False
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-6.3742899894714355,-3.515324354171753,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-0.16704650223255157,-13.43722152709961,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-0.36617255210876465,-13.624195098876953,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-0.9607811570167542,-10.437041282653809,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-4.530561923980713,-2.3280580043792725,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-0.6672940254211426,-13.31235122680664,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-5.185688018798828,-1.6793748140335083,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-2.1709775924682617,-10.062368392944336,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-0.7257517576217651,-11.31235122680664,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-5.21786642074585,-1.4841747283935547,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-4.061980724334717,-1.9374151229858398,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-3.062011957168579,-1.1171395778656006,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-0.21937458217144012,-8.124704360961914,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-4.874664783477783,-1.1326956748962402,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-6.999541759490967,-0.8826800584793091,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-0.36622488498687744,-10.68735122680664,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-0.665615439414978,-10.749088287353516,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-1.8721951246261597,-11.686833381652832,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-0.36105385422706604,-6.749959945678711,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-2.48341965675354,-3.546745777130127,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-2.7803096771240234,-6.0934038162231445,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-0.1926567107439041,-10.311254501342773,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-0.24719227850437164,-12.936911582946777,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-0.11511332541704178,-13.124290466308594,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-2.3422000408172607,-7.655832767486572,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-1.0060969591140747,-10.686980247497559,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-0.8231064081192017,-8.687420845031738,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-2.4973649978637695,-7.874512195587158,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-3.8271992206573486,-3.9528908729553223,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-0.4670960605144501,-10.562041282653809,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-4.155642509460449,-0.9139796495437622,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-1.1086760759353638,-4.8123979568481445,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-6.999703884124756,-0.3066132068634033,No,True
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-3.9215009212493896,-0.6171524524688721,No,True
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,-1.0360536575317383,-9.562041282653809,Yes,True
