property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be grated,a drill,'',Can a drill be grated?,No,random,-1.9597395658493042,-0.2100331038236618,-8.30986499786377,-6.029493808746338,6.350125432014465,5.819460704922676,Yes,False
can be grown,lemon,'',Can lemon be grown?,Yes,random,-0.8965238928794861,-0.6465238928794861,-8.30986499786377,-6.029493808746338,7.4133411049842834,5.382969915866852,Yes,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-1.0141459703445435,-0.5144729018211365,-8.30986499786377,-6.029493808746338,7.295719027519226,5.515020906925201,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-0.876970112323761,-0.6273980736732483,-8.30986499786377,-6.029493808746338,7.4328948855400085,5.40209573507309,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-1.35784912109375,-0.35818636417388916,-8.30986499786377,-6.029493808746338,6.9520158767700195,5.671307444572449,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-1.7406967878341675,-0.24421018362045288,-8.30986499786377,-6.029493808746338,6.569168210029602,5.785283625125885,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-1.3496187925338745,-0.3480982184410095,-8.30986499786377,-6.029493808746338,6.960246205329895,5.681395590305328,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-1.9584810733795166,-0.20847180485725403,-8.30986499786377,-6.029493808746338,6.351383924484253,5.821022003889084,Yes,False
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-0.876970112323761,-0.6277315616607666,-8.30986499786377,-6.029493808746338,7.4328948855400085,5.401762247085571,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-1.3496187925338745,-0.346741259098053,-8.30986499786377,-6.029493808746338,6.960246205329895,5.682752549648285,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-1.951166033744812,-0.19901011884212494,-8.30986499786377,-6.029493808746338,6.3586989641189575,5.830483689904213,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-1.0062984228134155,-0.5066331624984741,-8.30986499786377,-6.029493808746338,7.303566575050354,5.522860646247864,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-2.3886661529541016,-0.1414237767457962,-8.30986499786377,-6.029493808746338,5.921198844909668,5.888070032000542,Yes,False
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-2.857896089553833,-0.10357088595628738,-8.30986499786377,-6.029493808746338,5.4519689083099365,5.9259229227900505,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-1.3656967878341675,-0.3623804450035095,-8.30986499786377,-6.029493808746338,6.944168210029602,5.667113363742828,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-1.5449762344360352,-0.297673761844635,-8.30986499786377,-6.029493808746338,6.764888763427734,5.731820046901703,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-1.7480714321136475,-0.2507806718349457,-8.30986499786377,-6.029493808746338,6.561793565750122,5.778713136911392,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-1.7324762344360352,-0.23614926636219025,-8.30986499786377,-6.029493808746338,6.577388763427734,5.793344542384148,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,-1.7406967878341675,-0.2412831038236618,-8.30986499786377,-6.029493808746338,6.569168210029602,5.788210704922676,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,-1.0144363641738892,-0.5146991610527039,-8.30986499786377,-6.029493808746338,7.29542863368988,5.514794647693634,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-1.1703959703445435,-0.42462462186813354,-8.30986499786377,-6.029493808746338,7.139469027519226,5.604869186878204,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-1.7562984228134155,-0.2549425959587097,-8.30986499786377,-6.029493808746338,6.553566575050354,5.774551212787628,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-1.3582229614257812,-0.35428476333618164,-8.30986499786377,-6.029493808746338,6.951642036437988,5.675209045410156,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-2.4047000408172607,-0.15241152048110962,-8.30986499786377,-6.029493808746338,5.905164957046509,5.877082288265228,Yes,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-0.8656968474388123,-0.6156968474388123,-8.30986499786377,-6.029493808746338,7.444168150424957,5.413796961307526,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-2.4042601585388184,-0.14889709651470184,-8.30986499786377,-6.029493808746338,5.905604839324951,5.880596712231636,Yes,False
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-1.5453959703445435,-0.2937356233596802,-8.30986499786377,-6.029493808746338,6.764469027519226,5.735758185386658,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-1.3496187925338745,-0.35004836320877075,-8.30986499786377,-6.029493808746338,6.960246205329895,5.679445445537567,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-1.0144729614257812,-0.5144729018211365,-8.30986499786377,-6.029493808746338,7.295392036437988,5.515020906925201,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-2.6082229614257812,-0.1084776371717453,-8.30986499786377,-6.029493808746338,5.701642036437988,5.921016171574593,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-1.1772310733795166,-0.42624667286872864,-8.30986499786377,-6.029493808746338,7.132633924484253,5.603247135877609,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-2.607476234436035,-0.10721098631620407,-8.30986499786377,-6.029493808746338,5.702388763427734,5.922282822430134,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-1.3496187925338745,-0.3484322726726532,-8.30986499786377,-6.029493808746338,6.960246205329895,5.681061536073685,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-2.1547937393188477,-0.1621682047843933,-8.30986499786377,-6.029493808746338,6.155071258544922,5.867325603961945,Yes,False
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-0.8574762344360352,-0.6074762344360352,-8.30986499786377,-6.029493808746338,7.452388763427734,5.422017574310303,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-1.7402738332748413,-0.24167196452617645,-8.30986499786377,-6.029493808746338,6.569591164588928,5.787821844220161,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-2.170396089553833,-0.1660708785057068,-8.30986499786377,-6.029493808746338,6.1394689083099365,5.863422930240631,Yes,False
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-0.8617964386940002,-0.6121246218681335,-8.30986499786377,-6.029493808746338,7.448068559169769,5.417369186878204,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-1.5453959703445435,-0.29962462186813354,-8.30986499786377,-6.029493808746338,6.764469027519226,5.729869186878204,Yes,False
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-2.3886661529541016,-0.13324852287769318,-8.30986499786377,-6.029493808746338,5.921198844909668,5.896245285868645,Yes,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-1.7402738332748413,-0.24297721683979034,-8.30986499786377,-6.029493808746338,6.569591164588928,5.7865165919065475,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-2.623497724533081,-0.12896686792373657,-8.30986499786377,-6.029493808746338,5.6863672733306885,5.900526940822601,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-1.7328959703445435,-0.23542897403240204,-8.30986499786377,-6.029493808746338,6.576969027519226,5.794064834713936,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-1.95159912109375,-0.2039237767457962,-8.30986499786377,-6.029493808746338,6.3582658767700195,5.825570032000542,Yes,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-1.1694376468658447,-0.42429640889167786,-8.30986499786377,-6.029493808746338,7.140427350997925,5.60519739985466,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-2.8422000408172607,-0.09111663699150085,-8.30986499786377,-6.029493808746338,5.467664957046509,5.938377171754837,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-1.1777738332748413,-0.42624667286872864,-8.30986499786377,-6.029493808746338,7.132091164588928,5.603247135877609,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-1.5371187925338745,-0.28983399271965027,-8.30986499786377,-6.029493808746338,6.772746205329895,5.739659816026688,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-2.1547937393188477,-0.16314393281936646,-8.30986499786377,-6.029493808746338,6.155071258544922,5.866349875926971,Yes,False
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-1.1625484228134155,-0.41483399271965027,-8.30986499786377,-6.029493808746338,7.147316575050354,5.614659816026688,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-1.951166033744812,-0.19803474843502045,-8.30986499786377,-6.029493808746338,6.3586989641189575,5.831459060311317,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-1.9359976053237915,-0.18925604224205017,-8.30986499786377,-6.029493808746338,6.373867392539978,5.840237766504288,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-1.1699762344360352,-0.422673761844635,-8.30986499786377,-6.029493808746338,7.139888763427734,5.606820046901703,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-1.3418214321136475,-0.34029752016067505,-8.30986499786377,-6.029493808746338,6.968043565750122,5.689196288585663,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-1.3422476053237915,-0.3445306718349457,-8.30986499786377,-6.029493808746338,6.967617392539978,5.684963136911392,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-2.623497724533081,-0.11700185388326645,-8.30986499786377,-6.029493808746338,5.6863672733306885,5.912491954863071,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-1.0062984228134155,-0.5068939328193665,-8.30986499786377,-6.029493808746338,7.303566575050354,5.522599875926971,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-1.3418214321136475,-0.3445306718349457,-8.30986499786377,-6.029493808746338,6.968043565750122,5.684963136911392,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-1.7410264015197754,-0.23835603892803192,-8.30986499786377,-6.029493808746338,6.568838596343994,5.791137769818306,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-1.3500484228134155,-0.35004836320877075,-8.30986499786377,-6.029493808746338,6.959816575050354,5.679445445537567,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-1.0062984228134155,-0.5066331624984741,-8.30986499786377,-6.029493808746338,7.303566575050354,5.522860646247864,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-1.1855714321136475,-0.4343789517879486,-8.30986499786377,-6.029493808746338,7.124293565750122,5.595114856958389,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-1.951166033744812,-0.20554640889167786,-8.30986499786377,-6.029493808746338,6.3586989641189575,5.82394739985466,Yes,False
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-1.1694376468658447,-0.4238751232624054,-8.30986499786377,-6.029493808746338,7.140427350997925,5.6056186854839325,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-1.0144363641738892,-0.5107964873313904,-8.30986499786377,-6.029493808746338,7.29542863368988,5.5186973214149475,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-1.1855714321136475,-0.43404752016067505,-8.30986499786377,-6.029493808746338,7.124293565750122,5.595446288585663,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-1.95159912109375,-0.2022276371717453,-8.30986499786377,-6.029493808746338,6.3582658767700195,5.827266171574593,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-1.9437984228134155,-0.19829650223255157,-8.30986499786377,-6.029493808746338,6.366066575050354,5.831197306513786,Yes,False
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-2.1855714321136475,-0.18697279691696167,-8.30986499786377,-6.029493808746338,6.124293565750122,5.842521011829376,Yes,False
can be oily,a wallet,'',Can a wallet be oily?,No,random,-2.1542601585388184,-0.15507981181144714,-8.30986499786377,-6.029493808746338,6.155604839324951,5.874413996934891,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-2.169976234436035,-0.16385851800441742,-8.30986499786377,-6.029493808746338,6.139888763427734,5.8656352907419205,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-0.736375093460083,-0.7367964386940002,-8.30986499786377,-6.029493808746338,7.5734899044036865,5.292697370052338,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-1.3496187925338745,-0.35004836320877075,-8.30986499786377,-6.029493808746338,6.960246205329895,5.679445445537567,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-1.7484976053237915,-0.24518579244613647,-8.30986499786377,-6.029493808746338,6.561367392539978,5.784308016300201,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-1.1855714321136475,-0.4382806718349457,-8.30986499786377,-6.029493808746338,7.124293565750122,5.591213136911392,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,-1.2006103992462158,-0.44769880175590515,-8.30986499786377,-6.029493808746338,7.109254598617554,5.581795006990433,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,-1.7718995809555054,-0.2761780917644501,-8.30986499786377,-6.029493808746338,6.537965416908264,5.753315716981888,Yes,False
