property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-1.0461760759353638,-0.5463305711746216,-7.621617794036865,-6.746617794036865,6.5754417181015015,6.200287222862244,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-0.7649039030075073,-0.7649039030075073,-7.621617794036865,-6.746617794036865,6.856713891029358,5.981713891029358,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-1.038369059562683,-0.5347371697425842,-7.621617794036865,-6.746617794036865,6.583248734474182,6.211880624294281,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-1.2102106809616089,-0.46413660049438477,-7.621617794036865,-6.746617794036865,6.411407113075256,6.2824811935424805,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-1.0227106809616089,-0.5228714346885681,-7.621617794036865,-6.746617794036865,6.598907113075256,6.223746359348297,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-1.7803096771240234,-0.2767929136753082,-7.621617794036865,-6.746617794036865,5.841308116912842,6.469824880361557,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-1.0303665399551392,-0.5305401086807251,-7.621617794036865,-6.746617794036865,6.591251254081726,6.21607768535614,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-1.1943939924240112,-0.4426453411579132,-7.621617794036865,-6.746617794036865,6.427223801612854,6.303972452878952,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-1.3818939924240112,-0.38420727849006653,-7.621617794036865,-6.746617794036865,6.239723801612854,6.362410515546799,No,True
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-1.0378831624984741,-0.5381439328193665,-7.621617794036865,-6.746617794036865,6.583734631538391,6.208473861217499,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-1.7722395658493042,-0.2746847867965698,-7.621617794036865,-6.746617794036865,5.849378228187561,6.471933007240295,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-2.4209775924682617,-0.17046138644218445,-7.621617794036865,-6.746617794036865,5.2006402015686035,6.576156407594681,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-1.0459775924682617,-0.5424264669418335,-7.621617794036865,-6.746617794036865,6.5756402015686035,6.204191327095032,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-1.2178665399551392,-0.4699918031692505,-7.621617794036865,-6.746617794036865,6.403751254081726,6.276625990867615,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-1.585004448890686,-0.33913660049438477,-7.621617794036865,-6.746617794036865,6.036613345146179,6.4074811935424805,No,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-1.772504448890686,-0.26898470520973206,-7.621617794036865,-6.746617794036865,5.849113345146179,6.477633088827133,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,-1.3586760759353638,-0.36273470520973206,-7.621617794036865,-6.746617794036865,6.2629417181015015,6.383883088827133,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,-1.022504448890686,-0.5189674496650696,-7.621617794036865,-6.746617794036865,6.599113345146179,6.227650344371796,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-1.1785264015197754,-0.4250795841217041,-7.621617794036865,-6.746617794036865,6.44309139251709,6.321538209915161,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-1.561946988105774,-0.3158511221408844,-7.621617794036865,-6.746617794036865,6.059670805931091,6.430766671895981,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-1.0459775924682617,-0.5463305711746216,-7.621617794036865,-6.746617794036865,6.5756402015686035,6.200287222862244,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-1.9834775924682617,-0.23283736407756805,-7.621617794036865,-6.746617794036865,5.6381402015686035,6.513780429959297,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-0.8855347633361816,-0.636000394821167,-7.621617794036865,-6.746617794036865,6.736083030700684,6.110617399215698,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-1.975419282913208,-0.22389532625675201,-7.621617794036865,-6.746617794036865,5.646198511123657,6.522722467780113,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-1.7488298416137695,-0.24811285734176636,-7.621617794036865,-6.746617794036865,5.872787952423096,6.498504936695099,No,False
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-1.1859976053237915,-0.43632981181144714,-7.621617794036865,-6.746617794036865,6.435620188713074,6.310287982225418,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-1.1865885257720947,-0.4408511221408844,-7.621617794036865,-6.746617794036865,6.4350292682647705,6.305766671895981,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-1.7488298416137695,-0.2494470179080963,-7.621617794036865,-6.746617794036865,5.872787952423096,6.497170776128769,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-0.8857964873313904,-0.636159360408783,-7.621617794036865,-6.746617794036865,6.735821306705475,6.110458433628082,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-1.9521992206573486,-0.20142807066440582,-7.621617794036865,-6.746617794036865,5.669418573379517,6.545189723372459,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-1.3662830591201782,-0.36871251463890076,-7.621617794036865,-6.746617794036865,6.255334734916687,6.3779052793979645,No,False
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-2.3896992206573486,-0.14117714762687683,-7.621617794036865,-6.746617794036865,5.231918573379517,6.605440646409988,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-0.7371246218681335,-0.7375795841217041,-7.621617794036865,-6.746617794036865,6.884493172168732,6.009038209915161,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-1.5693939924240112,-0.3176453411579132,-7.621617794036865,-6.746617794036865,6.052223801612854,6.428972452878952,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-2.1709775924682617,-0.1675330102443695,-7.621617794036865,-6.746617794036865,5.4506402015686035,6.579084783792496,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-0.8740885853767395,-0.6244470477104187,-7.621617794036865,-6.746617794036865,6.747529208660126,6.1221707463264465,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-1.7646992206573486,-0.26713988184928894,-7.621617794036865,-6.746617794036865,5.856918573379517,6.479477912187576,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-1.7488298416137695,-0.24538661539554596,-7.621617794036865,-6.746617794036865,5.872787952423096,6.501231178641319,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-1.2178665399551392,-0.47014907002449036,-7.621617794036865,-6.746617794036865,6.403751254081726,6.276468724012375,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-2.1863298416137695,-0.18889907002449036,-7.621617794036865,-6.746617794036865,5.435287952423096,6.557718724012375,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-1.7414830923080444,-0.2406628429889679,-7.621617794036865,-6.746617794036865,5.880134701728821,6.505954951047897,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-1.7412830591201782,-0.24456694722175598,-7.621617794036865,-6.746617794036865,5.880334734916687,6.502050846815109,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-0.8740885853767395,-0.6240885853767395,-7.621617794036865,-6.746617794036865,6.747529208660126,6.122529208660126,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-2.3896992206573486,-0.1459367573261261,-7.621617794036865,-6.746617794036865,5.231918573379517,6.600681036710739,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-1.0381721258163452,-0.5383470058441162,-7.621617794036865,-6.746617794036865,6.58344566822052,6.208270788192749,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-1.0300798416137695,-0.5266366004943848,-7.621617794036865,-6.746617794036865,6.591537952423096,6.2199811935424805,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-1.7488298416137695,-0.25103992223739624,-7.621617794036865,-6.746617794036865,5.872787952423096,6.495577871799469,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-1.1709775924682617,-0.4231278896331787,-7.621617794036865,-6.746617794036865,6.4506402015686035,6.3234899044036865,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-1.7412830591201782,-0.24343480169773102,-7.621617794036865,-6.746617794036865,5.880334734916687,6.503182992339134,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-1.5461760759353638,-0.29240933060646057,-7.621617794036865,-6.746617794036865,6.0754417181015015,6.454208463430405,No,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-0.8740885853767395,-0.6242901086807251,-7.621617794036865,-6.746617794036865,6.747529208660126,6.12232768535614,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-0.8664830923080444,-0.616283118724823,-7.621617794036865,-6.746617794036865,6.755134701728821,6.130334675312042,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-1.0146992206573486,-0.5186304450035095,-7.621617794036865,-6.746617794036865,6.606918573379517,6.227987349033356,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-1.9443939924240112,-0.1975245624780655,-7.621617794036865,-6.746617794036865,5.677223801612854,6.5490932315588,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-0.7492901086807251,-0.7494470477104187,-7.621617794036865,-6.746617794036865,6.87232768535614,5.9971707463264465,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-1.1863298416137695,-0.4367901086807251,-7.621617794036865,-6.746617794036865,6.435287952423096,6.30982768535614,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-1.5691331624984741,-0.31569352746009827,-7.621617794036865,-6.746617794036865,6.052484631538391,6.430924266576767,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-1.0222764015197754,-0.5264357924461365,-7.621617794036865,-6.746617794036865,6.59934139251709,6.220182001590729,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-1.0227106809616089,-0.5267755389213562,-7.621617794036865,-6.746617794036865,6.598907113075256,6.219842255115509,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-0.7878831624984741,-0.7878831624984741,-7.621617794036865,-6.746617794036865,6.833734631538391,5.958734631538391,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-1.7646992206573486,-0.2688295841217041,-7.621617794036865,-6.746617794036865,5.856918573379517,6.477788209915161,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-1.0381721258163452,-0.5381439328193665,-7.621617794036865,-6.746617794036865,6.58344566822052,6.208473861217499,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-0.8977106809616089,-0.6478714346885681,-7.621617794036865,-6.746617794036865,6.723907113075256,6.098746359348297,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-1.0535264015197754,-0.5576857924461365,-7.621617794036865,-6.746617794036865,6.56809139251709,6.188932001590729,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-1.5693939924240112,-0.3195970356464386,-7.621617794036865,-6.746617794036865,6.052223801612854,6.427020758390427,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-1.9519363641738892,-0.20515470206737518,-7.621617794036865,-6.746617794036865,5.669681429862976,6.54146309196949,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-1.9834775924682617,-0.23283736407756805,-7.621617794036865,-6.746617794036865,5.6381402015686035,6.513780429959297,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,-1.561790108680725,-0.30999496579170227,-7.621617794036865,-6.746617794036865,6.05982768535614,6.436622828245163,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-1.7803665399551392,-0.28264907002449036,-7.621617794036865,-6.746617794036865,5.841251254081726,6.463968724012375,No,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-0.9207229018211365,-0.6709776520729065,-7.621617794036865,-6.746617794036865,6.700894892215729,6.075640141963959,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-1.1937984228134155,-0.44439393281936646,-7.621617794036865,-6.746617794036865,6.42781937122345,6.302223861217499,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-1.3896992206573486,-0.3881113827228546,-7.621617794036865,-6.746617794036865,6.231918573379517,6.358506411314011,No,True
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-1.0539830923080444,-0.5503556728363037,-7.621617794036865,-6.746617794036865,6.567634701728821,6.1962621212005615,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,-1.0459775924682617,-0.5463305711746216,-7.621617794036865,-6.746617794036865,6.5756402015686035,6.200287222862244,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,-1.5847395658493042,-0.33328139781951904,-7.621617794036865,-6.746617794036865,6.036878228187561,6.413336396217346,No,True
