property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be grown,lemon,'',Can lemon be grown?,Yes,random,-1.1795921325683594,-0.4296424388885498,-9.740243911743164,-7.456623077392578,8.560651779174805,7.026980638504028,Yes,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-1.0233910083770752,-0.5234155654907227,-9.740243911743164,-7.456623077392578,8.716852903366089,6.9332075119018555,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-0.18257200717926025,-1.92966628074646,-9.740243911743164,-7.456623077392578,9.557671904563904,5.526956796646118,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-1.7343302965164185,-0.2353304624557495,-9.740243911743164,-7.456623077392578,8.005913615226746,7.221292614936829,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-1.9296132326126099,-0.17867588996887207,-9.740243911743164,-7.456623077392578,7.810630679130554,7.277947187423706,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-0.7225627899169922,-0.7226217985153198,-9.740243911743164,-7.456623077392578,9.017681121826172,6.734001278877258,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-2.6092803478240967,-0.10882937908172607,-9.740243911743164,-7.456623077392578,7.130963563919067,7.347793698310852,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-0.3261127471923828,-1.3281031847000122,-9.740243911743164,-7.456623077392578,9.414131164550781,6.128519892692566,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-0.06783556938171387,-2.8124871253967285,-9.740243911743164,-7.456623077392578,9.67240834236145,4.64413595199585,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-1.937425136566162,-0.18453502655029297,-9.740243911743164,-7.456623077392578,7.802818775177002,7.272088050842285,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-0.49018943309783936,-0.9921424388885498,-9.740243911743164,-7.456623077392578,9.250054478645325,6.464480638504028,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-3.062425136566162,-0.05979311466217041,-9.740243911743164,-7.456623077392578,6.677818775177002,7.396829962730408,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-4.499954700469971,-0.015431642532348633,-9.740243911743164,-7.456623077392578,5.240289211273193,7.4411914348602295,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-2.359330415725708,-0.10984683036804199,-9.740243911743164,-7.456623077392578,7.380913496017456,7.346776247024536,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-1.6170921325683594,-0.3691054582595825,-9.740243911743164,-7.456623077392578,8.123151779174805,7.087517619132996,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-1.9608111381530762,-0.21087777614593506,-9.740243911743164,-7.456623077392578,7.779432773590088,7.245745301246643,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-2.8593013286590576,-0.10689890384674072,-9.740243911743164,-7.456623077392578,6.8809425830841064,7.349724173545837,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,-3.296830415725708,-0.04441249370574951,-9.740243911743164,-7.456623077392578,6.443413496017456,7.412210583686829,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,-0.26168298721313477,-1.5156080722808838,-9.740243911743164,-7.456623077392578,9.47856092453003,5.941015005111694,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-1.1561897993087769,-0.4023216962814331,-9.740243911743164,-7.456623077392578,8.584054112434387,7.054301381111145,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-2.609330415725708,-0.11179995536804199,-9.740243911743164,-7.456623077392578,7.130913496017456,7.344823122024536,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-0.8319849967956543,-0.5819952487945557,-9.740243911743164,-7.456623077392578,8.90825891494751,6.8746278285980225,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-3.531193494796753,-0.035628318786621094,-9.740243911743164,-7.456623077392578,6.209050416946411,7.420994758605957,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-0.4804115295410156,-0.9804242849349976,-9.740243911743164,-7.456623077392578,9.259832382202148,6.476198792457581,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-3.7811899185180664,-0.027814865112304688,-9.740243911743164,-7.456623077392578,5.959053993225098,7.428808212280273,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-2.1405489444732666,-0.13472986221313477,-9.740243911743164,-7.456623077392578,7.5996949672698975,7.321893215179443,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-0.5858777761459351,-0.8359012603759766,-9.740243911743164,-7.456623077392578,9.154366135597229,6.620721817016602,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-1.5311897993087769,-0.279260516166687,-9.740243911743164,-7.456623077392578,8.209054112434387,7.177362561225891,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-3.296830415725708,-0.04295241832733154,-9.740243911743164,-7.456623077392578,6.443413496017456,7.413670659065247,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-0.7108910083770752,-0.710909366607666,-9.740243911743164,-7.456623077392578,9.029352903366089,6.745713710784912,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-3.781221628189087,-0.026112675666809082,-9.740243911743164,-7.456623077392578,5.959022283554077,7.430510401725769,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-1.5155788660049438,-0.2675563097000122,-9.740243911743164,-7.456623077392578,8.22466504573822,7.189066767692566,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-3.7812135219573975,-0.026847362518310547,-9.740243911743164,-7.456623077392578,5.959030389785767,7.429775714874268,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-0.25775372982025146,-1.5077909231185913,-9.740243911743164,-7.456623077392578,9.482490181922913,5.948832154273987,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-4.031203269958496,-0.020128369331359863,-9.740243911743164,-7.456623077392578,5.709040641784668,7.436494708061218,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-4.281221866607666,-0.015736818313598633,-9.740243911743164,-7.456623077392578,5.459022045135498,7.4408862590789795,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-1.148377776145935,-0.40231549739837646,-9.740243911743164,-7.456623077392578,8.591866135597229,7.054307579994202,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-3.062441825866699,-0.05979311466217041,-9.740243911743164,-7.456623077392578,6.677802085876465,7.396829962730408,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-3.5312061309814453,-0.033675193786621094,-9.740243911743164,-7.456623077392578,6.209037780761719,7.422947883605957,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-1.3358910083770752,-0.333956241607666,-9.740243911743164,-7.456623077392578,8.404352903366089,7.122666835784912,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-4.281172752380371,-0.016701817512512207,-9.740243911743164,-7.456623077392578,5.459071159362793,7.439921259880066,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-2.812403917312622,-0.06878900527954102,-9.740243911743164,-7.456623077392578,6.927839994430542,7.387834072113037,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-2.8280489444732666,-0.07077300548553467,-9.740243911743164,-7.456623077392578,6.9121949672698975,7.3858500719070435,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-0.7107292413711548,-0.7108391523361206,-9.740243911743164,-7.456623077392578,9.02951467037201,6.7457839250564575,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-4.281203269958496,-0.016100049018859863,-9.740243911743164,-7.456623077392578,5.459040641784668,7.440523028373718,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-1.156193494796753,-0.4081764221191406,-9.740243911743164,-7.456623077392578,8.584050416946411,7.0484466552734375,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-0.9921424388885498,-0.49216020107269287,-9.740243911743164,-7.456623077392578,8.748101472854614,6.964462876319885,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-3.531193494796753,-0.03440296649932861,-9.740243911743164,-7.456623077392578,6.209050416946411,7.4222201108932495,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-0.6991597414016724,-0.699172854423523,-9.740243911743164,-7.456623077392578,9.041084170341492,6.757450222969055,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-2.5780892372131348,-0.08298587799072266,-9.740243911743164,-7.456623077392578,7.162154674530029,7.3736371994018555,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-1.7108910083770752,-0.21189212799072266,-9.740243911743164,-7.456623077392578,8.029352903366089,7.2447309494018555,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-0.714783787727356,-0.714807391166687,-9.740243911743164,-7.456623077392578,9.025460124015808,6.741815686225891,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-0.7030788660049438,-0.7030891180038452,-9.740243911743164,-7.456623077392578,9.03716504573822,6.753533959388733,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-1.1484012603759766,-0.39646244049072266,-9.740243911743164,-7.456623077392578,8.591842651367188,7.0601606369018555,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-2.8124547004699707,-0.06687772274017334,-9.740243911743164,-7.456623077392578,6.927789211273193,7.389745354652405,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-0.32221972942352295,-1.3202909231185913,-9.740243911743164,-7.456623077392578,9.418024182319641,6.136332154273987,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-0.8515055179595947,-0.6015355587005615,-9.740243911743164,-7.456623077392578,8.88873839378357,6.855087518692017,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-4.031203269958496,-0.020860791206359863,-9.740243911743164,-7.456623077392578,5.709040641784668,7.435762286186218,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-0.9843013286590576,-0.48434019088745117,-9.740243911743164,-7.456623077392578,8.755942583084106,6.972282886505127,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-0.8358910083770752,-0.585909366607666,-9.740243911743164,-7.456623077392578,8.904352903366089,6.870713710784912,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-0.7304242849349976,-0.730441689491272,-9.740243911743164,-7.456623077392578,9.009819626808167,6.726181387901306,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-2.8124547004699707,-0.06882607936859131,-9.740243911743164,-7.456623077392578,6.927789211273193,7.387796998023987,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-2.1405789852142334,-0.1337674856185913,-9.740243911743164,-7.456623077392578,7.599664926528931,7.322855591773987,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-0.2714247703552246,-1.523409366607666,-9.740243911743164,-7.456623077392578,9.46881914138794,5.933213710784912,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-1.163968563079834,-0.4179115295410156,-9.740243911743164,-7.456623077392578,8.57627534866333,7.0387115478515625,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-2.3749547004699707,-0.11960756778717041,-9.740243911743164,-7.456623077392578,7.365289211273193,7.337015509605408,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-3.531193494796753,-0.03830909729003906,-9.740243911743164,-7.456623077392578,6.209050416946411,7.418313980102539,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-2.5936899185180664,-0.0907982587814331,-9.740243911743164,-7.456623077392578,7.146553993225098,7.365824818611145,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,-2.359330415725708,-0.11228823661804199,-9.740243911743164,-7.456623077392578,7.380913496017456,7.344334840774536,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-3.5312159061431885,-0.035140037536621094,-9.740243911743164,-7.456623077392578,6.209028005599976,7.421483039855957,No,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-0.4315826892852783,-1.17966628074646,-9.740243911743164,-7.456623077392578,9.308661222457886,6.276956796646118,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-3.062403917312622,-0.06344115734100342,-9.740243911743164,-7.456623077392578,6.677839994430542,7.393181920051575,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-1.5468013286590576,-0.29684019088745117,-9.740243911743164,-7.456623077392578,8.193442583084106,7.159782886505127,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-0.8436774015426636,-0.5937157869338989,-9.740243911743164,-7.456623077392578,8.8965665102005,6.862907290458679,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,-0.4042367935180664,-1.1562278270721436,-9.740243911743164,-7.456623077392578,9.336007118225098,6.300395250320435,Yes,True
