property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-0.18203145265579224,-9.124876976013184,-0.7376148928023345,-8.569293535866642,0.5555834401465423,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-0.3137418031692505,-9.249820709228516,-0.8693252433157928,-8.694237269081974,0.5555834401465423,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-6.281026363372803,-1.2264796495437622,-6.8366098035193446,-0.67089620939722,0.5555834401465423,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-8.687254905700684,-0.5272759199142456,-9.242838345847225,0.028307520232296657,0.5555834401465423,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-0.32365933060646057,-4.812331199645996,-0.8792427707530028,-4.256747759499454,0.5555834401465423,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-0.3159739673137665,-7.124820709228516,-0.8715574074603087,-6.569237269081974,0.5555834401465423,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-0.569788932800293,-2.0779426097869873,-1.1253723729468352,-1.522359169640445,0.5555834401465423,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-2.7652390003204346,-1.1405727863311768,-3.320822440466977,-0.5849893461846345,0.5555834401465423,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-0.20186631381511688,-2.9530694484710693,-0.7574497539616591,-2.397486008324527,0.5555834401465423,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,0,-0.14505432546138763,-9.312309265136719,-0.7006377656079299,-8.756725824990177,0.5555834401465423,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-0.1637137532234192,-6.593630313873291,-0.7192971933699615,-6.038046873726749,0.5555834401465423,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-2.093463182449341,-1.46869695186615,-2.649046622595883,-0.9131135117196076,0.5555834401465423,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-0.3883524537086487,-9.374934196472168,-0.9439358938551909,-8.819350756325626,0.5555834401465423,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-3.7967090606689453,-0.9257484674453735,-4.352292500815487,-0.3701650272988313,0.5555834401465423,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-0.18121251463890076,-10.12492561340332,-0.736795954785443,-9.569342173256778,0.5555834401465423,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-4.593575954437256,-1.7187060117721558,-5.149159394583798,-1.1631225716256135,0.5555834401465423,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-0.6167860627174377,-3.3592915534973145,-1.17236950286398,-2.803708113350772,0.5555834401465423,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-0.4466329514980316,-4.187404155731201,-1.0022163916445739,-3.631820715584659,0.5555834401465423,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-0.2829648554325104,-11.437445640563965,-0.8385482955790526,-10.881862200417423,0.5555834401465423,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-2.7964766025543213,-1.046805739402771,-3.3520600427008636,-0.49122229925622873,0.5555834401465423,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-0.11385758966207504,-9.937368392944336,-0.6694410298086173,-9.381784952797794,0.5555834401465423,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-7.406064987182617,-1.40619695186615,-7.961648427329159,-0.8506135117196076,0.5555834401465423,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-0.2829494774341583,-10.74989128112793,-0.8385329175807006,-10.194307840981388,0.5555834401465423,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-7.437368869781494,-0.7030817270278931,-7.992952309928036,-0.1474982868813508,0.5555834401465423,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.1441313773393631,-9.812420845031738,-0.6997148174859054,-9.256837404885196,0.5555834401465423,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-4.093630313873291,-1.3358938694000244,-4.649213754019833,-0.7803104292534822,0.5555834401465423,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-2.0779049396514893,-1.1952459812164307,-2.6334883797980315,-0.6396625410698884,0.5555834401465423,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-0.16080611944198608,-11.312397956848145,-0.7163895595885283,-10.756814516701603,0.5555834401465423,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-5.781064987182617,-1.156215786933899,-6.336648427329159,-0.6006323467873567,0.5555834401465423,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-3.2967286109924316,-0.8046451807022095,-3.852312051138974,-0.2490617405556672,0.5555834401465423,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-0.11441414803266525,-9.999903678894043,-0.6699975881792075,-9.444320238747501,0.5555834401465423,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-6.593630313873291,-0.7655912637710571,-7.149213754019833,-0.21000782362451487,0.5555834401465423,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-0.19110910594463348,-3.56242036819458,-0.7466925460911757,-3.006836928048038,0.5555834401465423,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-0.5698784589767456,-2.078033447265625,-1.1254618991232879,-1.5224500071190827,0.5555834401465423,Yes,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-0.3142615854740143,-9.062451362609863,-0.8698450256205565,-8.506867922463321,0.5555834401465423,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-4.718586444854736,-0.7148096561431885,-5.274169885001278,-0.15922621599664621,0.5555834401465423,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-0.16084448993206024,-11.124876976013184,-0.7164279300786025,-10.569293535866642,0.5555834401465423,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-0.22625474631786346,-9.124903678894043,-0.7818381864644057,-8.569320238747501,0.5555834401465423,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-3.671686887741089,-2.046833038330078,-4.227270327887631,-1.4912495981835359,0.5555834401465423,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-0.2534739673137665,-10.437397956848145,-0.8090574074603087,-9.881814516701603,0.5555834401465423,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-1.1402390003204346,-2.015507221221924,-1.6958224404669768,-1.4599237810753816,0.5555834401465423,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-0.1850893348455429,-6.312425136566162,-0.7406727749920852,-5.75684169641962,0.5555834401465423,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-0.14424769580364227,-10.187383651733398,-0.6998311359501845,-9.631800211586857,0.5555834401465423,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-0.2535247206687927,-9.74989128112793,-0.809108160815335,-9.194307840981388,0.5555834401465423,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-0.22721105813980103,-10.24989128112793,-0.7827944982863433,-9.694307840981388,0.5555834401465423,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-7.468630313873291,-1.2265300750732422,-8.024213754019833,-0.6709466349266999,0.5555834401465423,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-0.16167613863945007,-10.124876976013184,-0.7172595787859923,-9.569293535866642,0.5555834401465423,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-0.12852473556995392,-10.062397956848145,-0.6841081757164962,-9.506814516701603,0.5555834401465423,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-0.6520915627479553,-1.898377776145935,-1.2076750028944976,-1.3427943359993928,0.5555834401465423,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-0.1997309774160385,-4.06239128112793,-0.7553144175625808,-3.5068078409813874,0.5555834401465423,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-0.42913880944252014,-10.999876976013184,-0.9847222495890624,-10.444293535866642,0.5555834401465423,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-0.42928609251976013,-9.437383651733398,-0.9848695326663024,-8.881800211586857,0.5555834401465423,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-4.687269687652588,-1.0702720880508423,-5.24285312779913,-0.5146886479043,0.5555834401465423,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-0.3160478472709656,-7.9374098777771,-0.8716312874175078,-7.381826437630558,0.5555834401465423,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-0.22808071970939636,-11.812368392944336,-0.7836641598559386,-11.256784952797794,0.5555834401465423,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-0.3878038227558136,-10.93722152709961,-0.9433872629023559,-10.381638086953068,0.5555834401465423,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-0.2571810185909271,-6.249841690063477,-0.8127644587374694,-5.694258249916935,0.5555834401465423,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-5.937283515930176,-1.0702606439590454,-6.492866956076718,-0.5146772038125031,0.5555834401465423,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-7.718462944030762,-0.8358654975891113,-8.274046384177304,-0.28028205744256907,0.5555834401465423,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-0.32557517290115356,-4.937341690063477,-0.8811586130476958,-4.381758249916935,0.5555834401465423,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-1.2336760759353638,-5.84361457824707,-1.789259516081906,-5.2880311381005285,0.5555834401465423,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-0.18118487298488617,-8.437383651733398,-0.7367683131314284,-7.881800211586857,0.5555834401465423,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-2.905996799468994,-0.9061859846115112,-3.4615802396155364,-0.35060254446496897,0.5555834401465423,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-1.1946403980255127,-2.0623767375946045,-1.750223838172055,-1.5067932974480622,0.5555834401465423,No,True
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-0.5774683952331543,-7.280980587005615,-1.1330518353796966,-6.725397146859073,0.5555834401465423,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-0.2277033030986786,-10.562309265136719,-0.7832867432452209,-10.006725824990177,0.5555834401465423,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-5.906012058258057,-0.5350995063781738,-6.4615954984045985,0.020483933768368434,0.5555834401465423,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-1.0621429681777954,-1.937437891960144,-1.6177264083243377,-1.3818544518136018,0.5555834401465423,No,False
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-0.2828773856163025,-11.312368392944336,-0.8384608257628448,-10.756784952797794,0.5555834401465423,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-1.5227547883987427,-1.398285150527954,-2.078338228545285,-0.8427017103814118,0.5555834401465423,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-0.8864854574203491,-1.0155843496322632,-1.4420688975668914,-0.4600009094857209,0.5555834401465423,No,False
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-0.2829156219959259,-6.781150817871094,-0.8384990621424682,-6.225567377724552,0.5555834401465423,Yes,True
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-0.9801960587501526,-2.6093013286590576,-1.5357794988966949,-2.0537178885125154,0.5555834401465423,Yes,False
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-0.4372219145298004,-3.187433958053589,-0.9928053546763427,-2.6318505179070466,0.5555834401465423,Yes,True
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-0.7457988858222961,-1.999937891960144,-1.3013823259688384,-1.4443544518136018,0.5555834401465423,Yes,False
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-0.4761672914028168,-11.624841690063477,-1.031750731549359,-11.069258249916935,0.5555834401465423,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-0.5656934976577759,-2.3123416900634766,-1.1212769378043181,-1.7567582499169343,0.5555834401465423,Yes,False
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-0.20386722683906555,-11.62491512298584,-0.7594506669856078,-11.069331682839298,0.5555834401465423,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-0.22899889945983887,-3.4842536449432373,-0.7845823396063811,-2.928670204796695,0.5555834401465423,Yes,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-0.11441414803266525,-9.062368392944336,-0.6699975881792075,-8.506784952797794,0.5555834401465423,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-6.562119960784912,-0.636601448059082,-7.117703400931454,-0.08101800791253977,0.5555834401465423,No,True
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,0,-0.22694534063339233,-11.249796867370605,-0.7825287807799346,-10.694213427224064,0.5555834401465423,Yes,True
can be rolled,a cape,'',Can a cape be rolled?,No,random,0,-0.3239544928073883,-4.812445163726807,-0.8795379329539306,-4.256861723580265,0.5555834401465423,Yes,False
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,0,-0.10179546475410461,-11.24992561340332,-0.6573789049006469,-10.694342173256778,0.5555834401465423,Yes,True
