property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be high definition,peach,'',Can peach be high definition?,No,random,0,-4.467100143432617,-0.027978433296084404,-3.922721134651857,-0.5723574420768447,-0.5443790087807603,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,0,-0.08660300821065903,-2.9060401916503906,0.45777600057010126,-3.450419200431151,-0.5443790087807603,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,0,-0.15826553106307983,-2.0309040546417236,0.38611347771768045,-2.575283063422484,-0.5443790087807603,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-0.9053385853767395,-0.6559249758720398,-0.3609595765959792,-1.2003039846528,-0.5443790087807603,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-0.22558462619781494,-1.7262908220291138,0.31879438258294535,-2.270669830809874,-0.5443790087807603,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-6.498400688171387,-0.007010474801063538,-5.954021679390626,-0.5513894835818238,-0.5443790087807603,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-6.3738298416137695,-0.007140385452657938,-5.829450832833009,-0.5515193942334182,-0.5443790087807603,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-0.803287148475647,-0.6792327165603638,-0.2589081396948867,-1.223611725341124,-0.5443790087807603,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-0.10021163523197174,-2.968496799468994,0.44416737354878855,-3.5128758082497544,-0.5443790087807603,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-1.350419282913208,-0.34916242957115173,-0.8060402741324477,-0.893541438351912,-0.5443790087807603,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-1.1785967350006104,-0.42529892921447754,-0.6342177262198501,-0.9696779379952378,-0.5443790087807603,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,0,-3.4194376468658447,-0.04738328978419304,-2.8750586380850844,-0.5917622985649533,-0.5443790087807603,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,0,-0.10475041717290878,-2.4841480255126953,0.4396285916078515,-3.0285270342934556,-0.5443790087807603,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-3.0605714321136475,-0.05710916221141815,-2.516192423332887,-0.6014881709921784,-0.5443790087807603,No,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-1.6393598318099976,-0.2631113827228546,-1.0949808230292373,-0.8074903915036149,-0.5443790087807603,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-0.1703011393547058,-1.9842089414596558,0.3740778694260545,-2.528587950240416,-0.5443790087807603,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-4.405249118804932,-0.026613710448145866,-3.8608701100241714,-0.5709927192289062,-0.5443790087807603,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-0.041858453303575516,-3.421583652496338,0.5025205554771848,-3.965962661277098,-0.5443790087807603,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-4.935797691345215,-0.01439304556697607,-4.391418682564455,-0.5587720543477364,-0.5443790087807603,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-0.7722763419151306,-0.647905707359314,-0.22789733313437033,-1.1922847161400743,-0.5443790087807603,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-1.6236740350723267,-0.2494470179080963,-1.0792950262915664,-0.7938260266888566,-0.5443790087807603,No,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-0.3157772719860077,-1.437254548072815,0.2286017367947526,-1.9816335568535752,-0.5443790087807603,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-4.217684268951416,-0.026940785348415375,-3.6733052601706557,-0.5713197941291757,-0.5443790087807603,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-0.34655261039733887,-1.3433579206466675,0.19782639838342142,-1.8877369294274278,-0.5443790087807603,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-4.529793739318848,-0.021107865497469902,-3.9854147305380874,-0.5654868742782302,-0.5443790087807603,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-0.25689393281936646,-1.8199048042297363,0.28748507596139383,-2.3642838130104966,-0.5443790087807603,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-5.936254501342773,-0.009376964531838894,-5.391875492562013,-0.5537559733125992,-0.5443790087807603,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.1543041467666626,-2.218444585800171,0.3900748620140977,-2.762823594580931,-0.5443790087807603,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-3.295396089553833,-0.04719433933496475,-2.7510170807730727,-0.591573348115725,-0.5443790087807603,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-5.2488298416137695,-0.011864203959703445,-4.704450832833009,-0.5562432127404637,-0.5443790087807603,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-0.11412592232227325,-2.4216480255126953,0.43025308645848703,-2.9660270342934556,-0.5443790087807603,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-5.061588764190674,-0.014225071296095848,-4.5172097554099135,-0.5586040800768561,-0.5443790087807603,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-3.2953007221221924,-0.04905847832560539,-2.750921713341432,-0.5934374871063657,-0.5443790087807603,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-0.9248223304748535,-0.675449788570404,-0.38044332169409323,-1.2198287973511643,-0.5443790087807603,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-4.154380798339844,-0.04137064889073372,-3.6100017895590835,-0.585749657671494,-0.5443790087807603,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-1.4285967350006104,-0.30628567934036255,-0.8842177262198501,-0.8506646881211228,-0.5443790087807603,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-2.373674154281616,-0.12001948803663254,-1.829295145500856,-0.6643984968173928,-0.5443790087807603,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-0.5693346261978149,-0.9449294209480286,-0.024955617417054654,-1.4893084297287889,-0.5443790087807603,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-5.0613298416137695,-0.01480563823133707,-4.516950832833009,-0.5591846470120974,-0.5443790087807603,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-0.2328011393547058,-1.7966617345809937,0.3115778694260545,-2.341040743361754,-0.5443790087807603,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-1.022037148475647,-0.5268726348876953,-0.4776581396948867,-1.0712516436684556,-0.5443790087807603,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-4.842100143432617,-0.017408229410648346,-4.297721134651857,-0.5617872381914086,-0.5443790087807603,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-0.1674431711435318,-2.1716747283935547,0.3769358376372285,-2.716053737174315,-0.5443790087807603,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-2.5303096771240234,-0.0972500666975975,-1.9859306683432632,-0.6416290754783578,-0.5443790087807603,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-2.8895084857940674,-0.07862067222595215,-2.345129477013307,-0.6229996810067124,-0.5443790087807603,No,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-0.0996905192732811,-2.656075954437256,0.4446884895074792,-3.200454963218016,-0.5443790087807603,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-0.2864792048931122,-1.6637908220291138,0.2578998038876481,-2.208169830809874,-0.5443790087807603,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-0.1427604705095291,-2.3903050422668457,0.4016185382712312,-2.934684051047606,-0.5443790087807603,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-4.092684268951416,-0.02572055719792843,-3.5483052601706557,-0.5700995659786887,-0.5443790087807603,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-0.1203409880399704,-2.4372546672821045,0.4240380207407899,-2.981633676062865,-0.5443790087807603,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-0.3566063344478607,-1.4216011762619019,0.18777267433289957,-1.9659801850426621,-0.5443790087807603,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-4.467293739318848,-0.018858153373003006,-3.9229147305380874,-0.5632371621537633,-0.5443790087807603,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-1.2567716836929321,-0.38242942094802856,-0.7123926749121718,-0.9268084297287889,-0.5443790087807603,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-0.06871677935123444,-2.8745694160461426,0.47566222942952585,-3.418948424826903,-0.5443790087807603,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-0.30514708161354065,-1.4291034936904907,0.23923192716721964,-1.973482502471251,-0.5443790087807603,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-4.716760158538818,-0.017956966534256935,-4.172381149758058,-0.5623359753150172,-0.5443790087807603,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-0.3232370615005493,-1.5699949264526367,0.22114194728021097,-2.114373935233397,-0.5443790087807603,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-0.24421018362045288,-1.6168748140335083,0.3001688251603074,-2.1612538228142686,-0.5443790087807603,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-0.7684447765350342,-0.7690638303756714,-0.2240657677542739,-1.3134428391564317,-0.5443790087807603,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-2.6709775924682617,-0.10689523071050644,-2.1265985836875014,-0.6512742394912667,-0.5443790087807603,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-3.9049649238586426,-0.033955588936805725,-3.3605859150778823,-0.578334597717566,-0.5443790087807603,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-3.733069658279419,-0.048902250826358795,-3.1886906494986587,-0.5932812596071191,-0.5443790087807603,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-1.732985496520996,-0.23473413288593292,-1.1886064877402358,-0.7791131416666932,-0.5443790087807603,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-1.6628457307815552,-0.29034221172332764,-1.1184667220007949,-0.8347212205040879,-0.5443790087807603,No,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-0.24282243847846985,-1.7415659427642822,0.30155657030229044,-2.2859449515450425,-0.5443790087807603,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-1.928287148475647,-0.18191076815128326,-1.3839081396948867,-0.7262897769320436,-0.5443790087807603,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-0.9443939328193665,-0.5699047446250916,-0.40001492403860617,-1.1142837534058518,-0.5443790087807603,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-0.1507035344839096,-2.1560122966766357,0.3936754742968507,-2.700391305457396,-0.5443790087807603,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-0.044594261795282364,-3.42163348197937,0.4997847469854779,-3.9660124907601304,-0.5443790087807603,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-3.9043805599212646,-0.03418218716979027,-3.3600015511405044,-0.5785611959505506,-0.5443790087807603,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-1.6160967350006104,-0.2418103963136673,-1.07171772621985,-0.7861894050944276,-0.5443790087807603,No,False
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-0.05657275766134262,-3.1872386932373047,0.48780625111941767,-3.731617702018065,-0.5443790087807603,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-2.2011661529541016,-0.14183275401592255,-1.6567871441733413,-0.6862117627966828,-0.5443790087807603,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-0.7133472561836243,-0.7142388224601746,-0.16896824740286398,-1.2586178312409348,-0.5443790087807603,Yes,True
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-0.34215089678764343,-1.3431427478790283,0.20222811199311685,-1.8875217566597886,-0.5443790087807603,Yes,True
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-0.549200713634491,-0.9251620173454285,-0.0048217048537306795,-1.4695410261261888,-0.5443790087807603,Yes,False
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-0.41459041833877563,-1.1635550260543823,0.12978859044198465,-1.7079340348351426,-0.5443790087807603,Yes,True
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-1.6232978105545044,-0.24626824259757996,-1.078918801773744,-0.7906472513783402,-0.5443790087807603,No,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-0.14293606579303741,-2.3903908729553223,0.4014429429877229,-2.9347698817360826,-0.5443790087807603,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-1.4285967350006104,-0.3686554431915283,-0.8842177262198501,-0.9130344519722886,-0.5443790087807603,Yes,False
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-0.07972133159637451,-2.8902623653411865,0.4646576771843858,-3.434641374121947,-0.5443790087807603,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-2.3892781734466553,-0.13980790972709656,-1.844899164665895,-0.6841869185078568,-0.5443790087807603,No,True
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-0.35435643792152405,-1.3590009212493896,0.19002257085923624,-1.90337993003015,-0.5443790087807603,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-4.341350555419922,-0.023340974003076553,-3.7969715466391616,-0.5677199827838368,-0.5443790087807603,No,True
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,0,-0.0845453068614006,-2.765284299850464,0.4598337019193597,-3.309663308631224,-0.5443790087807603,Yes,True
