property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,-4.899740695953369,-7.215035915374756,-16.607324600219727,-13.47024917602539,11.707583904266357,6.255213260650635,Yes,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,-4.465856075286865,-8.060797691345215,-16.607324600219727,-13.47024917602539,12.141468524932861,5.409451484680176,Yes,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,-5.302743911743164,-9.494766235351562,-16.607324600219727,-13.47024917602539,11.304580688476562,3.975482940673828,Yes,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,-3.8592803478240967,-4.843662738800049,-16.607324600219727,-13.47024917602539,12.74804425239563,8.626586437225342,Yes,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,-5.930784702301025,-8.434322357177734,-16.607324600219727,-13.47024917602539,10.676539897918701,5.035926818847656,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,-5.3291401863098145,-5.984930038452148,-16.607324600219727,-13.47024917602539,11.278184413909912,7.485319137573242,Yes,False
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,-4.613952159881592,-8.620379447937012,-16.607324600219727,-13.47024917602539,11.993372440338135,4.849869728088379,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,-2.388653516769409,-8.603147506713867,-16.607324600219727,-13.47024917602539,14.218671083450317,4.867101669311523,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,-3.8113276958465576,-8.111688613891602,-16.607324600219727,-13.47024917602539,12.795996904373169,5.358560562133789,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,-7.176452159881592,-2.853353261947632,-16.607324600219727,-13.47024917602539,9.430872440338135,10.616895914077759,No,False
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,-6.271185874938965,-3.3864824771881104,-16.607324600219727,-13.47024917602539,10.336138725280762,10.08376669883728,Yes,False
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,-9.101754188537598,-5.19883394241333,-16.607324600219727,-13.47024917602539,7.505570411682129,8.27141523361206,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,-6.311122894287109,-7.0443501472473145,-16.607324600219727,-13.47024917602539,10.296201705932617,6.425899028778076,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,-7.155860900878906,-7.052118301391602,-16.607324600219727,-13.47024917602539,9.45146369934082,6.418130874633789,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,-7.475273609161377,-7.744429588317871,-16.607324600219727,-13.47024917602539,9.13205099105835,5.7258195877075195,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,-5.091880798339844,-3.686467170715332,-16.607324600219727,-13.47024917602539,11.515443801879883,9.783782005310059,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,-6.215669631958008,-6.841880798339844,-16.607324600219727,-13.47024917602539,10.391654968261719,6.628368377685547,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,-6.495082378387451,-9.372946739196777,-16.607324600219727,-13.47024917602539,10.112242221832275,4.097302436828613,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,-5.838350296020508,-7.841760158538818,-16.607324600219727,-13.47024917602539,10.768974304199219,5.628489017486572,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,-6.525503158569336,-8.121399879455566,-16.607324600219727,-13.47024917602539,10.08182144165039,5.348849296569824,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,-5.064901828765869,-8.105690956115723,-16.607324600219727,-13.47024917602539,11.542422771453857,5.364558219909668,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,-6.529793739318848,-5.968103408813477,-16.607324600219727,-13.47024917602539,10.077530860900879,7.502145767211914,Yes,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,-3.6078007221221924,-8.561254501342773,-16.607324600219727,-13.47024917602539,12.999523878097534,4.908994674682617,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,-5.153995513916016,-3.951859712600708,-16.607324600219727,-13.47024917602539,11.453329086303711,9.518389463424683,Yes,False
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,-3.7937464714050293,-4.496822357177734,-16.607324600219727,-13.47024917602539,12.813578128814697,8.973426818847656,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,-5.401771545410156,-6.526176929473877,-16.607324600219727,-13.47024917602539,11.20555305480957,6.944072246551514,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,-3.801452159881592,-7.86324405670166,-16.607324600219727,-13.47024917602539,12.805872440338135,5.6070051193237305,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,-3.6369683742523193,-4.310688018798828,-16.607324600219727,-13.47024917602539,12.970356225967407,9.159561157226562,Yes,False
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,-4.9193501472473145,-8.741385459899902,-16.607324600219727,-13.47024917602539,11.687974452972412,4.728863716125488,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,-5.716350555419922,-6.6242899894714355,-16.607324600219727,-13.47024917602539,10.890974044799805,6.845959186553955,Yes,False
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,-4.652042388916016,-9.498071670532227,-16.607324600219727,-13.47024917602539,11.955282211303711,3.972177505493164,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,-5.466350555419922,-3.639000654220581,-16.607324600219727,-13.47024917602539,11.140974044799805,9.83124852180481,Yes,False
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,-5.4979472160339355,-10.186744689941406,-16.607324600219727,-13.47024917602539,11.109377384185791,3.2835044860839844,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,-5.809322357177734,-9.123674392700195,-16.607324600219727,-13.47024917602539,10.798002243041992,4.346574783325195,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,-4.933899879455566,-4.310997486114502,-16.607324600219727,-13.47024917602539,11.67342472076416,9.159251689910889,Yes,False
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,-4.435315132141113,-9.43599796295166,-16.607324600219727,-13.47024917602539,12.172009468078613,4.0342512130737305,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,-4.610836505889893,-3.2273385524749756,-16.607324600219727,-13.47024917602539,11.996488094329834,10.242910623550415,Yes,False
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,-4.255748748779297,-5.9920244216918945,-16.607324600219727,-13.47024917602539,12.35157585144043,7.478224754333496,Yes,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,-4.273877143859863,-8.24616813659668,-16.607324600219727,-13.47024917602539,12.333447456359863,5.224081039428711,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,-6.25417947769165,-4.4467620849609375,-16.607324600219727,-13.47024917602539,10.353145122528076,9.023487091064453,Yes,False
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,-7.371822357177734,-7.561467170715332,-16.607324600219727,-13.47024917602539,9.235502243041992,5.908782005310059,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,-5.090669631958008,-6.155115604400635,-16.607324600219727,-13.47024917602539,11.516654968261719,7.315133571624756,Yes,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,-5.518345832824707,-9.740832328796387,-16.607324600219727,-13.47024917602539,11.08897876739502,3.729416847229004,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,-4.124446868896484,-4.186946868896484,-16.607324600219727,-13.47024917602539,12.482877731323242,9.283302307128906,Yes,False
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,-4.091993808746338,-9.186530113220215,-16.607324600219727,-13.47024917602539,12.515330791473389,4.283719062805176,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,-4.654493808746338,-8.186530113220215,-16.607324600219727,-13.47024917602539,11.952830791473389,5.283719062805176,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,-5.525503158569336,-5.99616813659668,-16.607324600219727,-13.47024917602539,11.08182144165039,7.474081039428711,Yes,False
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,-6.5598649978637695,-11.061643600463867,-16.607324600219727,-13.47024917602539,10.047459602355957,2.4086055755615234,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,-7.371822357177734,-6.96720027923584,-16.607324600219727,-13.47024917602539,9.235502243041992,6.503048896789551,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,-4.993690013885498,-9.060173988342285,-16.607324600219727,-13.47024917602539,11.613634586334229,4.4100751876831055,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,-5.0598649978637695,-9.498188018798828,-16.607324600219727,-13.47024917602539,11.547459602355957,3.9720611572265625,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,-5.123497486114502,-8.436833381652832,-16.607324600219727,-13.47024917602539,11.483827114105225,5.033415794372559,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,-6.2751336097717285,-11.12092113494873,-16.607324600219727,-13.47024917602539,10.332190990447998,2.34932804107666,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,-5.4380693435668945,-4.934054374694824,-16.607324600219727,-13.47024917602539,11.169255256652832,8.536194801330566,Yes,False
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,-5.372673988342285,-8.12382984161377,-16.607324600219727,-13.47024917602539,11.234650611877441,5.346419334411621,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,-5.310688018798828,-9.687041282653809,-16.607324600219727,-13.47024917602539,11.296636581420898,3.783207893371582,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,-7.123297691345215,-3.7494471073150635,-16.607324600219727,-13.47024917602539,9.484026908874512,9.720802068710327,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,-5.123400688171387,-6.280517578125,-16.607324600219727,-13.47024917602539,11.48392391204834,7.189731597900391,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,-5.1867899894714355,-11.874088287353516,-16.607324600219727,-13.47024917602539,11.420534610748291,1.596160888671875,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,-4.653696060180664,-9.623967170715332,-16.607324600219727,-13.47024917602539,11.953628540039062,3.8462820053100586,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,-5.056190013885498,-5.433159351348877,-16.607324600219727,-13.47024917602539,11.551134586334229,8.037089824676514,Yes,False
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,-5.184695243835449,-10.936254501342773,-16.607324600219727,-13.47024917602539,11.422629356384277,2.533994674682617,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,-4.976754665374756,-8.546465873718262,-16.607324600219727,-13.47024917602539,11.63056993484497,4.923783302307129,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,-3.4598634243011475,-6.619429588317871,-16.607324600219727,-13.47024917602539,13.147461175918579,6.8508195877075195,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,-4.955019474029541,-5.086822032928467,-16.607324600219727,-13.47024917602539,11.652305126190186,8.383427143096924,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,-8.05866813659668,-7.342464923858643,-16.607324600219727,-13.47024917602539,8.548656463623047,6.127784252166748,Yes,False
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,-5.122195243835449,-2.873497724533081,-16.607324600219727,-13.47024917602539,11.485129356384277,10.59675145149231,Yes,False
can be oily,a wallet,'',Can a wallet be oily?,No,random,-7.340669631958008,-8.43632984161377,-16.607324600219727,-13.47024917602539,9.266654968261719,5.033919334411621,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,-5.61168909072876,-7.964271545410156,-16.607324600219727,-13.47024917602539,10.995635509490967,5.505977630615234,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,-6.184054374694824,-7.799990653991699,-16.607324600219727,-13.47024917602539,10.423270225524902,5.670258522033691,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,-4.580019474029541,-6.489618301391602,-16.607324600219727,-13.47024917602539,12.027305126190186,6.980630874633789,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,-5.047430038452148,-5.991905212402344,-16.607324600219727,-13.47024917602539,11.559894561767578,7.478343963623047,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,-4.901483535766602,-7.278850555419922,-16.607324600219727,-13.47024917602539,11.705841064453125,6.191398620605469,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,-5.529881954193115,-6.561695575714111,-16.607324600219727,-13.47024917602539,11.077442646026611,6.908553600311279,Yes,True
