question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Hunger and eating are primarily regulated by the,(A) somatosensory cortex,(B) hypothalamus,(C) medulla oblongata,(D) occipital lobes,B,-4.117507457733154,-2.050391674041748,-5.3286542892456055,-5.971188545227051,B,True
The most widely used self-report inventory for personality assessment is the,(A) MMPI-2,(B) TAT,(C) WAIS-R,(D) Rorschach,A,-1.9185166358947754,-4.8863725662231445,-5.068800926208496,-4.7901129722595215,A,True
"In a crisis, the adrenal glands of the body secrete ""emergency"" hormones, while the body prepares for fight-or-flight, directed by",(A) the central nervous system,(B) the somatic nervous system,(C) the sensorimotor nervous system,(D) the sympathetic nervous system,D,-2.556945323944092,-4.250946521759033,-4.244202136993408,-3.2245006561279297,A,False
"During periods of darkness, the pineal gland in the middle of the brain produces which of the following hormones that is essential to sleep regulation?",(A) Estrogen,(B) Adrenaline,(C) Testosterone,(D) Melatonin,D,-3.5088462829589844,-4.789038181304932,-3.8518197536468506,-2.1693782806396484,D,True
"According to Selye's General Adaptation Syndrome (GAS) theory, of the following stages, we are most susceptible to disease during",(A) resolution,(B) resistance,(C) alarm,(D) exhaustion,D,-3.579843044281006,-3.8826444149017334,-2.077735185623169,-3.9026901721954346,C,False
Which of the following is a hallucination?,(A) thinking you are President of the United States,(B) being sure that your boss is out to get you,(C) thinking this is 2010,(D) hearing voices that are not actually there,D,-3.4715747833251953,-4.665380001068115,-3.595172166824341,-2.546314001083374,D,True
"Jupiter pilots his newly created perfectionism scale on a high school psychology class. He returns one month later to administer the same test to the same students, and then he correlates the two sets of results. What is Jupiter probably doing?",(A) checking for outliers,(B) standardizing the test,(C) looking to see if the mean level of perfectionism has changed,(D) measuring the test's reliability,D,-3.1949126720428467,-3.6292402744293213,-2.6435275077819824,-2.563509702682495,D,True
"Stranded in a deserted area after a boating accident, Harry was able to survive by eating leaves and insects, and drinking water he boiled in a fire he made. According to Gardner's Theory of Multiple Intelligences, Harry displayed a high level of which of the following intelligences?",(A) naturalistic,(B) interpersonal,(C) verbal-linguistic,(D) mathematical,A,-2.643261671066284,-4.512542724609375,-4.180253028869629,-4.414222240447998,A,True
Someone who is unable to encode new memories is said to suffer from,(A) overgeneralization.,(B) belief bias.,(C) state-dependent memory.,(D) anterograde amnesia.,D,-3.2909438610076904,-4.924400806427002,-4.252730369567871,-1.7110810279846191,D,True
"According to cognitive theorist Jean Piaget, children in which of the following stages of cognitive development are egocentric, or unable to understand another person's perspective?",(A) Sensorimotor,(B) Preoperational,(C) Concrete operational,(D) Formal operational,B,-4.1450653076171875,-1.900317668914795,-4.5039496421813965,-5.08022928237915,B,True
Nell decides not to throw her stuffed animal in the toilet after she witnesses her brother Matthew being punished for putting his stuffed animal in the toilet. Nell's decision exemplifies,(A) prepared conditioning,(B) tutelage,(C) scheduled reinforcement,(D) vicarious learning,D,-2.713897228240967,-4.33168888092041,-4.38938045501709,-3.836052179336548,A,False
B. F. Skinner was well known for his work involving the,(A) biological perspective,(B) behavioral perspective,(C) cognitive perspective,(D) psychodynamic perspective,B,-3.8254687786102295,-1.2184141874313354,-4.713085174560547,-5.367931365966797,B,True
"Answering multiple-choice questions is often easier than answering fill-in or completion questions, because multiple choice questions",(A) provide more retrieval cues,(B) enhance retention of information,(C) check memorization rather than critical thinking,(D) are definitional rather than conceptual,A,-1.9461239576339722,-4.378846168518066,-3.9813363552093506,-3.8524155616760254,A,True
Which of the following psychological disorders is characterized by an abnormally elevated or expansive mood?,(A) Depression,(B) Schizophrenia,(C) Euphoria,(D) Mania,D,-4.408121109008789,-6.051375865936279,-1.6930160522460938,-5.140507698059082,C,False
"Quinn awoke from a dream, shaking and covered with sweat. When his wife asked him what had happened, he said he had dreamed he was falling to his death. Quinn's experience is often categorized as a",(A) hallucination,(B) phobia,(C) narcoleptic event,(D) nightmare,D,-2.158452033996582,-4.3434929847717285,-4.487727642059326,-3.600127696990967,A,False
The case study of Phineas Gage's brain injury was significant for which of the following reasons?,(A) Gage's accident was one of the first to be treated with drugs that alter the neurotransmitters in the brain.,(B) It was one of the first well-documented examples of a specific brain area being associated with a set of physical and emotional changes.,(C) This accident provided psychiatrists with one of the first opportunities to treat a brain-damaged patient with psychotherapeutic techniques.,(D) The CAT scan was used for the first time in the Phineas Gage case to document the extent of brain injury.,B,-3.8220720291137695,-2.189347743988037,-4.808481693267822,-4.932933330535889,B,True
"What is the mode of the following set of scores? 70, 70, 80, 80, 60, 60, 50, 90, 90, 90",(A) 74,(B) 75,(C) 90,(D) 40,C,-4.38391637802124,-4.859166145324707,-2.37776255607605,-3.8920090198516846,C,True
"The ability to perceive your front door as a rectangle even when it is open, displaying a different retinal image is known as",(A) color constancy,(B) closure,(C) shape constancy,(D) size constancy,C,-4.562241554260254,-2.8528969287872314,-3.5601913928985596,-5.223208427429199,B,False
It has been suggested that learned helplessness may be related to,(A) major depressive disorder.,(B) paranoia.,(C) obsessive-compulsive disorder.,(D) paraphilias.,A,-2.5038697719573975,-4.957894802093506,-5.003544330596924,-4.054180145263672,A,True
A low level of glucose in Sam's bloodstream is most likely to make him want to,(A) engage in risky behavior.,(B) pursue a romantic interest.,(C) eat a meal.,(D) study to improve his grades.,C,-2.0896999835968018,-4.134860038757324,-3.2415637969970703,-3.8486294746398926,A,False
"Tonya runs into an old schoolmate on the street. During their brief conversation, Tonya is unable to recall the schoolmate's name. Days later, she remembers the name out of the blue. To remember the name ""out of the blue"" is an example of",(A) tip-of-the-tongue phenomenon,(B) chunking,(C) deductive reasoning,(D) inductive reasoning,A,-1.76251220703125,-4.863440990447998,-4.874595642089844,-5.146507263183594,A,True
"In a number of experiments, Elizabeth Loftus has shown that the wording of a question can affect participants' recall of an incident. These studies best illustrate",(A) the reconstructive nature of memory.,(B) the serial position effect.,(C) the rate at which people forget information.,(D) the role of the cerebellum in memory.,A,-2.1939127445220947,-5.152108669281006,-5.119463920593262,-4.894702434539795,A,True
The scientific investigation of mental processes and behavior is called,(A) biology,(B) psychology,(C) cognition,(D) scientific method,B,-5.203008651733398,-2.2187135219573975,-5.539647102355957,-6.119142055511475,B,True
Noam Chomsky and B. F. Skinner disagreed about how children acquire language. Which of the following concepts is most relevant to the differences between their theories?,(A) phonemes,(B) morphemes,(C) linguistic relativity hypothesis,(D) language acquisition device,D,-4.551366806030273,-4.820853233337402,-3.026231050491333,-2.660740852355957,D,True
