property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be found on cupboards,a buttercup,'',Can a buttercup be found on cupboards?,No,random,20.0,2,-1.6715235710144043,-0.2947561740875244,-0.3857788955526693,0.23514031243200106,-1.285744675461735,-0.5298964865195255,No,True,False,True
can be found on driveways,a caravan,'',Can a caravan be found on driveways?,Yes,random,20.0,4,-1.3120694160461426,-0.43535616993904114,-0.02306323656368825,0.09065204047198805,-1.2890061794824543,-0.5260082104110292,No,False,False,False
can be found on farms,a pig,'',Can a pig be found on farms?,Yes,random,20.0,4,-0.6011147499084473,-0.9763871431350708,0.6878914295740071,-0.4503789327240416,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
can be found on farms,a shrimp,'',Can a shrimp be found on farms?,No,random,20.0,0,-1.468277096748352,-0.3474455177783966,-0.18275290202526828,0.18167711619199034,-1.2855241947230838,-0.529122633970387,No,True,False,True
can be found on furry animals,a flea,'',Can a flea be found on furry animals?,Yes,random,20.0,4,-0.6674902439117432,-0.9178032875061035,0.6215159355707112,-0.39179507709507433,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
can be found on lakes,a bench,'',Can a bench be found on lakes?,No,random,20.0,4,-1.2340009212493896,-0.4861617088317871,0.05500525823306468,0.03984650157924208,-1.2890061794824543,-0.5260082104110292,No,True,True,False
can be found on land,a buffalo,'',Can a buffalo be found on land?,Yes,random,20.0,0,-0.8081648349761963,-0.6834149360656738,0.4773593597468875,-0.15429230209528688,-1.2855241947230838,-0.529122633970387,No,False,True,True
can be found on legs,sweet potato,'',Can sweet potato be found on legs?,No,random,20.0,2,-1.7573206424713135,-0.2595469057559967,-0.4715759670095785,0.2703495807635288,-1.285744675461735,-0.5298964865195255,No,True,False,True
can be found on plants,a cricket,'',Can a cricket be found on plants?,Yes,random,20.0,2,-1.2104966640472412,-0.45682385563850403,0.07524801141449378,0.07307263088102145,-1.285744675461735,-0.5298964865195255,No,False,True,True
can be found on ponds,a goose,'',Can a goose be found on ponds?,Yes,random,20.0,2,-0.7886672616004944,-0.7888758182525635,0.4970774138612406,-0.258979331733038,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
can be found on ponds,a hoe,'',Can a hoe be found on ponds?,No,random,20.0,2,-1.3198504447937012,-0.4412260353565216,-0.034105769331966185,0.08867045116300387,-1.285744675461735,-0.5298964865195255,No,True,False,True
can be found on rivers,a cake,'',Can a cake be found on rivers?,No,random,20.0,2,-1.9761147499084473,-0.2244110256433487,-0.6903700744467123,0.3054854608761768,-1.285744675461735,-0.5298964865195255,No,True,False,True
can be found on tables,a bottle,'',Can a bottle be found on tables?,Yes,random,20.0,3,-0.7964510917663574,-0.7966982126235962,0.4930764397872345,-0.26869896927050185,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
can be found on tables,a porcupine,'',Can a porcupine be found on tables?,No,random,20.0,0,-1.7729966640472412,-0.2693103849887848,-0.48747246932415744,0.25981224898160216,-1.2855241947230838,-0.529122633970387,No,True,False,True
can be found underground,milk,'',Can milk be found underground?,No,random,20.0,1,-1.9683057069778442,-0.21757639944553375,-0.6756203314023359,0.3086539859750441,-1.2926853755755083,-0.5262303854205779,No,True,False,True
can be found underwater,a strainer,'',Can a strainer be found underwater?,No,random,20.0,1,-1.4839510917663574,-0.3572219908237457,-0.1912657161908491,0.16900839459683215,-1.2926853755755083,-0.5262303854205779,No,True,False,True
can be fried,a wren,'',Can a wren be fried?,No,random,20.0,3,-1.4370694160461426,-0.43535616993904114,-0.14754188449255068,0.0926430734140532,-1.289527531553592,-0.5279992433530943,No,True,False,True
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,20.0,0,-0.7457152009010315,-0.8709149360656738,0.5398089938220523,-0.3417923020952869,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,20.0,1,-1.0854966640472412,-0.5857292413711548,0.20718871152826712,-0.05949885595057691,-1.2926853755755083,-0.5262303854205779,No,True,True,False
can be grated,a drill,'',Can a drill be grated?,No,random,20.0,3,-1.2886147499084473,-0.41581645607948303,0.0009127816451446336,0.1121827872736113,-1.289527531553592,-0.5279992433530943,No,True,False,True
can be grown,lemon,'',Can lemon be grown?,Yes,random,20.0,4,-0.9291720390319824,-0.6794439554214478,0.3598341404504719,-0.15343574501041857,-1.2890061794824543,-0.5260082104110292,No,False,True,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,20.0,4,-0.960548460483551,-0.7107851505279541,0.3284577189989033,-0.18477694011692491,-1.2890061794824543,-0.5260082104110292,No,True,True,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,20.0,3,-0.6167860627174377,-1.11697256565094,0.6727414688361542,-0.5889733222978456,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,20.0,1,-1.1636673212051392,-0.5349582433700562,0.12901805437036917,-0.00872785794947828,-1.2926853755755083,-0.5262303854205779,No,True,True,False
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,20.0,1,-0.9838305711746216,-0.6091333627700806,0.30885480440088675,-0.0829029773495027,-1.2926853755755083,-0.5262303854205779,No,True,True,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,20.0,1,-1.1168546676635742,-0.49206507205963135,0.17583070791193411,0.034165313360946525,-1.2926853755755083,-0.5262303854205779,No,False,True,True
can be high definition,peach,'',Can peach be high definition?,No,random,20.0,1,-1.5073784589767456,-0.3787020742893219,-0.21469308340123727,0.14752831113125597,-1.2926853755755083,-0.5262303854205779,No,True,False,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,20.0,1,-0.6948784589767456,-0.9451198577880859,0.5978069165987627,-0.41888947236750806,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,20.0,1,-0.761159360408783,-0.8864545226097107,0.5315260151667254,-0.3602241371891328,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,20.0,2,-1.0854378938674927,-0.5817648768424988,0.2003067815942423,-0.0518683903229733,-1.285744675461735,-0.5298964865195255,No,True,True,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,20.0,1,-0.7221814393997192,-0.8474318981170654,0.5705039361757891,-0.32120151269648756,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,20.0,4,-1.7651593685150146,-0.2673284113407135,-0.4761531890325603,0.2586797990703157,-1.2890061794824543,-0.5260082104110292,No,True,False,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,20.0,1,-2.077629327774048,-0.2077867090702057,-0.7849439521985395,0.3184436763503722,-1.2926853755755083,-0.5262303854205779,No,True,False,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,20.0,2,-1.0073504447937012,-0.6326198577880859,0.2783942306680338,-0.10272337126856046,-1.285744675461735,-0.5298964865195255,No,False,True,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,20.0,2,-0.6362830400466919,-1.0154640674591064,0.6494616354150431,-0.48556758093958097,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,20.0,1,-1.1792032718658447,-0.5583493113517761,0.1134821037096636,-0.03211892593119825,-1.2926853755755083,-0.5262303854205779,No,True,True,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,20.0,1,-1.2261147499084473,-0.47637584805488586,0.06657062566706107,0.04985453736569201,-1.2926853755755083,-0.5262303854205779,No,True,True,False
can be locked,a spear,'',Can a spear be locked?,No,random,20.0,1,-1.1245955228805542,-0.499841570854187,0.16808985269495413,0.02638881456639086,-1.2926853755755083,-0.5262303854205779,No,True,True,False
can be long,a boat,'',Can a boat be long?,Yes,random,20.0,1,-0.7808325886726379,-0.7810865640640259,0.5118527869028704,-0.254856178643448,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,20.0,1,-1.0229378938674927,-0.527106761932373,0.26974748170801566,-0.0008763765117951738,-1.2926853755755083,-0.5262303854205779,No,True,True,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,20.0,3,-1.2417327165603638,-0.49004510045051575,0.04779481499322813,0.03795414290257859,-1.289527531553592,-0.5279992433530943,No,True,True,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,20.0,0,-0.6401876211166382,-0.8904426097869873,0.6453365736064456,-0.36131997581660036,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,20.0,2,-2.0307769775390625,-0.27317002415657043,-0.7450323020773275,0.25672646236295504,-1.285744675461735,-0.5298964865195255,No,True,False,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,20.0,4,-0.5386417508125305,-1.0388871431350708,0.7503644286699238,-0.5128789327240416,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,20.0,2,-1.7965009212493896,-0.2947561740875244,-0.5107562457876547,0.23514031243200106,-1.285744675461735,-0.5298964865195255,No,True,False,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,20.0,3,-1.0152140855789185,-0.6404536962509155,0.27431344597467344,-0.11245445289782119,-1.289527531553592,-0.5279992433530943,No,False,True,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,20.0,0,-1.4058057069778442,-0.4079928696155548,-0.12028151225476047,0.12112976435483214,-1.2855241947230838,-0.529122633970387,No,True,False,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,20.0,1,-0.6598088145256042,-0.9100021123886108,0.6328765610499041,-0.38377172696803297,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,20.0,3,-1.7651593685150146,-0.2673836052417755,-0.47563183696142275,0.2606156381113188,-1.289527531553592,-0.5279992433530943,No,True,False,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,20.0,4,-0.7885550260543823,-0.7888227701187134,0.500451153428072,-0.2628145597076842,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,20.0,2,-2.1870415210723877,-0.18242694437503815,-0.9012968456106527,0.34746954214448733,-1.285744675461735,-0.5298964865195255,No,True,False,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,20.0,0,-0.7729966640472412,-0.7732418775558472,0.5125275306758426,-0.24411924358546022,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,20.0,1,-1.9761673212051392,-0.2273634821176529,-0.6834819456296308,0.298866903302925,-1.2926853755755083,-0.5262303854205779,No,True,False,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,20.0,4,-0.597210168838501,-0.9724702835083008,0.6917960106439534,-0.4464620730972716,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,20.0,0,-1.3901876211166382,-0.3924064636230469,-0.10466342639355442,0.13671617034734007,-1.2855241947230838,-0.529122633970387,No,True,False,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,20.0,3,-1.8901876211166382,-0.2654426395893097,-0.6006600895630463,0.26255660376378465,-1.289527531553592,-0.5279992433530943,No,True,False,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,20.0,4,-0.8745416402816772,-0.6248089075088501,0.4144645392007771,-0.09880069709782091,-1.2890061794824543,-0.5260082104110292,No,False,True,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,20.0,0,-1.7808057069778442,-0.2771473228931427,-0.49528151225476047,0.25197531107724425,-1.2855241947230838,-0.529122633970387,No,True,False,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,20.0,2,-1.7651293277740479,-0.26345232129096985,-0.47938465231231286,0.26644416522855563,-1.285744675461735,-0.5298964865195255,No,True,False,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,20.0,3,-1.093277096748352,-0.593552827835083,0.19625043480523985,-0.06555358448198867,-1.289527531553592,-0.5279992433530943,No,False,True,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,20.0,4,-1.897905707359314,-0.27320149540901184,-0.6088995278768596,0.25280671500201735,-1.2890061794824543,-0.5260082104110292,No,True,False,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,20.0,4,-1.4760857820510864,-0.34747031331062317,-0.1870796025686321,0.17853789710040602,-1.2890061794824543,-0.5260082104110292,No,False,False,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,20.0,2,-1.5620955228805542,-0.31623685359954834,-0.2763508474188192,0.21365963291997714,-1.285744675461735,-0.5298964865195255,No,True,False,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,20.0,0,-0.6479378938674927,-0.8982014656066895,0.6375863008555911,-0.3690788316363025,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,20.0,0,-2.2964510917663574,-0.1707325130701065,-1.0109268970432737,0.35839012090028044,-1.2855241947230838,-0.529122633970387,No,True,False,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,20.0,4,-0.9019531607627869,-0.6521809101104736,0.38705301871966746,-0.12617269969944445,-1.2890061794824543,-0.5260082104110292,No,False,True,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,20.0,1,-1.1244804859161377,-0.49983131885528564,0.16820488965937064,0.02639906656529223,-1.2926853755755083,-0.5262303854205779,No,False,True,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,20.0,2,-1.9917032718658447,-0.24198557436466217,-0.7059585964041097,0.2879109121548633,-1.285744675461735,-0.5298964865195255,No,True,False,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,20.0,0,-0.8511417508125305,-0.7263637781143188,0.43438244391055325,-0.1972411441439319,-1.2855241947230838,-0.529122633970387,No,False,True,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,20.0,1,-1.7729966640472412,-0.2771346867084503,-0.4803112884717329,0.24909569871212756,-1.2926853755755083,-0.5262303854205779,No,True,False,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,20.0,0,-1.3042327165603638,-0.4314253628253937,-0.01870852183728,0.09769727114499327,-1.2855241947230838,-0.529122633970387,No,True,False,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,20.0,1,-0.7183325886726379,-0.843552827835083,0.5743527869028704,-0.31732244241450513,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
