property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-2.764190435409546,-4.0791401863098145,-2.957367807839598,-3.8859628138797624,0.19317737243005206,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-3.1451661586761475,-3.194023609161377,-3.3383435311061995,-3.000846236731325,0.19317737243005206,No,False
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-3.475273609161377,-2.7746822834014893,-3.668450981591429,-2.581504910971437,0.19317737243005206,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-3.124340295791626,-2.880716323852539,-3.317517668221678,-2.687538951422487,0.19317737243005206,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-2.223154306411743,-3.4261035919189453,-2.4163316788417952,-3.2329262194888932,0.19317737243005206,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-3.185253858566284,-3.9335145950317383,-3.3784312309963362,-3.740337222601686,0.19317737243005206,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-2.6210145950317383,-3.3732991218566895,-2.8141919674617903,-3.1801217494266374,0.19317737243005206,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-3.3363771438598633,-3.9642715454101562,-3.5295545162899153,-3.771094172980104,0.19317737243005206,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,0,-2.8766796588897705,-4.176452159881592,-3.0698570313198226,-3.9832747874515397,0.19317737243005206,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,0,-3.209582567214966,-3.524740695953369,-3.402759939645018,-3.331563323523317,0.19317737243005206,No,False
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-2.9834609031677246,-3.0654196739196777,-3.1766382755977767,-2.8722423014896257,0.19317737243005206,No,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-2.8037774562835693,-4.076153755187988,-2.9969548287136214,-3.882976382757936,0.19317737243005206,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-1.8200269937515259,-4.455845832824707,-2.013204366181578,-4.262668460394655,0.19317737243005206,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-3.1857991218566895,-4.078205108642578,-3.3789764942867415,-3.885027736212526,0.19317737243005206,Yes,False
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-2.232940435409546,-4.326153755187988,-2.426117807839598,-4.132976382757937,0.19317737243005206,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-2.7866532802581787,-3.1488771438598633,-2.9798306526882308,-2.955699771429811,0.19317737243005206,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-2.663125514984131,-4.023403167724609,-2.856302887414183,-3.8302257952945573,0.19317737243005206,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-3.080019235610962,-4.67418909072876,-3.273196608041014,-4.481011718298708,0.19317737243005206,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-2.519123077392578,-4.830845832824707,-2.71230044982263,-4.637668460394655,0.19317737243005206,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-3.3250293731689453,-3.7353901863098145,-3.5182067455989974,-3.5422128138797624,0.19317737243005206,Yes,False
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-2.914961814880371,-5.353147506713867,-3.108139187310423,-5.159970134283816,0.19317737243005206,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-3.0016796588897705,-3.394493818283081,-3.1948570313198226,-3.201316445853029,0.19317737243005206,Yes,False
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-2.275357723236084,-5.508711814880371,-2.468535095666136,-5.3155344424503195,0.19317737243005206,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-3.472058057785034,-3.100625514984131,-3.6652354302150862,-2.907448142554079,0.19317737243005206,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-2.4863290786743164,-5.657749652862549,-2.6795064511043685,-5.464572280432497,0.19317737243005206,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-3.475348949432373,-4.524322032928467,-3.668526321862425,-4.331144660498415,0.19317737243005206,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-3.238952159881592,-2.647082567214966,-3.432129532311644,-2.4539051947849138,0.19317737243005206,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-2.689901828765869,-5.53452730178833,-2.883079201195921,-5.3413499293582785,0.19317737243005206,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-3.2974300384521484,-3.080845832824707,-3.4906074108822005,-2.887668460394655,0.19317737243005206,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-2.844536781311035,-3.9079296588897705,-3.037714153741087,-3.7147522864597184,0.19317737243005206,Yes,False
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-2.51874041557312,-4.98824405670166,-2.711917788003172,-4.7950666842716085,0.19317737243005206,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-3.5443501472473145,-3.4716696739196777,-3.7375275196773665,-3.2784923014896257,0.19317737243005206,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-3.002518892288208,-3.9866890907287598,-3.19569626471826,-3.7935117182987077,0.19317737243005206,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-3.410654306411743,-2.7098634243011475,-3.6038316788417952,-2.5166860518710954,0.19317737243005206,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-4.083685874938965,-5.426452159881592,-4.2768632473690165,-5.23327478745154,0.19317737243005206,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-3.208994150161743,-3.087240695953369,-3.4021715225917952,-2.894063323523317,0.19317737243005206,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-2.8850629329681396,-4.263653755187988,-3.0782403053981917,-4.070476382757937,0.19317737243005206,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-2.7022109031677246,-3.5641796588897705,-2.8953882755977767,-3.3710022864597184,0.19317737243005206,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-3.0654196739196777,-3.4919052124023438,-3.25859704634973,-3.2987278399722917,0.19317737243005206,Yes,False
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-2.405590295791626,-5.1693501472473145,-2.598767668221678,-4.976172774817263,0.19317737243005206,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-3.125319480895996,-4.394123077392578,-3.318496853326048,-4.2009457049625265,0.19317737243005206,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-2.843090295791626,-3.7991890907287598,-3.036267668221678,-3.6060117182987077,0.19317737243005206,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-2.725273609161377,-5.443248748779297,-2.918450981591429,-5.250071376349245,0.19317737243005206,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-2.669903516769409,-5.2943501472473145,-2.8630808891994612,-5.101172774817263,0.19317737243005206,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-2.6548726558685303,-5.0288543701171875,-2.8480500282985823,-4.835676997687136,0.19317737243005206,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-2.9600274562835693,-3.8975274562835693,-3.1532048287136214,-3.7043500838535173,0.19317737243005206,Yes,False
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-2.7974300384521484,-4.2666401863098145,-2.9906074108822005,-4.073462813879763,0.19317737243005206,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-2.565018892288208,-3.769123077392578,-2.75819626471826,-3.575945704962526,0.19317737243005206,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-2.988952159881592,-3.6938138008117676,-3.182129532311644,-3.5006364283817155,0.19317737243005206,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-3.0217642784118652,-3.9794580936431885,-3.2149416508419173,-3.7862807212131364,0.19317737243005206,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-2.0925776958465576,-4.3916401863098145,-2.2857550682766097,-4.198462813879763,0.19317737243005206,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-2.2679390907287598,-5.5791401863098145,-2.461116463158812,-5.385962813879763,0.19317737243005206,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-2.627105712890625,-3.894123077392578,-2.820283085320677,-3.700945704962526,0.19317737243005206,Yes,False
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-2.662773609161377,-4.850273609161377,-2.855950981591429,-4.657096236731325,0.19317737243005206,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-2.569643497467041,-4.804405212402344,-2.762820869897093,-4.611227839972292,0.19317737243005206,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-1.9654285907745361,-4.11324405670166,-2.158605963204588,-3.920066684271608,0.19317737243005206,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-2.552435874938965,-3.8363771438598633,-2.745613247369017,-3.643199771429811,0.19317737243005206,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-2.7339658737182617,-3.1574902534484863,-2.927143246148314,-2.9643128810184343,0.19317737243005206,Yes,False
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-2.9905428886413574,-3.1484034061431885,-3.1837202610714095,-2.9552260337131364,0.19317737243005206,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-2.6709609031677246,-4.54918909072876,-2.8641382755977767,-4.356011718298708,0.19317737243005206,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-2.5474300384521484,-4.424990653991699,-2.7406074108822005,-4.231813281561648,0.19317737243005206,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-2.1681907176971436,-3.7453982830047607,-2.3613680901271956,-3.5522209105747087,0.19317737243005206,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-3.3342928886413574,-3.899322271347046,-3.5274702610714095,-3.706144898916994,0.19317737243005206,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-2.8185195922851562,-4.367853164672852,-3.0116969647152083,-4.1746757922428,0.19317737243005206,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-2.2931907176971436,-3.565808057785034,-2.4863680901271956,-3.372630685354982,0.19317737243005206,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-2.431607723236084,-4.664254665374756,-2.624785095666136,-4.471077292944704,0.19317737243005206,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-2.898643970489502,-4.305353164672852,-3.091821342919554,-4.1121757922428,0.19317737243005206,Yes,False
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-2.281569480895996,-4.109930038452148,-2.474746853326048,-3.9167526660220964,0.19317737243005206,Yes,True
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-2.235413074493408,-4.912773609161377,-2.4285904469234603,-4.719596236731325,0.19317737243005206,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-3.0986998081207275,-2.9953982830047607,-3.2918771805507796,-2.8022209105747087,0.19317737243005206,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-3.317580461502075,-3.7872695922851562,-3.5107578339321273,-3.594092219855104,0.19317737243005206,Yes,True
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-2.7434322834014893,-4.192449569702148,-2.9366096558315413,-3.9992721972720964,0.19317737243005206,Yes,True
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-2.721268892288208,-3.394123077392578,-2.91444626471826,-3.200945704962526,0.19317737243005206,Yes,False
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-2.627401828765869,-3.8350274562835693,-2.820579201195921,-3.6418500838535173,0.19317737243005206,Yes,True
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-3.2041401863098145,-3.362873077392578,-3.3973175587398665,-3.169695704962526,0.19317737243005206,No,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-2.181190252304077,-5.058159351348877,-2.374367624734129,-4.864981978918825,0.19317737243005206,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-2.6786134243011475,-4.148877143859863,-2.8717907967311995,-3.955699771429811,0.19317737243005206,Yes,False
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-2.8342642784118652,-5.996554374694824,-3.0274416508419173,-5.803377002264773,0.19317737243005206,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-2.644123077392578,-4.927118301391602,-2.83730044982263,-4.73394092896155,0.19317737243005206,Yes,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-3.800743818283081,-4.679405212402344,-3.993921190713133,-4.486227839972292,0.19317737243005206,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-2.893345832824707,-3.8021180629730225,-3.086523205254759,-3.6089406905429704,0.19317737243005206,Yes,False
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,0,-2.814605712890625,-4.795440196990967,-3.007783085320677,-4.602262824560915,0.19317737243005206,Yes,True
can be rolled,a cape,'',Can a cape be rolled?,No,random,0,-2.5406477451324463,-4.3850626945495605,-2.7338251175624984,-4.191885322119509,0.19317737243005206,Yes,False
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,0,-1.9712690114974976,-4.36168909072876,-2.1644463839275496,-4.168511718298708,0.19317737243005206,Yes,True
