property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be infected,an ear,'',Can an ear be infected?,Yes,random,0,-1.0948227643966675,-6.420440196990967,-1.2139303004546533,-6.301332660932981,0.11910753605798585,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-1.9783532619476318,-4.5876336097717285,-2.097460798005618,-4.468526073713742,0.11910753605798585,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-2.5804390907287598,-3.8038854598999023,-2.699546626786746,-3.6847779238419163,0.11910753605798585,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-4.041958332061768,-1.3425776958465576,-4.161065868119754,-1.2234701597885718,0.11910753605798585,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-3.350893497467041,-1.4260022640228271,-3.470001033525027,-1.3068947279648413,0.11910753605798585,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-1.0341064929962158,-3.6048262119293213,-1.1532140290542017,-3.485718675871335,0.11910753605798585,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-1.2771716117858887,-3.4033563137054443,-1.3962791478438745,-3.2842487776474583,0.11910753605798585,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-1.8283904790878296,-2.869429588317871,-1.9474980151458154,-2.750322052259885,0.11910753605798585,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-3.090035915374756,-3.685688018798828,-3.209143451432742,-3.566580482740842,0.11910753605798585,Yes,False
can be locked,a spear,'',Can a spear be locked?,No,random,0,-1.4684046506881714,-3.682879686355591,-1.5875121867461572,-3.5637721502976047,0.11910753605798585,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,0,-1.6854804754257202,-4.776483535766602,-1.804588011483706,-4.6573759997086155,0.11910753605798585,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-1.9152634143829346,-2.418330669403076,-2.0343709504409206,-2.29922313334509,0.11910753605798585,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-2.0246822834014893,-4.240832328796387,-2.1437898194594753,-4.121724792738401,0.11910753605798585,Yes,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-0.7076678276062012,-4.764710903167725,-0.826775363664187,-4.6456033671097385,0.11910753605798585,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-1.7503819465637207,-1.8764533996582031,-1.8694894826217066,-1.7573458636002173,0.11910753605798585,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-0.997753918170929,-5.640705108642578,-1.1168614542289148,-5.521597572584592,0.11910753605798585,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-2.4449033737182617,-1.4807183742523193,-2.564010909776248,-1.3616108381943335,0.11910753605798585,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-2.3408563137054443,-3.5918805599212646,-2.4599638497634304,-3.4727730238632786,0.11910753605798585,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-1.331493854522705,-3.2621893882751465,-1.450601390580691,-3.1430818522171604,0.11910753605798585,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-0.9800276160240173,-5.556190013885498,-1.0991351520820032,-5.437082477827512,0.11910753605798585,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-2.7728993892669678,-1.9255125522613525,-2.892006925324954,-1.8064050162033667,0.11910753605798585,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-0.38522934913635254,-7.578205108642578,-0.5043368851943384,-7.459097572584592,0.11910753605798585,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-1.5941319465637207,-2.588003158569336,-1.7132394826217066,-2.46889562251135,0.11910753605798585,Yes,False
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-0.8934677839279175,-7.9475626945495605,-1.0125753199859033,-7.8284551584915745,0.11910753605798585,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-4.273403167724609,-1.7606302499771118,-4.3925107037825954,-1.641522713919126,0.11910753605798585,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.9314167499542236,-6.665647506713867,-1.0505242860122095,-6.546539970655881,0.11910753605798585,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-1.9892903566360474,-3.6815714836120605,-2.1083978926940334,-3.5624639475540745,0.11910753605798585,Yes,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-3.293102502822876,-1.5209810733795166,-3.412210038880862,-1.4018735373215307,0.11910753605798585,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-1.1094552278518677,-6.146185874938965,-1.2285627639098535,-6.027078338880979,0.11910753605798585,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-3.5978002548217773,-2.1023385524749756,-3.7169077908797634,-1.9832310164169897,0.11910753605798585,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-2.2906627655029297,-2.1981301307678223,-2.4097703015609158,-2.079022594709836,0.11910753605798585,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-0.8686901926994324,-7.745082378387451,-0.9877977287574182,-7.625974842329465,0.11910753605798585,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-3.779003858566284,-2.1027634143829346,-3.8981113946242703,-1.9836558783249487,0.11910753605798585,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-2.1484034061431885,-3.088350534439087,-2.2675109422011746,-2.969242998381101,0.11910753605798585,Yes,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-2.9163906574249268,-2.386733055114746,-3.035498193482913,-2.26762551905676,0.11910753605798585,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-1.5735247135162354,-6.083040237426758,-1.6926322495742212,-5.963932701368772,0.11910753605798585,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-3.711822271347046,-1.5044037103652954,-3.830929807405032,-1.3852961743073096,0.11910753605798585,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-1.2038494348526,-6.330019474029541,-1.322956970910586,-6.210911937971555,0.11910753605798585,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-0.7199651598930359,-3.5074033737182617,-0.8390726959510217,-3.3882958376602756,0.11910753605798585,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-3.8608365058898926,-2.490244150161743,-3.9799440419478787,-2.371136614103757,0.11910753605798585,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-0.8492816686630249,-6.172430038452148,-0.9683892047210108,-6.053322502394162,0.11910753605798585,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-0.9938837289810181,-3.556929588317871,-1.112991265039004,-3.437822052259885,0.11910753605798585,Yes,False
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-1.9797747135162354,-3.3323535919189453,-2.0988822495742214,-3.2132460558609592,0.11910753605798585,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-0.8639463782310486,-7.63633394241333,-0.9830539142890344,-7.517226406355344,0.11910753605798585,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-0.7866775393486023,-7.3568501472473145,-0.9057850754065881,-7.237742611189328,0.11910753605798585,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-0.7204295992851257,-8.486688613891602,-0.8395371353431116,-8.367581077833616,0.11910753605798585,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-2.021494150161743,-2.519493818283081,-2.1406016862197292,-2.400386282225095,0.11910753605798585,Yes,False
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-0.9253730177879333,-5.923336505889893,-1.0444805538459192,-5.8042289698319065,0.11910753605798585,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-1.7436901330947876,-2.588676929473877,-1.8627976691527734,-2.469569393415891,0.11910753605798585,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-2.0420336723327637,-3.1053595542907715,-2.1611412083907497,-2.9862520182327854,0.11910753605798585,Yes,False
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-0.7426251769065857,-4.862490653991699,-0.8617327129645715,-4.743383117933713,0.11910753605798585,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-0.8110883831977844,-5.957353591918945,-0.9301959192557703,-5.838246055860959,0.11910753605798585,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-0.5256796479225159,-5.9940714836120605,-0.6447871839805017,-5.8749639475540745,0.11910753605798585,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-3.080845832824707,-3.2411134243011475,-3.199953368882693,-3.1220058882431614,0.11910753605798585,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-0.8580909967422485,-5.208040237426758,-0.9771985328002344,-5.088932701368772,0.11910753605798585,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-1.311896800994873,-5.713003158569336,-1.431004337052859,-5.59389562251135,0.11910753605798585,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-0.6354721188545227,-5.588003158569336,-0.7545796549125086,-5.46889562251135,0.11910753605798585,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-2.0563838481903076,-3.4645423889160156,-2.1754913842482937,-3.3454348528580296,0.11910753605798585,Yes,False
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-2.5848634243011475,-1.8271195888519287,-2.7039709603591335,-1.7080120527939429,0.11910753605798585,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-2.525503158569336,-2.4341177940368652,-2.644610694627322,-2.315010257978879,0.11910753605798585,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-2.302744150161743,-3.0575826168060303,-2.4218516862197292,-2.938475080748044,0.11910753605798585,Yes,False
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-1.5544053316116333,-5.023877143859863,-1.6735128676696192,-4.904769607801877,0.11910753605798585,Yes,False
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-0.5949651598930359,-4.458685874938965,-0.7140726959510217,-4.339578338880979,0.11910753605798585,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-3.5699033737182617,-3.698715925216675,-3.689010909776248,-3.5796083891586887,0.11910753605798585,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-1.7084810733795166,-5.21720027923584,-1.8275886094375025,-5.098092743177854,0.11910753605798585,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-0.8362154960632324,-2.9645423889160156,-0.9553230321212183,-2.8454348528580296,0.11910753605798585,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-1.2441078424453735,-5.444775581359863,-1.3632153785033594,-5.325668045301877,0.11910753605798585,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-1.5979342460632324,-4.308899879455566,-1.7170417821212183,-4.18979234339758,0.11910753605798585,Yes,False
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-1.0238771438598633,-3.837240695953369,-1.1429846799178491,-3.718133159895383,0.11910753605798585,Yes,True
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-0.5434296131134033,-6.728147506713867,-0.6625371491713892,-6.609039970655881,0.11910753605798585,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-2.9812793731689453,-1.6642627716064453,-3.1003869092269314,-1.5451552355484595,0.11910753605798585,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-1.7078813314437866,-3.1695852279663086,-1.8269888675017725,-3.0504776919083225,0.11910753605798585,Yes,True
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-0.742724597454071,-3.8395423889160156,-0.8618321335120569,-3.7204348528580296,0.11910753605798585,Yes,True
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-1.2785996198654175,-3.4613771438598633,-1.3977071559234033,-3.342269607801877,0.11910753605798585,Yes,False
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-1.008711814880371,-3.7349300384521484,-1.127819350938357,-3.6158225023941624,0.11910753605798585,Yes,True
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-2.4773385524749756,-3.886215925216675,-2.5964460885329617,-3.7671083891586887,0.11910753605798585,Yes,False
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-1.8853089809417725,-5.527535915374756,-2.0044165169997585,-5.40842837931677,0.11910753605798585,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-2.1369683742523193,-3.886733055114746,-2.2560759103103054,-3.76762551905676,0.11910753605798585,Yes,False
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-1.672011375427246,-8.709553718566895,-1.791118911485232,-8.59044618250891,0.11910753605798585,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-1.6757439374923706,-5.430784702301025,-1.7948514735503565,-5.311677166243039,0.11910753605798585,Yes,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-2.0277605056762695,-3.5288503170013428,-2.1468680417342556,-3.4097427809433567,0.11910753605798585,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-2.557426929473877,-2.559695243835449,-2.676534465531863,-2.440587707777463,0.11910753605798585,No,True
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,0,-1.3710147142410278,-6.348699569702148,-1.4901222502990137,-6.229592033644162,0.11910753605798585,Yes,True
can be rolled,a cape,'',Can a cape be rolled?,No,random,0,-0.9446435570716858,-3.9773385524749756,-1.0637510931296716,-3.8582310164169895,0.11910753605798585,Yes,False
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,0,-0.4744676351547241,-5.212240695953369,-0.59357517121271,-5.093133159895383,0.11910753605798585,Yes,True
