property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be high definition,peach,'',Can peach be high definition?,No,random,0,-2.8436226844787598,-0.0912618637084961,-2.04367270771985,-0.8912118404674056,-0.7999499767589096,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,0,-0.32415974140167236,-1.3281031847000122,0.4757902353572372,-2.1280531614589218,-0.7999499767589096,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,0,-0.0858910083770752,-2.578108072280884,0.7140589683818344,-3.3780580490397933,-0.7999499767589096,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-1.937425136566162,-0.18844115734100342,-1.1374751598072526,-0.988391134099913,-0.7999499767589096,No,True
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-0.7108608484268188,-0.7109012603759766,0.0890891283320907,-1.5108512371348861,-0.7999499767589096,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-2.828065872192383,-0.07566189765930176,-2.0281158954334733,-0.8756118744182113,-0.7999499767589096,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-4.499954700469971,-0.015428662300109863,-3.700004723711061,-0.8153786390590194,-0.7999499767589096,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-2.359340190887451,-0.10984683036804199,-1.5593902141285416,-0.9097968071269515,-0.7999499767589096,No,False
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-1.6092803478240967,-0.3632463216781616,-0.8093303710651871,-1.1631962984370712,-0.7999499767589096,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-2.1717190742492676,-0.17474710941314697,-1.371769097490358,-0.9746970861720565,-0.7999499767589096,No,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-3.0780489444732666,-0.08053839206695557,-2.278098967714357,-0.8804883688258651,-0.7999499767589096,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-3.296830415725708,-0.04441249370574951,-2.4968804389667985,-0.8443624704646591,-0.7999499767589096,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,0,-0.26168298721313477,-1.5077993869781494,0.5382669895457748,-2.307749363737059,-0.7999499767589096,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-0.988223671913147,-0.49019932746887207,-0.18827369515423742,-1.2901493042277816,-0.7999499767589096,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-2.609330415725708,-0.11472952365875244,-1.8093804389667985,-0.914679500417662,-0.7999499767589096,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-0.8319952487945557,-0.582003116607666,-0.03204527203564611,-1.3819530933665756,-0.7999499767589096,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-3.531193494796753,-0.03708851337432861,-2.7312435180378434,-0.8370384901332382,-0.7999499767589096,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-0.4804115295410156,-0.9804242849349976,0.31953844721789393,-1.7803742616939071,-0.7999499767589096,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-3.781172752380371,-0.027932047843933105,-2.9812227756214615,-0.8278820246028427,-0.7999499767589096,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-2.1405489444732666,-0.13472986221313477,-1.340598967714357,-0.9346798389720443,-0.7999499767589096,No,False
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-0.7030489444732666,-0.7030891180038452,0.09690103228564295,-1.5030390947627548,-0.7999499767589096,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-1.531172752380371,-0.279260516166687,-0.7312227756214615,-1.0792104929255966,-0.7999499767589096,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-3.046830415725708,-0.05393385887145996,-2.2468804389667985,-0.8538838356303695,-0.7999499767589096,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-0.5937031507492065,-0.8437135219573975,0.206246826009703,-1.643663498716307,-0.7999499767589096,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-3.7812278270721436,-0.026114940643310547,-2.981277850313234,-0.8260649174022201,-0.7999499767589096,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-1.5233910083770752,-0.26951420307159424,-0.7234410316181656,-1.0694641798305038,-0.7999499767589096,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-4.031221866607666,-0.02111184597015381,-3.2312718898487565,-0.8210618227290634,-0.7999499767589096,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.2597067356109619,-1.5077909231185913,0.5402432411479476,-2.307740899877501,-0.7999499767589096,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-4.031189918518066,-0.02012455463409424,-3.231239941759157,-0.8200745313930038,-0.7999499767589096,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-4.031221866607666,-0.019887089729309082,-3.2312718898487565,-0.8198370664882186,-0.7999499767589096,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-1.1483910083770752,-0.4003685712814331,-0.34844103161816564,-1.2003185480403427,-0.7999499767589096,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-2.828065872192383,-0.07272613048553467,-2.0281158954334733,-0.8726761072444442,-0.7999499767589096,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-3.5312061309814453,-0.03342640399932861,-2.7312561542225358,-0.8333763807582382,-0.7999499767589096,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-1.3358910083770752,-0.335909366607666,-0.5359410316181656,-1.1358593433665756,-0.7999499767589096,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-4.031189918518066,-0.020974159240722656,-3.231239941759157,-0.8209241359996322,-0.7999499767589096,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-2.5780489444732666,-0.08490133285522461,-1.778098967714357,-0.8848513096141342,-0.7999499767589096,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-2.5936899185180664,-0.08786237239837646,-1.7937399417591569,-0.887812349157286,-0.7999499767589096,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-0.49007749557495117,-0.9920650720596313,0.3098724811839584,-1.792015048818541,-0.7999499767589096,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-4.281203269958496,-0.015977978706359863,-3.4812532931995865,-0.8159279554652694,-0.7999499767589096,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-1.156172752380371,-0.40621352195739746,-0.35622277562146154,-1.206163498716307,-0.7999499767589096,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-0.8437135219573975,-0.5937278270721436,-0.04376354519848791,-1.393677803831053,-0.7999499767589096,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-3.2968177795410156,-0.04245948791503906,-2.496867802782106,-0.8424094646739486,-0.7999499767589096,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-0.6991597414016724,-0.699172854423523,0.10079023535723719,-1.4991228311824325,-0.7999499767589096,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-2.5780892372131348,-0.08298587799072266,-1.7781392604542252,-0.8829358547496322,-0.7999499767589096,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-1.7108910083770752,-0.21090936660766602,-0.9109410316181656,-1.0108593433665756,-0.7999499767589096,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-0.7108777761459351,-0.710909366607666,0.0890722006129745,-1.5108593433665756,-0.7999499767589096,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-0.8358777761459351,-0.5859012603759766,-0.035927799387025505,-1.3858512371348861,-0.7999499767589096,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-0.9843401908874512,-0.482394814491272,-0.18439021412854162,-1.2823447912501815,-0.7999499767589096,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-2.5780892372131348,-0.08445072174072266,-1.7781392604542252,-0.8844006984996322,-0.7999499767589096,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-0.3202768564224243,-1.3202956914901733,0.47967312033648524,-2.120245668249083,-0.7999499767589096,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-0.8515181541442871,-0.6015355587005615,-0.051568177385377556,-1.401485535459471,-0.7999499767589096,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-3.781203269958496,-0.026227951049804688,-2.9812532931995865,-0.8261779278087142,-0.7999499767589096,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-0.8358608484268188,-0.5859012603759766,-0.035910871667909294,-1.3858512371348861,-0.7999499767589096,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-0.8358910083770752,-0.5859012603759766,-0.03594103161816564,-1.3858512371348861,-0.7999499767589096,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-0.8593176603317261,-0.6093538999557495,-0.05936768357281652,-1.409303876714659,-0.7999499767589096,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-3.062441825866699,-0.05466628074645996,-2.2624918491077897,-0.8546162575053695,-0.7999499767589096,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-1.914018154144287,-0.16697120666503906,-1.1140681773853776,-0.9669211834239486,-0.7999499767589096,No,False
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-0.33587777614593506,-1.3359155654907227,0.4640722006129745,-2.135865542249632,-0.7999499767589096,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-1.163968563079834,-0.4159585237503052,-0.36401858632092443,-1.2159085005092147,-0.7999499767589096,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-2.156203269958496,-0.1503685712814331,-1.3562532931995865,-0.9503185480403427,-0.7999499767589096,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-3.531193494796753,-0.03806960582733154,-2.7312435180378434,-0.8380195825862411,-0.7999499767589096,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-2.828065872192383,-0.07419705390930176,-2.0281158954334733,-0.8741470306682113,-0.7999499767589096,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-2.1405892372131348,-0.13962054252624512,-1.3406392604542252,-0.9395705192851547,-0.7999499767589096,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-3.781203269958496,-0.028551101684570312,-2.9812532931995865,-0.8285010784434799,-0.7999499767589096,No,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-0.4315826892852783,-1.17966628074646,0.36836728747363123,-1.9796162575053695,-0.7999499767589096,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-2.8280489444732666,-0.07857739925384521,-2.028098967714357,-0.8785273760127548,-0.7999499767589096,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-1.5468013286590576,-0.29684019088745117,-0.7468513519001481,-1.0967901676463607,-0.7999499767589096,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-0.7108608484268188,-0.7109012603759766,0.0890891283320907,-1.5108512371348861,-0.7999499767589096,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-0.49211323261260986,-0.99216628074646,0.3078367441462997,-1.7921162575053695,-0.7999499767589096,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-4.281189918518066,-0.02085697650909424,-3.481239941759157,-0.8208069532680038,-0.7999499767589096,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-2.593703269958496,-0.09178352355957031,-1.7937532931995865,-0.8917335003184799,-0.7999499767589096,No,False
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-0.988223671913147,-0.49019932746887207,-0.18827369515423742,-1.2901493042277816,-0.7999499767589096,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-3.296830415725708,-0.04466128349304199,-2.4968804389667985,-0.8446112602519515,-0.7999499767589096,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-2.8124547004699707,-0.06736123561859131,-2.012504723711061,-0.8673112123775009,-0.7999499767589096,No,False
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-1.156172752380371,-0.402307391166687,-0.35622277562146154,-1.2022573679255966,-0.7999499767589096,Yes,True
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-1.7421132326126099,-0.24118363857269287,-0.9421632558537003,-1.0411336153316024,-0.7999499767589096,Yes,False
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-1.7109012603759766,-0.2128685712814331,-0.910951283617067,-1.0128185480403427,-0.7999499767589096,Yes,True
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-2.593703269958496,-0.08738040924072266,-1.7937532931995865,-0.8873303859996322,-0.7999499767589096,No,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-0.7694717645645142,-1.0234155654907227,0.030478212194395393,-1.8233655422496322,-0.7999499767589096,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-3.093693494796753,-0.10056960582733154,-2.2937435180378434,-0.9005195825862411,-0.7999499767589096,No,True
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-0.44525372982025146,-1.1952909231185913,0.3546962469386581,-1.9952408998775009,-0.7999499767589096,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-1.249925136566162,-0.49801158905029297,-0.44997515980725256,-1.2979615658092025,-0.7999499767589096,Yes,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-1.7577667236328125,-0.2577909231185913,-0.957816746873903,-1.0577408998775009,-0.7999499767589096,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-4.031150817871094,-0.023897528648376465,-3.231200841112184,-0.823847505407286,-0.7999499767589096,No,True
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,0,-0.4276602268218994,-1.179652452468872,0.37228974993701014,-1.9796024292277816,-0.7999499767589096,Yes,True
