property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be high definition,a television,'',Can a television be high definition?,Yes,random,0,-1.0227106809616089,-0.5228714346885681,-0.44196180165745313,-1.1036203139927239,-0.5807488793041558,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,0,-1.7803096771240234,-0.2767929136753082,-1.1995607978198677,-0.857541792979464,-0.5807488793041558,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,0,-1.0303665399551392,-0.5305401086807251,-0.4496176606509834,-1.1112889879848808,-0.5807488793041558,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,0,-1.1943939924240112,-0.4426453411579132,-0.6136451131198555,-1.023394220462069,-0.5807488793041558,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-1.3818939924240112,-0.38420727849006653,-0.8011451131198555,-0.9649561577942223,-0.5807488793041558,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-1.0378831624984741,-0.5381439328193665,-0.45713428319431837,-1.1188928121235222,-0.5807488793041558,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-1.7722395658493042,-0.2746847867965698,-1.1914906865451484,-0.8554336661007256,-0.5807488793041558,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-2.4209775924682617,-0.17046138644218445,-1.840228713164106,-0.7512102657463402,-0.5807488793041558,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-1.0459775924682617,-0.5424264669418335,-0.46522871316410597,-1.1231753462459892,-0.5807488793041558,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-1.2178665399551392,-0.4699918031692505,-0.6371176606509834,-1.0507406824734062,-0.5807488793041558,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-1.585004448890686,-0.33913660049438477,-1.0042555695865303,-0.9198854797985405,-0.5807488793041558,No,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-1.772504448890686,-0.26898470520973206,-1.1917555695865303,-0.8497335845138878,-0.5807488793041558,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-1.3586760759353638,-0.36273470520973206,-0.777927196631208,-0.9434835845138878,-0.5807488793041558,Yes,False
can be long,a boat,'',Can a boat be long?,Yes,random,0,-1.022504448890686,-0.5189674496650696,-0.4417555695865303,-1.0997163289692253,-0.5807488793041558,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-1.1785264015197754,-0.4250795841217041,-0.5977775222156196,-1.0058284634258599,-0.5807488793041558,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-1.561946988105774,-0.3158511221408844,-0.9811981088016182,-0.8966000014450402,-0.5807488793041558,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-1.0459775924682617,-0.5463305711746216,-0.46522871316410597,-1.1270794504787773,-0.5807488793041558,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-1.9834775924682617,-0.23283736407756805,-1.402728713164106,-0.8135862433817238,-0.5807488793041558,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-0.8855347633361816,-0.636000394821167,-0.3047858840320259,-1.2167492741253227,-0.5807488793041558,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-1.975419282913208,-0.22389532625675201,-1.3946704036090523,-0.8046442055609078,-0.5807488793041558,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-1.7488298416137695,-0.24811285734176636,-1.1680809623096138,-0.8288617366459221,-0.5807488793041558,No,False
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-1.1859976053237915,-0.43632981181144714,-0.6052487260196358,-1.017078691115603,-0.5807488793041558,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-1.1865885257720947,-0.4408511221408844,-0.605839646467939,-1.0216000014450402,-0.5807488793041558,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-1.7488298416137695,-0.2494470179080963,-1.1680809623096138,-0.8301958972122521,-0.5807488793041558,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-0.8857964873313904,-0.636159360408783,-0.30504760802723463,-1.2169082397129387,-0.5807488793041558,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-1.9521992206573486,-0.20142807066440582,-1.3714503413531929,-0.7821769499685616,-0.5807488793041558,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-1.3662830591201782,-0.36871251463890076,-0.7855341798160225,-0.9494613939430565,-0.5807488793041558,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-2.3896992206573486,-0.14117714762687683,-1.8089503413531929,-0.7219260269310326,-0.5807488793041558,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.7371246218681335,-0.7375795841217041,-0.1563757425639778,-1.3183284634258599,-0.5807488793041558,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-1.5693939924240112,-0.3176453411579132,-0.9886451131198555,-0.898394220462069,-0.5807488793041558,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-2.1709775924682617,-0.1675330102443695,-1.590228713164106,-0.7482818895485253,-0.5807488793041558,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-0.8740885853767395,-0.6244470477104187,-0.29333970607258375,-1.2051959270145745,-0.5807488793041558,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-1.7646992206573486,-0.26713988184928894,-1.1839503413531929,-0.8478887611534447,-0.5807488793041558,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-1.7488298416137695,-0.24538661539554596,-1.1680809623096138,-0.8261354946997017,-0.5807488793041558,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-1.2178665399551392,-0.47014907002449036,-0.6371176606509834,-1.050897949328646,-0.5807488793041558,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-2.1863298416137695,-0.18889907002449036,-1.6055809623096138,-0.7696479493286461,-0.5807488793041558,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-1.7414830923080444,-0.2406628429889679,-1.1607342130038887,-0.8214117222931236,-0.5807488793041558,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-1.7412830591201782,-0.24456694722175598,-1.1605341798160225,-0.8253158265259117,-0.5807488793041558,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-0.8740885853767395,-0.6240885853767395,-0.29333970607258375,-1.2048374646808953,-0.5807488793041558,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-2.3896992206573486,-0.1459367573261261,-1.8089503413531929,-0.7266856366302819,-0.5807488793041558,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-1.0381721258163452,-0.5383470058441162,-0.45742324651218946,-1.119095885148272,-0.5807488793041558,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-1.0300798416137695,-0.5266366004943848,-0.4493309623096138,-1.1073854797985405,-0.5807488793041558,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-1.7488298416137695,-0.25103992223739624,-1.1680809623096138,-0.831788801541552,-0.5807488793041558,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-1.1709775924682617,-0.4231278896331787,-0.590228713164106,-1.0038767689373345,-0.5807488793041558,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-1.7412830591201782,-0.24343480169773102,-1.1605341798160225,-0.8241836810018868,-0.5807488793041558,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-1.5461760759353638,-0.29240933060646057,-0.965427196631208,-0.8731582099106163,-0.5807488793041558,No,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-0.8740885853767395,-0.6242901086807251,-0.29333970607258375,-1.2050389879848808,-0.5807488793041558,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-0.8664830923080444,-0.616283118724823,-0.2857342130038887,-1.1970319980289787,-0.5807488793041558,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-1.0146992206573486,-0.5186304450035095,-0.4339503413531929,-1.0993793243076653,-0.5807488793041558,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-1.9443939924240112,-0.1975245624780655,-1.3636451131198555,-0.7782734417822212,-0.5807488793041558,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-0.7492901086807251,-0.7494470477104187,-0.16854122937656935,-1.3301959270145745,-0.5807488793041558,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-1.1863298416137695,-0.4367901086807251,-0.6055809623096138,-1.0175389879848808,-0.5807488793041558,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-1.5691331624984741,-0.31569352746009827,-0.9883842831943184,-0.896442406764254,-0.5807488793041558,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-1.0222764015197754,-0.5264357924461365,-0.44152752221561964,-1.1071846717502922,-0.5807488793041558,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-1.0227106809616089,-0.5267755389213562,-0.44196180165745313,-1.107524418225512,-0.5807488793041558,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-0.7878831624984741,-0.7878831624984741,-0.20713428319431837,-1.3686320418026299,-0.5807488793041558,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-1.7646992206573486,-0.2688295841217041,-1.1839503413531929,-0.8495784634258599,-0.5807488793041558,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-1.0381721258163452,-0.5381439328193665,-0.45742324651218946,-1.1188928121235222,-0.5807488793041558,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-0.8977106809616089,-0.6478714346885681,-0.31696180165745313,-1.2286203139927239,-0.5807488793041558,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-1.0535264015197754,-0.5576857924461365,-0.47277752221561964,-1.1384346717502922,-0.5807488793041558,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-1.5693939924240112,-0.3195970356464386,-0.9886451131198555,-0.9003459149505944,-0.5807488793041558,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-1.9519363641738892,-0.20515470206737518,-1.3711874848697334,-0.7859035813715309,-0.5807488793041558,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-1.9834775924682617,-0.23283736407756805,-1.402728713164106,-0.8135862433817238,-0.5807488793041558,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-1.561790108680725,-0.30999496579170227,-0.9810412293765693,-0.890743845095858,-0.5807488793041558,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-1.7803665399551392,-0.28264907002449036,-1.1996176606509834,-0.8633979493286461,-0.5807488793041558,No,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-0.9207229018211365,-0.6709776520729065,-0.3399740225169807,-1.2517265313770622,-0.5807488793041558,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-1.1937984228134155,-0.44439393281936646,-0.6130495435092598,-1.0251428121235222,-0.5807488793041558,Yes,False
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-1.3896992206573486,-0.3881113827228546,-0.8089503413531929,-0.9688602620270104,-0.5807488793041558,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-1.0539830923080444,-0.5503556728363037,-0.4732342130038887,-1.1311045521404595,-0.5807488793041558,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-1.0459775924682617,-0.5463305711746216,-0.46522871316410597,-1.1270794504787773,-0.5807488793041558,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-1.5847395658493042,-0.33328139781951904,-1.0039906865451484,-0.9140302771236748,-0.5807488793041558,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-1.3666387796401978,-0.36273470520973206,-0.785889900336042,-0.9434835845138878,-0.5807488793041558,Yes,True
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-1.0303665399551392,-0.5305401086807251,-0.4496176606509834,-1.1112889879848808,-0.5807488793041558,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-1.7488298416137695,-0.24616152048110962,-1.1680809623096138,-0.8269103997852654,-0.5807488793041558,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-1.3662830591201782,-0.36648309230804443,-0.7855341798160225,-0.9472319716122002,-0.5807488793041558,Yes,True
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-1.1863298416137695,-0.4365885853767395,-0.6055809623096138,-1.0173374646808953,-0.5807488793041558,Yes,True
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-1.3812984228134155,-0.3799425959587097,-0.8005495435092598,-0.9606914752628655,-0.5807488793041558,Yes,False
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-1.5381721258163452,-0.2883470356464386,-0.9574232465121895,-0.8690959149505944,-0.5807488793041558,No,False
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-1.5459775924682617,-0.2942022383213043,-0.965228713164106,-0.8749511176254601,-0.5807488793041558,No,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-0.9994470477104187,-0.7495694160461426,-0.41869816840626295,-1.3303182953502983,-0.5807488793041558,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-1.4135223627090454,-0.41168949007987976,-0.8327734834048897,-0.9924383693840355,-0.5807488793041558,Yes,False
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-0.8936304450035095,-0.6439674496650696,-0.31288156569935377,-1.2247163289692253,-0.5807488793041558,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-1.0459775924682617,-0.5461760759353638,-0.46522871316410597,-1.1269249552395195,-0.5807488793041558,Yes,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-1.038369059562683,-0.5385223627090454,-0.45762018025852735,-1.1192712420132012,-0.5807488793041558,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-1.9678096771240234,-0.2181970179080963,-1.3870607978198677,-0.7989458972122521,-0.5807488793041558,No,True
