property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be high definition,peach,'',Can peach be high definition?,No,random,0,-2.843017578125,-0.09234318137168884,-1.8798366805104747,-1.0555240789862141,-0.9631808976145252,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,0,-0.6086760759353638,-0.8589510917663574,0.3545048216791614,-1.8221319893808827,-0.9631808976145252,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,0,-0.4192022383213043,-1.1713305711746216,0.5439786592932209,-2.134511468789147,-0.9631808976145252,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-1.522504448890686,-0.2748408615589142,-0.5593235512761608,-1.2380217591734395,-0.9631808976145252,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-1.163369059562683,-0.41155317425727844,-0.20018816194815792,-1.3747340718718037,-0.9631808976145252,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-4.03036642074585,-0.03728524595499039,-3.0671855231313243,-1.0004661435695157,-0.9631808976145252,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-5.280517578125,-0.02414635382592678,-4.317336680510475,-0.987327251440452,-0.9631808976145252,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-1.7338305711746216,-0.23697346448898315,-0.7706496735600964,-1.2001543621035085,-0.9631808976145252,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-1.3352106809616089,-0.3354966342449188,-0.3720297833470837,-1.2986775318594441,-0.9631808976145252,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-2.827404022216797,-0.07855668663978577,-1.8642231246022716,-1.041737584254311,-0.9631808976145252,No,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-2.8271992206573486,-0.08209368586540222,-1.8640183230428233,-1.0452745834799275,-0.9631808976145252,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-3.0617902278900146,-0.05679529532790184,-2.0986093302754893,-1.0199761929424271,-0.9631808976145252,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,0,-1.343061923980713,-0.3433326184749603,-0.3798810263661877,-1.3065135160894856,-0.9631808976145252,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-2.3742902278900146,-0.12408122420310974,-1.4111093302754893,-1.087262121817635,-0.9631808976145252,No,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-3.0620694160461426,-0.06712035089731216,-2.0988885184316173,-1.0303012485118375,-0.9631808976145252,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-0.9916388392448425,-0.4938071370124817,-0.02845794163031734,-1.456988034627007,-0.9631808976145252,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-3.7961761951446533,-0.04008426144719124,-2.832995297530128,-1.0032651590617165,-0.9631808976145252,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-0.49148309230804443,-0.99176025390625,0.47169780530648076,-1.9549411515207753,-0.9631808976145252,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-4.28036642074585,-0.04326508194208145,-3.3171855231313243,-1.0064459795566068,-0.9631808976145252,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-3.5457229614257812,-0.04460529237985611,-2.582542063811256,-1.0077861899943814,-0.9631808976145252,No,False
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-1.9203959703445435,-0.17215192317962646,-0.9572150727300183,-1.1353328207941518,-0.9631808976145252,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-1.3277842998504639,-0.32596567273139954,-0.3646034022359387,-1.2891465703459248,-0.9631808976145252,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-2.827404022216797,-0.07053736597299576,-1.8642231246022716,-1.033718263587521,-0.9631808976145252,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-0.7144012451171875,-0.7145753502845764,0.2487796524973377,-1.6777562478991017,-0.9631808976145252,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-4.780679702758789,-0.015481745824217796,-3.8174988051442638,-0.978662643438743,-0.9631808976145252,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-1.1558057069778442,-0.4039514660835266,-0.19262480936331905,-1.367132363698052,-0.9631808976145252,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-4.280679702758789,-0.022130869328975677,-3.3174988051442638,-0.9853117669435009,-0.9631808976145252,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.3996847867965698,-1.1478713750839233,0.5634961108179554,-2.1110522726984486,-0.9631808976145252,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-3.0619471073150635,-0.06419137865304947,-2.098766209700538,-1.0273722762675748,-0.9631808976145252,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-4.530679702758789,-0.017615102231502533,-3.5674988051442638,-0.9807959998460277,-0.9631808976145252,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-0.5894012451171875,-0.8395753502845764,0.3737796524973377,-1.8027562478991017,-0.9631808976145252,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-2.5933055877685547,-0.09201601892709732,-1.6301246901540294,-1.0551969165416226,-0.9631808976145252,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-3.2961761951446533,-0.04889139533042908,-2.332995297530128,-1.0120722929449544,-0.9631808976145252,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-1.3353713750839233,-0.33957532048225403,-0.37219047746939815,-1.3027562180967793,-0.9631808976145252,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-2.827404022216797,-0.08209368586540222,-1.8642231246022716,-1.0452745834799275,-0.9631808976145252,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-2.8271992206573486,-0.07203664630651474,-1.8640183230428233,-1.03521754392104,-0.9631808976145252,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-2.593017578125,-0.08929291367530823,-1.6298366805104747,-1.0524738112898335,-0.9631808976145252,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-0.9875795841217041,-0.4878556430339813,-0.024398686507178913,-1.4510365406485066,-0.9631808976145252,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-5.499446868896484,-0.01041713822633028,-4.536265971281959,-0.9735980358408555,-0.9631808976145252,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-0.8394012451171875,-0.5895753502845764,0.12377965249733769,-1.5527562478991017,-0.9631808976145252,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-1.1557140350341797,-0.40599682927131653,-0.1925331374196545,-1.3691777268858418,-0.9631808976145252,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-3.5303666591644287,-0.03716430440545082,-2.5671857615499034,-1.0003452020199761,-0.9631808976145252,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-1.31975519657135,-0.31997448205947876,-0.3565742989568249,-1.283155379674004,-0.9631808976145252,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-2.8119471073150635,-0.06829122453927994,-1.8487662097005382,-1.0314721221538052,-0.9631808976145252,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-2.59317946434021,-0.09242767095565796,-1.6299985667256847,-1.0556085685701833,-0.9631808976145252,No,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-0.8432140350341797,-0.5934249758720398,0.1199668625803455,-1.556605873486565,-0.9631808976145252,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-1.31975519657135,-0.32192689180374146,-0.3565742989568249,-1.2851077894182668,-0.9631808976145252,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-0.99176025390625,-0.491854727268219,-0.02857935629172481,-1.4550356248827443,-0.9631808976145252,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-4.030517578125,-0.023216187953948975,-3.0673366805104747,-0.9863970855684742,-0.9631808976145252,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-0.4017929136753082,-1.1479966640472412,0.561387983939217,-2.1111775616617665,-0.9631808976145252,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-0.8430176377296448,-0.5934039950370789,0.12016325988488041,-1.5565848926516042,-0.9631808976145252,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-2.3744471073150635,-0.11942651122808456,-1.4112662097005382,-1.0826074088426099,-0.9631808976145252,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-1.3275632858276367,-0.32778435945510864,-0.36438238821311153,-1.290965257069634,-0.9631808976145252,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-0.8471182584762573,-0.5972371697425842,0.11606263913826786,-1.5604180673571095,-0.9631808976145252,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-1.3584775924682617,-0.35867607593536377,-0.39529669485373653,-1.321856973549889,-0.9631808976145252,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-4.03036642074585,-0.03996924310922623,-3.0671855231313243,-1.0031501407237515,-0.9631808976145252,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-1.343017578125,-0.3431970179080963,-0.3798366805104748,-1.3063779155226216,-0.9631808976145252,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-0.8822552561759949,-0.6323784589767456,0.08092564143853032,-1.595559356591271,-0.9631808976145252,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-1.1863298416137695,-0.4326857924461365,-0.22314894399924434,-1.3958666900606618,-0.9631808976145252,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-2.827404022216797,-0.08306989073753357,-1.8642231246022716,-1.0462507883520589,-0.9631808976145252,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-3.5459775924682617,-0.04033670201897621,-2.5827966948537364,-1.0035175996335015,-0.9631808976145252,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-3.5461761951446533,-0.0458855964243412,-2.582995297530128,-1.0090664940388665,-0.9631808976145252,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-2.593061923980713,-0.09440117329359055,-1.6298810263661876,-1.0575820709081158,-0.9631808976145252,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-3.5461761951446533,-0.04019921272993088,-2.582995297530128,-1.0033801103444562,-0.9631808976145252,No,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-1.0151876211166382,-0.5153596997261047,-0.052006723502112995,-1.47854059734063,-0.9631808976145252,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-2.8269362449645996,-0.07986582070589066,-1.8637553473500743,-1.043046718320416,-0.9631808976145252,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-1.936790108680725,-0.19009333848953247,-0.9736092110661999,-1.1532742361040578,-0.9631808976145252,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-0.729750394821167,-0.7300464510917664,0.2334305027933582,-1.6932273487062917,-0.9631808976145252,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-1.0068939924240112,-0.5072552561759949,-0.04371309480948604,-1.4704361537905202,-0.9631808976145252,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-3.310997724533081,-0.065851129591465,-2.3478168269185558,-1.0290320272059903,-0.9631808976145252,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-1.9214510917663574,-0.1734972596168518,-0.9582701941518322,-1.136678157231377,-0.9631808976145252,Yes,True
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-1.5228713750839233,-0.26918917894363403,-0.5596904774693982,-1.2323700765581593,-0.9631808976145252,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-2.8271992206573486,-0.07301249355077744,-1.8640183230428233,-1.0361933911653027,-0.9631808976145252,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-3.0617902278900146,-0.06021207198500633,-2.0986093302754893,-1.0233929695995316,-0.9631808976145252,No,False
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-2.1553096771240234,-0.14996251463890076,-1.1921287795094981,-1.113143412253426,-0.9631808976145252,No,False
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-2.3896992206573486,-0.1362830102443695,-1.4265183230428233,-1.0994639078588948,-0.9631808976145252,No,True
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-2.1400632858276367,-0.1401875913143158,-1.1768823882131114,-1.103368488928841,-0.9631808976145252,No,False
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-2.3742902278900146,-0.11822447180747986,-1.4111093302754893,-1.0814053694220052,-0.9631808976145252,No,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-1.3041387796401978,-0.804354727268219,-0.34095788202567257,-1.7675356248827443,-0.9631808976145252,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-1.9836760759353638,-0.23100921511650085,-1.0204951783208385,-1.1941901127310262,-0.9631808976145252,Yes,False
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-0.5971182584762573,-0.8472371697425842,0.36606263913826786,-1.8104180673571095,-0.9631808976145252,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-1.0066331624984741,-0.5068939328193665,-0.04345226488394893,-1.4700748304338918,-0.9631808976145252,Yes,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-1.5386418104171753,-0.29075995087623596,-0.5754609128026501,-1.2539408484907613,-0.9631808976145252,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-4.280309677124023,-0.029111120849847794,-3.317128779509498,-0.992292018464373,-0.9631808976145252,No,True
can be ridden on paths,a bicycle,'',Can a bicycle be ridden on paths?,Yes,random,0,-0.8666388392448425,-0.616854727268219,0.09654205836968266,-1.5800356248827443,-0.9631808976145252,Yes,True
