property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be high definition,a television,'',Can a television be high definition?,Yes,random,0,-0.4765279293060303,-0.9765279293060303,0.34973507293661465,-1.8027909315486752,-0.8262630022426449,Yes,True
can be high definition,peach,'',Can peach be high definition?,No,random,0,-2.8123767375946045,-0.06633114814758301,-1.9861137353519596,-0.8925941503902279,-0.8262630022426449,No,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,0,-0.20400381088256836,-1.7030657529830933,0.6222591913600766,-2.5293287552257384,-0.8262630022426449,Yes,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,0,-0.2557626962661743,-1.5077370405197144,0.5705003059764706,-2.3340000427623595,-0.8262630022426449,Yes,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-0.5857752561569214,-0.8357752561569214,0.24048774608572354,-1.6620382583995663,-0.8262630022426449,Yes,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-0.31823527812957764,-1.3202155828475952,0.5080277241130673,-2.1464785850902404,-0.8262630022426449,Yes,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-3.0467190742492676,-0.052150968462228775,-2.2204560720066224,-0.8784139707048737,-0.8262630022426449,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-6.249841690063477,-0.005539060570299625,-5.423578687820831,-0.8318020628129446,-0.8262630022426449,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-0.6991430521011353,-0.6991430521011353,0.12711995014150967,-1.5254060543437802,-0.8262630022426449,Yes,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-0.4765279293060303,-0.9765279293060303,0.34973507293661465,-1.8027909315486752,-0.8262630022426449,Yes,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-1.7030489444732666,-0.2040255069732666,-0.8767859422306217,-1.0302885092159115,-0.8262630022426449,Yes,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-2.577918291091919,-0.0824214294552803,-1.751655288849274,-0.9086844316979252,-0.8262630022426449,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-3.0468177795410156,-0.04953336715698242,-2.2205547772983705,-0.8757963693996274,-0.8262630022426449,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,0,-0.10345852375030518,-2.359330415725708,0.7228044784923398,-3.185593417968353,-0.8262630022426449,Yes,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-0.47844231128692627,-0.9804115295410156,0.34782069095571866,-1.8066745317836606,-0.8262630022426449,Yes,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-2.812441825866699,-0.0653841495513916,-1.9861788236240543,-0.8916471517940365,-0.8262630022426449,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-0.20309698581695557,-1.7030891180038452,0.6231660164256894,-2.5293521202464904,-0.8262630022426449,Yes,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-2.812425136566162,-0.06978857517242432,-1.9861621343235172,-0.8960515774150692,-0.8262630022426449,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-0.2538607120513916,-1.5077768564224243,0.5724022901912533,-2.3340398586650695,-0.8262630022426449,Yes,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-5.249664783477783,-0.011776931583881378,-4.423401781235138,-0.8380399338265263,-0.8262630022426449,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-1.3124417066574097,-0.3143947124481201,-0.48617870441476474,-1.140657714690765,-0.8262630022426449,Yes,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-0.976468563079834,-0.476468563079834,-0.15020556083718906,-1.302731565322479,-0.8262630022426449,Yes,False
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-0.9765279293060303,-0.4765355587005615,-0.15026492706338535,-1.3027985609432065,-0.8262630022426449,Yes,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-1.9140279293060303,-0.16209304332733154,-1.0877649270633853,-0.9883560455699765,-0.8262630022426449,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-0.3163607120513916,-1.3202847242355347,0.5099022901912533,-2.14654772647818,-0.8262630022426449,Yes,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-5.249925136566162,-0.006081938743591309,-4.423662134323517,-0.8323449409862362,-0.8262630022426449,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-0.6952847242355347,-0.6952909231185913,0.13097827800711026,-1.5215539253612362,-0.8262630022426449,Yes,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-4.749904155731201,-0.009920954704284668,-3.923641153488556,-0.8361839569469296,-0.8262630022426449,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.10152792930603027,-2.3437232971191406,0.7247350729366147,-3.1699862993617858,-0.8262630022426449,Yes,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-4.03112268447876,-0.02032625861465931,-3.2048596822361146,-0.8465892608573042,-0.8262630022426449,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-5.499876499176025,-0.0058543686755001545,-4.67361349693338,-0.8321173709181451,-0.8262630022426449,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-0.2538846731185913,-1.499983310699463,0.5723783291240536,-2.326246312942108,-0.8262630022426449,Yes,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-2.5780789852142334,-0.08054459095001221,-1.7518159829715885,-0.9068075931926571,-0.8262630022426449,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-3.2968013286590576,-0.03926229476928711,-2.4705383264164125,-0.865525297011932,-0.8262630022426449,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-0.9804242849349976,-0.4804340600967407,-0.15416128269235263,-1.3066970623393857,-0.8262630022426449,Yes,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-3.5311570167541504,-0.032680511474609375,-2.7048940145115052,-0.8589435137172543,-0.8262630022426449,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-3.781172752380371,-0.025941135361790657,-2.954909750137726,-0.8522041376044356,-0.8262630022426449,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-3.2967803478240967,-0.040958523750305176,-2.4705173455814515,-0.8672215259929501,-0.8262630022426449,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-0.20309698581695557,-1.7030891180038452,0.6231660164256894,-2.5293521202464904,-0.8262630022426449,Yes,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-7.249841690063477,-0.002589107258245349,-6.423578687820831,-0.8288521095008903,-0.8262630022426449,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-0.3886439800262451,-1.1406031847000122,0.4376190222163998,-1.9668661869426571,-0.8262630022426449,Yes,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-0.20601868629455566,-1.7030891180038452,0.6202443159480893,-2.5293521202464904,-0.8262630022426449,Yes,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-4.28112268447876,-0.015565754845738411,-3.4548596822361146,-0.8418287570883833,-0.8262630022426449,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-0.6952847242355347,-0.6952847242355347,0.13097827800711026,-1.5215477264781796,-0.8262630022426449,Yes,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-3.531203269958496,-0.030977487564086914,-2.704940267715851,-0.8572404898067318,-0.8262630022426449,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-0.8280657529830933,-0.5780657529830933,-0.0018027507404483334,-1.4043287552257382,-0.8262630022426449,Yes,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-0.3144177198410034,-1.3124645948410034,0.5118452824016415,-2.1387275970836486,-0.8262630022426449,Yes,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-0.31637072563171387,-1.3124545812606812,0.5098922766109311,-2.1387175835033263,-0.8262630022426449,Yes,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-0.3144177198410034,-1.3124724626541138,0.5118452824016415,-2.138735464896759,-0.8262630022426449,Yes,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-4.031213760375977,-0.018777012825012207,-3.2049507581333314,-0.8450400150676571,-0.8262630022426449,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-0.12887072563171387,-2.1249725818634033,0.6973922766109311,-2.9512355841060485,-0.8262630022426449,Yes,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-0.6952667236328125,-0.6952768564224243,0.13099627860983243,-1.5215398586650692,-0.8262630022426449,Yes,True
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-1.913968563079834,-0.16305148601531982,-1.087705560837189,-0.9893144882579648,-0.8262630022426449,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-0.8280489444732666,-0.5780657529830933,-0.0017859422306216732,-1.4043287552257382,-0.8262630022426449,Yes,True
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-0.31442558765411377,-1.3124645948410034,0.5118374145885312,-2.1387275970836486,-0.8262630022426449,Yes,True
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-0.988223671913147,-0.488223671913147,-0.16196066967050204,-1.314486674155792,-0.8262630022426449,Yes,True
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-3.2967190742492676,-0.0479741171002388,-2.4704560720066224,-0.8742371193428837,-0.8262630022426449,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-1.3202370405197144,-0.3221900463104248,-0.4939740382770694,-1.1484530485530697,-0.8262630022426449,Yes,True
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-0.5819717645645142,-0.8319717645645142,0.24429123767813077,-1.658234766807159,-0.8262630022426449,Yes,True
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-0.976468563079834,-0.476468563079834,-0.15020556083718906,-1.302731565322479,-0.8262630022426449,Yes,True
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-2.3592190742492676,-0.10732746869325638,-1.5329560720066226,-0.9335904709359013,-0.8262630022426449,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-5.249841690063477,-0.006899358704686165,-4.423578687820831,-0.8331623609473311,-0.8262630022426449,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-2.8279640674591064,-0.07119215279817581,-2.0017010652164613,-0.8974551550408207,-0.8262630022426449,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-2.124941825866699,-0.12983715534210205,-1.2986788236240543,-0.956100157584747,-0.8262630022426449,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-2.8123416900634766,-0.06921172887086868,-1.9860786878208316,-0.8954747311135136,-0.8262630022426449,No,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-0.3651766777038574,-1.3671424388885498,0.4610863245387875,-2.193405441131195,-0.8262630022426449,Yes,True
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-2.3592536449432373,-0.10443508625030518,-1.5329906427005924,-0.9306980884929501,-0.8262630022426449,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-1.7108391523361206,-0.2098844051361084,-0.8845761500934757,-1.0361474073787533,-0.8262630022426449,Yes,False
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-0.4842803478240967,-0.9843176603317261,0.34198265441854825,-1.810580662574371,-0.8262630022426449,Yes,True
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-0.48037445545196533,-0.980347752571106,0.3458885467906796,-1.8066107548137509,-0.8262630022426449,Yes,True
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-3.7808055877685547,-0.030795954167842865,-2.9545425855259095,-0.8570589564104878,-0.8262630022426449,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-2.812425136566162,-0.06390643119812012,-1.9861621343235172,-0.890169433440765,-0.8262630022426449,No,False
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-0.3886258602142334,-1.1405489444732666,0.43763714202841153,-1.9668119467159115,-0.8262630022426449,Yes,True
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-2.3592803478240967,-0.10293329507112503,-1.5330173455814518,-0.92919629731377,-0.8262630022426449,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-1.7030489444732666,-0.20405542850494385,-0.8767859422306217,-1.0303184307475888,-0.8262630022426449,Yes,True
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-0.8319053649902344,-0.5819332599639893,-0.005642362747589447,-1.4081962622066342,-0.8262630022426449,Yes,True
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-1.327918291091919,-0.3299168348312378,-0.501655288849274,-1.1561798370738827,-0.8262630022426449,Yes,False
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-0.9765181541442871,-0.4765181541442871,-0.15025515190164218,-1.302781156386932,-0.8262630022426449,Yes,True
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-1.7030657529830933,-0.20405542850494385,-0.8768027507404483,-1.0303184307475888,-0.8262630022426449,Yes,False
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-0.851468563079834,-0.6014894247055054,-0.025205560837189056,-1.4277524269481503,-0.8262630022426449,Yes,True
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-1.3436508178710938,-0.34169793128967285,-0.5173878156284488,-1.1679609335323178,-0.8262630022426449,Yes,False
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-0.3886258602142334,-1.1405788660049438,0.43763714202841153,-1.9668418682475888,-0.8262630022426449,Yes,True
can be resilient,mango,'',Can mango be resilient?,No,random,0,-0.988186240196228,-0.488223671913147,-0.1619232379535831,-1.314486674155792,-0.8262630022426449,Yes,False
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-1.1405969858169556,-0.3906031847000122,-0.31433398357431064,-1.2168661869426571,-0.8262630022426449,Yes,True
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-5.249738693237305,-0.008753185160458088,-4.4234756909946595,-0.835016187403103,-0.8262630022426449,No,True
