property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-1.2021992206573486,-0.4485004246234894,-1.438441160605067,-0.2122584846757709,0.23624193994771847,No,True
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-1.0300798416137695,-0.5344434976577759,-1.266321781561488,-0.2982015577100574,0.23624193994771847,No,False
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-1.7568939924240112,-0.2610004246234894,-1.9931359323717297,-0.02475848467577091,0.23624193994771847,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-2.202404022216797,-0.1987830102443695,-2.4386459621645153,0.037458929703348964,0.23624193994771847,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-1.2021992206573486,-0.4506113827228546,-1.438441160605067,-0.21436944277513614,0.23624193994771847,No,False
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-1.2178096771240234,-0.4680401086807251,-1.454051617071742,-0.23179816873300663,0.23624193994771847,No,False
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-1.585004448890686,-0.3313295841217041,-1.8212463888384045,-0.09508764417398563,0.23624193994771847,No,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-1.772504448890686,-0.2709367573261261,-2.0087463888384045,-0.03469481737840763,0.23624193994771847,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-1.3586760759353638,-0.360782653093338,-1.5949180158830822,-0.12454071314561954,0.23624193994771847,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,0,-1.022504448890686,-0.5228714346885681,-1.2587463888384045,-0.28662949474084964,0.23624193994771847,No,False
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-1.350419282913208,-0.3508470356464386,-1.5866612228609265,-0.11460509569872013,0.23624193994771847,No,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-1.7570970058441162,-0.2572552263736725,-1.9933389457918347,-0.021013286425954014,0.23624193994771847,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-0.8938072919845581,-0.6439674496650696,-1.1300492319322766,-0.4077255097173511,0.23624193994771847,No,False
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-1.975869059562683,-0.22320005297660828,-2.2121109995104016,0.013041886971110195,0.23624193994771847,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-0.8933746218681335,-0.6436304450035095,-1.129616561815852,-0.40738850505579105,0.23624193994771847,No,False
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-1.9676157236099243,-0.219015970826149,-2.203857663557643,0.017225969121569484,0.23624193994771847,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-1.7412830591201782,-0.24245895445346832,-1.9775249990678967,-0.006217014505749852,0.23624193994771847,No,False
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-1.1863298416137695,-0.43463724851608276,-1.422571781561488,-0.1983953085683643,0.23624193994771847,No,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-1.186790108680725,-0.43902167677879333,-1.4230320486284436,-0.20277973683107486,0.23624193994771847,No,False
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-1.5535264015197754,-0.3059347867965698,-1.7897683414674939,-0.06969284684885135,0.23624193994771847,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-0.8857964873313904,-0.636159360408783,-1.1220384272791089,-0.3999174204610645,0.23624193994771847,No,False
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-2.155115842819214,-0.16139532625675201,-2.3913577827669323,0.07484661369096646,0.23624193994771847,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-1.2021992206573486,-0.44865933060646057,-1.438441160605067,-0.2124173906587421,0.23624193994771847,No,False
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-2.389904022216797,-0.14215335249900818,-2.6261459621645153,0.09408858744871029,0.23624193994771847,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.7334776520729065,-0.7336760759353638,-0.969719592020625,-0.4974341359876453,0.23624193994771847,No,False
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-1.5615885257720947,-0.31389907002449036,-1.7978304657198132,-0.07765713007677189,0.23624193994771847,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-2.1709775924682617,-0.16643324494361877,-2.40721953241598,0.0698086950040997,0.23624193994771847,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-0.8740885853767395,-0.6242901086807251,-1.110330525324458,-0.3880481687330066,0.23624193994771847,No,False
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-1.7646992206573486,-0.267032653093338,-2.000941160605067,-0.03079071314561954,0.23624193994771847,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-1.5459775924682617,-0.2959776520729065,-1.7822195324159802,-0.05973571212518802,0.23624193994771847,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-1.218061923980713,-0.4681970179080963,-1.4543038639284314,-0.23195507796037784,0.23624193994771847,No,False
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-1.9832229614257812,-0.2366037368774414,-2.2194649013734997,-0.0003617969297229351,0.23624193994771847,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-1.5461760759353638,-0.29617607593536377,-1.7824180158830822,-0.0599341359876453,0.23624193994771847,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-1.5459775924682617,-0.29617607593536377,-1.7822195324159802,-0.0599341359876453,0.23624193994771847,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-1.0222764015197754,-0.5264357924461365,-1.2585183414674939,-0.290193852498418,0.23624193994771847,No,False
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-2.6238298416137695,-0.11907890439033508,-2.860071781561488,0.11716303555738339,0.23624193994771847,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-1.1943939924240112,-0.4408511221408844,-1.4306359323717297,-0.20460918219316593,0.23624193994771847,No,False
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-1.0300798416137695,-0.5303385853767395,-1.266321781561488,-0.29409664542902103,0.23624193994771847,No,False
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-1.5613298416137695,-0.3115885853767395,-1.797571781561488,-0.07534664542902103,0.23624193994771847,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-1.1711760759353638,-0.423282653093338,-1.4074180158830822,-0.18704071314561954,0.23624193994771847,No,False
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-1.7412830591201782,-0.24148310720920563,-1.9775249990678967,-0.005241167261487156,0.23624193994771847,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-1.5461760759353638,-0.2943613827228546,-1.7824180158830822,-0.05811944277513614,0.23624193994771847,No,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-0.8740885853767395,-0.6242901086807251,-1.110330525324458,-0.3880481687330066,0.23624193994771847,No,False
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-0.866283118724823,-0.616283118724823,-1.1025250586725415,-0.3800411787771045,0.23624193994771847,No,False
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-1.0070970058441162,-0.511000394821167,-1.2433389457918347,-0.2747584548734485,0.23624193994771847,No,False
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-1.7334775924682617,-0.2375795990228653,-1.9697195324159802,-0.0013376590751468243,0.23624193994771847,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-0.7453866004943848,-0.7455429434776306,-0.9816285404421032,-0.5093010035299121,0.23624193994771847,No,False
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-1.0303096771240234,-0.5266366004943848,-1.266551617071742,-0.2903946605466663,0.23624193994771847,No,False
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-1.5613298416137695,-0.3117901086807251,-1.797571781561488,-0.07554816873300663,0.23624193994771847,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-1.1863298416137695,-0.43853992223739624,-1.422571781561488,-0.20229798228967777,0.23624193994771847,No,False
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-1.0227106809616089,-0.5228714346885681,-1.2589526209093274,-0.28662949474084964,0.23624193994771847,No,False
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-0.7761780619621277,-0.7764357924461365,-1.0124200019098462,-0.540193852498418,0.23624193994771847,No,False
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-1.7722395658493042,-0.2746847867965698,-2.0084815057970227,-0.03844284684885135,0.23624193994771847,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-1.0378831624984741,-0.534241259098053,-1.2741251024461926,-0.2979993191503345,0.23624193994771847,No,False
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-0.9055176377296448,-0.6556795239448547,-1.1417595776773632,-0.41943758399713627,0.23624193994771847,No,False
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-1.2097764015197754,-0.460033118724823,-1.4460183414674939,-0.22379117877710453,0.23624193994771847,No,False
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-1.7722395658493042,-0.27273309230804443,-2.0084815057970227,-0.03649115236032596,0.23624193994771847,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-1.9521992206573486,-0.19829650223255157,-2.188441160605067,0.037945437715166896,0.23624193994771847,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-1.780517578125,-0.27874496579170227,-2.0167595180727185,-0.0425030258439838,0.23624193994771847,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-1.5615885257720947,-0.3117901086807251,-1.7978304657198132,-0.07554816873300663,0.23624193994771847,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-1.7803096771240234,-0.27874496579170227,-2.016551617071742,-0.0425030258439838,0.23624193994771847,No,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-0.9167847633361816,-0.667250394821167,-1.1530267032839001,-0.4310084548734485,0.23624193994771847,No,False
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-1.1863298416137695,-0.43853992223739624,-1.422571781561488,-0.20229798228967777,0.23624193994771847,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-1.3818939924240112,-0.38615933060646057,-1.6181359323717297,-0.1499173906587421,0.23624193994771847,No,True
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-0.8977106809616089,-0.6478714346885681,-1.1339526209093274,-0.41162949474084964,0.23624193994771847,No,False
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-1.0459775924682617,-0.5463305711746216,-1.2822195324159802,-0.3100886312269031,0.23624193994771847,No,False
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-1.5847395658493042,-0.3313295841217041,-1.8209815057970227,-0.09508764417398563,0.23624193994771847,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-1.3588305711746216,-0.35883060097694397,-1.59507251112234,-0.1225886610292255,0.23624193994771847,No,False
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-1.0303096771240234,-0.5305401086807251,-1.266551617071742,-0.2942981687330066,0.23624193994771847,No,False
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-1.7488298416137695,-0.24713724851608276,-1.985071781561488,-0.010895308568364293,0.23624193994771847,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-1.3662830591201782,-0.3684347867965698,-1.6025249990678967,-0.13219284684885135,0.23624193994771847,No,False
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-1.1859976053237915,-0.4382806718349457,-1.42223954527151,-0.2020387318872272,0.23624193994771847,No,False
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-1.3738298416137695,-0.377991259098053,-1.610071781561488,-0.1417493191503345,0.23624193994771847,No,True
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-1.7334775924682617,-0.2338133305311203,-1.9697195324159802,0.002428609416598171,0.23624193994771847,No,False
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-1.5381721258163452,-0.29240933060646057,-1.7744140657640637,-0.0561673906587421,0.23624193994771847,No,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-0.9760223627090454,-0.7261417508125305,-1.2122643026567639,-0.48989981086481205,0.23624193994771847,No,False
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-1.4135223627090454,-0.4136417806148529,-1.6497643026567639,-0.17739984066713443,0.23624193994771847,No,True
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-0.8936304450035095,-0.6439674496650696,-1.129872384951228,-0.4077255097173511,0.23624193994771847,No,False
can be resilient,mango,'',Can mango be resilient?,No,random,0,-1.0459775924682617,-0.5500795841217041,-1.2822195324159802,-0.31383764417398563,0.23624193994771847,No,True
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-1.186946988105774,-0.43902167677879333,-1.4231889280534924,-0.20277973683107486,0.23624193994771847,No,False
can be ridden,a drill,'',Can a drill be ridden?,No,random,0,-1.9678665399551392,-0.22014907002449036,-2.2041084799028576,0.016092869923228115,0.23624193994771847,No,True
