property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,0,-1.951166033744812,-0.19998560845851898,-1.9922128909045742,-0.1589387512987568,0.041046857159762196,No,True
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,0,-1.0058687925338745,-0.5062983632087708,-1.0469156496936367,-0.46525150604900856,0.041046857159762196,No,False
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,0,-2.169976234436035,-0.1716984063386917,-2.2110230915957976,-0.13065154917892952,0.041046857159762196,No,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,0,-2.8582229614257812,-0.10698563605546951,-2.8992698185855437,-0.06593877889570732,0.041046857159762196,No,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,0,-1.3656967878341675,-0.36433178186416626,-1.4067436449939297,-0.32328492470440406,0.041046857159762196,No,False
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,0,-1.5453959703445435,-0.297673761844635,-1.5864428275043057,-0.2566269046848728,0.041046857159762196,No,False
can be lied on,a piano,'',Can a piano be lied on?,No,random,0,-1.966760277748108,-0.2156289517879486,-2.0078071349078703,-0.1745820946281864,0.041046857159762196,No,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,0,-1.7324762344360352,-0.2341984063386917,-1.7735230915957974,-0.19315154917892952,0.041046857159762196,No,True
can be locked,a spear,'',Can a spear be locked?,No,random,0,-1.7406967878341675,-0.2403074949979782,-1.7817436449939297,-0.19926063783821601,0.041046857159762196,No,True
can be long,a boat,'',Can a boat be long?,Yes,random,0,-1.01409912109375,-0.5107964873313904,-1.0551459782535122,-0.4697496301716282,0.041046857159762196,No,False
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,0,-1.3496187925338745,-0.35038313269615173,-1.3906656496936367,-0.30933627553638954,0.041046857159762196,No,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,0,-1.9597395658493042,-0.20925725996494293,-2.0007864230090666,-0.16821040280518074,0.041046857159762196,No,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,0,-1.537919282913208,-0.28814393281936646,-1.5789661400729702,-0.24709707565960426,0.041046857159762196,No,False
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,0,-2.3894362449645996,-0.14578141272068024,-2.430483102124362,-0.10473455556091804,0.041046857159762196,No,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,0,-1.0137262344360352,-0.5180464386940002,-1.0547730915957974,-0.47699958153423805,0.041046857159762196,No,False
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,0,-2.169976234436035,-0.17819683253765106,-2.2110230915957976,-0.13714997537788887,0.041046857159762196,No,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,0,-1.7406967878341675,-0.23810012638568878,-1.7817436449939297,-0.19705326922592659,0.041046857159762196,No,False
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,0,-1.1772310733795166,-0.42624667286872864,-1.2182779305392788,-0.38519981570896644,0.041046857159762196,No,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,0,-1.1785264015197754,-0.428783118724823,-1.2195732586795376,-0.3877362615650608,0.041046857159762196,No,False
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,0,-2.8425426483154297,-0.08816076815128326,-2.883589505475192,-0.04711391099152107,0.041046857159762196,No,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,0,-1.169916033744812,-0.4187356233596802,-1.2109628909045742,-0.377688766199918,0.041046857159762196,No,False
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,0,-2.373497724533081,-0.12578067183494568,-2.4145445816928435,-0.08473381467518348,0.041046857159762196,No,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,0,-1.3568603992462158,-0.3558989465236664,-1.397907256405978,-0.3148520893639042,0.041046857159762196,No,False
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,0,-2.170396089553833,-0.16580937802791595,-2.2114429467135954,-0.12476252086815376,0.041046857159762196,No,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,0,-0.861375093460083,-0.6117964386940002,-0.9024219506198452,-0.570749581534238,0.041046857159762196,No,False
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,0,-1.9433687925338745,-0.1928233653306961,-1.9844156496936367,-0.1517765081709339,0.041046857159762196,No,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,0,-2.170396089553833,-0.1660708785057068,-2.2114429467135954,-0.1250240213459446,0.041046857159762196,No,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,0,-1.0058687925338745,-0.5066331624984741,-1.0469156496936367,-0.4655863053387119,0.041046857159762196,No,False
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,0,-1.7406967878341675,-0.2410263568162918,-1.7817436449939297,-0.1999794996565296,0.041046857159762196,No,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,0,-2.607476234436035,-0.11374668031930923,-2.6485230915957976,-0.07269982315954704,0.041046857159762196,No,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,0,-1.7402738332748413,-0.24297721683979034,-1.7813206904346035,-0.20193035968002815,0.041046857159762196,No,False
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,0,-2.6386661529541016,-0.13358400762081146,-2.679713010113864,-0.09253715046104927,0.041046857159762196,No,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,0,-1.7332229614257812,-0.2334776371717453,-1.7742698185855434,-0.1924307800119831,0.041046857159762196,No,False
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,0,-1.9441331624984741,-0.19536954164505005,-1.9851800196582363,-0.15432268448528785,0.041046857159762196,No,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,0,-1.1694376468658447,-0.4223461449146271,-1.210484504025607,-0.3812992877548649,0.041046857159762196,No,False
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,0,-2.8422937393188477,-0.0938141942024231,-2.88334059647861,-0.0527673370426609,0.041046857159762196,No,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,0,-1.1777738332748413,-0.42624667286872864,-1.2188206904346035,-0.38519981570896644,0.041046857159762196,No,False
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,0,-1.35784912109375,-0.3558989465236664,-1.3988959782535122,-0.3148520893639042,0.041046857159762196,No,False
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,0,-2.170396089553833,-0.16704650223255157,-2.2114429467135954,-0.12599964507278938,0.041046857159762196,No,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,0,-1.3418214321136475,-0.34257981181144714,-1.3828682892734097,-0.30153295465168495,0.041046857159762196,No,False
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,0,-1.9437984228134155,-0.19315777719020844,-1.9848452799731777,-0.15211092003044624,0.041046857159762196,No,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,0,-2.1547937393188477,-0.15605518221855164,-2.19584059647861,-0.11500832505878944,0.041046857159762196,No,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,0,-1.1699762344360352,-0.4223461449146271,-1.2110230915957974,-0.3812992877548649,0.041046857159762196,No,False
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,0,-1.3344467878341675,-0.33672723174095154,-1.3754936449939297,-0.29568037458118934,0.041046857159762196,No,False
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,0,-1.3496187925338745,-0.3461480736732483,-1.3906656496936367,-0.3051012165134861,0.041046857159762196,No,False
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,0,-2.607896089553833,-0.110661581158638,-2.6489429467135954,-0.0696147239988758,0.041046857159762196,No,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,0,-1.1628831624984741,-0.4150952696800232,-1.2039300196582363,-0.374048412520261,0.041046857159762196,No,False
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,0,-1.3422476053237915,-0.3464815318584442,-1.3832944624835537,-0.305434674698682,0.041046857159762196,No,False
can be made of wood,a dressing gown,'',Can a dressing gown be made of wood?,No,random,0,-1.9441331624984741,-0.1945970207452774,-1.9851800196582363,-0.1535501635855152,0.041046857159762196,No,True
can be made of wood and fabric,a bagpipe,'',Can a bagpipe be made of wood and fabric?,Yes,random,0,-1.3500484228134155,-0.35038313269615173,-1.3910952799731777,-0.30933627553638954,0.041046857159762196,No,False
can be made using a kettle,tea,'',Can tea be made using a kettle?,Yes,random,0,-1.0062984228134155,-0.5101987719535828,-1.0473452799731777,-0.46915191479382057,0.041046857159762196,No,False
can be made using a tire,a swing,'',Can a swing be made using a tire?,Yes,random,0,-1.0215238332748413,-0.5219468474388123,-1.0625706904346035,-0.48089999027905006,0.041046857159762196,No,False
can be made using a tire,cauliflower,'',Can cauliflower be made using a tire?,No,random,0,-1.7402738332748413,-0.24362222850322723,-1.7813206904346035,-0.20257537134346504,0.041046857159762196,No,True
can be made with a stick,a catapult,'',Can a catapult be made with a stick?,Yes,random,0,-1.0058687925338745,-0.5062983632087708,-1.0469156496936367,-0.46525150604900856,0.041046857159762196,No,False
can be matured,cheese,'',Can cheese be matured?,Yes,random,0,-1.0219467878341675,-0.5183746218681335,-1.0629936449939297,-0.47732776470837135,0.041046857159762196,No,False
can be messy to eat,peach,'',Can peach be messy to eat?,Yes,random,0,-1.3574762344360352,-0.36212462186813354,-1.3985230915957974,-0.32107776470837135,0.041046857159762196,No,False
can be messy to eat,a submarine,'',Can a submarine be messy to eat?,No,random,0,-1.95159912109375,-0.20515470206737518,-1.9926459782535122,-0.164107844907613,0.041046857159762196,No,True
can be mild in taste,a fir tree,'',Can a fir tree be mild in taste?,No,random,0,-1.9437984228134155,-0.19439393281936646,-1.9848452799731777,-0.15334707565960426,0.041046857159762196,No,True
can be milked by a machine,a pansy,'',Can a pansy be milked by a machine?,No,random,0,-1.9746785163879395,-0.22538314759731293,-2.015725373547702,-0.18433629043755073,0.041046857159762196,No,True
can be oily,a wallet,'',Can a wallet be oily?,No,random,0,-2.1543805599212646,-0.1599569022655487,-2.195427417081027,-0.11891004510578651,0.041046857159762196,No,True
can be operated by pirates,a radio,'',Can a radio be operated by pirates?,No,random,0,-1.951166033744812,-0.20359614491462708,-1.9922128909045742,-0.16254928775486488,0.041046857159762196,No,True
can be padded with straw and hay,a hutch,'',Can a hutch be padded with straw and hay?,Yes,random,0,-0.7441726326942444,-0.7445972561836243,-0.7852194898540066,-0.7035503990238621,0.041046857159762196,No,False
can be part of an armor,plum,'',Can plum be part of an armor?,No,random,0,-1.5365674495697021,-0.29144880175590515,-1.5776143067294643,-0.25040194459614296,0.041046857159762196,No,True
can be pinstriped,a drum,'',Can a drum be pinstriped?,No,random,0,-1.7480714321136475,-0.2507806718349457,-1.7891182892734097,-0.20973381467518348,0.041046857159762196,No,True
can be pitted,an olive,'',Can an olive be pitted?,Yes,random,0,-1.1859976053237915,-0.4365885853767395,-1.2270444624835537,-0.3955417282169773,0.041046857159762196,No,False
can be played,a saxophone,'',Can a saxophone be played?,Yes,random,0,-1.372524380683899,-0.3773980736732483,-1.4135712378436611,-0.3363512165134861,0.041046857159762196,No,False
can be played,a scalpel,'',Can a scalpel be played?,No,random,0,-1.9824762344360352,-0.23221097886562347,-2.0235230915957976,-0.19116412170586128,0.041046857159762196,No,True
can be plucked,a cello,'',Can a cello be plucked?,Yes,random,0,-1.9359976053237915,-0.18951553106307983,-1.9770444624835537,-0.14846867390331764,0.041046857159762196,No,False
can be pulled by a tractor,a plow,'',Can a plow be pulled by a tractor?,Yes,random,0,-1.1772310733795166,-0.42819681763648987,-1.2182779305392788,-0.3871499604767277,0.041046857159762196,No,False
can be pulled by animals,a hawk,'',Can a hawk be pulled by animals?,No,random,0,-1.9519363641738892,-0.20417897403240204,-1.9929832213336514,-0.16313211687263984,0.041046857159762196,No,True
can be pumped,a football,'',Can a football be pumped?,Yes,random,0,-2.169976234436035,-0.16385851800441742,-2.2110230915957976,-0.12281166084465522,0.041046857159762196,No,False
can be pushed by the person sitting in it,a wheelchair,'',Can a wheelchair be pushed by the person sitting in it?,Yes,random,0,-1.3569376468658447,-0.36179640889167786,-1.397984504025607,-0.32074955173191566,0.041046857159762196,No,False
can be pushed by the person sitting in it,a mitten,'',Can a mitten be pushed by the person sitting in it?,No,random,0,-1.3796098232269287,-0.3808687627315521,-1.420656680386691,-0.33982190557178993,0.041046857159762196,No,True
can be rectangular in shape,a microwave,'',Can a microwave be rectangular in shape?,Yes,random,0,-2.1547000408172607,-0.15338724851608276,-2.195746897977023,-0.11234039135632057,0.041046857159762196,No,False
can be rectangular in shape,a soup,'',Can a soup be rectangular in shape?,No,random,0,-1.9441331624984741,-0.19146686792373657,-1.9851800196582363,-0.15042001076397438,0.041046857159762196,No,True
can be refreshing,cider,'',Can cider be refreshing?,Yes,random,0,-0.8855347633361816,-0.6357964873313904,-0.9265816204959438,-0.5947496301716282,0.041046857159762196,No,False
can be refreshing,a crayfish,'',Can a crayfish be refreshing?,No,random,0,-1.7488298416137695,-0.24492809176445007,-1.7898766987735317,-0.20388123460468788,0.041046857159762196,No,True
can be rented,a limousine,'',Can a limousine be rented?,Yes,random,0,-1.3652738332748413,-0.36407551169395447,-1.4063206904346035,-0.32302865453419227,0.041046857159762196,No,False
can be resilient,mango,'',Can mango be resilient?,No,random,0,-1.0371187925338745,-0.5375483632087708,-1.0781656496936367,-0.49650150604900856,0.041046857159762196,No,True
can be rickety,a trolley,'',Can a trolley be rickety?,Yes,random,0,-1.5375949144363403,-0.28814393281936646,-1.5786417715961025,-0.24709707565960426,0.041046857159762196,No,False
