property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-4.37116813659668,-8.495379447937012,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-4.651176929473877,-5.026771545410156,Yes,False
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-4.961377143859863,-6.147363185882568,Yes,False
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-4.804893970489502,-7.98824405670166,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-3.744429588317871,-6.366905212402344,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-5.394123077392578,-6.264710903167725,Yes,False
can be short,a finger,'',Can a finger be short?,Yes,random,-4.398403167724609,-5.7041401863098145,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-4.590035915374756,-5.214796543121338,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-4.493690013885498,-6.244429588317871,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-3.107591152191162,-5.434695243835449,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-4.933421611785889,-4.057582378387451,No,True
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-4.184695243835449,-5.30951452255249,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-4.965856075286865,-5.9027605056762695,Yes,False
can be soft,bread,'',Can bread be soft?,Yes,random,-4.309695243835449,-6.434117794036865,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-7.3376336097717285,-4.338003158569336,No,False
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-4.716631889343262,-4.529131889343262,No,True
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-4.685571193695068,-6.4973649978637695,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-3.8877761363983154,-6.714796543121338,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-5.371399879455566,-5.684117794036865,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-5.556929588317871,-5.9940714836120605,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-6.048336505889893,-9.04195785522461,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-5.547430038452148,-8.04833698272705,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-3.806190252304077,-6.802743911743164,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-4.92574405670166,-8.1124906539917,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-3.7163503170013428,-6.528531551361084,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-5.896185874938965,-5.081623077392578,No,True
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-5.274740695953369,-6.211822032928467,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-5.370659351348877,-6.308159351348877,Yes,False
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-5.178332328796387,-7.240832328796387,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-5.272899627685547,-7.146185874938965,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-4.806190013885498,-7.552743911743164,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-4.807582378387451,-6.9940714836120605,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-4.900850296020508,-8.24616813659668,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-4.683899879455566,-6.559695243835449,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-5.620082378387451,-6.9322662353515625,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-6.234930038452148,-6.676452159881592,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-5.336377143859863,-7.394853591918945,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-6.899322032928467,-7.773403167724609,Yes,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-5.147899627685547,-6.583040237426758,Yes,False
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-4.839271545410156,-7.026176929473877,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-5.055353164672852,-6.054405212402344,Yes,False
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-5.802743911743164,-8.674188613891602,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-5.2777605056762695,-3.8875925540924072,No,True
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-3.5600242614746094,-7.37116813659668,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-3.912848949432373,-7.896185874938965,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-4.083040237426758,-7.207353591918945,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-6.896792888641357,-5.4626336097717285,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-5.55866813659668,-4.246617794036865,No,True
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-5.491385459899902,-7.116385459899902,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-4.961822032928467,-6.710399627685547,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-5.206623077392578,-10.865832328796387,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-5.3376336097717285,-3.836822271347046,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-4.931190013885498,-6.744429588317871,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-4.9947662353515625,-7.617853164672852,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-4.433899879455566,-7.058421611785889,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-5.241385459899902,-5.929893970489502,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-7.335399627685547,-10.236688613891602,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-7.866905212402344,-6.245082378387451,No,True
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-4.9315714836120605,-7.1197662353515625,Yes,False
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-4.491385459899902,-9.421465873718262,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-4.398403167724609,-8.302118301391602,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-5.170440196990967,-7.4806904792785645,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-4.680353164672852,-7.0565714836120605,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-3.400503158569336,-7.895540237426758,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-4.9652605056762695,-4.714271545410156,No,True
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-5.303332328796387,-4.238952159881592,No,True
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-5.108965873718262,-8.23583698272705,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-6.703205108642578,-5.583685874938965,No,True
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-4.401176929473877,-7.1501336097717285,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-4.765705108642578,-8.234930038452148,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-6.080019474029541,-9.48583698272705,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-6.92574405670166,-7.735836505889893,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-4.741905212402344,-6.54918909072876,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-5.864618301391602,-8.7999906539917,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-4.839542388916016,-7.275503158569336,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-4.496822357177734,-5.872524261474609,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-5.057582378387451,-7.05787992477417,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-4.496822357177734,-7.622524261474609,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-4.274322032928467,-7.460399627685547,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-5.1822662353515625,-4.18287992477417,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-5.808421611785889,-4.80951452255249,No,True
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-4.55787992477417,-4.12037992477417,No,True
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-3.466195821762085,-8.933899879455566,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-3.5922937393188477,-8.060315132141113,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-4.518345832824707,-5.083040237426758,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-6.087240695953369,-3.775503158569336,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-3.854222059249878,-7.804405212402344,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-6.991905212402344,-5.056190013885498,No,True
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-5.588003158569336,-4.4001336097717285,No,False
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-6.023877143859863,-4.710903167724609,No,False
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-6.238952159881592,-4.991385459899902,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-5.930353164672852,-5.617853164672852,No,True
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-4.804893970489502,-6.55074405670166,Yes,False
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-5.765705108642578,-7.888653755187988,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-6.338983535766602,-7.709292888641357,Yes,False
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-5.651771545410156,-4.589271545410156,No,True
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-5.523877143859863,-6.335399627685547,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-3.902296781539917,-6.588676929473877,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-4.304893970489502,-6.676452159881592,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-4.400503158569336,-6.5251336097717285,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-4.995082378387451,-6.431929588317871,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-3.3716177940368652,-6.059322357177734,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-4.622673988342285,-7.434117794036865,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-4.6223649978637695,-7.80866813659668,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-4.027296543121338,-8.49508285522461,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-3.868690252304077,-7.366905212402344,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-4.244429588317871,-6.617853164672852,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-4.932582378387451,-6.3065714836120605,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-3.807879686355591,-4.805784702301025,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-4.870921611785889,-5.6197662353515625,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-5.807582378387451,-7.180353164672852,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-5.278356075286865,-5.4029717445373535,Yes,False
can beep,a microwave,'',Can a microwave beep?,Yes,random,-5.775850296020508,-5.835903167724609,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-5.496399879455566,-6.307582378387451,Yes,False
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-6.308899879455566,-4.495921611785889,No,True
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,-6.61168909072876,-8.546465873718262,Yes,True
can blow in the wind,a tulip,'',Can a tulip blow in the wind?,Yes,random,-5.210903167724609,-5.584863185882568,Yes,True
can bob its head,a pigeon,'',Can a pigeon bob its head?,Yes,random,-5.4315714836120605,-4.057582378387451,No,False
