property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be found on cupboards,a plate,'',Can a plate be found on cupboards?,Yes,random,20.0,4,-0.4623408615589142,-1.4607292413711548,0.13958692139269602,-0.006333673230948911,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
can be found on cupboards,a buttercup,'',Can a buttercup be found on cupboards?,No,random,20.0,2,-0.8747965097427368,-0.6249251365661621,-0.2714599125109436,0.8357292629068807,-0.6033365972317932,-1.4606543994730428,No,True,False,True
can be found on driveways,a caravan,'',Can a caravan be found on driveways?,Yes,random,20.0,4,-0.48612740635871887,-1.234317660331726,0.11580037659289133,0.2200779078084798,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
can be found on farms,a pig,'',Can a pig be found on farms?,Yes,random,20.0,4,-0.2613794207572937,-1.7576881647109985,0.3405483621943165,-0.30329259657079266,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
can be found on farms,a shrimp,'',Can a shrimp be found on farms?,No,random,20.0,0,-0.37674930691719055,-1.374903917312622,0.23024249743459568,0.07951618282213091,-0.6069918043517862,-1.454420100134753,Yes,False,True,False
can be found on furry animals,a flea,'',Can a flea be found on furry animals?,Yes,random,20.0,4,-0.23296138644218445,-1.984218955039978,0.36896639650942575,-0.5298233868997722,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
can be found on lakes,a bench,'',Can a bench be found on lakes?,No,random,20.0,4,-0.41581645607948303,-1.4139894247055054,0.18611132687212717,0.0404061434347005,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
can be found on land,a buffalo,'',Can a buffalo be found on land?,Yes,random,20.0,0,-0.7224582433700562,-0.7225834131240845,-0.11546643901826992,0.7318366870106685,-0.6069918043517862,-1.454420100134753,Yes,True,False,False
can be found on legs,sweet potato,'',Can sweet potato be found on legs?,No,random,20.0,2,-0.5894012451171875,-1.0858111381530762,0.013935352114605726,0.3748432613199666,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
can be found on plants,a cricket,'',Can a cricket be found on plants?,Yes,random,20.0,2,-0.7653596997261047,-0.7655489444732666,-0.1620231024943115,0.6951054549997762,-0.6033365972317932,-1.4606543994730428,Yes,True,False,False
can be found on ponds,a goose,'',Can a goose be found on ponds?,Yes,random,20.0,2,-0.37075966596603394,-1.374876618385315,0.2325769312657593,0.08577778108772782,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
can be found on ponds,a hoe,'',Can a hoe be found on ponds?,No,random,20.0,2,-0.4859972596168518,-1.2342803478240967,0.11733933761494142,0.22637405164894608,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
can be found on rivers,a cake,'',Can a cake be found on rivers?,No,random,20.0,2,-1.3122965097427368,-0.5584708452224731,-0.7089599125109436,0.9021835542505696,-0.6033365972317932,-1.4606543994730428,No,True,False,True
can be found on tables,a bottle,'',Can a bottle be found on tables?,Yes,random,20.0,3,-0.40982991456985474,-1.6561304330825806,0.19791546246824077,-0.20366421691363756,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
can be found on tables,a porcupine,'',Can a porcupine be found on tables?,No,random,20.0,0,-1.195152759552002,-0.44525372982025146,-0.5881609552002157,1.0091663703145015,-0.6069918043517862,-1.454420100134753,No,True,False,True
can be found underground,milk,'',Can milk be found underground?,No,random,20.0,1,-0.6833910942077637,-0.9334980249404907,-0.07416899059621973,0.5176146147683973,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
can be found underwater,a strainer,'',Can a strainer be found underwater?,No,random,20.0,1,-0.7967535257339478,-0.7968401908874512,-0.1875314221224038,0.6542724488214369,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
can be fried,a wren,'',Can a wren be fried?,No,random,20.0,3,-1.0857292413711548,-0.5897668600082397,-0.4779838643330593,0.8626993561607033,-0.6077453770380955,-1.452466216168943,No,True,False,True
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,20.0,0,-0.2889077663421631,-1.7890055179595947,0.31808403800962315,-0.33458541782484175,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,20.0,1,-0.531052827835083,-1.0311568975448608,0.07816927577646093,0.4199557421640272,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
can be grated,a drill,'',Can a drill be grated?,No,random,20.0,3,-0.8708910942077637,-0.6210192441940308,-0.26314571716966817,0.8314469719749122,-0.6077453770380955,-1.452466216168943,No,True,False,True
can be grown,lemon,'',Can lemon be grown?,Yes,random,20.0,4,-0.23425352573394775,-1.7343013286590576,0.36767425721766245,-0.27990576051885174,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,20.0,4,-0.18252158164978027,-2.687425136566162,0.41940620130182993,-1.2330295684259562,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,20.0,3,-0.1932000070810318,-2.9373767375946045,0.4145453699570637,-1.4849105214256615,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,20.0,1,-0.6951074600219727,-1.4452667236328125,-0.08588535641042871,0.005845916076075541,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,20.0,1,-0.5349021553993225,-1.0311304330825806,0.07431994821222143,0.4199822066263075,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
can be high definition,a television,'',Can a television be high definition?,Yes,random,20.0,1,-0.06628239899873734,-3.3124547004699707,0.5429397046128066,-1.8613420607610827,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
can be high definition,peach,'',Can peach be high definition?,No,random,20.0,1,-0.8708335757255554,-0.6209980249404907,-0.2616114721140115,0.8301146147683973,-0.6092221036115439,-1.451112639708888,No,True,False,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,20.0,1,-0.03841949626803398,-4.031177520751953,0.57080260734351,-2.5800648810430653,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,20.0,1,-0.034513842314481735,-4.531177520751953,0.5747082612970622,-3.0800648810430653,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,20.0,2,-0.30638089776039124,-1.8045921325683594,0.296955699471402,-0.3439377330953166,-0.6033365972317932,-1.4606543994730428,Yes,False,True,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,20.0,1,-0.29086053371429443,-1.5389894247055054,0.3183615698972495,-0.08787678499661733,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,20.0,4,-1.3514419794082642,-0.3515055179595947,-0.749514196456654,1.1028900501806111,-0.6019277829516102,-1.4543955681402059,No,True,False,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,20.0,1,-1.3671132326126099,-0.3632463216781616,-0.7578911290010659,1.0878663180307264,-0.6092221036115439,-1.451112639708888,No,True,False,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,20.0,2,-0.451074481010437,-1.2030969858169556,0.15226211622135621,0.2575574136560872,-0.6033365972317932,-1.4606543994730428,Yes,True,False,False
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,20.0,2,-0.23330390453338623,-1.7343302965164185,0.370032692698407,-0.2736758970433757,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,20.0,1,-0.8592535257339478,-0.6093176603317261,-0.2500314221224038,0.841794979377162,-0.6092221036115439,-1.451112639708888,No,True,False,True
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,20.0,1,-1.007652759552002,-0.511672854423523,-0.398430655940458,0.9394397852853651,-0.6092221036115439,-1.451112639708888,No,True,False,True
can be locked,a spear,'',Can a spear be locked?,No,random,20.0,1,-0.5077155828475952,-1.0077768564224243,0.10150652076394873,0.4433357832864637,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
can be long,a boat,'',Can a boat be long?,Yes,random,20.0,1,-0.08976686000823975,-2.5937135219573975,0.5194552436033042,-1.1426008822485094,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,20.0,1,-0.21761013567447662,-1.7186897993087769,0.3916119679370673,-0.2675771595998888,-0.6092221036115439,-1.451112639708888,Yes,False,True,False
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,20.0,3,-1.031193494796753,-0.5351294279098511,-0.4234481177586574,0.9173367882590919,-0.6077453770380955,-1.452466216168943,No,True,False,True
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,20.0,0,-0.052639249712228775,-3.546830415725708,0.5543525546395575,-2.0924103155909552,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,20.0,2,-0.8240939378738403,-0.8241829872131348,-0.2207573406420471,0.636471412259908,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,20.0,4,-0.04629218950867653,-3.546840190887451,0.5556355934429337,-2.0924446227472453,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,20.0,2,-1.749876618385315,-0.24994170665740967,-1.1465400211535217,1.210712692815633,-0.6033365972317932,-1.4606543994730428,No,True,False,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,20.0,3,-1.3279995918273926,-0.3280489444732666,-0.7202542147892971,1.1244172716956764,-0.6077453770380955,-1.452466216168943,No,False,False,False
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,20.0,0,-0.527216911315918,-1.0233608484268188,0.07977489303586827,0.43105925170793413,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,20.0,1,-0.18349802494049072,-1.9296602010726929,0.4257240786710532,-0.47854756136380483,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,20.0,3,-0.5154995918273926,-1.0155788660049438,0.09224578521070292,0.43688735016399916,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,20.0,4,-0.18929435312747955,-2.187464714050293,0.41263342982413065,-0.7330691459100871,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,20.0,2,-2.3592190742492676,-0.11471104621887207,-1.7558824770174744,1.3459433532541707,-0.6033365972317932,-1.4606543994730428,No,True,False,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,20.0,0,-0.052150968462228775,-3.5468480587005615,0.5548408358895575,-2.0924279585658088,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,20.0,1,-1.3670650720596313,-0.36716020107269287,-0.7578429684480874,1.0839524386361952,-0.6092221036115439,-1.451112639708888,No,True,False,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,20.0,4,-0.054286133497953415,-3.7968013286590576,0.5476416494536568,-2.3424057605188517,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,20.0,0,-1.0545650720596313,-0.5507364273071289,-0.4475732677078451,0.9036836728276241,-0.6069918043517862,-1.454420100134753,No,True,False,True
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,20.0,3,-1.359218955039978,-0.3573871850967407,-0.7514735780018825,1.0950790310722023,-0.6077453770380955,-1.452466216168943,No,True,False,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,20.0,4,-0.09065736830234528,-3.093703269958496,0.5112704146492649,-1.6393077018182902,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,20.0,0,-0.8592803478240967,-0.609347939491272,-0.25228854347231044,0.845072160643481,-0.6069918043517862,-1.454420100134753,No,True,False,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,20.0,2,-0.42757749557495117,-1.1796296834945679,0.17575910165684205,0.2810247159784749,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,20.0,3,-0.15221692621707916,-2.4062135219573975,0.45552845082101634,-0.9537473057884545,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,20.0,4,-1.3513637781143188,-0.3554115295410156,-0.7494359951627086,1.0989840385991902,-0.6019277829516102,-1.4543955681402059,No,True,False,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,20.0,4,-0.36125433444976807,-1.3593401908874512,0.24067344850184214,0.0950553772527547,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,20.0,2,-0.8553953170776367,-0.6054340600967407,-0.2520587198458435,0.855220339376302,-0.6033365972317932,-1.4606543994730428,No,True,False,True
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,20.0,0,-0.07604683190584183,-3.078065872192383,0.5309449724459444,-1.6236457720576298,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,20.0,0,-1.9450491666793823,-0.1942605972290039,-1.338057362327596,1.260159502905749,-0.6069918043517862,-1.454420100134753,No,True,False,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,20.0,4,-0.09945489466190338,-2.8437061309814453,0.5024728882897068,-1.3893105628412394,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,20.0,1,-0.10144198685884476,-2.843693494796753,0.5077801167526992,-1.3925808550878649,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,20.0,2,-0.7264077663421631,-0.7264894247055054,-0.12307116911036986,0.7341649747675374,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,20.0,0,-0.24300672113895416,-1.7421296834945679,0.3639850832128321,-0.2877095833598149,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,20.0,1,-0.5506592988967896,-1.0546132326126099,0.05856280471475439,0.3964994070962782,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,20.0,0,-0.1287020593881607,-2.624903917312622,0.47828974496362553,-1.170483817177869,-0.6069918043517862,-1.454420100134753,Yes,False,True,False
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,20.0,1,-0.05302109196782112,-3.5468013286590576,0.5562010116437228,-2.09568868895017,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
