property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can be found on furry animals,a flea,'',Can a flea be found on furry animals?,Yes,random,20.0,4,-0.41198134422302246,-14.874964714050293,6.532661907525662,-5.469166774688555,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can be found on lakes,a bench,'',Can a bench be found on lakes?,No,random,20.0,4,-0.710850715637207,-1.5233739614486694,6.233792536111477,7.882423977913069,-6.944643251748684,-9.405797939361738,Yes,False,False,True
can be found on land,a buffalo,'',Can a buffalo be found on land?,Yes,random,20.0,0,-1.0077993869781494,-16.2499942779541,5.850827952264271,-6.690407103366617,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can be found on legs,sweet potato,'',Can sweet potato be found on legs?,No,random,20.0,2,-6.062368869781494,-0.19913291931152344,1.0154364118735044,9.427098940246339,-7.077805281654999,-9.626231859557862,No,True,False,True
can be found on plants,a cricket,'',Can a cricket be found on plants?,Yes,random,20.0,2,-0.4511197805404663,-10.437477111816406,6.626685501114532,-0.8112452522585443,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can be found on ponds,a goose,'',Can a goose be found on ponds?,Yes,random,20.0,2,-0.19040954113006592,-14.31248950958252,6.887395740524933,-4.6862576500246576,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can be found on ponds,a hoe,'',Can a hoe be found on ponds?,No,random,20.0,2,-17.74979591369629,-2.7499454021453857,-10.67199063204129,6.876286457412476,-7.077805281654999,-9.626231859557862,No,True,False,True
can be found on rivers,a cake,'',Can a cake be found on rivers?,No,random,20.0,2,-16.499704360961914,-0.863227128982544,-9.421899079306915,8.763004730575318,-7.077805281654999,-9.626231859557862,No,True,False,True
can be found on tables,a bottle,'',Can a bottle be found on tables?,Yes,random,20.0,3,-0.550723671913147,-15.124964714050293,6.482846977648764,-5.687752530262584,-7.033570649561911,-9.43721218378771,Yes,True,True,True
can be found on tables,a porcupine,'',Can a porcupine be found on tables?,No,random,20.0,0,-18.749664306640625,-1.6561625003814697,-11.891036967398204,7.903424674206015,-6.85862733924242,-9.559587174587485,No,True,False,True
can be found underground,milk,'',Can milk be found underground?,No,random,20.0,1,-6.593179702758789,-1.7573206424713135,0.3842810050967058,7.731068012335648,-6.977460707855495,-9.488388654806961,No,True,False,True
can be found underwater,a strainer,'',Can a strainer be found underwater?,No,random,20.0,1,-2.014575958251953,-2.8590235710144043,4.962884749603542,6.629365083792557,-6.977460707855495,-9.488388654806961,Yes,False,False,True
can be fried,a wren,'',Can a wren be fried?,No,random,20.0,3,-1.2655788660049438,-13.687470436096191,5.767991783556967,-4.250258252308482,-7.033570649561911,-9.43721218378771,Yes,False,True,False
can be gifted,an orchid,'',Can an orchid be gifted?,Yes,random,20.0,0,-0.21287643909454346,-12.312495231628418,6.645750900147877,-2.7529080570409334,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can be gifted,a screwdriver,'',Can a screwdriver be gifted?,No,random,20.0,1,-1.414015293121338,-11.437487602233887,5.563445414734157,-1.9490989474269256,-6.977460707855495,-9.488388654806961,Yes,False,True,False
can be grated,a drill,'',Can a drill be grated?,No,random,20.0,3,-9.062143325805664,-6.249722003936768,-2.028572676243753,3.1874901798509416,-7.033570649561911,-9.43721218378771,No,True,False,True
can be grown,lemon,'',Can lemon be grown?,Yes,random,20.0,4,-0.019642949104309082,-9.687494277954102,6.925000302644375,-0.2816963385923632,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can be hard to clean,a jar,'',Can a jar be hard to clean?,No,random,20.0,4,-1.4140480756759644,-16.374988555908203,5.53059517607272,-6.969190616546465,-6.944643251748684,-9.405797939361738,Yes,False,True,False
can be healed,a bone,'',Can a bone be healed?,Yes,random,20.0,3,-0.1806579828262329,-11.249998092651367,6.852912666735678,-1.812785908863658,-7.033570649561911,-9.43721218378771,Yes,True,True,True
can be healed,a scallop,'',Can a scallop be healed?,No,random,20.0,1,-17.37451171875,-7.15594482421875,-10.397051010894504,2.332443830588211,-6.977460707855495,-9.488388654806961,No,True,False,True
can be held in the palm,ketchup,'',Can ketchup be held in the palm?,No,random,20.0,1,-0.9765019416809082,-15.812451362609863,6.000958766174587,-6.324062707802902,-6.977460707855495,-9.488388654806961,Yes,False,True,False
can be high definition,a television,'',Can a television be high definition?,Yes,random,20.0,1,-0.06834781169891357,-16.249996185302734,6.909112896156581,-6.761607530495773,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can be high definition,peach,'',Can peach be high definition?,No,random,20.0,1,-13.374664306640625,-3.280996799468994,-6.39720359878513,6.207391855337967,-6.977460707855495,-9.488388654806961,No,True,False,True
can be hit with a hammer,a nail,'',Can a nail be hit with a hammer?,Yes,random,20.0,1,-1.3124756813049316,-17.2499942779541,5.664985026550563,-7.76160562314714,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can be infected,an ear,'',Can an ear be infected?,Yes,random,20.0,1,-0.3788846731185913,-15.937491416931152,6.598576034736904,-6.449102762124191,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can be infected,a seahorse,'',Can a seahorse be infected?,No,random,20.0,2,-1.8046451807022095,-13.312484741210938,5.273160100952789,-3.6862528816530755,-7.077805281654999,-9.626231859557862,Yes,False,True,False
can be kept in a bowl,a goldfish,'',Can a goldfish be kept in a bowl?,Yes,random,20.0,1,-2.2655489444732666,-2.7030727863311768,4.711911763382228,6.785315868475784,-6.977460707855495,-9.488388654806961,Yes,True,False,False
can be kept in a bowl,a rhino,'',Can a rhino be kept in a bowl?,No,random,20.0,4,-17.374841690063477,-0.9179294109344482,-10.430198438314793,8.48786852842729,-6.944643251748684,-9.405797939361738,No,True,False,True
can be kneaded,a refrigerator,'',Can a refrigerator be kneaded?,No,random,20.0,1,-19.37479591369629,-3.2342610359191895,-12.397335205840793,6.254127618887772,-6.977460707855495,-9.488388654806961,No,True,False,True
can be laid on its side,a crossbow,'',Can a crossbow be laid on its side?,Yes,random,20.0,2,-1.8591011762619019,-14.312309265136719,5.218704105393097,-4.686077405578857,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can be lied on,a sofa,'',Can a sofa be lied on?,Yes,random,20.0,2,-0.13572824001312256,-12.562484741210938,6.942077041641876,-2.9362528816530755,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can be lied on,a piano,'',Can a piano be lied on?,No,random,20.0,1,-0.11961233615875244,-11.124980926513672,6.857848371696742,-1.6365922717067107,-6.977460707855495,-9.488388654806961,Yes,False,True,False
can be listened to,a seagull,'',Can a seagull be listened to?,No,random,20.0,1,-9.874841690063477,-4.718686103820801,-2.8973809822079817,4.76970255098616,-6.977460707855495,-9.488388654806961,No,True,False,True
can be locked,a spear,'',Can a spear be locked?,No,random,20.0,1,-12.62451171875,-4.873673915863037,-5.647051010894505,4.614714738943924,-6.977460707855495,-9.488388654806961,No,True,False,True
can be long,a boat,'',Can a boat be long?,Yes,random,20.0,1,-0.03539919853210449,-17.75,6.94206150932339,-8.261611345193039,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can be long and thin in shape,a ball,'',Can a ball be long and thin in shape?,No,random,20.0,1,-0.4530951976776123,-1.140610933303833,6.524365510177883,8.347777721503128,-6.977460707855495,-9.488388654806961,Yes,False,False,True
can be loose,a nectarine,'',Can a nectarine be loose?,No,random,20.0,3,-3.2655489444732666,-13.687420845031738,3.7680217050886444,-4.250208661244029,-7.033570649561911,-9.43721218378771,Yes,False,True,False
can be made from barley,whiskey,'',Can whiskey be made from barley?,Yes,random,20.0,0,-0.04954183101654053,-9.124988555908203,6.80908550822588,0.4345986186792814,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can be made from goat's milk,a hamster,'',Can a hamster be made from goat's milk?,No,random,20.0,2,-7.999664783477783,-8.187283515930176,-0.9218595018227846,1.4389483436276862,-7.077805281654999,-9.626231859557862,Yes,False,False,True
can be made from wheat,flour,'',Can flour be made from wheat?,Yes,random,20.0,4,-0.22265028953552246,-19.499998092651367,6.721992962213162,-10.094200153289629,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can be made in a teapot,a jacket,'',Can a jacket be made in a teapot?,No,random,20.0,2,-18.624446868896484,-5.249831199645996,-11.546641587241485,4.376400659911866,-7.077805281654999,-9.626231859557862,No,True,False,True
can be made into juice,a date,'',Can a date be made into juice?,Yes,random,20.0,3,-0.1288546323776245,-7.562474250793457,6.9047160171842865,1.8747379329942522,-7.033570649561911,-9.43721218378771,Yes,True,True,True
can be made into juice,a eucalyptus tree,'',Can a eucalyptus tree be made into juice?,No,random,20.0,0,-4.312459945678711,-3.2031004428863525,2.5461673935637092,6.356486731701132,-6.85862733924242,-9.559587174587485,No,True,False,True
can be made of blackcurrant,jam,'',Can jam be made of blackcurrant?,Yes,random,20.0,1,-0.9061568975448608,-17.62490463256836,6.071303810310634,-8.136515977761398,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can be made of bronze,a falcon,'',Can a falcon be made of bronze?,No,random,20.0,3,-20.12451171875,-5.843381404876709,-13.090941069188089,3.5938307789110002,-7.033570649561911,-9.43721218378771,No,True,False,True
can be made of canvas material,a deckchair,'',Can a deckchair be made of canvas material?,Yes,random,20.0,4,-0.09470927715301514,-8.187491416931152,6.849933974595669,1.218306522430586,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can be made of cardboard,a willow tree,'',Can a willow tree be made of cardboard?,No,random,20.0,2,-18.74992561340332,-3.749948501586914,-11.67212033174832,5.876283357970948,-7.077805281654999,-9.626231859557862,No,True,False,True
can be made of cashmere,a shawl,'',Can a shawl be made of cashmere?,Yes,random,20.0,0,-0.7265300750732422,-17.124988555908203,6.132097264169178,-7.565401381320719,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can be made of cashmere,a lizard,'',Can a lizard be made of cashmere?,No,random,20.0,1,-24.37396812438965,-8.811833381652832,-17.396507416534153,0.6765552731541291,-6.977460707855495,-9.488388654806961,No,True,False,True
can be made of ceramic,a bowl,'',Can a bowl be made of ceramic?,Yes,random,20.0,4,-0.03270924091339111,-20.999998092651367,6.911934010835293,-11.594200153289629,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can be made of chainmail,a stocking,'',Can a stocking be made of chainmail?,No,random,20.0,0,-0.11664140224456787,-7.843706130981445,6.741985936997852,1.7158810436060392,-6.85862733924242,-9.559587174587485,Yes,False,True,False
can be made of corduroy,a shovel,'',Can a shovel be made of corduroy?,No,random,20.0,3,-16.49962043762207,-5.562368869781494,-9.46604978806016,3.874843314006215,-7.033570649561911,-9.43721218378771,No,True,False,True
can be made of denim,a jacket,'',Can a jacket be made of denim?,Yes,random,20.0,4,-0.24409818649291992,-17.49998664855957,6.700545065255764,-8.094188709197832,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can be made of ebony,leek,'',Can leek be made of ebony?,No,random,20.0,0,-18.249290466308594,-6.1867899894714355,-11.390663127066173,3.372797185116049,-6.85862733924242,-9.559587174587485,No,True,False,True
can be made of fabric,pumpkin,'',Can pumpkin be made of fabric?,No,random,20.0,2,-19.499446868896484,-3.827713966369629,-12.421641587241485,5.798517893188233,-7.077805281654999,-9.626231859557862,No,True,False,True
can be made of gold,a chandelier,'',Can a chandelier be made of gold?,Yes,random,20.0,3,-0.12011396884918213,-19.374998092651367,6.913456680712729,-9.937785908863658,-7.033570649561911,-9.43721218378771,Yes,True,True,True
can be made of gold,blueberry,'',Can blueberry be made of gold?,No,random,20.0,4,-17.74951171875,-7.2809038162231445,-10.804868467001317,2.124894123138594,-6.944643251748684,-9.405797939361738,No,True,False,True
can be made of ivory,a piano,'',Can a piano be made of ivory?,Yes,random,20.0,4,-1.6483910083770752,-5.031219959259033,5.296252243371609,4.374577980102705,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can be made of ivory,a coach,'',Can a coach be made of ivory?,No,random,20.0,2,-1.3593595027923584,-4.687486171722412,5.71844577886264,4.93874568783545,-7.077805281654999,-9.626231859557862,Yes,False,True,False
can be made of kevlar,an armor,'',Can an armor be made of kevlar?,Yes,random,20.0,0,-0.1415865421295166,-16.374988555908203,6.717040797112904,-6.815401381320719,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can be made of lace,a hornet,'',Can a hornet be made of lace?,No,random,20.0,0,-23.749446868896484,-6.499619960784912,-16.890819529654063,3.0599672138025724,-6.85862733924242,-9.559587174587485,No,True,False,True
can be made of linen,a blouse,'',Can a blouse be made of linen?,Yes,random,20.0,4,-0.10008645057678223,-18.249998092651367,6.844556801171902,-8.844200153289629,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can be made of metal and plastic,a whisk,'',Can a whisk be made of metal and plastic?,Yes,random,20.0,1,-0.15819549560546875,-10.687495231628418,6.819265212250026,-1.1991065768214568,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can be made of metal and plastic,mayonnaise,'',Can mayonnaise be made of metal and plastic?,No,random,20.0,2,-18.374704360961914,-5.468526363372803,-11.296899079306915,4.157705496185059,-7.077805281654999,-9.626231859557862,No,True,False,True
can be made of nylon,a cape,'',Can a cape be made of nylon?,Yes,random,20.0,0,-0.1386549472808838,-16.7499942779541,6.719972391961536,-7.190407103366617,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can be made of nylon,a grenade,'',Can a grenade be made of nylon?,No,random,20.0,1,-14.499704360961914,-4.499868869781494,-7.522243653106419,4.988519785025467,-6.977460707855495,-9.488388654806961,No,True,False,True
can be made of plastic,a toe,'',Can a toe be made of plastic?,No,random,20.0,0,-5.49989128112793,-5.656130313873291,1.3587360581144905,3.9034568607141935,-6.85862733924242,-9.559587174587485,Yes,False,False,True
can be made of satin,a gown,'',Can a gown be made of satin?,Yes,random,20.0,1,-0.06590008735656738,-18.2499942779541,6.9115606204989275,-8.76160562314714,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can be made of silk,a cape,'',Can a cape be made of silk?,Yes,random,20.0,4,-0.16209673881530762,-17.999996185302734,6.782546512933377,-8.594198245940996,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can be made of soft fabric,a skirt,'',Can a skirt be made of soft fabric?,Yes,random,20.0,2,-0.027462005615234375,-15.687499046325684,7.050343276039764,-6.061267186767822,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can be made of soft fabric,rhubarb,'',Can rhubarb be made of soft fabric?,No,random,20.0,1,-19.24896812438965,-5.373673915863037,-12.271507416534153,4.114714738943924,-6.977460707855495,-9.488388654806961,No,True,False,True
can be made of steel,a ship,'',Can a ship be made of steel?,Yes,random,20.0,0,-0.37107598781585693,-15.06249713897705,6.487551351426563,-5.502909964389566,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can be made of wood,a stool,'',Can a stool be made of wood?,Yes,random,20.0,3,-0.4081982374191284,-18.625,6.625372412142783,-9.18778781621229,-7.033570649561911,-9.43721218378771,Yes,True,True,True
