property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-5.466350555419922,-7.718061923980713,Yes,False
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-6.055784702301025,-8.56099796295166,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-4.684322357177734,-4.9367899894714355,Yes,False
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-4.09220027923584,-5.093017578125,Yes,False
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-4.404380798339844,-6.905832767486572,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-3.9152634143829346,-5.935024261474609,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-5.278696060180664,-6.28004264831543,Yes,False
can be short,a finger,'',Can a finger be short?,Yes,random,-5.714796543121338,-6.466880798339844,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-6.371822357177734,-8.62382984161377,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-4.466196060180664,-7.46754264831543,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-2.3072662353515625,-5.310997486114502,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-5.809322357177734,-7.0613298416137695,Yes,False
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-4.685024261474609,-7.436588764190674,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-5.560571193695068,-6.811588764190674,Yes,False
can be soft,bread,'',Can bread be soft?,Yes,random,-2.5613298416137695,-5.5617899894714355,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-6.3697662353515625,-6.621822357177734,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-3.9832229614257812,-4.499738693237305,Yes,False
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-4.53004264831543,-7.9992899894714355,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-4.592293739318848,-6.342615604400635,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-4.310997486114502,-6.312164783477783,Yes,True
can be stacked,a dog,'',Can a dog be stacked?,No,random,-5.560024261474609,-7.061588764190674,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-5.839796543121338,-9.121822357177734,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-5.778169631958008,-9.06132984161377,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-4.591760158538818,-7.842809677124023,Yes,True
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-6.46720027923584,-8.936833381652832,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-3.794976234436035,-6.5617899894714355,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-5.467615604400635,-6.218061923980713,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-5.746822357177734,-9.49849796295166,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-4.743284702301025,-6.747524261474609,Yes,False
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-6.183421611785889,-7.686588764190674,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-5.498497486114502,-8.749290466308594,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-5.652296543121338,-9.18599796295166,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-5.4654717445373535,-8.68632984161377,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-6.5572662353515625,-8.81132984161377,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-3.1547000408172607,-4.905679702758789,Yes,False
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-4.433421611785889,-6.186695575714111,Yes,False
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-5.465669631958008,-6.96786642074585,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-5.371822357177734,-9.37252426147461,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-4.1863298416137695,-6.936588764190674,Yes,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-6.051452159881592,-8.30842113494873,Yes,False
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-4.962240695953369,-8.244766235351562,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-4.5613298416137695,-6.312069416046143,Yes,False
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-5.090669631958008,-8.12252426147461,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-5.810024261474609,-6.061588764190674,Yes,False
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-4.217293739318848,-7.71821403503418,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-5.217809677124023,-8.186946868896484,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-5.651176929473877,-8.43502426147461,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-6.463350296020508,-6.21720027923584,No,True
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-5.7154717445373535,-7.21720027923584,Yes,False
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-5.1197662353515625,-7.623071193695068,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-4.6197662353515625,-7.623071193695068,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-4.776176929473877,-10.30986499786377,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-5.528696060180664,-5.280517578125,No,True
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-4.685024261474609,-7.436588764190674,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-5.213350296020508,-8.684322357177734,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-6.870921611785889,-9.121822357177734,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-5.465669631958008,-6.217293739318848,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-7.333685874938965,-9.308899879455566,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-6.278850555419922,-6.279793739318848,Yes,False
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-6.279380798339844,-9.06099796295166,Yes,False
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-5.926452159881592,-8.93342113494873,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-4.121822357177734,-7.623071193695068,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-6.243284702301025,-7.748071193695068,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-5.746822357177734,-7.7488298416137695,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-3.6230714321136475,-6.8742899894714355,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-3.7803666591644287,-3.7809250354766846,Yes,False
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-3.373497724533081,-4.874446868896484,Yes,False
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-5.961822032928467,-10.432266235351562,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-6.3072662353515625,-7.809322357177734,Yes,False
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-5.185024261474609,-8.43632984161377,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-6.142519474029541,-10.180784225463867,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-7.138653755187988,-9.67645263671875,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-5.435571193695068,-7.186588764190674,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-5.5572662353515625,-8.557266235351562,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-5.180784702301025,-7.935024261474609,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-3.7957229614257812,-7.561588764190674,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-5.775850296020508,-7.029260158538818,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-6.084863185882568,-7.5904717445373535,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-4.4363298416137695,-8.186790466308594,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-5.1822662353515625,-8.934322357177734,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-6.684322357177734,-4.9363298416137695,No,True
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-5.215669631958008,-5.718061923980713,Yes,False
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-4.7492899894714355,-4.749664783477783,Yes,False
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-5.122524261474609,-8.624290466308594,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-4.3113298416137695,-7.312069416046143,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-4.248071193695068,-5.7492899894714355,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-5.841196060180664,-5.092809677124023,No,True
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-3.607896089553833,-7.842615604400635,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-4.091880798339844,-4.59286642074585,Yes,False
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-6.368284702301025,-8.87092113494873,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-5.6197662353515625,-6.623071193695068,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-6.154793739318848,-4.65571403503418,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-5.495921611785889,-6.9988298416137695,Yes,False
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-7.6822662353515625,-6.935997486114502,No,True
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-6.402042388916016,-9.87252426147461,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-6.527042388916016,-6.029260158538818,No,True
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-5.716760158538818,-6.46720027923584,Yes,False
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-5.465669631958008,-8.24882984161377,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-5.435571193695068,-7.436588764190674,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-5.904260158538818,-7.655517578125,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-4.528696060180664,-7.999088764190674,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-4.461822032928467,-8.184322357177734,Yes,True
can be worn,a rose,'',Can a rose be worn?,No,random,-3.88909912109375,-5.624446868896484,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-4.774322032928467,-8.99592113494873,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-4.121822357177734,-7.873071193695068,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-5.400850296020508,-8.87252426147461,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-5.9947662353515625,-8.996822357177734,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-4.1529717445373535,-7.655309677124023,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-5.497524261474609,-7.499195575714111,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-2.8553595542907715,-4.84286642074585,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-4.373497486114502,-3.858830690383911,No,True
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-4.590669631958008,-7.341880798339844,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-7.3072662353515625,-6.558421611785889,No,True
can beep,a microwave,'',Can a microwave beep?,Yes,random,-3.3725242614746094,-7.3738298416137695,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-3.919976234436035,-4.905832767486572,Yes,False
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-4.499446868896484,-3.7342190742492676,No,True
can block out sunlight,an oak tree,'',Can an oak tree block out sunlight?,Yes,random,-5.528696060180664,-8.74882984161377,Yes,True
can blow in the wind,a tulip,'',Can a tulip blow in the wind?,Yes,random,-4.653169631958008,-4.905115604400635,Yes,True
can bob its head,a pigeon,'',Can a pigeon bob its head?,Yes,random,-4.935571193695068,-6.436588764190674,Yes,True
