property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can be rowed,a canoe,'',Can a canoe be rowed?,Yes,random,-2.8568501472473145,-4.237490653991699,Yes,True
can be scary,a scarf,'',Can a scarf be scary?,No,random,-2.8562464714050293,-4.622524261474609,Yes,False
can be served from a tap,a whisk,'',Can a whisk be served from a tap?,No,random,-3.316904306411743,-4.053885459899902,Yes,False
can be served in a cup,cider,'',Can cider be served in a cup?,Yes,random,-3.6357080936431885,-4.6416401863098145,Yes,True
can be served in a cup,a fox,'',Can a fox be served in a cup?,No,random,-3.7698535919189453,-3.8984034061431885,Yes,False
can be served in a glass,a parka,'',Can a parka be served in a glass?,No,random,-3.6807847023010254,-4.180784702301025,Yes,False
can be served with butter,an asparagus,'',Can an asparagus be served with butter?,Yes,random,-3.579589366912842,-4.738250732421875,Yes,True
can be shaved,hair,'',Can hair be shaved?,Yes,random,-3.501499652862549,-4.513653755187988,Yes,True
can be shaved,a clock,'',Can a clock be shaved?,No,random,-3.179893970489502,-4.18287992477417,Yes,False
can be short,a finger,'',Can a finger be short?,Yes,random,-3.2937464714050293,-3.7941136360168457,Yes,True
can be shriveled,a bean,'',Can a bean be shriveled?,No,random,-3.4609034061431885,-3.8376338481903076,Yes,False
can be skimmed,beer,'',Can beer be skimmed?,No,random,-3.8326661586761475,-5.193248748779297,Yes,False
can be skinny,jeans,'',Can jeans be skinny?,Yes,random,-3.445117712020874,-5.076412677764893,Yes,True
can be skinny,a heart,'',Can a heart be skinny?,No,random,-3.2902634143829346,-3.7910380363464355,Yes,False
can be slow,a hedgehog,'',Can a hedgehog be slow?,Yes,random,-3.0402634143829346,-4.026176929473877,Yes,True
can be slow,a buttercup,'',Can a buttercup be slow?,No,random,-4.464271545410156,-3.7316136360168457,No,True
can be soft,bread,'',Can bread be soft?,Yes,random,-3.2795491218566895,-5.018345832824707,Yes,True
can be soundproof,earmuffs,'',Can earmuffs be soundproof?,Yes,random,-3.8685433864593506,-4.523813724517822,Yes,True
can be spicy and tangy,a caterpillar,'',Can a caterpillar be spicy and tangy?,No,random,-3.3057847023010254,-3.5572662353515625,Yes,False
can be spongy,a cake,'',Can a cake be spongy?,Yes,random,-3.6366426944732666,-5.032749652862549,Yes,True
can be spread on bread,butter,'',Can butter be spread on bread?,Yes,random,-3.6451661586761475,-4.88633394241333,Yes,True
can be squashy,a worm,'',Can a worm be squashy?,Yes,random,-4.150503158569336,-4.026771545410156,No,False
can be stacked,a dog,'',Can a dog be stacked?,No,random,-3.471963405609131,-4.211958408355713,Yes,False
can be stored in tins,a cookie,'',Can a cookie be stored in tins?,Yes,random,-3.5601043701171875,-4.444775581359863,Yes,True
can be stretched,a bow,'',Can a bow be stretched?,Yes,random,-3.0851354598999023,-3.588003158569336,Yes,True
can be stubbed,a toe,'',Can a toe be stubbed?,Yes,random,-4.179893970489502,-4.0572662353515625,No,False
can be stubbed,a eucalyptus tree,'',Can a eucalyptus tree be stubbed?,No,random,-4.007617950439453,-5.524458408355713,Yes,False
can be stuffed,a turkey,'',Can a turkey be stuffed?,Yes,random,-2.4037911891937256,-4.513912677764893,Yes,True
can be swung,a finger,'',Can a finger be swung?,No,random,-3.7447662353515625,-3.7463998794555664,Yes,False
can be tailored,an airplane,'',Can an airplane be tailored?,No,random,-2.726754665374756,-5.1068501472473145,Yes,False
can be taken on walks,a beaver,'',Can a beaver be taken on walks?,No,random,-3.5152158737182617,-4.146792888641357,Yes,False
can be thick in shape,a puppet,'',Can a puppet be thick in shape?,No,random,-3.1978089809417725,-3.2002761363983154,Yes,False
can be tied,an elm tree,'',Can an elm tree be tied?,No,random,-3.552227258682251,-4.8225626945495605,Yes,False
can be tied around the waist,a dressing gown,'',Can a dressing gown be tied around the waist?,Yes,random,-3.3057847023010254,-3.8093223571777344,Yes,True
can be topped with flakes,ice cream,'',Can ice cream be topped with flakes?,Yes,random,-3.391663074493408,-4.638653755187988,Yes,True
can be trained,a cockerel,'',Can a cockerel be trained?,No,random,-3.4404196739196777,-4.430784702301025,Yes,False
can be uncomfortable,a peacock,'',Can a peacock be uncomfortable?,No,random,-4.122524261474609,-3.873497724533081,No,True
can be unsalted,a herring,'',Can a herring be unsalted?,No,random,-4.1501336097717285,-3.902535915374756,No,True
can be used as a container,an owl,'',Can an owl be used as a container?,No,random,-2.994762897491455,-4.112490653991699,Yes,False
can be used as an alarm,a clock,'',Can a clock be used as an alarm?,Yes,random,-2.988250970840454,-4.3726043701171875,Yes,True
can be used as an alarm,a sofa,'',Can a sofa be used as an alarm?,No,random,-3.282749652862549,-4.539254665374756,Yes,False
can be used by babies,a salmon,'',Can a salmon be used by babies?,No,random,-3.829589366912842,-5.224674224853516,Yes,False
can be used by carpenters,a nail,'',Can a nail be used by carpenters?,Yes,random,-2.9646081924438477,-5.317535877227783,Yes,True
can be used for announcements,a spear,'',Can a spear be used for announcements?,No,random,-3.444375514984131,-4.178885459899902,Yes,False
can be used for building and repairing,a screwdriver,'',Can a screwdriver be used for building and repairing?,Yes,random,-2.6175637245178223,-4.992563724517822,Yes,True
can be used for frying,a tarantula,'',Can a tarantula be used for frying?,No,random,-4.113250732421875,-4.994357585906982,Yes,False
can be used for relaxing,a clock,'',Can a clock be used for relaxing?,No,random,-2.5623373985290527,-4.830845832824707,Yes,False
can be used for sawing,a saw,'',Can a saw be used for sawing?,Yes,random,-2.5892226696014404,-3.5913543701171875,Yes,True
can be used for storage,a bottle,'',Can a bottle be used for storage?,Yes,random,-3.4622933864593506,-4.632617950439453,Yes,True
can be used for storage,a nightingale,'',Can a nightingale be used for storage?,No,random,-3.969282388687134,-4.613250732421875,Yes,False
can be used for sweeping,a mackerel,'',Can a mackerel be used for sweeping?,No,random,-3.226754665374756,-4.351754665374756,Yes,False
can be used for transport,a leg,'',Can a leg be used for transport?,No,random,-2.782749652862549,-4.171465873718262,Yes,False
can be used for transportation,a cart,'',Can a cart be used for transportation?,Yes,random,-3.0404865741729736,-4.461958408355713,Yes,True
can be used in construction,a helicopter,'',Can a helicopter be used in construction?,No,random,-3.2890052795410156,-5.539005279541016,Yes,False
can be used in pies,a speedboat,'',Can a speedboat be used in pies?,No,random,-3.600893497467041,-3.7277634143829346,Yes,False
can be used in sandwiches,lettuce,'',Can lettuce be used in sandwiches?,Yes,random,-3.274070978164673,-5.6795244216918945,Yes,True
can be used on a beach,a ball,'',Can a ball be used on a beach?,Yes,random,-4.076412677764893,-4.8413543701171875,Yes,True
can be used on a frying pan,butter,'',Can butter be used on a frying pan?,Yes,random,-3.961958646774292,-5.563032150268555,Yes,True
can be used on a frying pan,a duck,'',Can a duck be used on a frying pan?,No,random,-3.832000970840454,-4.711958408355713,Yes,False
can be used on eyes,cucumber,'',Can cucumber be used on eyes?,Yes,random,-4.398813724517822,-5.912174224853516,Yes,True
can be used on rough waters,a coffee maker,'',Can a coffee maker be used on rough waters?,No,random,-3.6542913913726807,-4.656782150268555,Yes,False
can be used to blend,a chisel,'',Can a chisel be used to blend?,No,random,-3.351367712020874,-4.748622894287109,Yes,False
can be used to carry around documents,a satchel,'',Can a satchel be used to carry around documents?,Yes,random,-3.180708646774292,-4.313999652862549,Yes,True
can be used to clean floors,a broom,'',Can a broom be used to clean floors?,Yes,random,-2.563032388687134,-4.326412677764893,Yes,True
can be used to communicate,a radio,'',Can a radio be used to communicate?,Yes,random,-2.7943501472473145,-3.4288854598999023,Yes,True
can be used to denote numbers,a toe,'',Can a toe be used to denote numbers?,Yes,random,-3.082702159881592,-4.587240695953369,Yes,True
can be used to eat cereal,a bowl,'',Can a bowl be used to eat cereal?,Yes,random,-3.6879119873046875,-4.732662677764893,Yes,True
can be used to eat cereal,a leotard,'',Can a leotard be used to eat cereal?,No,random,-3.436840295791626,-3.8137402534484863,Yes,False
can be used to eat food,a coat,'',Can a coat be used to eat food?,No,random,-3.2363290786743164,-4.133004665374756,Yes,False
can be used to fill pools,a hose,'',Can a hose be used to fill pools?,Yes,random,-3.4592556953430176,-4.848560333251953,Yes,True
can be used to fill pools,a moped,'',Can a moped be used to fill pools?,No,random,-3.577711582183838,-4.930063724517822,Yes,False
can be used to flip food,a spatula,'',Can a spatula be used to flip food?,Yes,random,-3.1850411891937256,-4.800750732421875,Yes,True
can be used to guide blind people,a dog,'',Can a dog be used to guide blind people?,Yes,random,-3.514860153198242,-5.4216227531433105,Yes,True
can be used to guide blind people,blueberry,'',Can blueberry be used to guide blind people?,No,random,-3.711570978164673,-5.4841227531433105,Yes,False
can be used to hide a secret passageway,a cup,'',Can a cup be used to hide a secret passageway?,No,random,-3.3213043212890625,-4.336822032928467,Yes,False
can be used to hit,a club,'',Can a club be used to hit?,Yes,random,-3.595249652862549,-4.1068501472473145,Yes,True
can be used to hunt,a harpoon,'',Can a harpoon be used to hunt?,Yes,random,-2.9641482830047607,-4.360836505889893,Yes,True
can be used to keep clean,an apron,'',Can an apron be used to keep clean?,Yes,random,-2.9502084255218506,-4.568248748779297,Yes,True
can be used to keep clean,a squid,'',Can a squid be used to keep clean?,No,random,-3.629528522491455,-5.157749652862549,Yes,False
can be used to keep pets,a crayfish,'',Can a crayfish be used to keep pets?,No,random,-3.9925637245178223,-5.375532150268555,Yes,False
can be used to make bread,pineapple,'',Can pineapple be used to make bread?,No,random,-3.192028522491455,-5.461958408355713,Yes,False
can be used to make cakes,butter,'',Can butter be used to make cakes?,Yes,random,-3.577360153198242,-5.717376708984375,Yes,True
can be used to make cakes,a stick insect,'',Can a stick insect be used to make cakes?,No,random,-3.805708646774292,-4.9295244216918945,Yes,False
can be used to make drinks,a harp,'',Can a harp be used to make drinks?,No,random,-2.9863290786743164,-4.2600626945495605,Yes,False
can be used to make sandcastles,champagne,'',Can champagne be used to make sandcastles?,No,random,-3.524458646774292,-4.289254665374756,Yes,False
can be used to make smoothies,rhubarb,'',Can rhubarb be used to make smoothies?,Yes,random,-3.298339366912842,-5.836958408355713,Yes,True
can be used to make smoothies,gin,'',Can gin be used to make smoothies?,No,random,-3.3050637245178223,-5.320117950439453,Yes,False
can be used to make stew,a pea,'',Can a pea be used to make stew?,Yes,random,-3.6113290786743164,-4.8755693435668945,Yes,True
can be used to make stew,a cake,'',Can a cake be used to make stew?,No,random,-3.1764161586761475,-4.2788543701171875,Yes,False
can be used to organize,a chest of drawers,'',Can a chest of drawers be used to organize?,Yes,random,-2.570117712020874,-4.826412677764893,Yes,True
can be used to play baseball,a guitar,'',Can a guitar be used to play baseball?,No,random,-3.1451661586761475,-3.778441905975342,Yes,False
can be used to play cricket,a ball,'',Can a ball be used to play cricket?,Yes,random,-3.7168219089508057,-4.11854362487793,Yes,True
can be used to play hockey,a ball,'',Can a ball be used to play hockey?,Yes,random,-3.6008756160736084,-3.7475411891937256,Yes,True
can be used to play squash,a millipede,'',Can a millipede be used to play squash?,No,random,-4.368208408355713,-4.251499652862549,No,True
can be used to pour things,a cricket,'',Can a cricket be used to pour things?,No,random,-3.570504665374756,-4.081623077392578,Yes,False
can be used to shape stones,a budgie,'',Can a budgie be used to shape stones?,No,random,-3.8725411891937256,-4.998622894287109,Yes,False
can be used to throw over long distances,a catapult,'',Can a catapult be used to throw over long distances?,Yes,random,-3.719282388687134,-4.623622894287109,Yes,True
can be used to throw over long distances,an ashtray,'',Can an ashtray be used to throw over long distances?,No,random,-3.660778522491455,-3.9238290786743164,Yes,False
can be used to wash cars,a television,'',Can a television be used to wash cars?,No,random,-3.3889126777648926,-4.269500732421875,Yes,False
can be used while cooking pasta,a salmon,'',Can a salmon be used while cooking pasta?,No,random,-3.561523199081421,-5.201412677764893,Yes,False
can be used with toast,butter,'',Can butter be used with toast?,Yes,random,-3.8576626777648926,-5.3591227531433105,Yes,True
can be used with toast,a nut,'',Can a nut be used with toast?,No,random,-3.868208646774292,-4.880748748779297,Yes,False
can be without a back,a bench,'',Can a bench be without a back?,Yes,random,-2.676452159881592,-2.804893970489502,Yes,True
can be without a brim,a cap,'',Can a cap be without a brim?,Yes,random,-3.948432207107544,-3.574897289276123,No,False
can be worn,a rose,'',Can a rose be worn?,No,random,-3.088003158569336,-3.965669870376587,Yes,False
can be worn for workouts,a sweater,'',Can a sweater be worn for workouts?,No,random,-3.0764126777648926,-4.957000732421875,Yes,False
can be worn with a tie,a shirt,'',Can a shirt be worn with a tie?,Yes,random,-2.817028522491455,-4.3413543701171875,Yes,True
can be worn with cufflinks,a dress,'',Can a dress be worn with cufflinks?,No,random,-3.285778522491455,-4.684054374694824,Yes,False
can be worn with scarves,a hawk,'',Can a hawk be worn with scarves?,No,random,-3.953205108642578,-4.583040237426758,Yes,False
can be wrapped around the body,a skirt,'',Can a skirt be wrapped around the body?,Yes,random,-2.6922476291656494,-3.945399522781372,Yes,True
can be wrinkly,a thumb,'',Can a thumb be wrinkly?,Yes,random,-3.6478993892669678,-4.023877143859863,Yes,True
can beat,a heart,'',Can a heart beat?,Yes,random,-2.7753214836120605,-3.778169870376587,Yes,True
can beat,an ox,'',Can an ox beat?,No,random,-3.1190714836120605,-3.1209216117858887,Yes,False
can become a plague,a locust,'',Can a locust become a plague?,Yes,random,-3.5777158737182617,-4.326153755187988,Yes,True
can become a plague,earmuffs,'',Can earmuffs become a plague?,No,random,-4.8225626945495605,-5.0630693435668945,Yes,False
can beep,a microwave,'',Can a microwave beep?,Yes,random,-3.235413074493408,-5.098699569702148,Yes,True
can bite,a revolver,'',Can a revolver bite?,No,random,-3.7764835357666016,-3.528695821762085,No,True
can bleed,a typewriter,'',Can a typewriter bleed?,No,random,-3.6027634143829346,-3.9803595542907715,Yes,False
