question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The FACTORIAL ANOVA is used when study involves more than 1 IV. Which is the INTERACTION EFFECT of the Factorial Anova?,(A) effect of an IV at diff levels of the other IVs,(B) effect of 1 IV by itself,(C) effect of more IV by themselves,(D) effect of an IV at the same levels of the other IVs,A,-0.9834491610527039,-1.9828959703445435,-1.4834775924682617,-1.4834775924682617,A,True
All of the following are uses of job analysis except,(A) marching the right person with the right job,(B) setting wages and salaries,(C) establishing safety standards,(D) determining underutilization in workforce labor marker comparisons,D,-1.085004448890686,-1.5834810733795166,-1.5843995809555054,-1.5843995809555054,A,False
another person's behavior is referred to as the .,(A) self-serving bias,(B) actor-observer effect,(C) fundamental attribution bias,(D) self-perception bias,C,-3.2650632858276367,-2.2646992206573486,-0.2588452696800232,-2.7646992206573486,C,True
Three types of prevention have been identified in community mental health. Secondary prevention attempts to,(A) deal with problems before they occur,(B) prevent relapses of problems,(C) reduce the severity of problems,(D) prevent community disintegration,C,-0.4990885853767395,-1.4984976053237915,-2.498497724533081,-2.9990885257720947,A,False
What treatment method has the best results with addressing anxiety symptoms?,(A) Cognitive behavioral therapy,(B) Social skills training,(C) Behavioral activation treatment,(D) Nondirective supportive treatment,A,-0.35709232091903687,-2.358830690383911,-1.8584775924682617,-3.3584775924682617,A,True
Which of the following is a correct statement about confidentiality,(A) Confidential information may be revealed to others only with the consent of the client,"(B) In public lectures, it is unethical to relate vignettes about clients",(C) Case material may be discussed with colleagues concerned with the case only when a formal release of information has been obtained from the client,(D) There are exceptions to the obligation to maintain confidentiality,D,-1.436946988105774,-1.436946988105774,-1.4365885257720947,-1.436946988105774,C,False
"During his first therapy session, a client tells Dr. Goodwill that he wants to pay for therapy in cash and doesn't want Dr. Goodwill to keep a record of the therapy sessions or his payments. If Dr. Goodwill agrees to this arrangement she has acted:",(A) ethically as long as she ascertains that the client's reasons for making this request are valid.,(B) ethically since it is up to Dr. Goodwill to decide what to include in her therapy records.,(C) ethically and legally as long as she includes the client's payments as income on her income tax forms.,(D) unethically and possibly illegally.,D,-1.187164545059204,-1.686946988105774,-1.686946988105774,-1.187164545059204,A,False
Self-instructional training of impulsive children involves helping them to,(A) attend better to tasks by writing down their lesson objectives in advance,(B) change their self-statements to increase their task-oriented behavior,(C) focus their thoughts on mood-elevating cognitions,(D) use programmed instructions to shape adaptive behavior gradually,B,-0.9096182584762573,-1.4131721258163452,-1.9131721258163452,-1.9131721258163452,A,False
"A company president is concerned about the low motivation and satisfaction of her employees and, as a result, institutes a wage and bonus (financial) incentive program for all employees. Six months later, the president finds that her efforts have not increased the employees' job motivation or satisfaction. This result is best predicted by which of the following theories?",(A) ERG theory,(B) expectancy theory,(C) equity theory,(D) two-factor theory,D,-2.0309250354766846,-2.0307140350341797,-0.534241259098053,-2.0307140350341797,C,False
"According to general systems theory, negative feedback",(A) interferes with the capacity of a system to maintain wholeness,(B) has a detrimental impact on a family member's self-esteem,(C) is a critical component in a system's ability to maintain stability,(D) is most prevalent in dysfunctional systems,C,-4.592809677124023,-3.5771992206573486,-0.07762112468481064,-3.5771992206573486,C,True
"With regard to the effects of crowding, which of the following is true?",(A) Men are more likely than women to act aggressively in crowded conditions.,(B) Men are less likely than women to be stressed by crowded conditions.,(C) Men and women are equally likely to react negatively to crowded conditions.,(D) Men and women react aggressively to crowded conditions to about the same degree,B,-1.1791387796401978,-1.6791387796401978,-1.1787830591201782,-1.6791387796401978,C,False
"To decrease hostility between groups of junior high school students, you would be best advised to:",(A) increase opportunities for contact under pleasant conditions.,(B) have a respected member of the community speak to the students about the benefits of cooperation.,(C) have each group select a representative to discuss ways to reduce hostility.,(D) assign the students goals that can be achieved only through intergroup cooperation.,D,-1.6943939924240112,-1.19475519657135,-1.1943939924240112,-1.6943939924240112,C,False
Which of the following functions tends to decline the most with age,(A) Attention span,(B) Ability to process information rapidly,(C) Crystallized intelligence,(D) Implicit memory,B,-1.2334775924682617,-1.2328959703445435,-1.2328959703445435,-2.232896089553833,B,True
"After three sessions with a therapy client, Dr. Leonard Lykowski realizes that he’s feeling somewhat hostile toward the client because she reminds him of his wife who he’s currently divorcing. Dr. Lykowski’s best course of action would be to:",(A) refer the client to another therapist without telling the client the reason for the referral.,(B) refer the client to another therapist after discussing the reason with her.,(C) recognize that his feelings are the result of countertransference and continue to work with the client.,(D) consult with another psychologist to determine whether or not to continue seeing the client in therapy.,D,-2.0303666591644287,-2.0297937393188477,-0.5336480736732483,-2.0303666591644287,C,False
"Within the context of sexual harassment, “quid pro quo” refers to:",(A) a situation in which an employee’s response to sexual demands impacts his/her job.,"(B) ""the creation of a """"hostile environment"""" as a result of sexually offensive conduct. ""","(C) ""the judgment of a """"reasonable woman"""" that an act is offensive. """,(D) overt (explicit) sexual conduct.,A,-0.846741259098053,-0.8461480736732483,-2.3422937393188477,-3.3422937393188477,B,False
Which of the following is not an available tool for assessing suicide risk?,(A) Beck Hopelessness Scale,(B) Beck Scale for Suicidal Ideation,(C) The Suicide Action Questionnaire,(D) Suicidal Ideation Questionnaire,C,-1.4840447902679443,-1.9838305711746216,-1.4834775924682617,-0.9838305711746216,D,False
